UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T13:40:13z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,26,51,995.49,0.01,36504,0,715,7.51,10.04,10.21,7.51,10.04,10.21,42,42,1747.16,472.05,61.7,2.77,0.26,0.26,5.56,8.42,9.18,5.56,8.42,9.18,35,35,1293.47,371.61,55.04,4.49,1.33,0.35,
2021/06/03T13:42:13z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.5,0.01,36504,0,835,7.41,9.93,10.69,7.41,9.93,10.69,41,41,1657.12,453.88,61.98,3.03,0.85,0,5.34,7.71,7.84,5.34,7.71,7.84,32,32,1227,347.33,49.57,2.24,0,0.00,
2021/06/03T13:44:13z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.42,0.01,36504,0,955,6.87,8.9,9.47,6.87,8.9,9.47,37,37,1611.55,436.6,51.73,1.73,0.82,0.25,4.93,6.96,7.71,4.93,6.96,7.71,29,29,1189.12,341.89,52.93,2.39,0.68,0.29,
2021/06/03T13:46:13z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.39,0.01,36504,0,1075,6.57,9.1,9.84,6.57,9.1,9.84,38,38,1609.4,435.22,59.07,1.81,0.83,0.34,5.03,7.78,9.45,5.03,7.78,9.45,32,32,1260.36,351.07,60.9,5.1,2.45,1.66,
2021/06/03T13:48:13z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.35,0.01,36504,0,1195,6.74,9.25,9.58,6.74,9.25,9.58,39,39,1539.63,423.68,60.14,2.54,0.39,0.25,4.71,7.66,8.93,4.71,7.66,8.93,32,32,1196.79,329.41,54.52,6.97,1.59,1.24,
2021/06/03T13:50:09z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.34,nan,36656,0,116,7.14,9.52,10.38,7.14,9.52,10.38,40,40,1628.71,453.14,68.1,2.5,1.07,0.55,5.05,8.35,8.68,5.05,8.35,8.68,35,35,1239.9,351.77,68.7,4.7,0.05,0.05,
2021/06/03T13:52:09z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.39,0.01,36568,0,236,6.96,9.23,10.02,6.96,9.23,10.02,38,38,1643.14,449.3,57.02,1.66,1.16,0.89,4.56,8.32,10,4.56,8.32,10,35,35,1156.05,326.35,59.86,12.56,1.89,1.05,
2021/06/03T13:54:09z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,25,50,995.38,0.01,36568,0,356,6,8.75,9.19,6,8.75,9.19,36,36,1477.89,402.95,63.09,2.09,0.81,0,5.23,7.82,9.44,5.23,7.82,9.44,33,33,1261.11,345.61,49.39,7.09,2.11,0.7,
2021/06/03T13:56:09z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,26,51,995.34,0.01,36568,0,476,6.84,9.71,11,6.84,9.71,11,40,40,1640.33,445,65.98,4.02,1.97,0.95,4.98,7.65,8.22,4.98,7.65,8.22,32,32,1227.11,346.47,52.93,4.15,0.65,0.51,
2021/06/03T13:58:09z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.29,0.01,36568,0,596,6.79,9.36,9.96,6.79,9.36,9.96,39,39,1600.07,436.05,64.09,2.05,0.71,0.12,4.46,6.83,8.05,4.46,6.83,8.05,28,28,1138.32,317.73,49.14,4.75,2.31,0.41,
2021/06/03T14:00:09z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.24,0.01,36504,0,716,6.22,8.85,9.5,6.22,8.85,9.5,37,37,1575.28,417.81,60.31,2.41,0.83,0.63,4.87,6.93,6.93,4.87,6.93,6.93,29,29,1156.85,329.67,52.52,1.03,0,0,
2021/06/03T14:02:09z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.22,0.01,36504,0,836,7.54,9.77,10.07,7.54,9.77,10.07,41,41,1699.37,465.75,62.3,1.39,0.28,0.28,4.93,7.64,9.07,4.93,7.64,9.07,32,32,1162.78,329.9,52.95,6.75,1.73,1.73,
2021/06/03T14:04:09z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.23,0.01,36504,0,956,6.92,9.12,9.63,6.92,9.12,9.63,38,38,1636.32,443.95,56.12,2.59,0.76,0.25,5.56,7.82,9.28,5.56,7.82,9.28,33,33,1262.79,346.44,55.75,5.58,1.96,0.91,
2021/06/03T14:06:09z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.2,0.01,36504,0,1076,6.89,9.68,10.28,6.89,9.68,10.28,40,40,1637.32,436.18,69.26,2.88,0.7,0.46,4.35,8.58,9.4,4.35,8.58,9.4,36,36,1129.32,320.05,53.46,10.88,1.09,0.74,
2021/06/03T14:08:09z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.2,0.01,36320,0,1196,6.86,10,10.37,6.86,10,10.37,42,42,1672.68,453.16,71.25,3.28,0.35,0.09,4.47,7.36,8.14,4.47,7.36,8.14,31,31,1150.63,324.31,59.64,5.53,0.54,0.54,
2021/06/03T14:10:04z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,26,51,995.2,nan,36656,0,115,6.86,9.57,11.19,6.86,9.57,11.19,40,40,1731,458.79,61.93,3.81,2.21,0.95,5.36,9.69,10.41,5.36,9.69,10.41,40,40,1305,377.49,69.82,8.46,1.18,1.13,
2021/06/03T14:12:04z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,51,995.15,0.01,36568,0,235,7.38,10.09,10.55,7.38,10.09,10.55,42,42,1684.64,463.6,63.11,2.29,0.25,0.25,4.59,6.71,7.03,4.59,6.71,7.03,28,28,1141.02,320.27,49.86,2.47,0.47,0.47,
2021/06/03T14:14:04z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,26,51,995.23,0.01,36568,0,355,6.37,9.32,9.53,6.37,9.32,9.53,39,39,1581.32,424.46,60.32,1.47,0.3,0.3,4.59,7.59,8.11,4.59,7.59,8.11,32,32,1196.89,330.93,58.64,3.32,0.86,0.39,
2021/06/03T14:16:04z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,26,50,995.19,0.01,36568,0,475,6.59,9.31,9.93,6.59,9.31,9.93,39,39,1590.98,430.5,61.5,4.5,0.67,0.6,4.95,7.2,7.62,4.95,7.2,7.62,30,30,1151.84,325.93,55.62,2.36,0.76,0.33,
2021/06/03T14:18:04z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,26,50,995.15,0.01,36568,0,595,7.36,9.38,10.12,7.36,9.38,10.12,39,39,1666.34,455.36,60.04,2.91,1.07,0.46,5.47,7.68,8.05,5.47,7.68,8.05,32,32,1241.85,352.64,53.24,2.75,0.24,0.24,
2021/06/03T14:20:04z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,25,50,995.06,0.01,36504,0,715,6.76,9.25,9.76,6.76,9.25,9.76,39,39,1549.91,426.8,64.13,2.51,0.82,0.18,4.9,7.1,8.1,4.9,7.1,8.1,30,30,1130.75,321.98,50.28,3.77,1,1,
2021/06/03T14:22:04z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,25,49,994.97,0.01,36504,0,835,6.33,8.56,9.42,6.33,8.56,9.42,36,36,1514.16,420.51,53.67,3.02,1.23,0.58,4.82,6.58,7.68,4.82,6.58,7.68,27,27,1138.32,319.05,48.72,2.35,1.33,0.35,
2021/06/03T14:24:04z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,25,49,995.07,0.01,36320,0,955,6.81,9.88,10.46,6.81,9.88,10.46,41,41,1613.37,450.02,66.89,3.19,0.81,0.16,4.8,7.22,7.25,4.8,7.22,7.25,30,30,1168.85,328.16,56.78,3.27,0.04,0.04,
2021/06/03T14:26:04z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,25,50,995.17,0.01,36504,0,1075,6.53,9.23,9.84,6.53,9.23,9.84,38,38,1543.11,426.51,65.19,3.28,0.79,0,4.48,6.83,8.29,4.48,6.83,8.29,28,28,1143.57,321.48,51.74,4.45,1.79,1.79,
2021/06/03T14:28:04z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,26,49,995.14,0.01,36504,0,1195,6.49,9.02,9.47,6.49,9.02,9.47,38,38,1550.73,421.93,57.76,3.49,0.56,0.56,4.42,6.93,8.12,4.42,6.93,8.12,29,29,1071.41,303,55.64,5.22,1.56,1.22,
2021/06/03T14:30:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,26,50,995.15,nan,36656,0,116,6.48,9.21,9.45,6.48,9.21,9.45,38,38,1571.71,426.1,56,3.93,0.33,0,5.37,7.68,10.22,5.37,7.68,10.22,32,32,1260.15,360.49,62.1,6.24,3.32,2.2,
2021/06/03T14:32:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,26,50,995.21,0.01,36568,0,236,6.58,9.36,9.67,6.58,9.36,9.67,39,39,1618.8,437.29,59.6,2.09,0.44,0.24,4.98,7.49,8.09,4.98,7.49,8.09,31,31,1256.21,340.02,58.32,2.88,0.6,0.53,
2021/06/03T14:34:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,26,50,995.17,0.01,36568,0,356,6.43,9.16,9.96,6.43,9.16,9.96,38,38,1575.16,422.62,60.34,3.21,1.09,0.46,5.4,8.18,8.79,5.4,8.18,8.79,34,34,1278.11,360.53,62.19,3.65,0.81,0.46,
2021/06/03T14:36:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,26,50,995.21,0.01,36320,0,476,7.26,10.09,10.09,7.26,10.09,10.09,42,42,1676.95,458.42,64.75,1.79,0,0,5.41,7.64,7.66,5.41,7.64,7.66,32,32,1215.48,346.45,56.93,1.18,0.04,0,
2021/06/03T14:38:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,26,50,995.25,0.01,36504,0,596,6.66,9.34,9.9,6.66,9.34,9.9,39,39,1609.58,435.17,60.42,2.54,0.37,0.29,4.81,7.34,7.81,4.81,7.34,7.81,31,31,1173.97,328.73,56.46,1.36,0.68,0.34,
2021/06/03T14:40:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,26,50,995.34,0.01,36504,0,716,6.61,9.34,10.14,6.61,9.34,10.14,39,39,1612.88,431.25,67.79,2.38,1.41,0.41,5.1,7.85,8.61,5.1,7.85,8.61,33,33,1239.86,344.92,54.32,3.29,0.85,0.85,
2021/06/03T14:42:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,26,50,995.37,0.01,36504,0,836,7.33,10.08,10.5,7.33,10.08,10.5,42,42,1633.25,451.87,68.37,2.73,0.5,0.5,4.79,7.56,7.89,4.79,7.56,7.89,32,32,1212.63,337.46,52.25,4.98,0.49,0,
2021/06/03T14:44:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,27,51,995.32,0.01,36504,0,956,6.76,9.92,10.31,6.76,9.92,10.31,41,41,1665.76,453.97,68.76,3.02,0.42,0.19,4.91,7.76,8.4,4.91,7.76,8.4,32,32,1290.55,352.91,60.44,3.42,0.44,0,
2021/06/03T14:46:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,28,51,994.98,0.01,36504,0,1076,7.47,9.97,10.05,7.47,9.97,10.05,42,42,1696.34,463.79,63.71,2.03,0.19,0,5.68,8.64,9.25,5.68,8.64,9.25,36,36,1288.07,369.97,60.25,4.14,0.37,0.37,
2021/06/03T14:48:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,29,52,995.34,0.01,36504,0,1196,7.91,12.04,13.04,7.91,12.04,13.04,50,50,1846.66,500.45,82.66,5.36,1.39,0.73,6.63,10.12,11.61,6.63,10.12,11.61,42,42,1448.03,422.34,76.02,3.39,1.76,1.76,
2021/06/03T14:49:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,27,51,995.28,nan,36656,0,116,7.88,10.62,11.21,7.88,10.62,11.21,44,44,1785.14,485.52,70.9,3.17,0.95,0.12,6.2,9.18,10.18,6.2,9.18,10.18,38,38,1420.88,409.23,65.68,4.6,0.7,0.7,
2021/06/03T14:51:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,28,51,995.38,0.01,36504,0,236,7.55,10.58,11.11,7.55,10.58,11.11,44,44,1750.36,475.42,72.13,2.36,0.78,0.09,5.4,8.55,9.64,5.4,8.55,9.64,36,36,1299.41,362.81,61.64,5.97,1.9,0.66,
2021/06/03T14:53:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,28,52,995.26,0.01,36504,0,356,7.6,10.72,11.25,7.6,10.72,11.25,45,45,1719.32,472.33,78.88,2.44,0.6,0.16,5.95,9.48,9.48,5.95,9.48,9.48,40,40,1334.79,380.52,63.77,6,0,0,
2021/06/03T14:55:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,28,52,995.25,0.01,36504,0,476,8.69,12.16,12.79,8.69,12.16,12.79,51,51,1858.19,522.67,82.69,3.9,1.14,0.6,6.05,8.71,9.65,6.05,8.71,9.65,36,36,1314.16,375.33,68.42,3.67,1.64,0,
2021/06/03T14:57:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,995.33,0.01,36504,0,596,8.23,10.84,11.51,8.23,10.84,11.51,45,45,1832.42,497.39,67.47,2.47,0.58,0.53,6.09,10.09,11.2,6.09,10.09,11.2,42,42,1407.54,399.89,69.29,9.39,1.43,0.61,
2021/06/03T14:59:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,995.33,0.01,36504,0,716,8.2,11.18,11.84,8.2,11.18,11.84,47,47,1823.14,501.61,78.27,3.54,0.79,0.59,6.47,9.66,11.16,6.47,9.66,11.16,40,40,1435.19,412.74,71.81,4.41,2.48,0.41,
2021/06/03T15:01:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,995.52,0.01,36504,0,836,8.61,12.02,12.58,8.61,12.02,12.58,50,50,1865.32,520.14,81.65,3.39,0.86,0.51,5.77,9.04,9.53,5.77,9.04,9.53,38,38,1307.11,378.91,65.46,2.42,0.77,0.32,
2021/06/03T15:03:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,30,53,995.44,0.01,36504,0,956,8.72,12.07,13.12,8.72,12.07,13.12,50,50,1876.53,520.49,76.28,4.4,1.44,0.79,6.43,9.2,10.02,6.43,9.2,10.02,38,38,1449.64,392.73,65.5,3.32,1.39,0.43,
2021/06/03T15:05:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,31,54,995.35,0.01,36504,0,1076,9.03,12.24,13.02,9.03,12.24,13.02,51,51,1987.5,537.38,78.5,3.95,0.91,0.47,6.31,10.45,11,6.31,10.45,11,44,44,1480.24,413.9,78.71,8.07,0.9,0.52,
2021/06/03T15:07:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.44,0.01,36320,0,1196,8.84,12.54,13.16,8.84,12.54,13.16,52,52,1914.47,532.7,82.6,5.02,0.81,0.6,6.14,9.62,11.62,6.14,9.62,11.62,40,40,1392.1,398.24,67.9,7,2.97,2.1,
2021/06/03T15:09:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.44,nan,36656,0,115,9.5,12.62,13,9.5,12.62,13,52,52,2011.36,558.6,89.36,1.98,0.33,0.02,6.54,9.8,10.66,6.54,9.8,10.66,41,41,1447.46,407.83,73.39,3.61,0.98,0.39,
2021/06/03T15:11:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.41,0.01,36568,0,235,9.09,12.84,13.45,9.09,12.84,13.45,53,53,1973.3,541.45,89.32,2.09,0.41,0.38,7,10.4,10.78,7,10.4,10.78,43,43,1505.64,423.72,72.05,4.17,0,0,
2021/06/03T15:13:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.33,0.01,36504,0,355,8.84,12.66,13.12,8.84,12.66,13.12,52,52,1906.29,532.84,87.4,3.21,0.79,0,6.52,9.54,9.8,6.52,9.54,9.8,40,40,1426.61,401.93,64.05,4.14,0.39,0.39,
2021/06/03T15:15:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,55,995.43,0.01,36504,0,475,9.02,12.57,12.78,9.02,12.57,12.78,52,52,1953.78,541.34,88.34,2.76,0.41,0.24,7.02,10.67,12.04,7.02,10.67,12.04,44,44,1484.73,426.33,81.45,6.65,1.71,0.69,
2021/06/03T15:17:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,33,55,995.44,0.01,36504,0,595,8.4,12.96,14.33,8.4,12.96,14.33,53,53,1945.21,530.25,86.04,6.16,2.04,0.68,6.71,10.19,10.85,6.71,10.19,10.85,42,42,1511.75,409.02,80.93,4.95,0.68,0.61,
2021/06/03T15:19:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,55,995.46,0.01,36504,0,715,9.23,13.05,14.39,9.23,13.05,14.39,53,53,2004.58,551.82,93.84,4.88,1.61,1.12,7.29,10.68,12.36,7.29,10.68,12.36,44,44,1576.22,447.14,75.07,5.59,2.1,0.92,
2021/06/03T15:21:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,55,995.56,0.01,36504,0,835,9.52,13.48,14.43,9.52,13.48,14.43,54,54,2041.39,561.29,86.71,5.07,1.29,0.68,6.82,9.96,10.53,6.82,9.96,10.53,42,42,1521.37,422.47,66.74,3.23,0.77,0,
2021/06/03T15:23:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,55,995.58,0.01,36504,0,955,9.16,13.12,13.98,9.16,13.12,13.98,53,53,1980.83,542.31,86.95,5.03,1.03,0.19,6.6,9.96,10.71,6.6,9.96,10.71,42,42,1450.75,409.44,62.64,5.67,0.98,0.62,
2021/06/03T15:25:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,33,55,995.59,0.01,36504,0,1075,9.19,12.93,13.19,9.19,12.93,13.19,53,53,2038.88,553.25,79.69,3.58,0.34,0.34,6.93,11.5,11.79,6.93,11.5,11.79,48,48,1571.33,439.45,84.16,6.86,0.59,0.17,
2021/06/03T15:27:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,995.58,0.01,36504,0,1195,9.18,12.57,13.16,9.18,12.57,13.16,52,52,2037.59,554,82.46,2.77,0.57,0.57,7.76,11.39,12.12,7.76,11.39,12.12,47,47,1593.97,462.32,90.44,3.32,1.19,0.78,
2021/06/03T15:29:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,34,55,995.62,nan,36656,0,115,9.84,14.07,15.19,9.84,14.07,15.19,55,55,2171.3,594.72,97.65,4.19,1.67,0.35,8.05,11.65,13,8.05,11.65,13,49,49,1665.53,472.92,90.93,5.05,1.35,1.35,
2021/06/03T15:31:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,34,55,995.58,0.01,36568,0,235,9.53,13.55,13.93,9.53,13.55,13.93,54,54,2114.18,585.65,86.47,3.15,0.38,0.29,7.84,12.14,12.88,7.84,12.14,12.88,51,51,1680.21,477.22,85.57,6.14,1.17,0.93,
2021/06/03T15:33:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,34,55,995.58,0.01,36568,0,355,9.41,12.8,13.37,9.41,12.8,13.37,52,52,2059.22,568.75,84.27,2.97,0.92,0.17,7.37,11.96,12.7,7.37,11.96,12.7,50,50,1622.47,457.44,83.21,8.53,0.98,0.46,
2021/06/03T15:35:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,35,56,995.63,0.01,36568,0,475,8.95,12.5,12.66,8.95,12.5,12.66,52,52,2034.78,548.86,77.83,3.57,0.29,0,7.54,10.75,12,7.54,10.75,12,45,45,1553.42,451.18,80.21,4.49,1.68,0.88,
2021/06/03T15:37:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,35,56,995.66,0.01,36568,0,595,9.7,14.46,14.79,9.7,14.46,14.79,56,56,2088.21,573.79,99.73,4.77,0.48,0.23,6.81,10.49,10.86,6.81,10.49,10.86,44,44,1515.84,429.77,75.95,4.56,0.53,0.49,
2021/06/03T15:39:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,35,56,995.73,0.01,36568,0,715,9.75,13.96,14.18,9.75,13.96,14.18,55,55,2153.73,584.44,93.84,3.35,0.33,0.2,7.03,10.86,12.79,7.03,10.86,12.79,45,45,1597.66,450.64,76.41,7.28,2.55,1.76,
2021/06/03T15:41:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,56,995.76,0.01,36568,0,835,9.89,13.33,13.49,9.89,13.33,13.49,54,54,2125.32,576.96,88.04,2.96,0.32,0,6.98,10.93,12.88,6.98,10.93,12.88,46,46,1555.86,435.1,74.97,7.76,1.97,1.52,
2021/06/03T15:43:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,995.79,0.01,36568,0,955,9.04,13.61,13.93,9.04,13.61,13.93,54,54,2055.11,564.91,91.7,4,0.47,0.19,7.05,11,11.8,7.05,11,11.8,46,46,1588.5,443.59,86.86,6,0.96,0.96,
2021/06/03T15:45:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,36,56,995.79,0.01,36568,0,1075,9.73,13.78,14.39,9.73,13.78,14.39,55,55,2095.63,580.32,88.34,3.51,0.68,0.46,7.05,10.79,12.39,7.05,10.79,12.39,45,45,1539.7,432.98,71.57,8.36,2.75,0.64,
2021/06/03T15:47:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,37,57,995.91,0.01,36568,0,1195,9.7,14.11,14.72,9.7,14.11,14.72,55,55,2131.32,584.68,95.96,4.89,0.89,0.67,6.76,10.36,11.31,6.76,10.36,11.31,43,43,1539.46,432.36,74.05,6.41,1.02,0.64,
2021/06/03T15:49:45z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,37,57,995.93,nan,36656,0,116,8.88,12.65,13.56,8.88,12.65,13.56,52,52,1924.53,537.44,83.72,3.98,1.28,0.23,6.8,10.2,11.45,6.8,10.2,11.45,42,42,1535.85,433.33,77.25,4.95,2.05,0.7,
2021/06/03T15:51:45z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,37,54,992.72,0.01,36568,0,236,9.35,12.89,14.04,9.35,12.89,14.04,53,53,1995.11,545.47,83.25,4.05,1.11,0.85,6.95,10.64,11.31,6.95,10.64,11.31,44,44,1515.41,432.02,78.37,5.15,0.85,0,
