UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/19T12:25:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1011.21,nan,36656,0,115,3.79,4.67,5.02,3.79,4.67,5.02,19,19,1004.07,272.05,28.24,1.14,0.6,0.5,3.85,5.5,6.3,3.85,5.5,6.3,23,23,1061.32,280.38,33.25,2.58,1.1,0.95,
2021/05/19T12:27:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1011.17,0,36504,0,235,3.85,4.93,5.87,3.85,4.93,5.87,21,21,1055.4,287.62,25.55,2.33,1.2,0.8,3.17,3.87,4.37,3.17,3.87,4.37,16,16,974.72,249.06,24.96,2.35,0.54,0.54,
2021/05/19T12:29:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1011.17,0,36504,0,355,3.6,4.88,5.78,3.6,4.88,5.78,20,20,990.72,270.48,26.26,2.95,1.36,0.98,2.95,3.81,4.53,2.95,3.81,4.53,16,16,859,221.63,18.74,2.98,0.81,0.81,
2021/05/19T12:31:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1011.11,0,36504,0,475,4.12,5.07,5.54,4.12,5.07,5.54,21,21,1035,287.78,27.24,2.15,0.56,0.56,3.38,4.55,5.16,3.38,4.55,5.16,19,19,934.47,250.02,25.55,2.69,0.95,0.20,
2021/05/19T12:33:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1011.1,0,36504,0,595,3.71,4.88,5.39,3.71,4.88,5.39,20,20,1063.12,289.15,28.17,2.75,0.46,0.46,3.45,4.34,4.57,3.45,4.34,4.57,18,18,961.03,253.33,21.34,1.43,0.21,0,
2021/05/19T12:35:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1011.1,0,36504,0,715,3.73,5.05,5.35,3.73,5.05,5.35,21,21,1059,284.2,25.55,3.05,0.27,0.11,3.22,4.31,4.78,3.22,4.31,4.78,18,18,943.32,250.92,29.66,1.34,0.37,0.2,
2021/05/19T12:37:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1011.12,0,36504,0,835,3.57,4.53,5.15,3.57,4.53,5.15,19,19,1006.85,272.32,25.8,1.73,0.8,0.55,3.6,4.67,5.52,3.6,4.67,5.52,19,19,1007.69,264.5,30.74,3.09,0.84,0,
2021/05/19T12:39:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1011.04,0,36504,0,955,3.75,4.83,5.24,3.75,4.83,5.24,20,20,1024.12,277.88,31.83,1.12,0.49,0.07,3.73,4.75,5.18,3.73,4.75,5.18,20,20,1018.98,261.25,28.64,1.23,0.39,0.18,
2021/05/19T12:41:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1011.09,0,36504,0,1075,3.84,5,5.46,3.84,5,5.46,21,21,1001.21,276.05,31.65,1.77,0.53,0.44,2.46,3.21,4.12,2.46,3.21,4.12,13,13,858.84,226.72,22.16,1.96,1.18,1.18,
2021/05/19T12:43:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1011.06,0,36504,0,1195,3.71,5.14,5.91,3.71,5.14,5.91,21,21,1069.98,290.98,28.41,2.5,0.98,0.77,3.16,3.93,4.26,3.16,3.93,4.26,16,16,928.24,243.1,19.34,0.9,0.66,0.17,
2021/05/19T12:45:56z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1011.06,nan,36656,0,116,3,4.45,4.98,3,4.45,4.98,19,19,955.86,255.05,27.17,3,0.64,0.62,3.03,3.58,4.05,3.03,3.58,4.05,15,15,953.17,253.88,21,1.05,0.5,0.5,
2021/05/19T12:47:56z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1011.01,0,36504,0,236,3.62,5.15,5.29,3.62,5.15,5.29,21,21,1033.25,279.25,31.31,2.02,0.18,0,3.78,4.79,5.81,3.78,4.79,5.81,20,20,1034.79,267.76,29.47,2.22,1.67,1.03,
2021/05/19T12:49:56z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1011,0,36504,0,356,3.76,4.83,5.31,3.76,4.83,5.31,20,20,1046.59,282.95,23.09,2.1,0.57,0.48,3.23,4.02,4.48,3.23,4.02,4.48,17,17,921,238.8,21.36,1.57,0.7,0.52,
2021/05/19T12:51:56z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1010.99,0,36504,0,476,4.07,5.61,6.07,4.07,5.61,6.07,23,23,1045.47,290.81,34.37,3.42,0.7,0.46,3.4,4.32,4.79,3.4,4.32,4.79,18,18,948.21,248.6,24.88,1.72,0.77,0.11,
2021/05/19T12:53:56z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,41,62,1010.93,0,36504,0,596,2.62,3.95,4.81,2.62,3.95,4.81,16,16,954.52,249.07,25.02,2.03,1.09,0.79,2.68,3.61,4.88,2.68,3.61,4.88,15,15,825.86,218.03,23.22,2.97,1.64,0.95,
2021/05/19T12:55:56z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,41,61,1010.93,0,36504,0,716,3.47,4.73,5.35,3.47,4.73,5.35,20,20,957.87,265.51,30.38,2.05,0.75,0.55,3.08,4.15,5,3.08,4.15,5,17,17,927.97,250.53,26.61,2.36,0.86,0.86,
2021/05/19T12:57:56z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.93,0,36504,0,836,3.49,4.46,4.88,3.49,4.46,4.88,19,19,982.07,266,26.17,1.31,0.42,0.2,3.25,4.64,5.45,3.25,4.64,5.45,19,19,933.38,241.21,27.61,3.2,1.07,0.66,
2021/05/19T12:59:56z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.91,0,36504,0,956,3.63,4.58,5.13,3.63,4.58,5.13,19,19,998.2,268.58,23.47,1.55,0.78,0.43,3.09,4,4.31,3.09,4,4.31,17,17,882.87,241.47,22.29,1.53,0.56,0.35,
2021/05/19T13:01:56z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.92,0,36504,0,1076,4.07,5.58,6.36,4.07,5.58,6.36,23,23,1033.73,292.31,33.31,3.2,0.83,0.83,3.25,3.93,4.47,3.25,3.93,4.47,16,16,883.98,232.97,20.75,2.37,0.75,0.37,
2021/05/19T13:03:56z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.89,0,36320,0,1196,4.09,5.14,5.34,4.09,5.14,5.34,21,21,1041.27,287.25,30.98,1.61,0.39,0.05,3.53,5.02,5.79,3.53,5.02,5.79,21,21,1005.72,258.59,32.02,2.9,1.02,0.81,
2021/05/19T13:05:53z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.89,nan,36656,0,116,3.19,4.5,5.19,3.19,4.5,5.19,19,19,954.93,264.21,31.69,2.76,0.79,0.48,3,4,4.7,3,4,4.7,17,17,926.4,241.3,30.83,1.52,0.65,0.15,
2021/05/19T13:07:53z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.89,0,36568,0,236,3.8,4.78,5.49,3.8,4.78,5.49,20,20,1030.85,278.2,25.67,1.15,0.95,0.76,2.28,3.26,4.3,2.28,3.26,4.3,14,14,897.89,232.49,26.6,2.82,1.21,0.35,
2021/05/19T13:09:53z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.87,0,36568,0,356,3.29,4.83,4.98,3.29,4.83,4.98,20,20,993.52,273.24,27.97,1.86,0.4,0,2.96,3.66,4.23,2.96,3.66,4.23,15,15,871.98,229.23,23.46,1.71,0.7,0.7,
2021/05/19T13:11:53z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.83,0,36568,0,476,2.72,4.11,4.44,2.72,4.11,4.44,17,17,973.63,258.91,32.42,1.88,0.47,0.47,3.12,3.93,4.53,3.12,3.93,4.53,16,16,875.95,234.19,20.35,2.58,0.67,0.42,
2021/05/19T13:13:53z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.82,0,36568,0,596,3.1,3.9,4.48,3.1,3.9,4.48,16,16,992.12,262.34,28,1.02,0.62,0.4,2.91,3.88,5.33,2.91,3.88,5.33,16,16,930.16,241.64,24.26,3.36,1.55,1.38,
2021/05/19T13:15:53z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.81,0,36568,0,716,3.31,4.27,4.78,3.31,4.27,4.78,18,18,1011.33,267.45,24.36,1.78,0.58,0.51,2.54,3.44,4.24,2.54,3.44,4.24,14,14,884.95,225.14,23,1.95,1.22,0.17,
2021/05/19T13:17:53z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.84,0,36568,0,836,3.33,4.52,5.07,3.33,4.52,5.07,19,19,928.86,252.22,26.62,2.1,0.83,0.52,2.91,3.59,3.98,2.91,3.59,3.98,15,15,862.07,220.77,20.66,1.29,0.18,0.18,
2021/05/19T13:19:53z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.8,0,36568,0,956,3.36,4.17,5.14,3.36,4.17,5.14,17,17,915.88,257.21,27.52,1.41,1.16,0.71,2.69,3.4,3.91,2.69,3.4,3.91,14,14,838.64,217.85,20.95,1.15,0.69,0.25,
2021/05/19T13:21:53z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.82,0,36568,0,1076,3.22,4.41,5.08,3.22,4.41,5.08,18,18,941.54,255.88,29.56,1.63,0.9,0.76,2.97,4.02,4.48,2.97,4.02,4.48,17,17,895.91,238.86,21.97,1.55,0.47,0.47,
2021/05/19T13:23:53z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.76,0,36568,0,1196,3.34,4.39,4.84,3.34,4.39,4.84,18,18,980.89,257.54,26.48,1.54,0.66,0.3,3.02,4.26,4.83,3.02,4.26,4.83,18,18,940.4,240.41,24.95,3.9,0.53,0.45,
2021/05/19T13:25:49z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1010.76,nan,36656,0,115,3.48,4.29,5.45,3.48,4.29,5.45,18,18,978.14,266.55,24.81,2,1.48,1.48,3.13,3.74,4.33,3.13,3.74,4.33,16,16,871.46,230.21,23.15,1.21,0.64,0.64,
2021/05/19T13:27:49z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,62,1010.74,0,36568,0,235,2.93,4.09,4.48,2.93,4.09,4.48,17,17,938.14,252.98,26.36,1.96,0.57,0.21,3.05,3.66,3.97,3.05,3.66,3.97,15,15,875.07,233.53,20.02,1.19,0.31,0,
2021/05/19T13:29:49z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,62,1010.73,0,36568,0,355,3.41,4.34,4.71,3.41,4.34,4.71,18,18,944.59,260.36,24.66,1.68,0.69,0.44,2.3,3.14,3.96,2.3,3.14,3.96,13,13,908.21,225.39,24.53,1.53,1.16,0.98,
2021/05/19T13:31:49z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,62,1010.76,0,36568,0,475,3.42,4.42,4.95,3.42,4.42,4.95,18,18,989.44,272.17,21.53,2.03,0.75,0.41,3.02,3.84,4.44,3.02,3.84,4.44,16,16,882.74,221.35,21.53,2.4,0.81,0.81,
2021/05/19T13:33:49z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,62,1010.6,0,36568,0,595,3.3,4.42,4.84,3.3,4.42,4.84,18,18,946.79,261.77,26.46,1.39,0.44,0.39,3.45,3.98,5.05,3.45,3.98,5.05,17,17,893.48,238.84,20.28,1.91,1.14,0.71,
2021/05/19T13:35:49z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,62,1010.65,0,36568,0,715,3.23,4.28,4.56,3.23,4.28,4.56,18,18,968.53,266.51,25.19,1.19,0.3,0,2.64,3.53,4.24,2.64,3.53,4.24,15,15,795.31,210.95,20.95,1.97,0.9,0.34,
2021/05/19T13:37:49z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,62,1010.6,0,36568,0,835,3.17,4.23,5,3.17,4.23,5,18,18,943.05,257.45,32.1,1.58,1.08,0.6,2.33,3.35,3.74,2.33,3.35,3.74,14,14,812.26,211.51,20.11,1.42,0.51,0.3,
2021/05/19T13:39:49z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,62,1010.64,0,36568,0,955,3.73,4.8,5.05,3.73,4.8,5.05,20,20,935.34,267.03,26.88,1.41,0.39,0.39,3.16,4.04,4.21,3.16,4.04,4.21,17,17,890.04,230.62,21.02,1.61,0.39,0.2,
2021/05/19T13:41:49z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,62,1010.59,0,36504,0,1075,3.75,4.51,5.34,3.75,4.51,5.34,19,19,972.36,269.78,25.56,2.08,1.12,0.69,2.68,4.07,5.32,2.68,4.07,5.32,17,17,902.54,227.88,33.46,3.15,1.66,1.41,
2021/05/19T13:43:49z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,61,1010.58,0,36504,0,1195,3.2,3.67,4.78,3.2,3.67,4.78,15,15,896.89,246.87,22.84,2.22,1.53,0.76,3.22,4.34,5.42,3.22,4.34,5.42,18,18,904.37,242.56,26.97,2.47,0.93,0.69,
2021/05/19T13:45:46z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,61,1010.55,nan,36656,0,116,3.52,4.88,5.38,3.52,4.88,5.38,20,20,980.36,270.86,32.69,2.6,0.64,0.64,3.32,4.54,5.27,3.32,4.54,5.27,19,19,961.9,245.95,26.41,2.44,1.1,0.85,
2021/05/19T13:47:46z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,61,1010.51,0,36568,0,236,3.77,4.86,5.21,3.77,4.86,5.21,20,20,1018.5,278.5,25.23,1.57,0.38,0.2,2.98,3.58,3.9,2.98,3.58,3.9,15,15,821.59,223.12,18.51,1.39,0.41,0.15,
2021/05/19T13:49:46z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,61,1010.48,0,36504,0,356,3,3.78,4.47,3,3.78,4.47,16,16,881.54,244.25,21.58,1.97,0.8,0.34,2.71,4.16,4.77,2.71,4.16,4.77,17,17,904.23,231.79,33.91,1.86,1.05,0.2,
2021/05/19T13:51:46z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,61,1010.5,0,36504,0,476,3.37,3.86,4,3.37,3.86,4,16,16,912.25,247.81,17.98,0.69,0.19,0.19,2.64,3.57,4.36,2.64,3.57,4.36,15,15,820.66,213.43,19.12,1.79,1.11,0.66,
2021/05/19T13:53:46z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.51,0,36504,0,596,3.22,4.45,5.16,3.22,4.45,5.16,19,19,940.97,262.64,27.67,1.4,0.91,0.48,2.6,2.98,3.51,2.6,2.98,3.51,12,12,840.37,204.81,17.4,0.98,0.39,0.18,
2021/05/19T13:55:46z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.49,0,36504,0,716,3.27,4.16,4.84,3.27,4.16,4.84,17,17,945.48,256.45,21.2,1.43,0.88,0.68,2.57,3.42,3.72,2.57,3.42,3.72,14,14,850.45,219.75,19.62,1.72,0.35,0.35,
2021/05/19T13:57:46z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.43,0,36504,0,836,3.19,4.02,4.53,3.19,4.02,4.53,17,17,931.03,257.31,25.09,1.22,0.74,0.26,2.45,3.26,3.78,2.45,3.26,3.78,14,14,856.14,216.43,19.62,1.5,0.55,0.55,
2021/05/19T13:59:46z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.34,0,36504,0,956,2.76,3.47,3.88,2.76,3.47,3.88,14,14,871.68,232.19,22.88,0.59,0.44,0.25,2.67,3.42,3.6,2.67,3.42,3.6,14,14,794.73,205.36,20.24,1.27,0.24,0.24,
2021/05/19T14:01:46z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.32,0,36504,0,1076,2.9,3.76,3.98,2.9,3.76,3.98,16,16,857.64,230.6,24.09,1.07,0.4,0.21,2.58,3.12,3.32,2.58,3.12,3.32,13,13,842.63,215.58,18.58,1.02,0.37,0,
2021/05/19T14:03:46z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.33,0,36504,0,1196,3.05,4.18,4.82,3.05,4.18,4.82,17,17,904.05,250.75,27.46,2.18,0.79,0.79,2.35,3.23,3.52,2.35,3.23,3.52,13,13,835.85,215.03,18.25,0.65,0.23,0.2,
2021/05/19T14:05:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.29,nan,36656,0,116,3.33,4.5,5.33,3.33,4.5,5.33,19,19,912.93,249.9,26.29,3.62,1.14,0.55,3.02,3.93,5.24,3.02,3.93,5.24,16,16,915.88,228.8,27.71,2.9,1.76,1.41,
2021/05/19T14:07:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.25,0,36568,0,236,2.71,3.69,4.22,2.71,3.69,4.22,15,15,854.84,233.18,22.64,1.11,0.64,0.64,2.93,3.67,3.86,2.93,3.67,3.86,15,15,912.78,228.98,22.97,1.1,0.26,0.26,
2021/05/19T14:09:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.25,0,36568,0,356,2.85,3.64,4.07,2.85,3.64,4.07,15,15,842.14,229.14,20.68,1.81,0.76,0.17,2.25,3.11,3.61,2.25,3.11,3.61,13,13,849.64,224.86,18.12,1.57,0.48,0.48,
2021/05/19T14:11:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.22,0,36504,0,476,3.48,3.97,4.14,3.48,3.97,4.14,17,17,899.69,249.97,14.76,0.6,0.21,0.21,2.34,2.77,3.66,2.34,2.77,3.66,12,12,802.39,206.39,18.34,1.54,1.29,0.98,
2021/05/19T14:13:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.21,0,36504,0,596,3.3,4.25,4.68,3.3,4.25,4.68,18,18,907.42,255.95,21.14,1.47,0.61,0.37,2.54,3.41,3.88,2.54,3.41,3.88,14,14,815.8,212.39,21.8,1.63,0.61,0,
2021/05/19T14:15:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1010.17,0,36504,0,716,2.43,3.68,4.46,2.43,3.68,4.46,15,15,881.52,240.2,26.7,2.27,0.98,0.88,2.55,3.4,4.2,2.55,3.4,4.2,14,14,852.9,219.2,21.78,1.95,1.07,0.85,
