UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T00:39:45z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,36,53,1004.96,0.01,36504,0,955,3.47,5.08,6.2,3.47,5.08,6.2,21,21,907.27,252.17,39.86,3.22,1.25,1.25,5.05,6.88,7.12,5.05,6.88,7.12,29,29,1127.14,299.25,39.46,2.54,0.43,0,
2021/06/03T00:41:45z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,36,53,1005.04,0.01,36504,0,1075,3,5.05,5.56,3,5.05,5.56,21,21,865.12,246.17,39.08,2.61,0.61,0.61,5.02,6.83,7.69,5.02,6.83,7.69,28,28,1114.19,290.97,36.72,3.72,1.31,0.52,
2021/06/03T00:43:45z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,36,53,1005.04,0.01,36504,0,1195,3.44,5.16,5.84,3.44,5.16,5.84,21,21,925.11,250.16,37.82,2.32,0.84,0.84,4.81,6.07,6.27,4.81,6.07,6.27,25,25,1116.15,287.34,31.86,0.71,0.24,0.24,
2021/06/03T00:45:41z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,36,53,1005.14,nan,36656,0,115,2.4,4.98,4.98,2.4,4.98,4.98,21,21,886.71,238.93,40.71,3.38,0,0,4.83,6.85,7.61,4.83,6.85,7.61,29,29,1128.95,292.8,40.05,3.56,1.17,0.59,
2021/06/03T00:47:41z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,36,53,1005.17,0.01,36568,0,235,3.05,5.42,5.85,3.05,5.42,5.85,23,23,921.6,254.18,42.8,3.56,0.4,0.4,5.31,6.76,7.9,5.31,6.76,7.9,28,28,1155.81,306.53,30.07,4.27,2,0,
2021/06/03T00:49:41z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,36,53,1005.11,0.01,36568,0,355,3.41,5.6,5.78,3.41,5.6,5.78,23,23,977.28,264.02,42.69,1.66,0.17,0.17,4.67,5.93,6.65,4.67,5.93,6.65,25,25,1129.47,282.12,29.96,2.32,1.33,0,
2021/06/03T00:51:41z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,52,1005.05,0.01,36568,0,475,3.17,5.45,6.67,3.17,5.45,6.67,23,23,983.48,264.48,45.41,3.38,1.31,1.31,5.25,6.86,7.3,5.25,6.86,7.3,29,29,1144.42,296.58,35.05,3.05,0.88,0,
2021/06/03T00:53:41z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,52,1005.01,0.01,36568,0,595,3.33,4.95,6.29,3.33,4.95,6.29,21,21,933.21,254.19,40.45,2.45,1.86,1.03,5.15,7.17,8.14,5.15,7.17,8.14,30,30,1243.83,315.49,42.68,2.41,1.83,0.1,
2021/06/03T00:55:41z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,52,1005.08,0.01,36568,0,715,2.59,4.52,5.7,2.59,4.52,5.7,19,19,893.14,233.88,36.21,3.43,1.61,1.07,4.86,6.4,7.02,4.86,6.4,7.02,27,27,1113.41,288.79,40.21,1.52,1.1,0.34,
2021/06/03T00:57:41z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,52,1005.11,0.01,36504,0,835,3.29,5.91,6.72,3.29,5.91,6.72,25,25,940.6,260.1,46.14,4.07,1.14,1.14,5.49,6.6,7.65,5.49,6.6,7.65,27,27,1195.53,308.33,34.11,1.79,1.79,0,
2021/06/03T00:59:41z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,52,1005.16,0.01,36504,0,955,3.07,5.31,6.59,3.07,5.31,6.59,22,22,861.92,249.44,41.49,4.34,1.53,1.53,4.34,5.8,5.93,4.34,5.8,5.93,24,24,1075.55,273.07,33.18,1.36,0.25,0,
2021/06/03T01:01:41z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,52,1005.26,0.01,36504,0,1075,3.02,5.63,6.29,3.02,5.63,6.29,23,23,905.85,251.51,39.56,3.8,0.95,0.95,5.39,7.37,8.46,5.39,7.37,8.46,31,31,1156.95,307.16,39.47,4.74,2.18,0,
2021/06/03T01:03:41z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,52,1005.22,0.01,36504,0,1195,3.43,5.3,6.59,3.43,5.3,6.59,22,22,936.16,258.48,41.64,3.54,1.68,0.79,4.71,5.69,6.66,4.71,5.69,6.66,24,24,1053.62,278.03,32.1,1.34,1.34,0.83,
2021/06/03T01:05:36z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,52,1005.22,nan,36656,0,115,3.42,6.26,6.63,3.42,6.26,6.63,26,26,960.14,264.95,52.98,2.93,0.47,0.47,4.88,6.34,6.34,4.88,6.34,6.34,26,26,1066.76,279.95,30.59,0.68,0,0,
2021/06/03T01:07:36z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.24,0.01,36568,0,235,2.95,5.31,5.71,2.95,5.31,5.71,22,22,905.51,240.36,38.44,3.56,0.36,0.36,4.88,6.27,6.8,4.88,6.27,6.8,26,26,1095.81,284.31,32.58,1.49,0.88,0,
2021/06/03T01:09:36z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.28,0.01,36568,0,355,2.93,4.97,4.97,2.93,4.97,4.97,21,21,962.19,253.85,36.71,0.92,0,0,4.86,6.7,7.39,4.86,6.7,7.39,28,28,1155.53,288.72,36.81,2.77,1.23,0,
2021/06/03T01:11:36z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.23,0.01,36568,0,475,3.53,6.14,6.68,3.53,6.14,6.68,26,26,948.95,268.28,42.14,4.07,0.77,0.77,5.25,6.35,6.67,5.25,6.35,6.67,26,26,1178.67,300.84,31.45,0.62,0.62,0,
2021/06/03T01:13:36z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.24,0.01,36568,0,595,3.09,5.58,5.88,3.09,5.58,5.88,23,23,883.05,250.72,44.46,3.96,0.39,0.39,5.28,6.76,7.47,5.28,6.76,7.47,28,28,1149.16,297.4,33.79,2.76,1.14,0,
2021/06/03T01:15:36z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.31,0.01,36568,0,715,3.04,5.36,5.87,3.04,5.36,5.87,22,22,896.24,250.89,47.38,3.13,0.69,0.69,5.02,6.72,7.07,5.02,6.72,7.07,28,28,1147.5,293.66,39.07,1.72,0.69,0,
2021/06/03T01:17:36z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.33,0.01,36568,0,835,2.93,4.51,5.96,2.93,4.51,5.96,19,19,891.68,250.54,38.6,3.09,1.33,1.33,4.4,5.95,7,4.4,5.95,7,25,25,1048.05,272.25,32.6,3.02,1.54,0.81,
2021/06/03T01:19:36z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.44,0.01,36568,0,955,2.95,5.25,5.49,2.95,5.25,5.49,22,22,895.22,247.03,42.68,3.15,0.41,0,5.32,6.82,8.98,5.32,6.82,8.98,28,28,1164.16,307.32,41.96,4.25,3.32,0.46,
2021/06/03T01:21:36z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.47,0.01,36568,0,1075,2.84,5.05,5.72,2.84,5.05,5.72,21,21,881.74,248.02,38,3.54,0.84,0.84,4.84,6.03,7.26,4.84,6.03,7.26,25,25,1147.34,299.21,28.55,2.17,1.86,0.41,
2021/06/03T01:23:36z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.4,0.01,36568,0,1195,3.05,5.05,6.09,3.05,5.05,6.09,21,21,924.49,250.31,36.07,4.18,1.13,1.13,4.6,5.93,7.29,4.6,5.93,7.29,25,25,1033.71,271.78,32.17,3.03,2.45,0,
2021/06/03T01:25:32z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.37,nan,36656,0,115,2.88,4.6,5.57,2.88,4.6,5.57,19,19,909.79,244.24,36.48,2.19,0.95,0.95,4.83,5.8,7.34,4.83,5.8,7.34,24,24,1107.8,279.29,31.27,2.78,2.78,0.63,
2021/06/03T01:27:32z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.41,0.01,36568,0,235,3.32,5.34,5.59,3.32,5.34,5.59,22,22,929.68,262.34,40.86,1.89,0.29,0.29,5.19,7.55,7.97,5.19,7.55,7.97,31,31,1217.64,316.24,40.66,5.41,0.79,0,
2021/06/03T01:29:32z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,36,53,1005.48,0.01,36568,0,355,2.95,5.24,6.48,2.95,5.24,6.48,22,22,902.64,247.02,41.21,3.14,1.79,1.79,4.57,6.05,7.22,4.57,6.05,7.22,25,25,1100.59,278.69,36.66,2.72,1.86,0.45,
2021/06/03T01:31:32z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.5,0.01,36568,0,475,3.04,5,6.04,3.04,5,6.04,21,21,886.11,251.25,42.46,3.26,1.37,1.37,5.14,7.05,8.11,5.14,7.05,8.11,29,29,1149.32,307.12,41.82,3.96,1.43,0.43,
2021/06/03T01:33:32z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.55,0.01,36504,0,595,2.93,5.25,6.19,2.93,5.25,6.19,22,22,903.42,249.07,44.46,3.44,1.23,1.23,4.85,6.14,7.9,4.85,6.14,7.9,26,26,1077.31,282.63,35.93,3.02,3.02,0.27,
2021/06/03T01:35:32z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.56,0.01,36504,0,715,2.91,5.49,6.98,2.91,5.49,6.98,23,23,906.11,253.47,45.82,6.84,2.11,1.27,4.93,5.78,6,4.93,5.78,6,24,24,1100.24,280.24,26.64,1.19,0.34,0.17,
2021/06/03T01:37:32z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.55,0.01,36504,0,835,2.98,5.32,5.76,2.98,5.32,5.76,22,22,933.51,252.56,40.27,3.66,0.54,0.41,4.86,6.69,7.29,4.86,6.69,7.29,28,28,1111.81,293.1,35.79,3.31,0.9,0.45,
2021/06/03T01:39:32z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.62,0.01,36504,0,955,3.65,5.78,6.45,3.65,5.78,6.45,24,24,962.45,272.1,40.43,2.8,0.83,0.83,5.07,6.75,7.25,5.07,6.75,7.25,28,28,1128,290.72,34.56,1.68,0.81,0.53,
2021/06/03T01:41:32z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.81,0.01,36504,0,1075,3.15,5.02,5.85,3.15,5.02,5.85,21,21,911.29,257.49,38.71,3.12,0.88,0.88,4.76,6.4,7.16,4.76,6.4,7.16,27,27,1105.03,292.05,32.24,3,1.24,0.45,
2021/06/03T01:43:32z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.74,0.01,36504,0,1195,2.9,5.5,6.38,2.9,5.5,6.38,23,23,853.55,240.57,46.41,3.38,1.24,0.72,4.86,6.42,7.64,4.86,6.42,7.64,27,27,1072.07,278.19,39.59,3.9,2.41,0,
2021/06/03T01:45:27z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.78,nan,36656,0,115,3.19,5.52,6.33,3.19,5.52,6.33,23,23,883.43,251.02,45.76,3.14,1.14,1.14,5.07,6.78,7.35,5.07,6.78,7.35,28,28,1126.8,289.33,37.15,2.75,1.15,0,
2021/06/03T01:47:27z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.71,0.01,36568,0,235,3.25,5.44,5.91,3.25,5.44,5.91,23,23,964.58,259.87,41.27,3.45,0.65,0.65,4.62,6.16,6.97,4.62,6.16,6.97,26,26,1137.72,301.84,33.69,2.21,1.41,0.31,
2021/06/03T01:49:27z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.71,0.01,36568,0,355,3.09,6.07,8.12,3.09,6.07,8.12,25,25,961.09,262.79,49.34,6.28,2.76,2.38,4.91,6.07,7.32,4.91,6.07,7.32,25,25,1066.84,276.95,33.65,2.04,2.04,0.39,
2021/06/03T01:51:27z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.75,0.01,36568,0,475,3.02,4.7,5.07,3.02,4.7,5.07,20,20,893,250.74,38.14,1.33,0.49,0.49,4.95,6.29,7.25,4.95,6.29,7.25,26,26,1028.2,272.86,38.57,3.46,1.71,0,
2021/06/03T01:53:27z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.78,0.01,36568,0,595,3.32,5.74,7.26,3.32,5.74,7.26,24,24,940.05,265.68,48.25,4.6,1.86,1.86,5.48,6.98,8.14,5.48,6.98,8.14,29,29,1179.1,306.02,39.1,3.59,2.17,0.24,
2021/06/03T01:55:27z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,37,47,1000.17,0.01,36568,0,715,3.09,5.56,6.18,3.09,5.56,6.18,23,23,893.02,250.56,40.22,4.15,0.95,0.95,5.36,6.88,7.44,5.36,6.88,7.44,29,29,1161.05,300.05,39.15,2.1,1.05,0.17,
2021/06/03T01:57:27z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.81,0.01,36568,0,835,2.86,5.07,6.16,2.86,5.07,6.16,21,21,876.89,245.26,47.05,3.16,1.33,1.33,4.95,6.47,6.67,4.95,6.47,6.67,27,27,1158.53,297.51,37.23,1.23,0.39,0,
2021/06/03T01:59:27z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.79,0.01,36568,0,955,3.31,5.74,6.93,3.31,5.74,6.93,24,24,939.52,264,46.24,3.62,1.69,1.21,4.58,6.13,7.36,4.58,6.13,7.36,26,26,1151.95,292.38,34.98,2.95,2.29,0,
2021/06/03T02:01:27z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.85,0.01,36568,0,1075,2.49,5.4,6.91,2.49,5.4,6.91,23,23,890.11,235.53,43.09,7.61,2,1.68,4.55,5.97,7.1,4.55,5.97,7.1,25,25,1130.95,281.52,37.41,2.79,1.97,0.48,
2021/06/03T02:03:27z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.83,0.01,36568,0,1195,2.93,4.68,5.68,2.93,4.68,5.68,20,20,897.74,245.25,41.93,2.21,1.44,1.23,5.49,7.22,8.64,5.49,7.22,8.64,30,30,1153.78,310.92,42.98,4.17,2.44,0.51,
2021/06/03T02:05:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.79,nan,36656,0,115,3.4,5.48,7.33,3.4,5.48,7.33,23,23,950.36,265.17,39.86,4.9,2.48,2.48,5.4,7.05,7.28,5.4,7.05,7.28,29,29,1159.57,304.25,37,1,0.45,0.00,
2021/06/03T02:07:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.76,0.01,36384,0,235,3.18,5.09,5.68,3.18,5.09,5.68,21,21,940.82,264.57,41.57,2.54,0.68,0.68,5.17,6.98,7.62,5.17,6.98,7.62,29,29,1158.83,296.52,35.48,3.79,1.28,0,
2021/06/03T02:09:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.78,0.01,36568,0,355,3.54,5.92,6.69,3.54,5.92,6.69,25,25,1001.08,275.53,43.73,2.88,0.98,0.98,4.47,5.95,6.98,4.47,5.95,6.98,25,25,1097.59,282.93,34.48,3.17,1.59,0.28,
2021/06/03T02:11:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,37,53,1005.83,0.01,36568,0,475,3.16,5.43,6.66,3.16,5.43,6.66,23,23,918.21,253.53,42.07,4.52,1.66,1.66,4.75,6.64,7.25,4.75,6.64,7.25,28,28,1110.48,289.52,35.93,4.29,0.96,0.46,
