UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/08T10:58:02z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,45,62,998.99,nan,36656,0,116,17.93,23.19,25.31,17.93,23.19,25.31,74,74,3339.43,939.76,117.10,6.86,2.76,0.00,15.20,20.27,22.98,15.20,20.27,22.98,68,68,2864.49,808.63,123.54,10.44,4.12,2.76
2021/06/08T11:00:02z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,44,61,998.97,0.02,36568,0,236,19.04,25.25,25.91,18.95,25.25,25.91,79,79,3493.75,976.58,138.91,4.58,0.84,0.18,14.79,19.52,20.59,14.79,19.52,20.59,67,67,2866.86,804.86,121.47,7.52,1.40,0.81
2021/06/08T11:02:02z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,44,61,999.01,0.02,36568,0,356,18.27,25.07,25.85,18.24,25.07,25.85,78,78,3412.17,947.69,132.41,6.68,0.95,0.17,13.76,18.57,20.53,13.76,18.57,20.53,65,65,2791.50,775.03,124.60,8.10,2.55,1.98
2021/06/08T11:04:02z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,43,61,998.97,0.02,36568,0,476,18.03,23.93,26.02,18.03,23.93,26.02,76,76,3392.79,946.17,123.97,8.66,2.83,0.48,14.89,19.30,20.39,14.89,19.30,20.39,66,66,2814.68,783.40,123.05,6.51,1.46,1.07
2021/06/08T11:06:02z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,43,61,998.90,0.02,36568,0,596,17.91,23.14,24.75,17.91,23.14,24.75,74,74,3379.82,937.11,119.07,5.79,2.79,0.00,14.66,19.14,19.76,14.66,19.14,19.76,66,66,2780.34,778.88,111.08,6.22,0.85,0.37
2021/06/08T11:08:02z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,998.84,0.02,36568,0,716,18.23,24.20,25.62,18.16,24.20,25.62,76,76,3455.57,962.96,128.75,6.54,2.21,0.50,14.30,18.16,19.86,14.30,18.16,19.86,64,64,2811.47,785.33,107.74,5.95,2.32,1.86
2021/06/08T11:10:02z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,998.84,0.02,36504,0,836,18.07,23.88,25.43,18.07,23.88,25.43,76,76,3491.17,956.83,116.17,7.00,2.10,0.21,15.44,19.11,20.16,15.44,19.11,20.16,66,66,2844.21,804.82,110.67,6.19,1.65,1.23
2021/06/08T11:12:02z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,61,998.85,0.02,36504,0,956,18.23,24.33,25.50,18.12,24.33,25.50,77,77,3447.70,945.93,127.83,8.00,1.60,0.00,15.07,18.58,20.30,15.07,18.58,20.30,65,65,2759.16,772.30,112.60,6.86,1.81,1.81
2021/06/08T11:14:02z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,61,998.85,0.02,36504,0,1076,17.51,23.33,24.26,17.51,23.33,24.26,75,75,3302.11,911.96,121.37,6.39,0.81,0.00,14.68,19.03,21.20,14.68,19.03,21.20,66,66,2787.56,784.07,125.85,7.49,3.44,2.12
2021/06/08T11:16:02z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,998.83,0.02,36504,0,1196,19.55,30.80,35.95,18.96,29.09,34.96,90,87,3855.71,1063.75,200.91,19.93,5.82,0.84,16.00,26.47,36.10,15.97,25.49,33.98,81,79,3201.51,894.71,191.42,35.07,13.49,8.88
