UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/07T10:25:56z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,39,59,1007.93,nan,36656,0,116,6.26,8.60,9.26,6.26,8.60,9.26,36,36,1456.33,404.49,56.58,3.02,0.79,0.00,7.69,10.03,11.56,7.69,10.03,11.56,42,42,1617.69,451.33,48.56,4.10,2.00,1.59
2021/06/07T10:27:56z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,39,60,1007.87,0.01,36568,0,236,5.73,8.31,9.42,5.73,8.31,9.42,35,35,1346.51,373.55,60.51,4.29,2.02,0.38,8.41,10.59,11.53,8.41,10.59,11.53,44,44,1729.98,497.47,47.14,4.78,1.22,0.88
2021/06/07T10:29:56z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,38,59,1007.86,0.01,36568,0,356,5.02,7.16,7.91,5.02,7.16,7.91,30,30,1231.29,342.41,55.40,1.52,1.05,0.64,9.35,12.21,13.65,9.35,12.21,13.65,51,51,1940.11,542.40,55.46,4.60,2.18,0.91
2021/06/07T10:31:56z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,38,60,1007.81,0.01,36568,0,476,5.39,8.07,8.69,5.39,8.07,8.69,34,34,1359.46,372.85,53.10,4.36,0.92,0.36,8.88,12.46,13.93,8.88,12.46,13.93,52,52,1801.12,516.25,61.07,4.54,2.00,1.57
2021/06/07T10:33:56z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,37,59,1007.90,0.01,36504,0,596,5.24,7.12,7.22,5.24,7.12,7.22,30,30,1297.71,353.67,45.48,2.33,0.21,0.00,7.41,9.90,11.97,7.41,9.90,11.97,41,41,1668.16,464.48,55.29,4.76,2.83,2.31
2021/06/07T10:35:56z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,36,60,1007.82,0.01,36504,0,716,5.29,7.05,7.54,5.29,7.05,7.54,29,29,1249.02,351.77,50.29,1.71,0.70,0.00,7.63,10.92,11.92,7.63,10.92,11.92,45,45,1727.95,491.20,51.39,5.08,1.22,0.78
2021/06/07T10:37:56z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,36,60,1007.77,0.01,36504,0,836,4.62,6.55,6.93,4.62,6.55,6.93,27,27,1200.98,331.76,45.57,1.64,0.52,0.22,7.90,9.83,10.76,7.90,9.83,10.76,41,41,1708.32,477.61,38.83,2.92,1.25,1.08
2021/06/07T10:39:56z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,36,60,1007.80,0.01,36504,0,956,5.14,7.17,7.47,5.14,7.17,7.47,30,30,1222.63,342.63,53.76,1.90,0.47,0.00,7.95,9.80,11.32,7.95,9.80,11.32,41,41,1667.25,470.70,43.30,4.57,2.25,1.29
2021/06/07T10:41:56z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,36,60,1007.79,0.01,36504,0,1076,4.95,6.98,7.22,4.95,6.98,7.22,29,29,1260.00,348.39,48.00,1.59,0.63,0.00,7.32,10.00,10.84,7.32,10.00,10.84,42,42,1644.47,456.18,52.93,4.88,1.30,0.49
2021/06/07T10:43:56z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,36,60,1007.75,0.01,36504,0,1196,5.68,7.82,7.95,5.68,7.82,7.95,33,33,1298.53,368.49,52.84,1.33,0.26,0.25,7.37,9.46,11.24,7.37,9.46,11.24,39,39,1570.47,443.56,52.32,3.83,2.14,1.80
