UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/04T00:21:10z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.72,0.02,36504,0,475,6.42,7.9,8.31,6.42,7.9,8.31,33,33,1342.93,361.44,41.1,1.08,0.2,0.2,4.96,6.96,7.42,4.96,6.96,7.42,29,29,1289.84,338.95,50.22,2.42,0.55,0.18,
2021/06/04T00:23:10z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.7,0.02,36504,0,595,7.64,9.49,9.8,7.64,9.49,9.8,40,40,1523.08,410.32,44.15,0.92,0.47,0.17,5,7,7.09,5,7,7.09,29,29,1317.26,353.65,43.23,2.16,0.26,0,
2021/06/04T00:25:10z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.68,0.02,36504,0,715,7.04,8.5,9.27,7.04,8.5,9.27,35,35,1424.95,399.61,38.52,1.11,1.11,0.93,5.11,6.6,6.68,5.11,6.6,6.68,27,27,1244.32,345.07,41.04,1.04,0.23,0.23,
2021/06/04T00:27:10z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.67,0.02,36504,0,835,6.79,8.58,8.84,6.79,8.58,8.84,36,36,1363.42,380.49,47.6,1.16,0.18,0,4.75,7.04,7.47,4.75,7.04,7.47,29,29,1215.84,337.09,46.82,2.49,0.79,0.35,
2021/06/04T00:29:10z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,39,55,1009.07,0.02,36504,0,955,6.96,9.07,9.88,6.96,9.07,9.88,38,38,1399.42,387.33,50.54,2.28,1.26,0.39,5.42,7.36,7.62,5.42,7.36,7.62,31,31,1302.22,360.25,48.78,2.13,0.58,0.31,
2021/06/04T00:31:10z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.72,0.02,36504,0,1075,6.93,8.6,8.95,6.93,8.6,8.95,36,36,1431.16,382.32,40.67,1.54,0.18,0,5.26,7.96,8.49,5.26,7.96,8.49,33,33,1320.32,359.09,52.58,3.3,0.72,0.47,
2021/06/04T00:33:10z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.72,0.02,36504,0,1195,6.61,8.75,9.51,6.61,8.75,9.51,36,36,1427.95,380.4,43.89,2.25,1.37,0,5.02,6.76,7.31,5.02,6.76,7.31,28,28,1271.24,334.44,43.02,2.37,0.66,0.25,
2021/06/04T00:35:07z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.7,nan,36656,0,116,7.05,9.14,10.02,7.05,9.14,10.02,38,38,1473.84,395.56,45.42,3.26,1.35,0,5.23,6.95,7.13,5.23,6.95,7.13,29,29,1294.38,354.18,45.79,1.03,0.28,0.28,
2021/06/04T00:37:07z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.62,0.02,36568,0,236,6.71,8.59,9.27,6.71,8.59,9.27,36,36,1423.88,381.52,43.16,2.11,0.96,0.54,5.19,7.09,7.31,5.19,7.09,7.31,30,30,1263.88,344.53,46.36,1.31,0.1,0,
2021/06/04T00:39:07z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.61,0.02,36504,0,356,6.61,8.2,8.25,6.61,8.2,8.25,34,34,1431.76,383.47,37.73,1.15,0,0,5.3,8.19,8.98,5.3,8.19,8.98,34,34,1292.05,358.7,53.68,4.3,0.98,0.39,
2021/06/04T00:41:07z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.58,0.02,36504,0,476,6.75,8.39,8.8,6.75,8.39,8.8,35,35,1366.53,378,38.31,1.32,0.34,0.34,5.22,6.88,7.43,5.22,6.88,7.43,29,29,1281.52,350.6,46.45,1.67,0.62,0.12,
2021/06/04T00:43:07z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.52,0.02,36504,0,596,6.67,8.47,8.74,6.67,8.47,8.74,35,35,1411.5,380.57,42.5,1.62,0.45,0,4.86,6.63,7,4.86,6.63,7,28,28,1272.1,341.97,42.86,2.12,0.54,0.47,
2021/06/04T00:45:07z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.55,0.02,36504,0,716,6.89,8.25,8.51,6.89,8.25,8.51,34,34,1350.98,366.05,33.84,1.2,0.4,0.4,5.43,7.79,8.1,5.43,7.79,8.1,32,32,1357.6,365.47,51.19,1.62,0.31,0.17,
2021/06/04T00:47:07z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.56,0.02,36504,0,836,6.93,8.46,8.53,6.93,8.46,8.53,35,35,1367.37,376.93,36.7,1.19,0.14,0.14,4.78,6.36,6.61,4.78,6.36,6.61,26,26,1233.46,331.44,37.85,1.32,0.31,0.22,
2021/06/04T00:49:07z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.6,0.02,36504,0,956,6.79,8.44,8.44,6.79,8.44,8.44,35,35,1413.16,386.21,42.35,0.39,0,0,4.73,6.54,6.54,4.73,6.54,6.54,27,27,1229.09,337.3,43.55,2.14,0,0,
2021/06/04T00:51:07z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.57,0.02,36504,0,1076,6.97,8.38,9.1,6.97,8.38,9.1,35,35,1384.71,371.43,41.07,2.14,1.28,0.41,5.37,7.82,8.11,5.37,7.82,8.11,33,33,1343.05,363.4,52.53,2.96,0.44,0.00,
2021/06/04T00:53:07z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.62,0.02,36504,0,1196,6.39,7.84,7.84,6.39,7.84,7.84,33,33,1281.11,351.6,39.63,0.84,0,0,4.72,6.66,6.97,4.72,6.66,6.97,28,28,1177.86,318.84,46.53,1.84,0.79,0,
2021/06/04T00:55:03z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.65,nan,36656,0,116,6.86,8.95,9.79,6.86,8.95,9.79,37,37,1407.5,381.07,53.29,3.1,1.48,0,5.28,7.7,8.25,5.28,7.7,8.25,32,32,1306.12,355.95,50.72,4.32,1.08,0.00,
2021/06/04T00:57:03z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.67,0.02,36504,0,236,7.05,8.89,9.02,7.05,8.89,9.02,37,37,1400.46,386.27,47.55,0.5,0.25,0,4.59,6.29,6.63,4.59,6.29,6.63,26,26,1213.07,320.76,40.17,2.34,0.64,0,
2021/06/04T00:59:03z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.66,0.02,36504,0,356,6.7,8.58,8.68,6.7,8.58,8.68,36,36,1438.55,388.72,40.72,1.13,0.2,0,5.04,6.96,7.61,5.04,6.96,7.61,29,29,1267.34,343.73,42.96,3.57,1.21,0.25,
2021/06/04T01:01:03z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.62,0.02,36504,0,476,6.42,7.93,8.93,6.42,7.93,8.93,33,33,1356.51,362.03,42.59,2.24,1.25,0.75,4.33,6.56,7.24,4.33,6.56,7.24,27,27,1258.69,342.93,47.27,2.89,0.95,0.47,
2021/06/04T01:03:03z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.68,0.02,36320,0,596,6.61,8.65,8.89,6.61,8.65,8.89,36,36,1337.16,370.05,45.12,0.88,0.18,0.18,4.56,6.75,7.44,4.56,6.75,7.44,28,28,1191.74,318.65,43.39,4.46,1.04,0.25,
2021/06/04T01:05:03z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.68,0.02,36504,0,716,6.89,8.47,8.85,6.89,8.47,8.85,35,35,1375.42,379.76,36.75,1.64,0.47,0,5.26,7.67,8.29,5.26,7.67,8.29,32,32,1297.09,358.12,51.64,4.4,0.78,0.45,
2021/06/04T01:07:03z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.62,0.02,36504,0,836,6.93,8.93,9.14,6.93,8.93,9.14,37,37,1403.58,391.68,46.54,0.63,0,0,4.4,5.74,6.05,4.4,5.74,6.05,24,24,1209.42,330.02,38.28,1.3,0.39,0.14,
2021/06/04T01:09:03z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.65,0.02,36504,0,956,6.78,8.38,9.03,6.78,8.38,9.03,35,35,1407.4,379.93,38.67,2.73,0.9,0.17,5.02,7.23,7.73,5.02,7.23,7.73,30,30,1242.8,343.68,45.62,4.41,0.55,0.11,
2021/06/04T01:11:03z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.67,0.02,36504,0,1076,7.07,9.1,9.55,7.07,9.1,9.55,38,38,1384.66,386.1,50.16,1.31,0.69,0.31,4.96,7.35,8.23,4.96,7.35,8.23,31,31,1245.53,346.11,49.09,4.04,1.39,0.23,
2021/06/04T01:13:03z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.68,0.02,36504,0,1196,6.76,8.2,8.65,6.76,8.2,8.65,34,34,1389.93,375.25,45.51,0.69,0.69,0.33,5.4,7.63,8.2,5.4,7.63,8.2,32,32,1315.7,357.25,45.45,3.75,0.75,0.20,
2021/06/04T01:14:59z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.69,nan,36656,0,115,6.74,8.33,8.33,6.74,8.33,8.33,35,35,1392.57,372.19,40.74,0.62,0,0,5.28,7.6,7.95,5.28,7.6,7.95,32,32,1281.45,351.27,51.45,2.58,0.75,0.08,
2021/06/04T01:16:59z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.62,0.02,36568,0,235,6.79,8.2,8.77,6.79,8.2,8.77,34,34,1416.86,371.75,33.75,0.89,0.89,0.54,5.18,6.98,7.45,5.18,6.98,7.45,29,29,1289.65,346.05,42.93,1.75,0.83,0.25,
2021/06/04T01:18:59z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.61,0.02,36568,0,355,6.54,8.19,8.95,6.54,8.19,8.95,34,34,1356.76,366.1,45.1,2.14,0.98,0,4.56,6.37,6.89,4.56,6.37,6.89,27,27,1254.84,335.4,47.07,2.77,0.58,0.49,
2021/06/04T01:20:59z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.6,0.02,36568,0,475,6.71,8.37,8.68,6.71,8.37,8.68,35,35,1338.1,364.36,37.92,1.39,0.44,0.44,5.32,7.55,7.61,5.32,7.55,7.61,31,31,1301.46,357.45,46.5,2.46,0.2,0,
2021/06/04T01:22:59z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.61,0.02,36568,0,595,7.16,8.88,9.2,7.16,8.88,9.2,37,37,1452.43,398.25,55.71,0.86,0.46,0,5.6,7.78,8.05,5.6,7.78,8.05,32,32,1328.02,359.21,55.48,2.09,0.26,0,
2021/06/04T01:24:59z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.62,0.02,36504,0,715,7.27,9.04,9.55,7.27,9.04,9.55,38,38,1462.36,408.93,44.27,1.05,0.84,0,5.38,7.24,7.48,5.38,7.24,7.48,30,30,1383.98,359.62,50.36,1.57,0.22,0.22,
2021/06/04T01:26:59z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.65,0.02,36504,0,835,6.84,8.3,9.18,6.84,8.3,9.18,35,35,1425.47,380.63,36.53,1.54,1.26,0.91,4.25,6.55,7.04,4.25,6.55,7.04,27,27,1195.45,323.12,51.04,3.29,0.79,0.21,
2021/06/04T01:28:59z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.64,0.02,36504,0,955,6.85,8.44,9.39,6.85,8.44,9.39,35,35,1413.76,385.34,41.92,1.66,1.32,0.85,5.2,6.85,7.41,5.2,6.85,7.41,29,29,1195.67,334.69,45.35,1.87,0.8,0.37,
2021/06/04T01:30:59z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.6,0.02,36504,0,1075,6.59,8.44,8.64,6.59,8.44,8.64,35,35,1366.53,371.07,39.24,1.29,0.41,0,4.37,6.54,6.89,4.37,6.54,6.89,27,27,1267.21,337.47,42.3,2.18,0.68,0,
2021/06/04T01:32:59z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.62,0.02,36504,0,1195,6.63,8.26,8.53,6.63,8.26,8.53,34,34,1355.89,368.93,42,1.96,0.49,0,4.93,6.62,6.71,4.93,6.62,6.71,28,28,1249.5,343.79,41.07,1.95,0.17,0,
2021/06/04T01:34:55z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.6,nan,36656,0,115,6.74,8.53,8.72,6.74,8.53,8.72,36,36,1445.3,387.28,42.53,1.35,0,0,5.05,7,7.56,5.05,7,7.56,29,29,1260.22,336.2,47.66,3.32,0.56,0.32,
2021/06/04T01:36:55z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.64,0.02,36568,0,235,6.84,8.65,9.64,6.84,8.65,9.64,36,36,1413,380.24,47.65,2.04,1.38,0.76,5.03,7.41,7.63,5.03,7.41,7.63,31,31,1290.51,346.76,48.47,2.86,0.36,0.08,
2021/06/04T01:38:55z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.62,0.02,36568,0,355,6.67,7.98,9.47,6.67,7.98,9.47,33,33,1387.3,379.4,37.97,2.9,2.07,0.9,5.16,7.42,8.14,5.16,7.42,8.14,31,31,1278.89,349.14,48.47,2.86,0.91,0.68,
2021/06/04T01:40:55z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.6,0.02,36568,0,475,7,8.62,9.52,7,8.62,9.52,36,36,1401.15,375.05,42.77,1.8,0.97,0.97,5.32,7.75,7.84,5.32,7.75,7.84,32,32,1298.2,360.79,48.52,2.68,0.18,0,
2021/06/04T01:42:55z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.57,0.02,36568,0,595,6.21,7.97,7.97,6.21,7.97,7.97,33,33,1285.5,346.29,34.98,0.45,0,0,5.03,7.2,7.34,5.03,7.2,7.34,30,30,1253.08,343.81,45.88,1.73,0.08,0.08,
2021/06/04T01:44:55z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.61,0.02,36568,0,715,6.8,8.69,9,6.8,8.69,9,36,36,1354.36,366.89,48.36,1.49,0.36,0.36,4.59,6.38,6.83,4.59,6.38,6.83,27,27,1158.36,318.86,41.34,2.26,0.36,0.36,
2021/06/04T01:46:55z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.63,0.02,36568,0,835,6.88,8.05,8.09,6.88,8.05,8.09,34,34,1363.32,379.67,31.53,0.49,0.04,0.04,5.11,6.93,7.09,5.11,6.93,7.09,29,29,1274.89,344.4,42.68,1.7,0.19,0,
2021/06/04T01:48:55z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.65,0.02,36568,0,955,6.79,8.93,9.16,6.79,8.93,9.16,37,37,1432.26,387.07,45.96,0.63,0.32,0.32,5.75,8,8,5.75,8,8,33,33,1322.36,362.23,52.46,2.39,0,0,
2021/06/04T01:50:55z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.64,0.02,36568,0,1075,6.53,7.72,7.91,6.53,7.72,7.91,32,32,1350.68,362.89,31.93,0.46,0,0,5.3,7.37,7.51,5.3,7.37,7.51,31,31,1264.79,347.37,45.6,2.05,0.23,0.23,
2021/06/04T01:52:55z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.65,0.02,36568,0,1195,6.56,8.4,8.53,6.56,8.4,8.53,35,35,1378.69,372.75,45.33,0.36,0,0,4.98,6.63,6.97,4.98,6.63,6.97,28,28,1233.41,335.64,38.31,1.49,0.47,0.24,
2021/06/04T01:54:52z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.64,nan,36656,0,116,6.98,8.95,8.95,6.98,8.95,8.95,37,37,1447.07,392.74,47.48,0.71,0,0,4.72,6.77,6.77,4.72,6.77,6.77,28,28,1230,334.33,46.08,1.33,0,0,
2021/06/04T01:56:52z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.7,0.02,36568,0,236,6.79,8.53,8.77,6.79,8.53,8.77,36,36,1403.21,384.68,41.7,0.42,0.42,0,4.93,6.95,7.22,4.93,6.95,7.22,29,29,1250.19,349.02,46.27,2.66,0.49,0.24,
2021/06/04T01:58:52z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.68,0.02,36568,0,356,6.34,8.61,8.73,6.34,8.61,8.73,36,36,1369.58,373.03,43.93,2.24,0,0,5.3,7.48,7.75,5.3,7.48,7.75,31,31,1288.02,352.23,48.48,3.05,0.21,0.21,
2021/06/04T02:00:52z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.72,0.02,36568,0,476,6.66,8.53,8.83,6.66,8.53,8.83,36,36,1347.92,365.8,39.59,2.51,0.44,0,5.33,7.81,8.15,5.33,7.81,8.15,33,33,1292.83,355.69,44.94,4.35,0.67,0.00,
2021/06/04T02:02:52z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.76,0.02,36568,0,596,6.56,8.42,8.63,6.56,8.42,8.63,35,35,1365.21,379.58,49.84,0.88,0.42,0,5.34,7.05,7.59,5.34,7.05,7.59,29,29,1296.78,353.69,43.84,1.9,0.62,0.62,
2021/06/04T02:04:52z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.76,0.02,36568,0,716,7.38,8.96,9.42,7.38,8.96,9.42,37,37,1452.93,390.16,47.29,0.91,0.91,0,5.19,6.84,7.11,5.19,6.84,7.11,29,29,1266.47,349.23,47.63,1.51,0.26,0.26,
2021/06/04T02:06:52z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.8,0.02,36568,0,836,6.82,8.3,8.81,6.82,8.3,8.81,35,35,1371.95,366.68,37.26,1.72,0.49,0.49,5.53,7.12,7.39,5.53,7.12,7.39,30,30,1240.95,348.42,40.74,1.84,0.67,0.16,
2021/06/04T02:08:52z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1012.79,0.02,36568,0,956,6.66,8.28,9.5,6.66,8.28,9.5,34,34,1326.67,365.95,38.69,2.93,1.79,0.31,5.36,7.27,7.36,5.36,7.27,7.36,30,30,1305.05,355.44,42.07,2.42,0.13,0,
