UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T14:01:08z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.35,0.02,36568,0,356,8.05,10.81,12.53,8.05,10.81,12.53,45,45,1661.07,454.78,58.98,5.69,2.72,0.45,6.14,8.74,9.62,6.14,8.74,9.62,36,36,1472.84,402.53,58.86,4.67,1.55,0.64,
2021/06/03T14:03:08z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.35,0.02,36568,0,476,8.15,11.02,13.63,8.15,11.02,13.63,46,46,1733.9,463.42,65.05,7.32,4.03,1.08,6.18,9.16,10.2,6.18,9.16,10.2,38,38,1418.3,395.5,62.3,6.12,1.48,0.7,
2021/06/03T14:05:08z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.32,0.02,36320,0,596,8.57,10.41,12.33,8.57,10.41,12.33,43,43,1702.81,463.1,53.67,4.17,3.03,0.79,6.05,8.6,9.8,6.05,8.6,9.8,36,36,1475.25,401.67,58.13,5.48,1.87,0.17,
2021/06/03T14:07:08z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.34,0.02,36504,0,716,8.37,11.11,12.86,8.37,11.11,12.86,46,46,1698.74,466.05,66.88,3.44,2.49,0.63,5.93,9.53,10.41,5.93,9.53,10.41,40,40,1493.24,413,61.71,6.97,1.49,0.63,
2021/06/03T14:09:08z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.32,0.02,36504,0,836,8.12,11.02,13.19,8.12,11.02,13.19,46,46,1661.42,445.63,70.16,4.91,3.47,1.09,6.37,9.07,10.44,6.37,9.07,10.44,38,38,1476.86,406.63,61.56,4.39,1.9,0.73,
2021/06/03T14:11:08z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.32,0.02,36504,0,956,7.88,10.68,12.68,7.88,10.68,12.68,44,44,1624.73,446.29,60.41,5.02,2.95,1.12,6.35,10.36,11.91,6.35,10.36,11.91,43,43,1552.36,419.27,69.89,10.51,2.44,0.71,
2021/06/03T14:13:08z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.25,0.02,36504,0,1076,8.29,11.05,15.39,8.29,11.05,15.39,46,46,1699.68,466.85,66.08,8.78,6.41,2.51,6.29,9.41,11.36,6.29,9.41,11.36,39,39,1519.14,415.21,67.19,6.28,3.07,1.12,
2021/06/03T14:15:08z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.26,0.02,36504,0,1196,8.2,11.05,13.77,8.2,11.05,13.77,46,46,1695.59,460.8,67.02,6.68,4.36,1.21,6.35,9.48,10.82,6.35,9.48,10.82,40,40,1485.35,402.08,63.27,5.83,1.92,0.88,
2021/06/03T14:17:05z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.28,nan,36656,0,116,8.21,11.45,12.6,8.21,11.45,12.6,48,48,1633.43,444.67,67.79,5.62,1.05,1.05,6.15,9.4,9.95,6.15,9.4,9.95,39,39,1475.62,414.17,59.67,3.95,1,0.73,
2021/06/03T14:19:05z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.22,0.02,36504,0,236,8.5,11.77,13.55,8.5,11.77,13.55,49,49,1730.04,474.25,70.89,5,2.54,1.21,5.83,8.79,11.59,5.83,8.79,11.59,37,37,1451.22,395.28,62.38,7.76,3.5,2.33,
2021/06/03T14:21:05z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.23,0.02,36504,0,356,8.25,12,14.14,8.25,12,14.14,50,50,1714.42,467.25,75.42,7.9,2.64,1.69,6.25,9.59,10.5,6.25,9.59,10.5,40,40,1517.89,408.3,70.21,5.77,1.36,0.84,
2021/06/03T14:23:05z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1012.28,0.02,36504,0,476,8.21,10.97,13.05,8.21,10.97,13.05,46,46,1691.07,457.1,61.91,5.79,3.34,1,6.07,9.15,10.13,6.07,9.15,10.13,38,38,1469.73,403.98,62.36,5.87,1.11,0.91,
2021/06/03T14:25:05z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.2,0.02,36504,0,596,8.18,10.61,11.65,8.18,10.61,11.65,44,44,1697.11,455.23,48.02,5.12,0.98,0.14,6.15,9,9.67,6.15,9,9.67,38,38,1456.85,407.5,60.42,3.68,1.18,0.4,
2021/06/03T14:27:05z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.17,0.02,36504,0,716,8.15,10.84,13.05,8.15,10.84,13.05,45,45,1708.2,459.82,60.42,4.84,3.09,1.2,6.2,9.83,11.02,6.2,9.83,11.02,41,41,1554.45,418.77,71.27,5.75,1.92,0.42,
2021/06/03T14:29:05z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.18,0.02,36504,0,836,8.45,10.86,12.62,8.45,10.86,12.62,45,45,1686.21,466.12,61.6,4.31,2.62,0.52,5.91,8.45,9.41,5.91,8.45,9.41,35,35,1409.74,387.34,55.53,4.17,1.14,0.79,
2021/06/03T14:31:05z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.18,0.02,36504,0,956,7.6,10.38,11.14,7.6,10.38,11.14,43,43,1624.14,436.72,58.76,3.38,0.86,0.48,6.18,9.27,10.95,6.18,9.27,10.95,39,39,1515.32,415.61,62.91,5.21,2.39,1.5,
2021/06/03T14:33:05z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.19,0.02,36504,0,1076,7.82,10.19,11.18,7.82,10.19,11.18,42,42,1618.95,443.32,57.58,3.96,1.26,0.39,6.48,10.34,11.17,6.48,10.34,11.17,43,43,1492.29,415.22,72.71,6.88,1.22,0.45,
2021/06/03T14:35:05z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.19,0.02,36504,0,1196,8.29,11.15,11.95,8.29,11.15,11.95,46,46,1689.05,456.98,64.76,3.89,0.95,0.91,7.02,9.89,10.95,7.02,9.89,10.95,41,41,1617.37,441.89,59.53,4.42,1.37,1.12,
2021/06/03T14:37:01z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.2,nan,36656,0,116,7.65,11,11.09,7.65,11,11.09,46,46,1600.05,430.47,63.84,3.53,0,0,6.37,9.22,10.63,6.37,9.22,10.63,38,38,1537.54,410.66,58.24,5.83,2.12,1.17,
2021/06/03T14:39:01z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.24,0.02,36568,0,236,7.73,10.62,11.38,7.73,10.62,11.38,44,44,1611.8,435.77,59.07,4.14,1,0.18,5.93,8.58,9.65,5.93,8.58,9.65,36,36,1435.4,385.42,51.93,4.95,1.75,0.55,
2021/06/03T14:41:01z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.2,0.02,36504,0,356,8.25,10.37,11.68,8.25,10.37,11.68,43,43,1704.61,466.69,47.98,3.36,1.32,0.68,6.42,8.91,10.84,6.42,8.91,10.84,37,37,1504.79,408.93,53.42,6.6,2.89,0.33,
2021/06/03T14:43:01z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.18,0.02,36504,0,476,7.77,10.77,12.54,7.77,10.77,12.54,45,45,1637.21,442.35,60.39,4.98,2.25,0.81,6.71,10.29,10.98,6.71,10.29,10.98,43,43,1564.61,424.59,64.98,7.18,1.18,0.39,
2021/06/03T14:45:01z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,37,56,1010.95,0.02,36504,0,596,7.81,9.97,11.19,7.81,9.97,11.19,42,42,1620.62,441.67,47.81,3.52,1.72,0.48,5.97,8.86,10.45,5.97,8.86,10.45,37,37,1488.21,392.05,57.74,6.5,2.9,0.59,
2021/06/03T14:47:01z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.2,0.02,36504,0,716,8.05,10.27,13.12,8.05,10.27,13.12,43,43,1652.04,455.62,63.55,4.36,3.82,2.36,5.78,8.86,11.22,5.78,8.86,11.22,37,37,1387.19,385.52,69.69,6.12,3.12,2.17,
2021/06/03T14:49:01z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.23,0.02,36504,0,836,7.9,11.45,13.31,7.9,11.45,13.31,48,48,1636.81,453.34,68.91,4.69,3.28,0.86,6.79,9.89,11,6.79,9.89,11,41,41,1554.32,422.6,61.65,5.46,1.44,0.86,
2021/06/03T14:51:01z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.23,0.02,36504,0,956,7.49,9.69,10.44,7.49,9.69,10.44,40,40,1532.08,423.59,50,2.03,1.15,0.51,6.11,9.15,10.47,6.11,9.15,10.47,38,38,1460.89,404.98,61.27,5.62,2.27,0.87,
2021/06/03T14:53:01z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.22,0.02,36504,0,1076,8.71,11.47,13.6,8.71,11.47,13.6,48,48,1702.55,472.55,67.28,6.24,2.31,0.48,5.9,9.66,11.47,5.9,9.66,11.47,40,40,1437.31,392.21,68.84,8.31,2.47,1.55,
2021/06/03T14:55:01z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.2,0.02,36504,0,1196,7.71,9.8,10.8,7.71,9.8,10.8,41,41,1600.47,441.56,48.87,3.38,1.13,0.36,5.42,8.18,9.83,5.42,8.18,9.83,34,34,1426.45,383.75,56.15,5.8,2.67,0.77,
2021/06/03T14:56:57z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.25,nan,36656,0,115,7.58,10.09,11.6,7.58,10.09,11.6,42,42,1572.56,429.12,57.47,2.88,2.28,1.12,5.73,8.78,9.78,5.73,8.78,9.78,37,37,1407.07,387.02,62.12,5.68,1.44,0,
2021/06/03T14:58:57z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.22,0.02,36568,0,235,7.57,10.29,11.41,7.57,10.29,11.41,43,43,1594.12,433.43,56.41,3.39,1.64,0.39,6,9.46,10.97,6,9.46,10.97,39,39,1466.19,397.27,62.83,8.19,2.34,1.19,
2021/06/03T15:00:57z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.21,0.02,36504,0,355,7.75,10,10.85,7.75,10,10.85,42,42,1556,426.98,50.17,3.8,1.63,0,5.69,8.27,10.27,5.69,8.27,10.27,34,34,1360.47,376.98,54.35,6.2,2.76,2.15,
2021/06/03T15:02:57z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.19,0.02,36504,0,475,7.71,10.41,11.4,7.71,10.41,11.4,43,43,1574.74,440.95,57.14,3.97,1.93,0,5.89,8.58,9.65,5.89,8.58,9.65,36,36,1429.25,388.91,58.29,4.47,1.07,0.53,
2021/06/03T15:04:57z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.21,0.02,36504,0,595,7.5,10.84,11.77,7.5,10.84,11.77,45,45,1619.73,448.88,59.48,2.21,0.86,0.86,5.78,8,9.48,5.78,8,9.48,33,33,1478.9,388.74,56.66,5,1.71,0.93,
2021/06/03T15:06:57z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.18,0.02,36504,0,715,8.36,10.85,12.93,8.36,10.85,12.93,45,45,1670.62,462.78,60.82,4.91,2.76,1.31,5.72,8.57,9.59,5.72,8.57,9.59,36,36,1412.9,392.36,57.93,4.36,1.57,0.88,
2021/06/03T15:08:57z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.22,0.02,36504,0,835,8.05,10.45,13.79,8.05,10.45,13.79,44,44,1703.38,455.88,60.07,5.28,4.83,3.17,6.11,9.18,10.28,6.11,9.18,10.28,38,38,1465.63,401.25,57.19,5.74,1.75,0.77,
2021/06/03T15:10:57z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.16,0.02,36504,0,955,7.92,10.29,11.15,7.92,10.29,11.15,43,43,1629.51,444.22,56.86,2.1,1.25,0.34,5.57,8.23,9.5,5.57,8.23,9.5,34,34,1399.02,376.75,55.27,4.91,1.64,1.07,
2021/06/03T15:12:57z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.17,0.02,36504,0,1075,7.55,9.96,11.29,7.55,9.96,11.29,42,42,1545.96,425,61.86,3.14,1.54,0.21,6.24,8.93,9.46,6.24,8.93,9.46,37,37,1492.78,401.81,51.59,4.17,0.8,0.39,
2021/06/03T15:14:57z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.15,0.02,36504,0,1195,7.96,10.62,12.3,7.96,10.62,12.3,44,44,1666.12,459.96,56.02,5.29,1.89,1.43,6.04,9.47,11.65,6.04,9.47,11.65,39,39,1447.42,394.98,65.26,9.28,3.21,1.26,
2021/06/03T15:16:54z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.1,nan,36656,0,116,7.19,9.44,10.33,7.19,9.44,10.33,39,39,1534.95,423,43.44,2.88,1.35,0.51,6.07,8.71,9.15,6.07,8.71,9.15,36,36,1417.1,383.32,55.44,3.59,0.61,0,
2021/06/03T15:18:54z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.09,0.02,36568,0,236,7.55,9.95,11.8,7.55,9.95,11.8,41,41,1574.73,428.84,58.71,5.02,2.25,0.58,5.63,7.85,8.92,5.63,7.85,8.92,33,33,1434.61,390.54,53.64,3.39,1.64,0.66,
2021/06/03T15:20:54z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.08,0.02,36568,0,356,8.05,10.43,11.22,8.05,10.43,11.22,43,43,1626.55,445.3,52.37,4.03,1.17,0,6.02,8.5,9.28,6.02,8.5,9.28,35,35,1453.14,407.53,58.48,3.26,1.24,0.41,
2021/06/03T15:22:54z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.1,0.02,36568,0,476,7.64,9.88,10.78,7.64,9.88,10.78,41,41,1575.1,428.47,49.56,3.22,1.12,0.78,5.79,8.79,9.52,5.79,8.79,9.52,37,37,1380,379.88,53.46,5.79,1,0.73,
2021/06/03T15:24:54z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.08,0.02,36504,0,596,7.7,10.3,12.71,7.7,10.3,12.71,43,43,1597.61,435.68,62.82,4.89,3.5,1,5.78,8.67,9.67,5.78,8.67,9.67,36,36,1444.6,393.4,59.81,1.83,1.34,0.47,
2021/06/03T15:26:54z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.04,0.02,36504,0,716,7.16,9.6,11.96,7.16,9.6,11.96,40,40,1521,419.55,53.67,5.89,3.38,1.56,6.17,8.66,9.76,6.17,8.66,9.76,36,36,1461.83,399.74,59.93,4.05,1.72,0.6,
2021/06/03T15:28:54z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.05,0.02,36504,0,836,8.39,11.96,13.44,8.39,11.96,13.44,50,50,1703.63,472.18,71.11,4.25,1.75,0.46,6.04,8.65,9.53,6.04,8.65,9.53,36,36,1478.11,407.88,56.84,3.58,1.44,0.47,
2021/06/03T15:30:54z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1011.98,0.02,36504,0,956,7.68,10.56,11.72,7.68,10.56,11.72,44,44,1632.53,439.18,65.4,3.93,1.58,0.35,6.05,9.2,10.14,6.05,9.2,10.14,38,38,1533.59,411.36,60.27,5.07,1.16,0.88,
2021/06/03T15:32:54z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1011.98,0.02,36504,0,1076,7.89,9.95,10.28,7.89,9.95,10.28,41,41,1637.63,435.12,52.51,1.61,0.42,0,5.72,8.26,9.37,5.72,8.26,9.37,34,34,1400.53,383.09,58.14,4.91,1.67,0.65,
2021/06/03T15:34:54z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1011.99,0.02,36504,0,1196,8.44,10.98,12.02,8.44,10.98,12.02,46,46,1679.53,462.53,60.74,2.81,1.65,0.74,6.02,8.67,10.05,6.02,8.67,10.05,36,36,1462.26,395.4,57.19,3.91,2.3,1.09,
2021/06/03T15:36:50z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1011.97,nan,36656,0,116,8.09,11.09,11.77,8.09,11.09,11.77,46,46,1715.86,458.88,61.77,4.19,0.7,0.05,5.56,7.63,8.2,5.56,7.63,8.2,32,32,1391.63,374.29,47.44,1.93,0.63,0.37,
2021/06/03T15:38:50z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.07,0.02,36568,0,236,7.75,10.12,10.75,7.75,10.12,10.75,42,42,1589.3,433.75,51.7,2.18,0.89,0.5,5.2,7.93,8.6,5.2,7.93,8.6,33,33,1361.85,372.03,53.98,3.48,0.82,0.82,
2021/06/03T15:40:50z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.06,0.02,36504,0,356,7.61,10.7,11.74,7.61,10.7,11.74,45,45,1643.32,432.49,64.39,3.47,1.4,0.35,5.5,8.47,9.97,5.5,8.47,9.97,35,35,1405.45,381.14,58.34,6.1,2.07,1.02,
2021/06/03T15:42:50z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.09,0.02,36504,0,476,7.67,10.64,11.34,7.67,10.64,11.34,44,44,1592.64,426.55,58.64,3.55,1.1,0,6.09,8.98,9.32,6.09,8.98,9.32,37,37,1410.64,387.2,59.43,3.25,0.89,0.38,
2021/06/03T15:44:50z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.09,0.02,36504,0,596,8.23,11.04,12.5,8.23,11.04,12.5,46,46,1654.93,456.02,62.41,3.11,2.14,0,6.36,10.03,10.58,6.36,10.03,10.58,42,42,1495.58,408.66,65.54,7.71,1.17,0.37,
2021/06/03T15:46:50z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.08,0.02,36504,0,716,7.72,9.65,10.98,7.72,9.65,10.98,40,40,1608.47,441.21,46.05,3.58,1.61,0.7,5.83,8.27,9.05,5.83,8.27,9.05,34,34,1432.27,385.19,48.58,4.24,1.03,0.61,
2021/06/03T15:48:50z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.07,0.02,36504,0,836,7.91,10.16,11.97,7.91,10.16,11.97,42,42,1573.29,428.21,57.84,4.07,1.79,1.14,5.5,8.05,9.77,5.5,8.05,9.77,34,34,1328.89,357.68,53.21,7.02,2.68,0.86,
2021/06/03T15:50:50z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.09,0.02,36504,0,956,7.41,10.22,11.09,7.41,10.22,11.09,43,43,1526.07,415.57,60.28,2.66,1.24,0.45,6.13,8.35,9.44,6.13,8.35,9.44,35,35,1465.69,387.73,56.33,5.24,1.51,0.85,
2021/06/03T15:52:50z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.17,0.02,36504,0,1076,7.9,9.93,11.33,7.9,9.93,11.33,41,41,1567.91,425,46.47,3.24,1.9,0.76,5.82,8.28,8.53,5.82,8.28,8.53,35,35,1409.68,390.61,55.72,2.39,0.44,0.19,
2021/06/03T15:54:50z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.2,0.02,36504,0,1196,8.02,10.38,10.38,8.02,10.38,10.38,43,43,1590.16,430.14,48.38,1.43,0,0,5.95,8.26,9.48,5.95,8.26,9.48,34,34,1421.28,393.12,61.52,3.81,1.74,1.02,
2021/06/03T15:56:46z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.23,nan,36656,0,116,7.88,11,12.67,7.88,11,12.67,46,46,1603.29,433.62,63.12,5.05,2,0.81,5.47,8.15,9.02,5.47,8.15,9.02,34,34,1361.7,363.5,55.22,4.4,1.33,0.45,
2021/06/03T15:58:46z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.19,0.02,36568,0,236,7.62,10.07,11.38,7.62,10.07,11.38,42,42,1559.04,421.61,49.88,3.54,2.07,0.18,5.81,8.22,9.24,5.81,8.22,9.24,34,34,1396.71,387.47,52.03,3.64,1.53,0.55,
2021/06/03T16:00:46z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.18,0.02,36504,0,356,8.11,9.95,10.95,8.11,9.95,10.95,41,41,1608.21,430.37,50.58,2.63,1.65,0.32,5.79,7.82,8.86,5.79,7.82,8.86,33,33,1372.16,370.28,49.82,3.51,1.28,0.68,
2021/06/03T16:02:46z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.19,0.02,36504,0,476,7.93,10.22,12.43,7.93,10.22,12.43,43,43,1590.67,442.59,48.03,6.41,3.48,0.48,6.18,8.51,10.28,6.18,8.51,10.28,35,35,1420.84,389.12,54.39,5.47,2.14,1.53,
2021/06/03T16:04:46z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.24,0.02,36320,0,596,7.93,9.98,10.72,7.93,9.98,10.72,42,42,1523.63,425.37,44.54,3.72,0.98,0.46,5.73,8.64,9.56,5.73,8.64,9.56,36,36,1378.07,382.85,53.15,4.36,1.42,0.39,
2021/06/03T16:06:46z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.26,0.02,36504,0,716,7.72,10.79,12.47,7.72,10.79,12.47,45,45,1627.86,443.16,59.88,4.79,2.52,0.34,5.83,8.28,9.43,5.83,8.28,9.43,35,35,1396.5,380.72,55.43,4.22,1.83,0.97,
2021/06/03T16:08:46z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.24,0.02,36504,0,836,8.09,10.21,10.74,8.09,10.21,10.74,43,43,1624.55,439.74,50.79,1.62,0.93,0,5.73,8.8,9.75,5.73,8.8,9.75,37,37,1437.86,398,65.76,4.47,1.53,0.61,
2021/06/03T16:10:46z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,37,57,1012.23,0.02,36320,0,956,7.89,10.21,11.58,7.89,10.21,11.58,43,43,1594.89,429.35,49.12,3.16,2.49,0.49,6.45,8.54,9.16,6.45,8.54,9.16,36,36,1429.55,390.45,55.43,3.55,0.79,0.11,
