UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/27T12:28:31z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,43,64,1006.17,0.01,36504,0,1196,17.6,23.02,24.4,17.6,23.02,24.4,74,74,3378.68,950,142.6,5.98,2.19,0.96,21.02,29,31.33,19.62,28.09,31.33,87,85,3910.66,1140.28,163.12,9.45,2.69,2.34,
2021/05/27T12:30:27z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,42,63,1006.12,nan,36656,0,115,17.07,22.76,23.67,17.07,22.76,23.67,73,73,3280.14,925.93,130.52,4.24,1.55,0.4,21.6,27.75,29.88,20.67,27.65,29.88,84,84,3937.35,1132.2,132.4,9.45,2.5,2.5,
2021/05/27T12:32:27z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1006.09,0.01,36504,0,235,16.71,22.02,22.68,16.71,22.02,22.68,72,72,3184.18,899.2,129.36,4.3,1.05,0.38,23.17,28.8,30.92,21.58,28.44,30.92,86,85,4173.76,1202.54,130.42,8.92,3.02,2.17,
2021/05/27T12:34:27z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1006.03,0.01,36504,0,355,16.67,22.72,23.29,16.67,22.72,23.29,73,73,3273.26,914.36,141.81,5.21,0.97,0.05,21.64,27.87,29.44,20.65,27.69,29.44,84,84,3943.42,1137.67,137.29,6.76,2.07,1.2,
2021/05/27T12:36:27z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1006.03,0.01,36504,0,475,16.47,22.83,23.79,16.47,22.83,23.79,74,74,3196.19,908.45,149.57,4.83,1.34,0.62,22.54,29.73,31.89,21.21,29.27,31.89,88,87,4057.39,1182.48,152.77,10.11,3.14,1.93,
2021/05/27T12:38:27z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1006.02,0.01,36504,0,595,15.76,21.82,22.4,15.76,21.82,22.4,71,71,3038.95,861.15,132.58,6.04,1.45,0.25,21.76,28.41,29.81,20.62,28.19,29.81,85,85,4019.84,1156.45,144.03,10.76,1.9,0.93,
2021/05/27T12:40:27z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,45,64,1005.96,0.01,36504,0,715,15.75,21.39,22.72,15.75,21.39,22.72,71,71,3139.11,886.49,126.19,7.63,2.53,0.25,21.48,27.92,29.1,20.53,27.72,29.1,84,84,3959.4,1144.43,140,7.53,1.23,0.87,
2021/05/27T12:42:27z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,45,64,1005.91,0.01,36504,0,835,15.15,19.8,20.73,15.15,19.8,20.73,67,67,2917.22,827.25,118.14,4.22,1.1,0.24,21.56,26.16,27.67,20.56,26.11,27.67,81,80,3768.71,1099.31,123.29,5.89,2.11,1.82,
2021/05/27T12:44:27z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,45,64,1005.92,0.01,36504,0,955,15.17,19.61,20.31,15.17,19.61,20.31,67,67,2942.95,826.08,117.32,2.51,0.98,0.37,19.38,24.76,27.18,18.87,24.76,27.18,78,78,3605.45,1030.82,123.29,8.36,3.05,1.13,
2021/05/27T12:46:27z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1005.9,0.01,36504,0,1075,15.07,20.21,21.26,15.07,20.21,21.26,68,68,2955.36,840.9,116.05,5.03,1.81,0.22,19.98,24.91,26.84,19.53,24.91,26.84,78,78,3660.82,1044.98,112.53,7.27,2.18,1.02,
2021/05/27T12:48:27z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1005.84,0.01,36504,0,1195,13.3,18.41,18.88,13.3,18.41,18.88,64,64,2696.95,757.95,108.04,3.41,0.59,0.41,19.66,25.68,27.41,19.22,25.61,27.41,80,79,3670.02,1049.08,126.54,7.49,2.37,1.08,
2021/05/27T12:50:23z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1005.88,nan,36656,0,115,13.02,17.31,17.98,13.02,17.31,17.98,62,62,2575.14,729.19,101.14,3.88,1.36,0.26,18.67,24.2,25.3,18.48,24.2,25.3,76,76,3497.02,1010.28,111.32,5.97,1.2,0.85,
2021/05/27T12:52:23z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1006.1,0.01,36568,0,235,12.55,17.02,18.29,12.55,17.02,18.29,61,61,2615.89,727.71,100.53,4.45,2.05,0.71,15.32,20.51,22.82,15.32,20.51,22.82,69,69,3133.37,867.6,107.47,7.19,3.23,2.53,
2021/05/27T12:54:23z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1005.85,0.01,36568,0,355,13.6,17.79,19.26,13.6,17.79,19.26,63,63,2713.81,766.91,100.98,4.93,2.72,0.52,18.49,22.85,24.33,18.22,22.84,24.33,74,74,3486.6,985.27,102.11,6.4,2.07,1.45,
2021/05/27T12:56:23z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1005.88,0.01,36568,0,475,11.55,15.36,16.16,11.55,15.36,16.16,58,58,2353.09,667.97,91.74,3.41,1.5,0.24,15.69,20.65,21.43,15.69,20.65,21.43,69,69,2986.06,845.81,100,6.37,0.89,0.48,
2021/05/27T12:58:23z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1005.85,0.01,36568,0,595,12.51,16.07,16.73,12.51,16.07,16.73,59,59,2520.05,706.81,88.68,3.36,0.88,0.25,19.14,23.48,24.29,18.78,23.48,24.29,75,75,3542.95,1005.69,93.12,3.24,1.14,0.45,
2021/05/27T13:00:23z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1005.93,0.01,36568,0,715,11.98,15.96,16.7,11.98,15.96,16.7,59,59,2474.09,690.46,103.5,2.91,1.3,0.23,16.72,21.9,23.48,16.72,21.9,23.48,72,72,3160.97,918.4,98.88,5.17,2.31,1.9,
2021/05/27T13:02:23z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1005.79,0.01,36568,0,835,11.58,15.56,16,11.58,15.56,16,58,58,2324.75,655.07,91.31,3.95,0.92,0.17,16.29,21.11,22.46,16.29,21.11,22.46,70,70,3147.54,881.86,96.91,5.61,1.68,1.07,
2021/05/27T13:04:23z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1005.82,0.01,36568,0,955,11.07,15.02,15.34,11.07,15.02,15.34,57,57,2246.44,629,90.61,4.53,0.69,0,15.22,18.78,20.6,15.2,18.78,20.6,65,65,2938.8,824.51,87.47,4.58,2.62,2.15,
2021/05/27T13:06:23z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1005.82,0.01,36568,0,1075,10.78,14.28,14.83,10.78,14.28,14.83,56,56,2198.43,622.88,88.03,1.59,0.78,0.17,14.61,19.28,20.63,14.61,19.28,20.63,66,66,2792.47,795.68,91.81,8.32,2.21,1.05,
2021/05/27T13:08:23z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1005.78,0.01,36568,0,1195,9.77,13.23,14.21,9.77,13.23,14.21,53,53,2073.11,580.57,78.82,3.12,1.3,0.95,13.2,17.02,18.88,13.2,17.02,18.88,61,61,2637.76,738.66,83.68,5.8,2.47,2.17,
2021/05/27T13:10:19z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1005.81,nan,36656,0,115,10.5,13.57,13.86,10.5,13.57,13.86,54,54,2106.5,595.64,82.43,2.4,0.43,0,14.2,17.24,19.41,14.2,17.24,19.41,62,62,2670.22,767.88,72.9,5.9,3.46,2,
2021/05/27T13:12:19z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1005.75,0.01,36568,0,235,9.12,12.71,13.61,9.12,12.71,13.61,52,52,1952.95,540.8,78.93,4.62,1.34,0.43,14.19,18.27,19.78,14.19,18.27,19.78,64,64,2697.51,770.86,78.81,4.17,1.93,1.25,
2021/05/27T13:14:19z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,44,63,1005.79,0.01,36504,0,355,9.58,12.6,13.52,9.58,12.6,13.52,52,52,1988.55,562.1,78.37,3.52,1.43,0.08,12.89,16.25,18.24,12.89,16.25,18.24,60,60,2482.47,729.18,74.65,6.47,2.29,2,
2021/05/27T13:16:19z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,1005.74,0.01,36504,0,475,8.78,12.02,12.39,8.78,12.02,12.39,50,50,1914.76,530.44,79.17,2.46,0.54,0.14,13.21,17.53,18.4,13.21,17.53,18.4,62,62,2671,730.33,85.33,4.98,1.16,0.63,
2021/05/27T13:18:19z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,44,62,1005.73,0.01,36504,0,595,9.19,12.55,13,9.19,12.55,13,52,52,1969.55,549.47,75.59,4.64,0.69,0,12.61,17,18.91,12.61,17,18.91,61,61,2499.8,712.18,83.46,6.54,2.68,1.68,
2021/05/27T13:20:19z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,44,63,1005.71,0.01,36504,0,715,9.14,11.91,12.34,9.14,11.91,12.34,50,50,1967.52,542.3,71.2,2.71,0.46,0.23,12.83,15.6,17.6,12.83,15.6,17.6,58,58,2538.47,712.98,63.6,5.86,2.69,1.93,
2021/05/27T13:22:19z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,45,63,1005.63,0.01,36504,0,835,8.35,12.23,12.93,8.35,12.23,12.93,51,51,1844.11,515.33,80.68,3.82,1.4,0.18,12.16,16.41,18.7,12.16,16.41,18.7,60,60,2453.41,694.95,78.66,6.71,2.96,2.32,
2021/05/27T13:24:19z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,45,63,1005.64,0.01,36504,0,955,7.91,10.76,11.12,7.91,10.76,11.12,45,45,1794.16,490.74,66.97,2.53,0.34,0,12.31,16.15,18.13,12.31,16.15,18.13,60,60,2496.27,707.49,69.05,5.31,2.44,2.44,
2021/05/27T13:26:19z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,45,63,1005.67,0.01,36504,0,1075,8.53,11.59,12.57,8.53,11.59,12.57,48,48,1912.81,528.9,77.47,2.71,1.45,0.38,12.47,16.6,18.19,12.47,16.6,18.19,60,60,2493.95,706.56,70.12,6.6,2.28,1.3,
2021/05/27T13:28:19z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,45,63,1005.65,0.01,36504,0,1195,8.45,12.27,12.79,8.45,12.27,12.79,51,51,1893.11,525.68,76.79,3.21,0.57,0.09,13.05,16.93,20.38,13.05,16.93,20.38,61,61,2622.78,734.17,75.52,8.62,5.28,2.86,
2021/05/27T13:30:14z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,45,63,1005.64,nan,36656,0,115,9.28,12.33,12.88,9.28,12.33,12.88,51,51,1934.58,547.81,77.33,2.4,0.79,0,13.13,16.66,18,13.13,16.66,18,61,61,2532.55,736.05,60.03,6.95,1.42,1.42,
2021/05/27T13:32:14z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,44,62,1005.66,0.01,36568,0,235,8.56,12.11,12.82,8.56,12.11,12.82,51,51,1901.45,527.8,74.13,3.13,0.98,0.49,12.14,15.71,18.61,12.14,15.71,18.61,59,59,2425.58,697.9,73.24,8.31,4.34,2.61,
2021/05/27T13:34:14z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,44,56,999.32,0.01,36568,0,355,8.85,12.03,12.33,8.85,12.03,12.33,50,50,1927.45,536.68,70.87,3.62,0.53,0,14.48,18.34,20.71,14.48,18.34,20.71,64,64,2733.86,777.88,78.52,9.14,3.61,1.82,
2021/05/27T13:36:14z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,1005.6,0.01,36504,0,475,9.8,12.85,14.39,9.8,12.85,14.39,53,53,2029.93,576.15,73.49,4.68,2.63,0.47,13.07,17.84,19.69,13.07,17.84,19.69,63,63,2540.89,716.27,90.45,5.56,2.62,1.49,
2021/05/27T13:38:14z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,44,62,1005.62,0.01,36504,0,595,10.19,14.33,14.86,10.19,14.33,14.86,56,56,2134.81,607.12,82.97,5.21,0.64,0.59,13.14,17.75,18.7,13.14,17.75,18.7,63,63,2611.84,737.02,87.53,6.21,0.81,0.81,
2021/05/27T13:40:14z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,1005.56,0.01,36504,0,715,9.47,12.77,13,9.47,12.77,13,52,52,2082.21,570.6,70.33,2.39,0.39,0,13.35,17.39,19.21,13.35,17.39,19.21,62,62,2594.68,743.26,74.86,6.81,2.11,1.44,
2021/05/27T13:42:14z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,1005.55,0.01,36504,0,835,10.02,13.05,13.68,10.02,13.05,13.68,53,53,2124.16,591.77,69.51,3.42,1.09,0.18,10.93,15.77,17.2,10.93,15.77,17.2,59,59,2181.38,632.89,96.46,5.25,1.39,0.96,
2021/05/27T13:44:14z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,1005.53,0.01,36504,0,955,10.45,13.73,13.9,10.45,13.73,13.9,54,54,2192.45,610.93,79.77,2.12,0.37,0.2,12.77,17.23,18.39,12.77,17.23,18.39,62,62,2553.75,724.66,84.02,6.57,1.79,0.75,
2021/05/27T13:46:14z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,1005.55,0.01,36504,0,1075,8.93,11.84,12.9,8.93,11.84,12.9,49,49,1913.12,531.78,74.1,4.16,1.64,0.21,13.68,17.23,17.86,13.68,17.23,17.86,62,62,2692.29,755.05,76.75,2.79,0.89,0.54,
2021/05/27T13:48:14z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,1005.51,0.01,36504,0,1195,9.3,12.67,13.74,9.3,12.67,13.74,52,52,1994.33,556.28,75.57,4.22,1.46,0.33,12.21,16.24,17.66,12.21,16.24,17.66,60,60,2368.24,685.71,83.07,6.21,1.62,1.62,
2021/05/27T13:50:10z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,1005.51,nan,36656,0,115,9.88,13.14,13.31,9.88,13.14,13.31,53,53,2056.93,579.07,81.83,2.31,0.33,0,15.67,19.33,20.36,15.67,19.33,20.36,66,66,3008.31,847.69,69.85,4.21,1.38,1.13,
2021/05/27T13:52:10z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1005.51,0.01,36568,0,235,9.84,13.4,14.24,9.84,13.4,14.24,54,54,2079.87,585.73,77.71,4.33,1.24,0.25,14.76,17.76,18.47,14.76,17.76,18.47,63,63,2882.08,806,81.12,2.54,0.64,0.64,
2021/05/27T13:54:10z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1005.59,0.01,36568,0,355,10.67,14.05,14.81,10.67,14.05,14.81,55,55,2182.45,613.26,75.02,3.78,1.03,0.19,16.8,20.8,22.76,16.78,20.8,22.76,69,69,3111.82,891.55,83.31,6.29,2.87,1.93,
2021/05/27T13:56:10z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1005.46,0.01,36568,0,475,10.65,13.77,14.21,10.65,13.77,14.21,55,55,2198.89,607.68,77.79,3.58,0.77,0.53,13.87,17.07,18,13.87,17.07,18,61,61,2598.11,757.6,73.67,4,1.02,0.87,
2021/05/27T13:58:10z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1005.49,0.01,36568,0,595,9.65,13.3,13.75,9.65,13.3,13.75,54,54,2035,573.77,80.82,3.56,0.68,0.68,13.19,16.69,17.79,13.19,16.69,17.79,61,61,2630.02,741.64,71.59,3.66,1.9,0.93,
2021/05/27T14:00:10z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,996.35,0.01,36568,0,715,9.13,11.6,11.95,9.13,11.6,11.95,48,48,1935.38,531.36,64.71,2.36,0.51,0.47,12.56,16.21,16.58,12.56,16.21,16.58,60,60,2484.32,708,73.79,4.32,0.53,0.18,
2021/05/27T14:02:10z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,41,60,1005.52,0.01,36568,0,835,9.32,12.54,13.67,9.32,12.54,13.67,52,52,1978.16,560.93,78.51,4.09,1.65,0.35,12.74,15.88,17.41,12.74,15.88,17.41,59,59,2570.22,722.53,65.09,4.17,2.24,1.1,
2021/05/27T14:04:10z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,41,60,1005.5,0.01,36568,0,955,8.31,10.81,11.19,8.31,10.81,11.19,45,45,1821.26,503.02,63.93,2.4,0.45,0.19,11.39,13.55,17.02,11.39,13.55,17.02,54,54,2281.82,642.59,65.89,6.79,3.82,3.39,
2021/05/27T14:06:10z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,41,60,1005.44,0.01,36568,0,1075,7.98,11.17,12.24,7.98,11.17,12.24,47,47,1776.83,496.33,67.95,4.21,1.59,0.22,9.93,13.39,14.71,9.93,13.39,14.71,54,54,2061.27,581.45,67.21,4.5,1.82,1.29,
2021/05/27T14:08:10z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,41,60,1005.42,0.01,36568,0,1195,6.93,10.07,10.13,6.93,10.07,10.13,42,42,1583.29,442.31,62.64,3.02,0.11,0,10.68,13.42,15.11,10.68,13.42,15.11,54,54,2093.53,599,69.68,5.51,2.21,1.33,
2021/05/27T14:10:05z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,41,60,1005.39,nan,36656,0,115,7.02,10.9,11.55,7.02,10.9,11.55,45,45,1637,455.52,71.43,6.07,0.83,0,10.74,13.9,15.36,10.74,13.9,15.36,55,55,2102.46,596.72,71.54,4,2.31,1.23,
2021/05/27T14:12:05z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,41,60,1005.38,0.01,36568,0,235,7.25,10.84,11.45,7.25,10.84,11.45,45,45,1676.2,471.23,65.8,5.07,0.89,0.5,10.98,14.65,16.39,10.98,14.65,16.39,56,56,2203.37,634.14,68.14,5.05,2.25,2.11,
2021/05/27T14:14:05z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,40,60,1005.4,0.01,36568,0,355,7.58,9.81,10.56,7.58,9.81,10.56,41,41,1614.81,459.32,65.36,2.24,1.14,0.25,10.22,13.15,13.84,10.22,13.15,13.84,53,53,2089.31,594.51,54.55,2.58,0.95,0.76,
2021/05/27T14:16:05z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,40,59,1005.31,0.01,36568,0,475,7.55,10.26,10.48,7.55,10.26,10.48,43,43,1655.33,465.81,69.26,1.57,0.45,0,11.64,15.64,17.29,11.64,15.64,17.29,58,58,2315.45,654.07,66.49,6.55,2.25,1.71,
