UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/26T12:30:05z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,58,1003.35,nan,36656,0,115,9.67,11.95,12.67,9.67,11.95,12.67,50,50,1882.57,513.95,48.62,2.57,1.29,0,6.7,9.02,9.88,6.7,9.02,9.88,38,38,1594.2,434.4,39.8,4.72,1.08,0.8,
2021/05/26T12:32:05z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,58,1003.4,0.02,36504,0,235,10.05,12.75,13.82,10.05,12.75,13.82,52,52,2047.18,550.89,55.86,4.07,1.07,0,7.17,9.32,10.47,7.17,9.32,10.47,39,39,1604.55,430.25,48.12,5.75,1.52,1.05,
2021/05/26T12:34:05z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,58,1003.35,0.02,36504,0,355,9.81,12.83,13.12,9.81,12.83,13.12,53,53,2043.15,555.08,57.39,3.46,0.47,0,7.36,9.62,10.02,7.36,9.62,10.02,40,40,1578.05,440.05,56.23,3.8,0.48,0.34,
2021/05/26T12:36:05z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,58,1003.31,0.02,36504,0,475,10.07,12.93,13.84,10.07,12.93,13.84,53,53,2021.28,556.93,57.55,4.86,1.76,0,7.43,9.41,10.96,7.43,9.41,10.96,39,39,1681.18,456.98,49.48,5.11,1.89,1.36,
2021/05/26T12:38:05z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,58,1003.28,0.02,36504,0,595,9.73,12.09,12.3,9.73,12.09,12.3,50,50,1966.07,538.36,56.36,1.54,0,0,7.55,10,11.33,7.55,10,11.33,42,42,1671.16,454.28,58.57,4.28,1.9,1.22,
2021/05/26T12:40:05z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,58,1003.29,0.02,36504,0,715,9.89,12.23,13.52,9.89,12.23,13.52,51,51,2016.43,534.75,52.32,3.89,2.04,0.46,7.03,9.22,10.26,7.03,9.22,10.26,38,38,1592.33,436.07,53.55,3.17,1.62,1.12,
2021/05/26T12:42:05z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,57,1003.26,0.02,36504,0,835,9.24,11.47,11.9,9.24,11.47,11.9,48,48,1895.69,514.48,54,1.79,0.72,0,6.79,9.04,9.57,6.79,9.04,9.57,38,38,1579.5,420.91,46.21,4.2,0.84,0.84,
2021/05/26T12:44:05z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,58,1003.24,0.02,36504,0,955,9.58,12.12,12.67,9.58,12.12,12.67,51,51,2026.6,544.83,51.87,2.27,0.67,0.33,7.14,9.42,10.58,7.14,9.42,10.58,39,39,1647.37,445.42,53.61,4.4,1.56,1.16,
2021/05/26T12:46:05z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,57,1003.24,0.02,36504,0,1075,9.55,11.71,12.53,9.55,11.71,12.53,49,49,1956.41,525.41,50.55,2.79,0.97,0.62,7.48,9.38,10.48,7.48,9.38,10.48,39,39,1597.4,443.64,46.52,3.9,1.29,0.83,
2021/05/26T12:48:05z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,58,1003.16,0.02,36504,0,1195,9.61,11.73,12.36,9.61,11.73,12.36,49,49,1970.25,539.11,55.68,2.25,1.18,0,6.39,8.46,8.9,6.39,8.46,8.9,35,35,1510.27,409.92,52.05,2.9,0.54,0.54,
2021/05/26T12:50:01z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,57,1003.2,nan,36656,0,115,9.17,11.45,12.43,9.17,11.45,12.43,48,48,1903.14,517.81,46.57,3.43,0.86,0,7.46,9.13,9.54,7.46,9.13,9.54,38,38,1616.77,454.05,46.33,2.1,0.28,0.26,
2021/05/26T12:52:01z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,57,1003.16,0.02,36568,0,235,9.33,12.02,12.73,9.33,12.02,12.73,50,50,1938.65,519.45,52.11,4.91,0.91,0,6.86,8.86,9.81,6.86,8.86,9.81,37,37,1563,429.15,52.27,3.22,1.36,0.85,
2021/05/26T12:54:01z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,57,1003.14,0.02,36568,0,355,9.48,12.1,12.29,9.48,12.1,12.29,51,51,1983.93,532.07,50.72,1.83,0.38,0,6.95,9.36,10.05,6.95,9.36,10.05,39,39,1583.17,431.31,55.4,3.52,0.97,0.5,
2021/05/26T12:56:01z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,57,1003.11,0.02,36568,0,475,9.29,11.29,11.73,9.29,11.29,11.73,47,47,1958.14,512.2,50.61,2.34,0.44,0,7.04,9.35,10.27,7.04,9.35,10.27,39,39,1553.45,428.69,55.42,3.45,0.96,0.96,
2021/05/26T12:58:01z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,57,1003.05,0.02,36568,0,595,9.14,11.16,11.95,9.14,11.16,11.95,46,46,1923.31,517.86,48.1,2.9,0.9,0,7.07,8.97,9.41,7.07,8.97,9.41,37,37,1556.03,423.24,45.08,2.64,0.76,0.59,
2021/05/26T13:00:01z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,31,57,1003.11,0.02,36568,0,715,8.89,11.05,11.51,8.89,11.05,11.51,46,46,1896.87,503.38,46.44,2.11,0.55,0,7.05,8.93,9.72,7.05,8.93,9.72,37,37,1598.74,436.64,45.81,3.02,1.02,0.52,
2021/05/26T13:02:01z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,30,57,1003.07,0.02,36568,0,835,9.72,11.81,12.18,9.72,11.81,12.18,49,49,1939.37,533.54,45.93,3.37,0.32,0,7.07,8.95,10.16,7.07,8.95,10.16,37,37,1568.53,435.67,46.88,4.23,1.65,0.58,
2021/05/26T13:04:01z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,57,1003.03,0.02,36568,0,955,9.41,12.57,13.21,9.41,12.57,13.21,52,52,1933.66,531.93,59.66,4.1,0.83,0.17,7.2,8.96,9.51,7.2,8.96,9.51,37,37,1614.44,438.15,44.64,2.75,0.55,0.55,
2021/05/26T13:06:01z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1003.02,0.02,36568,0,1075,8.98,11.07,11.61,8.98,11.07,11.61,46,46,1858.53,496.74,48.11,1.61,0.67,0.21,7.07,8.96,9.77,7.07,8.96,9.77,37,37,1564.16,426.14,49.44,2.84,1.02,0.96,
2021/05/26T13:08:01z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,30,57,1003.06,0.02,36568,0,1195,9.45,11.36,11.55,9.45,11.36,11.55,47,47,1978.82,521.68,46.96,0.89,0,0,7.22,9.29,9.92,7.22,9.29,9.92,39,39,1600.12,437.73,45.78,4.19,0.76,0.59,
2021/05/26T13:09:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,30,57,1003.05,nan,36656,0,115,9.36,11.6,12.02,9.36,11.6,12.02,48,48,1882,520.76,52.76,1.86,0.86,0,7.15,8.97,10.18,7.15,8.97,10.18,37,37,1641.23,440.69,41.38,3.69,1.72,1.59,
2021/05/26T13:11:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.99,0.02,36568,0,235,9.6,12.12,13.54,9.6,12.12,13.54,51,51,1996.11,539.61,58.04,5.4,1.86,0,6.47,8.34,8.64,6.47,8.34,8.64,35,35,1496.29,410.8,41.32,2.27,0.59,0.41,
2021/05/26T13:13:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.99,0.02,36568,0,355,9.46,11.68,11.98,9.46,11.68,11.98,49,49,1926.31,521.69,55.08,2,0.47,0,6.79,8.63,8.96,6.79,8.63,8.96,36,36,1531.63,418.74,41.19,2.4,0.44,0.11,
2021/05/26T13:15:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1003,0.02,36568,0,475,9.4,11.34,12.28,9.4,11.34,12.28,47,47,1930.14,512.52,47.72,1.69,1.31,1.31,7.14,9.51,10.68,7.14,9.51,10.68,40,40,1607.68,437.89,50.81,4.23,1.6,1.6,
2021/05/26T13:17:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.99,0.02,36568,0,595,9.93,12.34,12.62,9.93,12.34,12.62,52,52,1996.86,540.66,53.1,1.62,0.41,0,6.59,8.73,9.36,6.59,8.73,9.36,36,36,1519.78,412.98,55.12,2.88,0.75,0.39,
2021/05/26T13:19:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.96,0.02,36568,0,715,8.91,11.35,11.54,8.91,11.35,11.54,47,47,1929.37,512.7,50.81,2.28,0,0,6.76,8.74,9.19,6.76,8.74,9.19,36,36,1524.41,421.14,44.26,2.98,0.72,0.72,
2021/05/26T13:21:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.97,0.02,36568,0,835,8.95,10.91,11.29,8.95,10.91,11.29,45,45,1859.07,497.52,38.9,2.79,0.34,0,6.75,8.75,9.42,6.75,8.75,9.42,36,36,1519.16,420.4,44.42,3.82,0.68,0.68,
2021/05/26T13:23:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.97,0.02,36568,0,955,9.33,11.66,11.69,9.33,11.66,11.69,49,49,1956.83,527.86,54.24,1.1,0.07,0,6.62,8.4,8.89,6.62,8.4,8.89,35,35,1532.78,409.71,47.47,1.95,0.75,0.24,
2021/05/26T13:25:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1003,0.02,36568,0,1075,8.91,11.41,12.24,8.91,11.41,12.24,48,48,1907.48,512.28,51,3.14,0.9,0,7.27,9.48,10.48,7.27,9.48,10.48,40,40,1583.3,436.02,50.46,4.96,1.52,1.07,
2021/05/26T13:27:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.91,0.02,36568,0,1195,9.16,10.79,11.2,9.16,10.79,11.2,45,45,1891.18,507.25,38.75,1.93,0.5,0,7.37,8.98,10.73,7.37,8.98,10.73,37,37,1610.95,438.49,42.97,3.54,2.31,1.76,
2021/05/26T13:29:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.91,nan,36656,0,115,9.35,11.67,11.67,9.35,11.67,11.67,49,49,1945.53,516.7,47.35,1.72,0,0,6.26,8.18,9.23,6.26,8.18,9.23,34,34,1515.77,409.1,43.69,2.59,1.51,1.51,
2021/05/26T13:31:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,30,55,1001.57,0.02,36568,0,235,9.07,11.64,12.02,9.07,11.64,12.02,49,49,1888.93,505.61,49.43,3.79,0.46,0,6.86,8.48,8.78,6.86,8.48,8.78,35,35,1587.21,426.07,42.52,1.84,0.41,0.41,
2021/05/26T13:33:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.87,0.02,36568,0,355,9.1,11.61,11.61,9.1,11.61,11.61,48,48,1882.37,515.12,56.03,1.39,0,0,6.21,8.18,9.73,6.21,8.18,9.73,34,34,1483.02,405.89,44.41,5.2,1.86,1.61,
2021/05/26T13:35:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.85,0.02,36568,0,475,8.52,10.53,11.73,8.52,10.53,11.73,44,44,1812.9,478.93,45.4,2.73,1.57,0.77,6.58,8.4,9.53,6.58,8.4,9.53,35,35,1515.27,408.29,46.96,3.84,1.51,1.27,
2021/05/26T13:37:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.81,0.02,36568,0,595,9.31,11.71,12.17,9.31,11.71,12.17,49,49,1940.07,521.1,55.34,1.66,0.69,0,6.78,8.38,9.53,6.78,8.38,9.53,35,35,1524.9,413.68,46.37,3.22,1.68,1.12,
2021/05/26T13:39:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.86,0.02,36568,0,715,9.09,12.46,12.72,9.09,12.46,12.72,52,52,1869,517,61.04,3.3,0.22,0,7.15,9.42,10.43,7.15,9.42,10.43,39,39,1572.9,436.53,47.47,4.37,1.62,0.78,
2021/05/26T13:41:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.83,0.02,36568,0,835,9.59,11.95,12.31,9.59,11.95,12.31,50,50,1891.32,514.68,51.9,2.92,0,0,6.79,8.31,9.78,6.79,8.31,9.78,35,35,1595.22,434.88,41.26,3.66,1.67,1.31,
2021/05/26T13:43:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.81,0.02,36568,0,955,9.03,11.32,11.73,9.03,11.32,11.73,47,47,1872.7,499.2,49.03,1.5,0.37,0,6.48,8.48,10.12,6.48,8.48,10.12,35,35,1501.12,413.64,44.55,4.05,2.18,1.98,
2021/05/26T13:45:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.81,0.02,36504,0,1075,9.19,11.84,12.05,9.19,11.84,12.05,49,49,1876.95,514.11,50.04,3.51,0.35,0,7.11,9.35,10.21,7.11,9.35,10.21,39,39,1561.42,427.26,50.02,3.42,1.23,1.05,
2021/05/26T13:47:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.81,0.02,36504,0,1195,9.59,11.93,12.5,9.59,11.93,12.5,50,50,1871.68,515.46,50.82,3.11,0.86,0,6.81,8.45,8.81,6.81,8.45,8.81,35,35,1567.03,419.09,47.72,1.74,0.53,0.09,
2021/05/26T13:49:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.74,nan,36656,0,115,10.02,11.95,12.1,10.02,11.95,12.1,50,50,1971.14,531.33,44.14,2.1,0,0,6.9,8.6,9.77,6.9,8.6,9.77,36,36,1520.1,415.38,47.28,3.25,1.6,1.2,
2021/05/26T13:51:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.77,0.02,36504,0,235,9.6,12.02,12.05,9.6,12.02,12.05,50,50,2020.15,534.62,45.02,1.93,0,0,7.23,9.23,9.79,7.23,9.23,9.79,38,38,1616.89,441.7,49.86,3.68,0.67,0.4,
2021/05/26T13:53:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.81,0.02,36504,0,355,9.32,11.29,11.86,9.32,11.29,11.86,47,47,1918.17,514,45.29,2.24,0.41,0,7.07,9.3,10.37,7.07,9.3,10.37,39,39,1602.63,434.19,45.75,4.12,1.33,1.14,
2021/05/26T13:55:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.76,0.02,36504,0,475,8.97,11.29,11.51,8.97,11.29,11.51,47,47,1848.51,508.07,44.1,2.14,0.44,0,6.53,7.91,9.09,6.53,7.91,9.09,33,33,1529.18,412.09,38.15,2.93,1.6,0.96,
2021/05/26T13:57:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.73,0.02,36504,0,595,9.23,11.04,11.81,9.23,11.04,11.81,46,46,1926.21,524.84,42.88,2.32,0.81,0,7.11,8.86,9.7,7.11,8.86,9.7,37,37,1587.95,439.12,49.23,3.07,1,0.89,
2021/05/26T13:59:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.74,0.02,36504,0,715,9,11.27,11.38,9,11.27,11.38,47,47,1853.13,496.87,49.56,2.8,0,0,6.61,8.81,9.27,6.61,8.81,9.27,37,37,1551.86,418.86,46.2,2.95,0.92,0.59,
2021/05/26T14:01:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.73,0.02,36504,0,835,8.89,11.25,11.98,8.89,11.25,11.98,47,47,1839.16,501.79,46.21,2.91,0.88,0.42,6.79,8.49,9.77,6.79,8.49,9.77,35,35,1561.32,426.28,43.14,3.32,1.91,1.26,
2021/05/26T14:03:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.71,0.02,36504,0,955,8.76,11.24,11.34,8.76,11.24,11.34,47,47,1846.78,501.39,51.49,1.42,0,0,6.1,7.97,9,6.1,7.97,9,33,33,1467.16,400.45,42.74,3.59,1.36,1.14,
2021/05/26T14:05:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.68,0.02,36504,0,1075,9.09,11.79,11.79,9.09,11.79,11.79,49,49,1902.21,515.66,52.72,2.14,0,0,5.56,7.25,7.96,5.56,7.25,7.96,30,30,1462.47,389.19,42.05,2.79,0.98,0.82,
2021/05/26T14:07:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.65,0.02,36504,0,1195,9.04,11.21,11.5,9.04,11.21,11.5,47,47,1875,508.57,48.39,1.96,0.46,0,7.05,8.95,9.41,7.05,8.95,9.41,37,37,1611.31,439.5,51.67,2.57,0.69,0.38,
2021/05/26T14:09:44z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.7,nan,36656,0,115,9.14,11.16,11.88,9.14,11.16,11.88,47,47,1836.14,494.42,52.19,1.53,1.07,0,6.69,8.79,9.13,6.69,8.79,9.13,37,37,1587.92,425.97,47.23,2.79,0.44,0.15,
2021/05/26T14:11:44z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.65,0.02,36568,0,235,8.56,10.56,11.35,8.56,10.56,11.35,44,44,1763.24,476.07,47.42,2.25,1.38,0.4,6.69,8.74,9.07,6.69,8.74,9.07,36,36,1534.66,415.86,49.98,2.19,0.41,0.28,
2021/05/26T14:13:44z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.68,0.02,36568,0,355,8.56,10.85,11.1,8.56,10.85,11.1,45,45,1844.85,484.41,48.03,3.02,0.37,0,6.98,9.09,9.7,6.98,9.09,9.7,38,38,1516.34,418.64,51.64,4.46,0.8,0.61,
2021/05/26T14:15:44z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.64,0.02,36568,0,475,8.42,10.73,11.27,8.42,10.73,11.27,45,45,1758.31,471.86,55.76,1.73,0.51,0,7.34,9.62,10.11,7.34,9.62,10.11,40,40,1615.71,437.68,51.16,4.25,0.62,0.52,
2021/05/26T14:17:44z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,1002.61,0.02,36504,0,595,8.61,10.81,10.81,8.61,10.81,10.81,45,45,1749.05,470.6,51.82,1.68,0,0,6.53,8.14,8.73,6.53,8.14,8.73,34,34,1537.37,416.46,44.68,1.29,0.54,0.54,
