UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T11:38:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,995.33,nan,36656,0,115,11,15.07,15.83,11,15.07,15.83,57,57,2132.36,610.81,101.93,5.81,1.31,0.69,10.15,15.35,16.83,10.15,15.35,16.83,58,58,2182.35,594.8,93.97,11.8,1.8,0.65,
2021/06/03T11:40:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,995.37,0,36568,0,235,10.09,14.19,14.88,10.09,14.19,14.88,55,55,2107.32,593.63,86.28,4.47,1.16,0.09,8.12,13.17,14.49,8.12,13.17,14.49,53,53,1857.92,499.19,91.02,9.92,1.78,0.81,
2021/06/03T11:42:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,995.31,0,36568,0,355,10.59,15.17,16.31,10.59,15.17,16.31,57,57,2112.97,602.44,107.42,5.78,1.63,1.19,7.49,13.3,14.81,7.49,13.3,14.81,54,54,1696.21,450.07,94.7,14.77,2.07,1.19,
2021/06/03T11:44:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,995.3,0,36568,0,475,10.46,14.88,16.24,10.46,14.88,16.24,57,57,2153.85,595.73,92.93,7.1,2.12,1.58,7.85,12.11,14.25,7.85,12.11,14.25,51,51,1696.25,467.96,95.6,10.02,2.16,1.75,
2021/06/03T11:46:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,995.3,0,36568,0,595,10.64,14.39,15.3,10.64,14.39,15.3,56,56,2117.62,602.02,84.52,4.57,1.43,0.82,8.97,11.98,12.53,8.97,11.98,12.53,50,50,1886.28,511.97,73.9,3.05,0.88,0.47,
2021/06/03T11:48:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,53,995.32,0,36504,0,715,10.29,15.02,15.71,10.29,15.02,15.71,57,57,2090.4,584.36,102.22,5.84,1.13,0.53,8.95,13.21,15,8.95,13.21,15,53,53,1965.11,527.75,96.29,7.05,2.14,1.18,
2021/06/03T11:50:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,53,995.29,0,36504,0,835,10.33,13.74,15.16,10.33,13.74,15.16,54,54,2077,583.61,77.63,7.39,1.74,0.91,8.72,12.76,13.71,8.72,12.76,13.71,52,52,1930.76,522.66,91.97,4.43,1.33,0.47,
2021/06/03T11:52:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,53,995.28,0,36504,0,955,10.02,13.95,15.22,10.02,13.95,15.22,55,55,2051.33,573.28,92.67,4.53,1.66,1.02,8.68,12.36,14.14,8.68,12.36,14.14,52,52,1931.14,518.96,96.25,5.59,1.93,1.54,
2021/06/03T11:54:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.26,0,36504,0,1075,10.34,14.28,14.69,10.34,14.28,14.69,56,56,2086.86,594.43,86.22,5.29,0.59,0.24,8.8,13.02,14.12,8.8,13.02,14.12,53,53,1909.98,521.09,96.46,4.61,1.25,0.62,
2021/06/03T11:56:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,32,51,991.61,0,36504,0,1195,10.68,14.35,15.68,10.68,14.35,15.68,56,56,2133.79,595.21,93.26,6.16,1.81,1.32,8.69,12.19,13.43,8.69,12.19,13.43,51,51,1908.41,518.71,86.69,4.53,1.47,0.78,
2021/06/03T11:58:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.22,nan,36656,0,116,10.19,14.93,15.95,10.19,14.93,15.95,57,57,2080.79,590.83,96.48,6.24,1.43,1.17,8.03,13.41,14.56,8.03,13.41,14.56,54,54,1808.92,494.03,97.08,10.28,1.41,0.62,
2021/06/03T12:00:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.2,0,36568,0,236,11.23,15.12,15.79,11.23,15.12,15.79,57,57,2256.75,621.68,92.88,5.05,0.93,0.73,8.46,11.81,13.37,8.46,11.81,13.37,49,49,1869.11,495.37,76.4,6.3,1.46,1.18,
2021/06/03T12:02:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.18,0,36504,0,356,10.25,14.78,15,10.25,14.78,15,57,57,2095.78,589.63,97.73,4.14,0.56,0.08,8.63,12.51,13.88,8.63,12.51,13.88,52,52,1899.16,508.21,84.18,7.82,1.33,0.91,
2021/06/03T12:04:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.23,0,36504,0,476,9.49,13.9,14.68,9.49,13.9,14.68,55,55,1962.81,549.59,91.69,6.2,1.29,0.63,8.7,11.71,13.45,8.7,11.71,13.45,49,49,1864.12,507.95,79.57,4.82,1.41,1.12,
2021/06/03T12:06:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.27,0,36504,0,596,10,14.12,14.74,10,14.12,14.74,55,55,2045.37,563.33,91.58,4.23,0.93,0.74,9.47,13.53,14.86,9.47,13.53,14.86,54,54,1939.71,535.36,96.38,6.66,1.76,0.84,
2021/06/03T12:08:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.25,0,36504,0,716,10.32,13.88,14.38,10.32,13.88,14.38,55,55,2089.34,585.79,85.21,4.36,0.98,0.71,8.93,12.74,14.52,8.93,12.74,14.52,52,52,1895.48,526.33,88.66,5.38,2.59,1.17,
2021/06/03T12:10:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.23,0,36504,0,836,9.73,13.88,14.63,9.73,13.88,14.63,55,55,2012.19,560.85,91.78,6.39,0.85,0.63,9.21,13.47,14.4,9.21,13.47,14.4,54,54,2022.37,544.14,91.86,5.72,1.14,0.58,
2021/06/03T12:12:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.26,0,36504,0,956,9.75,12.83,13.29,9.75,12.83,13.29,53,53,2034.41,576.76,71.85,3.29,0.83,0.36,9.45,13.39,14.88,9.45,13.39,14.88,54,54,1993.71,546.11,86.11,8.27,2.04,0.43,
2021/06/03T12:14:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.28,0,36504,0,1076,10.51,15.65,17.04,10.51,15.65,17.04,58,58,2169.42,618.46,95.44,7.86,2.18,1.47,7.83,11.34,12.79,7.83,11.34,12.79,47,47,1783.4,486.91,84.28,3.6,2.05,1.34,
2021/06/03T12:16:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.32,0,36504,0,1196,9.69,13.6,14.69,9.69,13.6,14.69,54,54,2036.67,572.24,90.36,5.13,1.47,1.05,7.69,11.59,13.53,7.69,11.59,13.53,48,48,1735.37,465.03,81.59,8.44,1.81,1.36,
2021/06/03T12:18:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.27,nan,36656,0,116,10.05,14.14,14.88,10.05,14.14,14.88,55,55,2067.77,584.37,94.63,4.14,0.7,0.51,8.57,12.88,13.43,8.57,12.88,13.43,53,53,1893.53,514.45,88.15,6.38,0.88,0.32,
2021/06/03T12:20:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,993.91,0,36504,0,236,9.21,12.37,12.6,9.21,12.37,12.6,52,52,1877.89,528.44,76.12,3.75,0.49,0,8.36,11.19,12.32,8.36,11.19,12.32,47,47,1911.66,509.02,81.9,3.59,1.75,0.68,
2021/06/03T12:22:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.16,0,36504,0,356,9.46,13.4,14.7,9.46,13.4,14.7,54,54,1989.16,567.25,91.32,6.21,2.21,0.63,7.86,12.36,12.54,7.86,12.36,12.54,52,52,1962.48,523.61,92.41,5.62,0.41,0.27,
2021/06/03T12:24:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.14,0,36504,0,476,9.84,13.45,14.14,9.84,13.45,14.14,54,54,2018.38,566.17,76.43,6.4,0.88,0.71,8.52,12.11,12.93,8.52,12.11,12.93,51,51,1975.17,533.37,79.85,4.81,0.93,0.69,
2021/06/03T12:26:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.17,0,36504,0,596,10.37,14.39,15.07,10.37,14.39,15.07,56,56,2114.47,593.47,83.82,5.49,0.89,0.65,8.72,11.95,13.12,8.72,11.95,13.12,50,50,1929.84,532.61,76.84,5.4,1.61,0.35,
2021/06/03T12:28:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.11,0,36504,0,716,9.72,14.09,15.23,9.72,14.09,15.23,55,55,2034.63,567.46,83.95,6.72,1.49,1.12,7.51,11.19,11.76,7.51,11.19,11.76,47,47,1733.39,476.31,81.36,3.14,0.78,0.53,
2021/06/03T12:30:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.14,0,36504,0,836,9.33,13.26,14.4,9.33,13.26,14.4,53,53,1953.16,549.96,74.02,6.51,1.89,1.07,8.54,11.25,12,8.54,11.25,12,47,47,1858.89,499,69.6,2.33,0.74,0.56,
2021/06/03T12:32:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.14,0,36504,0,956,9.95,13.22,13.68,9.95,13.22,13.68,53,53,1964.5,553.18,88.72,4.08,0.47,0.47,8.51,11.91,13.36,8.51,11.91,13.36,50,50,1847.84,507.45,90.38,4.78,1.67,1.16,
2021/06/03T12:34:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.19,0,36504,0,1076,9.83,13.64,14.38,9.83,13.64,14.38,54,54,2010.26,559.57,81,5.48,1.05,0.59,9.04,11.65,12.14,9.04,11.65,12.14,49,49,1953.68,528.95,72.89,1.53,0.6,0.11,
2021/06/03T12:36:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.18,0,36504,0,1196,8.76,12.25,12.85,8.76,12.25,12.85,51,51,1900.69,534.8,80.75,4.8,0.84,0.24,8.27,11.83,12.73,8.27,11.83,12.73,49,49,1795.12,490.12,87.93,3.71,1.12,0.22,
2021/06/03T12:38:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.13,nan,36656,0,115,9.93,13.6,14.45,9.93,13.6,14.45,54,54,2023,564.86,83.64,5.31,1.74,0.48,8.82,11.93,12.23,8.82,11.93,12.23,50,50,1840.8,507.58,82.9,1.4,0.52,0.08,
2021/06/03T12:40:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.14,0,36568,0,235,9.67,13.25,14.23,9.67,13.25,14.23,53,53,1984.63,565.63,81.77,5.09,1.3,0.89,8.82,12.93,13.89,8.82,12.93,13.89,53,53,1874.68,513.44,86.32,6.12,1.33,0.6,
2021/06/03T12:42:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.11,0,36568,0,355,9.75,12.86,13.64,9.75,12.86,13.64,53,53,1951.27,552.54,77,3.76,1.31,0.42,8.04,10.66,11.55,8.04,10.66,11.55,44,44,1781.79,473.07,66.34,3.8,1.04,0.25,
2021/06/03T12:44:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.12,0,36568,0,475,9.97,13.73,14.44,9.97,13.73,14.44,54,54,1991.14,568.05,92.83,3.68,1.12,0.56,8.54,12.39,13.88,8.54,12.39,13.88,52,52,1848.75,496.88,92.04,5.36,2.11,1.45,
2021/06/03T12:46:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.11,0,36504,0,595,9.16,12.81,13.12,9.16,12.81,13.12,52,52,1958.11,540.16,91.46,2.18,0.49,0.49,8.73,12.34,13.95,8.73,12.34,13.95,52,52,1912.88,514.56,89.19,4.22,2.02,1.58,
2021/06/03T12:48:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.08,0,36504,0,715,9.2,11.86,12.57,9.2,11.86,12.57,49,49,1935.75,528.48,70.96,3.52,0.88,0.45,7.81,11.44,12.31,7.81,11.44,12.31,48,48,1707.92,463.46,81.02,5.64,1.15,0.34,
2021/06/03T12:50:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.06,0,36504,0,835,9.47,12.82,13.75,9.47,12.82,13.75,53,53,1973.11,552.09,81.77,3.58,1.35,0.79,7.82,11.43,12.27,7.82,11.43,12.27,48,48,1779.05,476.18,79.46,4.52,0.95,0.5,
2021/06/03T12:52:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.1,0,36504,0,955,9.74,13.32,14.23,9.74,13.32,14.23,54,54,1991.95,554.26,83.77,3.6,1.14,0.79,8.18,11.5,13.07,8.18,11.5,13.07,48,48,1784.57,484.57,76.39,5.41,2.5,0.52,
2021/06/03T12:54:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.13,0,36504,0,1075,9.53,13.15,14.41,9.53,13.15,14.41,53,53,1971.51,554.39,85.2,6.05,1.41,1.2,7.64,10.78,12.31,7.64,10.78,12.31,45,45,1722.21,459.78,73.38,4.81,2.29,0.55,
2021/06/03T12:56:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.14,0,36504,0,1195,10.18,14.29,15.56,10.18,14.29,15.56,56,56,2113.31,594.95,88.87,5.93,2,0.96,7.63,11.07,11.6,7.63,11.07,11.6,46,46,1752.11,475.33,75.4,4.28,0.86,0.12,
2021/06/03T12:58:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.13,nan,36656,0,115,8.9,12.4,12.6,8.9,12.4,12.6,52,52,1850.79,530.29,76.71,2.14,0.4,0.4,8.17,10.98,11.93,8.17,10.98,11.93,46,46,1757.27,485.98,77.56,2.8,1.2,0.56,
2021/06/03T13:00:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.14,0,36568,0,235,9.61,12.96,13.72,9.61,12.96,13.72,53,53,1999.26,566.77,78.63,3.33,1.19,0.6,8.72,12.86,13.98,8.72,12.86,13.98,53,53,1867.79,514.77,81.72,9.53,1.4,0.51,
2021/06/03T13:02:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.13,0,36568,0,355,9.71,12.45,13.1,9.71,12.45,13.1,52,52,1922.9,544.64,77.83,2.81,0.64,0.24,7.21,10.58,11.05,7.21,10.58,11.05,44,44,1610.42,428.65,72.81,5.77,0.35,0.35,
2021/06/03T13:04:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.08,0,36568,0,475,9.41,13,13.34,9.41,13,13.34,53,53,1930.37,545.83,83.15,3.97,0.58,0.49,8.02,11.29,11.76,8.02,11.29,11.76,47,47,1727.51,472.4,76.42,3.78,0.71,0.22,
2021/06/03T13:06:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,53,994.69,0,36568,0,595,9.47,12.45,13,9.47,12.45,13,52,52,1946.69,536.78,74.17,2.9,0.83,0.4,7.75,11.15,12.15,7.75,11.15,12.15,46,46,1747.32,467.15,70.71,5.15,1.36,0.37,
2021/06/03T13:08:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.05,0,36568,0,715,10.49,13.96,14.73,10.49,13.96,14.73,55,55,2040.38,574.15,88.95,4.78,1.16,0.55,8.52,11.96,12.46,8.52,11.96,12.46,50,50,1859.79,492.21,76.68,5.25,0.66,0.27,
2021/06/03T13:10:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.06,0,36568,0,835,9.64,13.51,14.29,9.64,13.51,14.29,54,54,1964.24,555.29,85,5.07,0.88,0.47,8.83,12.45,13.52,8.83,12.45,13.52,52,52,1808.07,496.4,76.14,6.38,1.62,0.6,
2021/06/03T13:12:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.04,0,36568,0,955,9.12,12.47,13.36,9.12,12.47,13.36,52,52,1920.92,530.66,77.54,4.08,1.12,0.75,7.75,11.77,12.36,7.75,11.77,12.36,49,49,1723.82,470.52,80.18,4.64,0.95,0.2,
2021/06/03T13:14:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.08,0,36568,0,1075,9.32,13.51,14.51,9.32,13.51,14.51,54,54,1955.89,551.02,85.72,6.26,1.26,0.84,8.02,11.79,13.35,8.02,11.79,13.35,49,49,1779.58,483.51,81.65,7.11,1.82,0.75,
2021/06/03T13:16:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995,0,36424,0,1195,9.4,12.88,13.76,9.4,12.88,13.76,53,53,1896.47,541.24,83.78,3.88,1.24,0.66,7.63,11.24,12.15,7.63,11.24,12.15,47,47,1824.2,491.85,79.02,4.24,1.36,0.63,
2021/06/03T13:18:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.04,nan,36656,0,116,9.62,13.36,14.26,9.62,13.36,14.26,54,54,1962.07,558.83,84.1,3.69,1.55,0.6,6.76,10.15,10.88,6.76,10.15,10.88,42,42,1708.83,451.34,80.41,3.2,0.98,0.73,
2021/06/03T13:20:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.08,0,36568,0,236,8.53,11.82,13.02,8.53,11.82,13.02,49,49,1913.56,525.65,74.62,4.05,1.87,0.75,7.12,10.39,11.18,7.12,10.39,11.18,43,43,1640.84,453.32,70.18,3.4,0.86,0.65,
2021/06/03T13:22:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.07,0,36568,0,356,9.44,13.27,13.8,9.44,13.27,13.8,53,53,1906.37,537.07,85.59,4.53,0.51,0.51,7.34,10.55,11.82,7.34,10.55,11.82,44,44,1682.73,449.46,72.95,5.23,1.45,1.11,
2021/06/03T13:24:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.08,0,36568,0,476,9.41,12.75,13.19,9.41,12.75,13.19,52,52,1921.02,540.73,81.76,3.76,0.51,0.51,8.49,11.95,12.49,8.49,11.95,12.49,50,50,1818.6,490.78,76.36,5.53,0.62,0.62,
2021/06/03T13:26:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.13,0,36568,0,596,9.09,12.82,13.86,9.09,12.82,13.86,53,53,1858.79,520.42,80.26,5.33,1.33,0.61,6.14,9.83,11.16,6.14,9.83,11.16,41,41,1504.14,396.6,83.45,6.53,1.67,1.28,
2021/06/03T13:28:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,995.04,0,35320,0,716,9.75,12.55,13.43,9.75,12.55,13.43,52,52,1893.91,544.34,74.25,3,0.98,0.3,8.47,12.02,13.15,8.47,12.02,13.15,50,50,1854.75,496.92,84.4,5.02,1.62,1.15,
