UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/25T00:00:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,1009.19,0.02,36504,0,1076,6.81,8.93,9.23,6.81,8.93,9.23,37,37,1502.11,397.75,47.12,2.67,0.18,0.00,5.86,8.27,8.59,5.86,8.27,8.59,34,34,1326.00,370.86,48.96,3.41,0.41,0.41
2021/05/25T00:02:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,1009.20,0.02,36504,0,1196,7.32,9.73,9.73,7.32,9.73,9.73,41,41,1544.79,421.29,45.00,1.54,0.00,0.00,5.76,7.22,8.22,5.76,7.22,8.22,30,30,1372.60,364.83,44.19,2.91,1.34,1.34
2021/05/25T00:04:38z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,1008.45,nan,36656,0,115,8.14,9.83,9.83,8.14,9.83,9.83,41,41,1605.57,436.62,41.71,1.19,0.00,0.00,5.50,6.95,7.65,5.50,6.95,7.65,29,29,1268.70,348.08,38.80,2.55,0.65,0.65
2021/05/25T00:06:38z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,1009.21,0.02,36568,0,235,7.16,9.18,9.18,7.16,9.18,9.18,38,38,1462.93,401.54,41.71,1.43,0.00,0.00,5.69,6.66,6.85,5.69,6.66,6.85,28,28,1239.20,350.88,34.59,0.63,0.19,0.19
2021/05/25T00:08:38z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,1009.16,0.02,36568,0,355,7.50,9.93,9.93,7.50,9.93,9.93,41,41,1558.03,431.10,55.62,1.31,0.00,0.00,5.57,7.18,7.43,5.57,7.18,7.43,30,30,1263.48,348.61,41.64,3.30,0.41,0.21
2021/05/25T00:10:38z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,1009.14,0.02,36568,0,475,7.16,9.41,9.62,7.16,9.41,9.62,39,39,1488.83,407.07,49.72,1.62,0.41,0.00,5.16,6.67,7.26,5.16,6.67,7.26,28,28,1296.32,346.93,39.61,2.56,0.60,0.60
2021/05/25T00:12:38z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,1009.14,0.02,36568,0,595,7.44,9.53,9.53,7.44,9.53,9.53,40,40,1584.11,426.39,41.09,1.68,0.00,0.00,4.56,6.27,6.58,4.56,6.27,6.58,26,26,1146.36,321.68,42.97,2.12,0.31,0.31
2021/05/25T00:14:38z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,1009.14,0.02,36568,0,715,7.59,9.84,9.84,7.59,9.84,9.84,41,41,1528.61,423.79,46.18,0.50,0.00,0.00,5.12,6.36,6.36,5.12,6.36,6.36,27,27,1286.84,352.59,36.64,1.19,0.00,0.00
2021/05/25T00:16:38z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,1009.17,0.02,36568,0,835,7.38,9.93,9.93,7.38,9.93,9.93,41,41,1523.59,422.28,49.41,2.52,0.00,0.00,5.86,7.50,8.38,5.86,7.50,8.38,31,31,1332.70,366.27,48.39,2.73,1.30,0.86
2021/05/25T00:18:38z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,1009.20,0.02,36504,0,955,8.00,9.91,9.91,8.00,9.91,9.91,41,41,1624.86,436.41,43.97,0.69,0.00,0.00,5.53,7.28,7.51,5.53,7.28,7.51,30,30,1250.84,344.65,41.47,2.09,0.28,0.05
