UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/02T00:00:36z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,50,55,996.95,0.01,36504,0,1075,5.11,8.18,8.82,5.11,8.18,8.82,34,34,1361.95,382.73,58.39,2.71,0.77,0.61,8.14,10.60,11.71,8.14,10.60,11.71,44,44,1745.12,500.66,57.72,3.00,1.66,0.66
2021/06/02T00:02:36z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,50,55,997.03,0.01,36504,0,1195,6.09,9.18,9.75,6.09,9.18,9.75,38,38,1410.42,404.88,61.21,3.49,0.98,0.35,8.52,12.33,14.02,8.52,12.33,14.02,51,51,1835.43,530.21,65.47,6.72,2.21,1.21
2021/06/02T00:04:32z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,50,55,997.08,nan,36656,0,116,5.17,7.90,8.67,5.17,7.90,8.67,33,33,1314.79,369.74,53.57,2.86,0.71,0.26,7.79,11.84,13.24,7.79,11.84,13.24,49,49,1655.13,488.03,65.24,5.79,1.68,1.68
2021/06/02T00:06:32z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,50,55,997.04,0.01,36568,0,236,5.85,9.02,10.22,5.85,9.02,10.22,38,38,1361.29,391.02,64.56,4.73,2.02,0.71,8.66,11.69,12.09,8.66,11.69,12.09,49,49,1708.24,489.76,55.22,5.34,0.62,0.17
2021/06/02T00:08:32z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,50,55,997.06,0.01,36568,0,356,4.97,7.86,8.25,4.97,7.86,8.25,33,33,1308.76,364.95,54.10,2.64,0.53,0.20,8.40,11.67,13.67,8.40,11.67,13.67,49,49,1739.42,500.00,60.89,8.21,1.82,1.05
2021/06/02T00:10:32z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,50,55,997.12,0.01,36568,0,476,5.14,7.59,8.00,5.14,7.59,8.00,32,32,1300.81,355.14,54.33,3.45,0.41,0.09,7.69,9.80,11.80,7.69,9.80,11.80,41,41,1642.96,467.00,50.65,4.36,2.91,1.82
2021/06/02T00:12:32z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,49,55,997.15,0.01,36568,0,596,5.09,7.56,8.49,5.09,7.56,8.49,32,32,1247.74,356.60,54.58,3.98,1.39,0.14,8.75,11.73,13.44,8.75,11.73,13.44,49,49,1788.97,508.73,61.83,6.20,2.03,1.02
2021/06/02T00:14:32z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,49,55,997.09,0.01,36568,0,716,4.71,8.00,8.61,4.71,8.00,8.61,33,33,1274.09,359.77,63.77,3.11,0.89,0.21,7.89,11.25,12.60,7.89,11.25,12.60,47,47,1643.05,475.61,68.21,4.18,1.79,1.30
2021/06/02T00:16:32z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,49,55,997.08,0.01,36568,0,836,5.10,8.67,8.86,5.10,8.67,8.86,36,36,1324.71,370.64,64.71,2.93,0.50,0.07,7.11,10.75,13.46,7.11,10.75,13.46,45,45,1456.34,435.30,63.27,7.89,3.64,2.43
2021/06/02T00:18:32z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,49,55,997.05,0.01,36568,0,956,4.58,7.02,7.14,4.58,7.02,7.14,29,29,1166.39,330.36,47.22,2.75,0.22,0.22,8.24,11.56,12.64,8.24,11.56,12.64,48,48,1705.36,493.51,73.95,4.40,1.20,1.20
2021/06/02T00:20:32z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,49,55,997.01,0.01,36568,0,1076,4.60,6.91,7.62,4.60,6.91,7.62,29,29,1243.40,345.62,50.71,2.97,0.95,0.67,7.62,11.09,12.95,7.62,11.09,12.95,46,46,1718.79,477.86,55.71,6.50,1.93,1.93
2021/06/02T00:22:32z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,49,54,997.03,0.01,36504,0,1196,4.79,7.59,7.88,4.79,7.59,7.88,32,32,1282.88,361.23,54.43,2.00,0.36,0.00,8.64,11.62,12.78,8.64,11.62,12.78,48,48,1815.41,514.28,54.81,5.38,1.48,1.00
2021/06/02T00:24:28z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,49,54,997.01,nan,36656,0,115,5.33,8.43,9.29,5.33,8.43,9.29,35,35,1336.71,373.38,70.48,3.88,1.62,0.31,7.64,10.72,12.38,7.64,10.72,12.38,45,45,1586.00,459.67,62.85,5.03,1.90,0.92
2021/06/02T00:26:28z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,49,54,997.00,0.01,36568,0,235,4.93,7.79,8.11,4.93,7.79,8.11,32,32,1254.43,348.89,59.45,2.73,0.21,0.18,7.95,10.17,11.41,7.95,10.17,11.41,42,42,1656.10,467.72,46.79,6.21,1.03,1.03
2021/06/02T00:28:28z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,49,55,996.91,0.01,36568,0,355,5.56,8.20,9.15,5.56,8.20,9.15,34,34,1334.95,379.63,59.81,3.81,1.29,0.39,8.16,11.44,12.67,8.16,11.44,12.67,48,48,1746.05,499.16,62.77,4.98,1.54,0.39
2021/06/02T00:30:28z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,49,55,996.96,0.01,36568,0,475,4.72,6.71,7.22,4.72,6.71,7.22,28,28,1274.84,347.31,48.52,1.78,0.69,0.31,7.48,11.00,12.93,7.48,11.00,12.93,46,46,1623.38,465.21,61.32,7.46,2.71,2.21
2021/06/02T00:32:28z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,48,55,996.94,0.01,36504,0,595,4.66,7.26,7.93,4.66,7.26,7.93,30,30,1211.43,342.45,55.86,3.12,0.69,0.07,7.29,10.34,11.10,7.29,10.34,11.10,43,43,1574.34,448.12,49.47,6.24,0.58,0.44
2021/06/02T00:34:28z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,48,55,996.94,0.01,36504,0,715,5.09,8.16,8.80,5.09,8.16,8.80,34,34,1291.12,368.82,63.27,4.07,0.91,0.39,8.02,10.20,11.29,8.02,10.20,11.29,43,43,1674.05,473.49,51.08,3.42,1.73,0.71
2021/06/02T00:36:28z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,48,54,996.92,0.01,36504,0,835,4.93,8.19,8.69,4.93,8.19,8.69,34,34,1299.61,363.42,69.64,3.20,0.61,0.19,9.02,12.91,14.93,9.02,12.91,14.93,53,53,1880.57,544.29,68.52,7.50,2.93,1.54
2021/06/02T00:38:28z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,48,54,996.92,0.01,36504,0,955,4.92,7.36,7.73,4.92,7.36,7.73,31,31,1263.61,361.08,53.49,1.95,0.66,0.00,8.07,11.96,14.85,8.07,11.96,14.85,50,50,1715.29,489.49,74.60,9.05,4.11,2.18
