UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/19T12:27:09z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,39,62,1002.38,0.01,36504,0,716,3.81,5.44,7.67,3.81,5.44,7.67,23,23,1159.44,305.33,38.73,5.54,2.58,1.08,6.34,8.34,9.95,6.34,8.34,9.95,35,35,1475.24,385.93,37.9,5.93,2.95,0,
2021/05/19T12:29:09z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1002.43,0.01,36504,0,836,3.73,5.13,6,3.73,5.13,6,21,21,1077.49,287.6,32.58,4.18,0.73,0.73,5.55,7.05,7.98,5.55,7.05,7.98,29,29,1260,328.48,33.66,2.45,1.52,0.41,
2021/05/19T12:31:09z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1002.35,0.01,36504,0,956,3.64,5.61,7.36,3.64,5.61,7.36,23,23,1093.82,296.88,36.86,5.29,2.25,1.89,5.45,7.25,9.42,5.45,7.25,9.42,30,30,1286.62,331.58,35.31,6.76,3.75,0.4,
2021/05/19T12:33:09z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,38,62,1002.4,0.01,36504,0,1076,4.64,5.98,7.36,4.64,5.98,7.36,25,25,1167,316.51,38.84,2.44,1.78,1.78,5.93,7.66,9.52,5.93,7.66,9.52,32,32,1340.84,348.97,33.86,5.62,3.28,0.97,
2021/05/19T12:35:09z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,38,62,1002.38,0.01,36504,0,1196,3.61,5.51,7.16,3.61,5.51,7.16,23,23,1110.18,291.92,36.9,4.24,2.12,2.12,5.88,7.37,9.32,5.88,7.37,9.32,31,31,1316.63,333.58,34.81,5.51,3.16,0.88,
2021/05/19T12:37:05z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,38,62,1002.37,nan,36656,0,116,3.8,5.1,6.35,3.8,5.1,6.35,21,21,1051.43,282.92,34,3.1,1.1,0.6,6.03,7.05,8.93,6.03,7.05,8.93,29,29,1269,343.33,27.1,4.2,2.9,1.15,
2021/05/19T12:39:05z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,38,62,1002.32,0.01,36568,0,236,3.54,5.02,6.52,3.54,5.02,6.52,21,21,1016.54,274.75,37.23,3.88,1.27,0.85,5.69,7.03,7.69,5.69,7.03,7.69,29,29,1293.15,338.03,30.47,2.78,1.25,0,
2021/05/19T12:41:05z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,38,62,1002.3,0.01,36256,0,356,3.96,5.96,7.33,3.96,5.96,7.33,25,25,1097.39,305.65,37.26,5.48,2.07,1,5.7,7.42,7.98,5.7,7.42,7.98,31,31,1312.47,336.02,28.81,3.09,1.05,0,
2021/05/19T12:43:05z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,38,63,1002.31,0.01,36568,0,476,3.93,5.73,7.76,3.93,5.73,7.76,24,24,1113,306.98,41.45,3.78,2.87,2.58,5.7,7.19,9.26,5.7,7.19,9.26,30,30,1315.74,336.51,33.65,5.58,3.47,0.53,
2021/05/19T12:45:05z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,38,62,1002.39,0.01,36568,0,596,4.33,5.87,6.24,4.33,5.87,6.24,24,24,1084.61,305.65,36.56,1.3,0.52,0.52,5.36,7.17,8.64,5.36,7.17,8.64,30,30,1257.1,322.36,31.55,6.62,2.38,0.52,
2021/05/19T12:47:05z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,38,62,1002.34,0.01,36568,0,716,3.67,5.33,6.25,3.67,5.33,6.25,22,22,1065.94,283.2,28.08,3.57,1.29,1.29,5.31,6.47,7.93,5.31,6.47,7.93,27,27,1228.29,316.31,29.21,3.52,2.69,0,
2021/05/19T12:49:05z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,38,62,1002.35,0.01,36568,0,836,3.52,5.41,6.85,3.52,5.41,6.85,23,23,1106.22,296.41,32.81,4.19,1.96,1.07,5.54,7.02,8.26,5.54,7.02,8.26,29,29,1296.58,330,30.39,2.77,2.11,0.28,
2021/05/19T12:51:05z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,37,62,1002.42,0.01,36568,0,956,3.98,5.55,7.53,3.98,5.55,7.53,23,23,1131.65,307.65,30.18,5.35,2.4,2.4,5.93,7.47,9.78,5.93,7.47,9.78,31,31,1337.45,341.51,33.6,5.49,4.07,0.55,
2021/05/19T12:53:05z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,37,62,1002.36,0.01,36568,0,1076,4.49,6.27,6.71,4.49,6.27,6.71,26,26,1182.11,319.65,33.71,2.73,0.58,0.58,6.26,7.47,8.91,6.26,7.47,8.91,31,31,1419.47,356.69,31.9,3.34,2.41,0.34,
2021/05/19T12:55:05z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,37,62,1002.36,0.01,36568,0,1196,4.07,5.74,7.5,4.07,5.74,7.5,24,24,1129.56,307.46,37.74,3.07,2.26,1.89,6.36,7.84,10.6,6.36,7.84,10.6,33,33,1416.98,359.41,35.31,7.45,4.76,0.9,
2021/05/19T12:57:01z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,37,62,1002.32,nan,36656,0,115,3.93,5.79,7.62,3.93,5.79,7.62,24,24,1105.86,312.17,38.9,4.24,2.33,2.33,6.49,7.79,9.26,6.49,7.79,9.26,32,32,1461.15,371.18,30.31,3.69,2.15,0.62,
2021/05/19T12:59:01z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,37,62,1002.38,0.01,36568,0,235,4.32,6.28,8.19,4.32,6.28,8.19,26,26,1135.36,314.4,40.98,5.13,2.6,2.11,6.5,8.22,9.42,6.5,8.22,9.42,34,34,1429.75,375.82,36.8,3.5,2.13,0.5,
2021/05/19T13:01:01z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,37,62,1002.36,0.01,36568,0,355,4.09,6.37,8.91,4.09,6.37,8.91,27,27,1150.61,317.04,39.7,6.26,3.26,3.26,6.88,8.28,9.28,6.88,8.28,9.28,35,35,1476.16,383.3,33.89,3.72,1.61,0.11,
2021/05/19T13:03:01z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,37,62,1002.33,0.01,36568,0,475,4.35,6.55,9.6,4.35,6.55,9.6,27,27,1186.25,315.15,42.04,8.04,3.75,3.75,6.66,8.23,10.77,6.66,8.23,10.77,34,34,1489.07,384.7,36.54,6.36,4.11,1.14,
2021/05/19T13:05:01z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,37,62,1002.36,0.01,36568,0,595,4.11,6.09,7.7,4.11,6.09,7.7,25,25,1186.19,318.64,39.85,4.42,2.23,1.77,5.47,6.6,8.05,5.47,6.6,8.05,28,28,1374.31,345.67,31.24,3.66,2.79,0,
2021/05/19T13:07:01z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,37,62,1002.27,0.01,36568,0,715,3.86,5.71,6.88,3.86,5.71,6.88,24,24,1096.88,299.88,33.53,3.92,1.53,1.49,5.84,7.47,8.97,5.84,7.47,8.97,31,31,1386.1,351.31,37.52,4.41,2.66,0.38,
2021/05/19T13:09:01z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,37,62,1002.28,0.01,36568,0,835,4.17,5.96,7.07,4.17,5.96,7.07,25,25,1115.67,315.17,36.56,3.37,1.52,1.52,6.09,7.79,9.86,6.09,7.79,9.86,32,32,1419.68,361.33,41.72,5.37,3.02,1.44,
2021/05/19T13:11:01z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.26,0.01,36568,0,955,4.23,5.51,6.26,4.23,5.51,6.26,23,23,1153.3,308.15,36.26,1.28,0.87,0.87,5.64,7.3,9.5,5.64,7.3,9.5,30,30,1356,343.61,37.96,5.82,3.71,0.64,
2021/05/19T13:13:01z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.27,0.01,36568,0,1075,4.44,6.09,7.11,4.44,6.09,7.11,25,25,1151.44,311.3,39.89,2.44,1.22,1.22,5.6,7.17,8.98,5.6,7.17,8.98,30,30,1337.38,344,36.1,5.31,3.41,0,
2021/05/19T13:15:01z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.28,0.01,36568,0,1195,4.27,5.77,7.31,4.27,5.77,7.31,24,24,1104,295.83,34.31,2.54,1.65,1.65,6.51,7.54,11.15,6.51,7.54,11.15,31,31,1447.93,383.24,32.51,6.71,5.19,3.08,
2021/05/19T13:16:57z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.25,nan,36656,0,115,4.76,6.93,8.49,4.76,6.93,8.49,29,29,1210.46,328.68,40.54,5.41,1.9,1.9,6.49,7.95,9.76,6.49,7.95,9.76,33,33,1448.71,383.68,43.32,4.63,3.37,0,
2021/05/19T13:18:57z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,36,60,1000.54,0.01,36568,0,235,3.96,5.83,6.79,3.96,5.83,6.79,24,24,1100.94,306.96,34.98,3.74,1.25,1.25,5.47,7.31,9.59,5.47,7.31,9.59,30,30,1390.81,348.91,36.86,6.41,4,0,
2021/05/19T13:20:57z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.31,0.01,36568,0,355,3.89,6.02,6.53,3.89,6.02,6.53,25,25,1128.74,305.92,41.21,3.55,0.53,0.38,5.46,6.68,8.3,5.46,6.68,8.3,28,28,1419.05,340.61,31.16,3.93,2.88,0,
2021/05/19T13:22:57z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.3,0.01,36568,0,475,3.96,5.55,7.09,3.96,5.55,7.09,23,23,1121.3,296.88,35.11,3.11,1.93,1.68,5.61,7.16,8.48,5.61,7.16,8.48,30,30,1437.43,360.96,32.5,4.46,2.32,0.36,
2021/05/19T13:24:57z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.25,0.01,36504,0,595,4.38,6.13,6.15,4.38,6.13,6.15,26,26,1172.55,313.98,34.45,1.7,0,0,5.43,7.6,9.3,5.43,7.6,9.3,32,32,1342.7,344.8,42.37,4.67,3.03,0.33,
2021/05/19T13:26:57z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.26,0.01,36504,0,715,3.84,5.43,7.35,3.84,5.43,7.35,23,23,1111.06,294.06,36.2,4.98,2.27,2.27,5.81,7.14,8.76,5.81,7.14,8.76,30,30,1398.67,362.02,33.9,4.97,2.83,0.48,
2021/05/19T13:28:57z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.27,0.01,36504,0,835,4.31,6,8.06,4.31,6,8.06,25,25,1229.17,322.56,36.15,4.48,2.56,2.56,5.95,6.7,8,5.95,6.7,8,28,28,1392.47,362.02,24.46,2.63,2.25,0.49,
2021/05/19T13:30:57z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.29,0.01,36504,0,955,4.13,6.06,7.31,4.13,6.06,7.31,25,25,1102.5,313.2,36.7,4.56,1.59,1.59,5.59,7.39,9.18,5.59,7.39,9.18,31,31,1405.82,354,31.96,4.86,3.07,0.36,
2021/05/19T13:32:57z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.26,0.01,36504,0,1075,4.13,6.17,6.94,4.13,6.17,6.94,26,26,1170.56,317.5,40.48,3.93,0.93,0.93,5.96,7.42,8.47,5.96,7.42,8.47,31,31,1446.95,358.12,30.98,2.67,1.75,0.28,
2021/05/19T13:34:57z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.2,0.01,36504,0,1195,4.49,6.3,6.91,4.49,6.3,6.91,26,26,1196.72,322.58,39.17,3.25,0.49,0.49,6.68,8.14,8.97,6.68,8.14,8.97,34,34,1489.53,385.2,37.19,2.58,1.32,0.47,
2021/05/19T13:36:53z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.2,nan,36656,0,115,4.5,6.2,6.35,4.5,6.2,6.35,26,26,1130.1,306.45,35.75,2.75,0.3,0.3,6,7.7,9.65,6,7.7,9.65,32,32,1447.65,377.1,36.25,5.9,3.45,0.15,
2021/05/19T13:38:53z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.18,0.01,36568,0,235,4.43,6.64,6.85,4.43,6.64,6.85,28,28,1216.08,326.3,40.15,2.11,0.23,0.23,6.27,7.66,10.17,6.27,7.66,10.17,32,32,1540.78,392.92,35.59,4.95,4.1,0.68,
2021/05/19T13:40:53z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.16,0.01,36568,0,355,4,7.37,9.52,4,7.37,9.52,31,31,1236.28,322.15,46.44,10.04,2.44,2.44,6.25,7.65,9.54,6.25,7.65,9.54,32,32,1443.58,374.37,36,4.7,3.47,0.28,
2021/05/19T13:42:53z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,36,62,1002.21,0.01,36568,0,475,4.89,6.89,8.91,4.89,6.89,8.91,29,29,1192.85,332.89,41.71,5.2,2.11,2.11,6.34,8.16,9.14,6.34,8.16,9.14,34,34,1444.61,375.27,40.11,3.79,1.54,0.36,
2021/05/19T13:44:53z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.18,0.01,36568,0,595,4.85,6.93,7.31,4.85,6.93,7.31,29,29,1247.78,336.63,32.15,4,0.59,0.26,5.57,6.67,8.43,5.57,6.67,8.43,28,28,1396.75,340.93,31.83,3.97,3.13,0.4,
2021/05/19T13:46:53z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.18,0.01,36568,0,715,4.56,6.13,8.58,4.56,6.13,8.58,26,26,1149.46,315.58,35.19,5.04,2.92,2.92,6.33,7.72,8.4,6.33,7.72,8.4,32,32,1438.6,372.84,26.97,2.79,1.17,0,
2021/05/19T13:48:53z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.19,0.01,36568,0,835,4.24,6.09,7.35,4.24,6.09,7.35,25,25,1159.39,313.41,33.56,4,1.96,1.22,6.21,8.09,10.49,6.21,8.09,10.49,34,34,1431.42,369.02,36.18,6.56,3.96,1.3,
2021/05/19T13:50:53z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.19,0.01,36568,0,955,4.71,6.75,8.39,4.71,6.75,8.39,28,28,1223.73,329.39,42.11,3.86,2.14,1.46,5.86,8.23,9.66,5.86,8.23,9.66,34,34,1454.84,367.79,39.07,4.96,2.36,0.57,
2021/05/19T13:52:53z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.19,0.01,36568,0,1075,4.67,6.6,6.67,4.67,6.6,6.67,27,27,1208.29,326.75,40.36,2.22,0.15,0.15,6.33,7.63,9.6,6.33,7.63,9.6,32,32,1433.26,373.02,34.18,4.74,3.26,0.46,
2021/05/19T13:54:53z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.14,0.01,36568,0,1195,4.66,6.25,7.17,4.66,6.25,7.17,26,26,1212.17,325.77,33.89,1.92,1.32,1.32,6.58,8,8.8,6.58,8,8.8,33,33,1471.98,387.27,34.2,2,1.22,0.37,
2021/05/19T13:56:50z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.18,nan,36656,0,116,4.55,6.19,6.52,4.55,6.19,6.52,26,26,1225.36,326.71,32.33,2.24,0.48,0.48,7.15,8.27,9.27,7.15,8.27,9.27,34,34,1597.2,413.45,29.4,2.95,1.75,0.3,
2021/05/19T13:58:50z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.16,0.01,36568,0,236,4.47,6.08,6.74,4.47,6.08,6.74,25,25,1210.19,325.96,30.87,1.85,0.98,0.98,6.69,8.14,9.25,6.69,8.14,9.25,34,34,1533.05,392.81,33.02,3.02,1.73,0.41,
2021/05/19T14:00:50z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.12,0.01,36568,0,356,5.18,7.27,7.78,5.18,7.27,7.78,30,30,1298.29,352.96,35.16,3.24,0.65,0.65,5.86,7.53,8.64,5.86,7.53,8.64,31,31,1373.12,352.22,29.83,5.31,1.76,0.48,
2021/05/19T14:02:50z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.07,0.01,36568,0,476,4.43,6.64,7.36,4.43,6.64,7.36,28,28,1193.2,321.16,42,1.89,0.75,0.75,6.58,8.22,10.22,6.58,8.22,10.22,34,34,1530.76,390.56,37.71,5.82,3.89,0,
2021/05/19T14:04:50z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,36,63,1002.18,0.01,36568,0,596,4.83,7.09,8.09,4.83,7.09,8.09,30,30,1198.61,323.74,43.81,5,1.04,1.04,5.81,7.17,8.5,5.81,7.17,8.5,30,30,1359.72,358,30.28,2.69,2.31,0.07,
