UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/27T13:38:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1006,0,36568,0,716,22.95,30.98,31.47,21.68,30.28,31.47,91,89,4394.05,1240.12,181.67,5.77,0.6,0.49,19.48,27.02,27.71,19.22,26.93,27.71,82,82,3787.4,1050.91,172.66,8.84,1.05,0.62,
2021/05/27T13:40:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.99,0,36568,0,836,22.4,30.21,30.91,21.24,29.88,30.91,89,88,4276.5,1202.97,171.64,7.22,0.95,0.66,18.12,24.98,25.79,18.12,24.98,25.79,78,78,3672.86,985.57,149.64,9.29,0.86,0.86,
2021/05/27T13:42:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.94,0,36504,0,956,23.63,30.42,31.22,21.98,29.92,31.22,90,88,4375.88,1234.93,167.97,6.54,0.98,0.76,20.8,28.17,29.26,20.17,27.59,29.26,85,84,4038.94,1099.87,171.76,10.19,1.37,1.26,
2021/05/27T13:44:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.97,0,36504,0,1076,22.79,30.22,31.79,21.6,29.72,31.79,89,88,4389.78,1222.74,175.57,6.29,1.83,1.47,20.93,27.75,28.7,20.36,27.66,28.7,84,84,4078.12,1116.39,174.52,6.14,1.16,0.88,
2021/05/27T13:46:43z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.94,0,36504,0,1196,22.89,29.72,31.06,21.78,29.33,31.06,88,87,4247.61,1205.7,173.43,5.85,1.52,0.37,19.8,26.38,27.8,19.57,26.38,27.8,81,81,3887.8,1060.25,160.98,8.7,1.75,0.6,
2021/05/27T13:48:39z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.94,nan,36656,0,116,21.93,29.17,29.85,20.88,28.9,29.85,87,86,4174.39,1179.15,175.05,5.56,0.88,0.39,19.31,25.9,26.79,18.97,25.77,26.79,80,80,3835.08,1035.87,162.64,8,1.05,0.51,
2021/05/27T13:50:39z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.91,0,36568,0,236,21.23,28.07,28.73,20.43,28.07,28.73,85,85,4040.89,1134.54,173.45,4.84,0.77,0.52,18.83,24.34,24.81,18.83,24.34,24.81,77,77,3634.98,987.1,152.8,3.36,0.39,0.39,
2021/05/27T13:52:39z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.92,0,36568,0,356,21.37,27.98,29.75,20.5,27.82,29.75,84,84,4071.05,1132.47,158.9,10.27,2.55,1.32,19.35,25.69,26.64,19.09,25.6,26.64,80,79,3805.53,1027.73,162.47,6.51,1.02,0.69,
2021/05/27T13:54:39z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.88,0,36568,0,476,22.1,30.41,31.51,20.9,29.63,31.51,89,88,4334.8,1216.76,181.92,7.71,1.44,0.88,19.96,27.13,29.11,19.56,27.11,29.11,83,83,3986.78,1079.22,169.95,9.67,2.38,1.49,
2021/05/27T13:56:39z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.85,0,36568,0,596,23.03,30.29,30.9,21.75,29.8,30.9,89,88,4335.36,1213.8,174.02,5.12,0.9,0.08,19.47,26.67,27.83,19.24,26.67,27.83,82,82,3757.09,1037.43,166.78,9.36,1.64,0.48,
2021/05/27T13:58:39z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.82,0,36568,0,716,22.5,28.68,29.36,21.38,28.55,29.36,86,86,4213.61,1187.88,168.02,3.88,1.04,0.77,19.87,27.45,28.67,19.57,27.33,28.67,83,83,3941.85,1065.83,168.13,9.93,1.53,0.68,
2021/05/27T14:00:39z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.86,0,36504,0,836,22,28.81,29.6,21.03,28.71,29.6,86,86,4185.1,1176.26,168.66,5.14,1.02,0.55,20.3,25.84,26.93,19.72,25.84,26.93,80,80,3910.47,1059.47,158.61,4.23,1.58,0.7,
2021/05/27T14:02:39z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.83,0,36504,0,956,22.5,30.05,31.47,21.24,29.38,31.47,89,87,4339.55,1217.57,172.71,6.88,1.71,0.98,20.31,27.49,29.24,19.82,27.31,29.24,83,83,3928.36,1078.89,168.98,10.33,2.31,0.96,
2021/05/27T14:04:39z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,41,63,1005.83,0,36504,0,1076,22.96,30.12,30.89,21.61,29.79,30.89,89,88,4373.89,1218.79,179.98,4.35,0.91,0.68,18.83,25.47,26.47,18.62,25.47,26.47,79,79,3769.34,1014.43,163.6,6.86,1.14,0.74,
2021/05/27T14:06:39z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,63,1005.79,0,36424,0,1196,21.18,28.79,29.55,20.18,28.66,29.55,86,86,4160.84,1174.8,177.73,8.34,1.05,0.66,18.51,23.58,25.44,18.41,23.58,25.44,75,75,3617.08,973.47,147.24,5.63,2.37,1.53,
2021/05/27T14:08:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,63,1005.85,nan,36656,0,116,21.45,29.6,30.67,20.45,29.24,30.67,88,87,4209.86,1186.4,172.5,7.43,1.5,1.17,18.83,25.29,26.54,18.83,25.29,26.54,79,79,3597.37,989.32,174.05,5.51,1.34,1.05,
2021/05/27T14:10:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,63,1005.8,0,36568,0,236,21.18,28.19,29.49,20.42,28.14,29.49,85,85,4038.21,1126.84,161.46,7.4,2.04,1.37,18.75,25.79,26.7,18.67,25.79,26.7,80,80,3753.42,1009.6,161,7.88,0.96,0.79,
2021/05/27T14:12:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,63,1005.8,0,36568,0,356,21.02,27.79,28.95,20.17,27.71,28.95,84,84,4061.64,1146.86,155.03,7.98,1.45,0.69,20.02,26.68,27.54,19.65,26.68,27.54,82,82,3940.05,1060.89,164.86,7.75,1.04,0.23,
2021/05/27T14:14:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,63,1005.78,0,36568,0,476,22.53,30.3,31.02,21.19,29.53,31.02,89,88,4371.58,1233.53,182.65,7.63,0.89,0.65,20.02,26.11,27.09,19.7,26.04,27.09,80,80,3941.49,1060.28,155.17,8.42,1.38,0.89,
2021/05/27T14:16:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,63,1005.77,0,36568,0,596,22.25,29.03,29.61,21,28.71,29.61,87,86,4240.02,1209.64,164.95,5.58,0.83,0.25,19.47,25.9,26.79,19.24,25.9,26.79,80,80,3861,1047.48,170.22,5.57,1.03,0.84,
2021/05/27T14:18:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,63,1005.76,0,36568,0,716,19.31,25.87,26.85,18.91,25.87,26.85,80,80,3921.65,1094.75,148.29,7.96,1.31,0.87,18.72,25.5,26.22,18.52,25.5,26.22,79,79,3748.71,1025.45,154.6,7.07,0.59,0.52,
2021/05/27T14:20:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.75,0,36568,0,836,20.54,27.07,28.47,19.82,26.98,28.47,82,82,3989.95,1121.88,160.93,6.67,1.98,1.23,18.22,26.09,26.91,17.95,25.93,26.91,80,80,3744.49,1006.33,161.02,12.65,0.78,0.36,
2021/05/27T14:22:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.69,0,36568,0,956,20.68,27.82,29.12,19.79,27.75,29.12,84,84,4007.74,1133.61,155.61,8.81,1.74,1.67,19.62,26.36,27.11,19.11,26.11,27.11,81,80,3846.51,1048.51,167.02,9.68,0.94,0.6,
2021/05/27T14:24:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.71,0,36568,0,1076,22.48,30.95,31.8,21.39,30.23,31.8,91,89,4190.57,1196.82,188.77,8.82,1.32,0.46,19.26,26.49,27.67,19.02,26.32,27.67,81,81,3878.74,1038.6,168.33,10.58,1.44,0.65,
2021/05/27T14:26:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.73,0,36568,0,1196,20.8,26.6,27.75,20.09,26.58,27.75,81,81,4009.15,1121.93,151.36,5.33,1.45,0.44,18.83,24.91,25.26,18.83,24.91,25.26,78,78,3643.09,998.1,158.64,5.14,0.47,0.34,
2021/05/27T14:28:32z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.71,nan,36656,0,116,20.88,27.55,28,20.26,27.48,28,83,83,3876.86,1092.76,164.74,7.69,0.67,0.29,19.32,25.97,27.42,19.03,25.89,27.42,80,80,3732.87,1027.84,158.47,9.87,1.45,1.18,
2021/05/27T14:30:32z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.72,0,36568,0,236,20.62,27.38,28.43,20.21,27.2,28.43,83,83,3942.7,1113.2,161.98,6.7,1.41,0.86,17.4,23.95,24.76,17.4,23.95,24.76,76,76,3588.36,963.36,157.4,6.84,1.33,0.24,
2021/05/27T14:32:32z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.73,0,36504,0,356,20.24,26.1,27.09,19.9,26.1,27.09,80,80,3853.4,1075.9,150.95,4.79,1.34,1.14,17.65,22.8,23.35,17.6,22.76,23.35,74,73,3574.47,964.27,139.82,4.29,0.84,0.4,
2021/05/27T14:34:32z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.73,0,36504,0,476,20.9,27.62,29.47,20.13,27.62,29.47,84,84,4009.3,1121.65,157.12,9.27,2.78,1.47,18.58,24.7,26.68,18.47,24.7,26.68,78,78,3663.68,1004.58,151.98,7.63,2.89,0.96,
2021/05/27T14:36:32z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.74,0,36504,0,596,21.82,28.32,29.93,20.86,28.32,29.93,85,85,4101.91,1153.84,164.02,6.55,2.23,1.62,18,23.63,25.37,18,23.63,25.37,75,75,3572.59,976.12,149.69,5.85,2.24,1.17,
2021/05/27T14:38:32z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.75,0,36504,0,716,20.46,27,27.47,19.93,27,27.47,82,82,3907.53,1100.4,168.54,6.33,0.75,0.33,19.19,24.67,26.02,19,24.67,26.02,77,77,3800.84,1024.93,150.39,5.86,1.61,1.16,
2021/05/27T14:40:32z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.76,0,36504,0,836,20.81,28.39,29,20.25,28.07,29,85,85,4000.37,1126.05,162.44,6.95,0.81,0.31,18.91,26.02,26.46,18.79,26.02,26.46,80,80,3756.37,1026.12,171.54,7.47,0.54,0.19,
2021/05/27T14:42:32z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.63,0,36504,0,956,19.54,26.03,26.54,19.17,26.03,26.54,80,80,3842.29,1081.83,155.93,5.63,0.75,0.56,20.27,27,28.25,19.73,26.86,28.25,82,82,3901.77,1068.25,162.71,10.88,1.71,0.8,
2021/05/27T14:44:32z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.76,0,36504,0,1076,20.84,27.74,29.16,20.12,27.47,29.16,84,83,4057.45,1125.31,154.28,7.95,1.83,1.22,20.41,26.72,27.74,19.97,26.62,27.74,82,82,3962.64,1087.62,157.67,6.67,1.1,0.78,
2021/05/27T14:46:32z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.77,0,36504,0,1196,22.21,30.42,31.58,21.07,29.79,31.58,90,88,4298.32,1195.93,177.47,8.39,1.4,0.88,19.32,25.43,26.95,18.98,25.32,26.95,79,79,3780.65,1025.67,156.3,7.15,2.4,1.45,
2021/05/27T14:48:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.74,nan,36656,0,116,20.95,27.43,28.71,20.19,27.43,28.71,83,83,4005.79,1127.6,154.45,7.9,1.64,0.45,17.98,23.55,24.3,17.98,23.55,24.3,75,75,3604.57,974.58,155.3,4.25,1.12,0.62,
2021/05/27T14:50:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.79,0,36504,0,236,20.86,27.75,28.75,20.25,27.61,28.75,84,84,4067.41,1131.84,160.2,6.04,1.29,0.86,19.12,24.03,25.05,19.05,24.03,25.05,76,76,3639.57,998.71,138.4,4.6,1.62,0.79,
2021/05/27T14:52:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.73,0,36504,0,356,20.3,25.87,26.57,19.82,25.87,26.57,80,80,3890.1,1093.48,140.72,5.03,0.72,0.6,18.84,24.93,26.07,18.77,24.93,26.07,78,78,3714.42,1017.39,149.72,5.26,1.07,0.65,
2021/05/27T14:54:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.75,0,36504,0,476,20.71,28.21,29.02,20.07,28.07,29.02,85,85,3957.83,1110.36,165.95,6.19,1.12,0.64,18.09,23.86,23.93,18.04,23.86,23.93,76,76,3527.09,965.14,145.38,3.84,0.16,0,
2021/05/27T14:56:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.77,0,36504,0,596,20.69,27.67,28.53,20.16,27.67,28.53,84,84,4010.59,1118.21,169.66,6.78,1.22,0.67,17.88,23.88,25.21,17.88,23.88,25.21,76,76,3493.29,946.79,153.17,5.34,1.31,0.98,
2021/05/27T14:58:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.77,0,36504,0,716,19.81,26.18,26.77,19.54,26.18,26.77,81,81,3787.21,1065.28,161.02,4.98,0.68,0.68,18.48,24.41,25.34,18.48,24.41,25.34,77,77,3578.12,984.12,160.67,4.84,1.36,0.26,
2021/05/27T15:00:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.8,0,36504,0,836,20.12,26.55,27.66,19.78,26.55,27.66,81,81,3833.84,1086.52,155.72,6.55,1.45,1.45,17.71,22.66,22.98,17.71,22.66,22.98,73,73,3434.84,926.6,132.83,4.26,0,0.00,
2021/05/27T15:02:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.83,0,36504,0,956,20.52,27.57,28.24,19.91,27.57,28.24,84,84,3979.29,1123.91,152.33,5.5,0.6,0.5,17.8,24.45,25.05,17.8,24.45,25.05,77,77,3581.45,973.35,155.71,5.35,0.84,0.2,
2021/05/27T15:04:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.84,0,36504,0,1076,20.8,26.66,27.12,20.12,26.66,27.12,82,82,4000.39,1121.75,149.38,3.91,0.79,0.45,17.61,24.82,25.62,17.54,24.82,25.62,78,78,3415.77,937.98,167.75,10.25,1.16,0.48,
2021/05/27T15:06:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.86,0,36504,0,1196,21.16,27.42,28.07,20.35,27.42,28.07,83,83,4112.84,1157.49,156.35,6.31,0.85,0.29,18.72,24.86,25.97,18.72,24.86,25.97,78,78,3648.26,991.07,165.33,6.1,1.41,0.55,
2021/05/27T15:08:26z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.88,nan,36656,0,115,20.24,25.55,26.64,19.79,25.55,26.64,79,79,3825.5,1082.1,145.52,4.83,1.9,0.45,16.67,22.17,23.45,16.67,22.17,23.45,72,72,3366.68,923.17,147,4.8,1.55,1.55,
2021/05/27T15:10:26z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.87,0,36568,0,235,21.16,29.45,30.05,20.3,29.29,30.05,87,87,3995.89,1140,184.16,6.43,0.95,0.41,18.19,24.74,26.09,18.12,24.7,26.09,78,78,3679.16,993.88,156.68,8.19,1.54,1.39,
2021/05/27T15:12:26z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.87,0,36568,0,355,21.2,29.13,30.23,20.33,28.88,30.23,87,86,3967.7,1137.33,179.73,7.13,1.28,0.62,18.54,25.11,26.18,18.54,25.11,26.18,78,78,3679.77,989.48,157.79,8.39,1.14,0.62,
2021/05/27T15:14:26z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.88,0,36504,0,475,20.48,27.52,27.83,19.85,27.52,27.83,83,83,3988.2,1127.73,159.5,6.22,0.62,0.13,17.52,23.7,24.41,17.52,23.7,24.41,75,75,3411.27,934.68,148.25,7.8,1,0.39,
2021/05/27T15:16:26z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.86,0,36504,0,595,21.03,28.29,29.67,20.24,28.17,29.67,85,85,3965.53,1120.4,164.76,7.83,1.98,1.24,17.97,23.6,24.33,17.97,23.6,24.33,75,75,3536.59,964.14,151.97,4.93,0.76,0.36,
2021/05/27T15:18:26z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.83,0,36504,0,715,20.23,26.02,27.21,19.74,26.02,27.21,80,80,3803.53,1080.84,149.86,5.6,2.02,0.77,18.16,24.6,25.9,18.07,24.6,25.9,77,77,3627.05,978.31,152.93,8.33,1.45,1.14,
2021/05/27T15:20:26z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.86,0,36504,0,835,20.93,28.05,28.74,20.19,27.86,28.74,85,84,4023,1138.6,166.28,6.19,0.95,0.33,17.84,23.56,24.36,17.84,23.56,24.36,75,75,3528,965.31,153.05,7.13,0.73,0.65,
2021/05/27T15:22:26z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.91,0,36504,0,955,20.18,27.36,28.39,19.79,27.36,28.39,83,83,3940.07,1103.3,154.62,7.38,1.43,0.68,17.69,23.65,24.35,17.65,23.65,24.35,75,75,3565.8,979.89,149.62,5.44,0.76,0.51,
2021/05/27T15:24:26z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.86,0,36504,0,1075,20.16,27.16,28.32,19.55,27.16,28.32,83,83,3918.91,1108.8,159.98,6.96,1.66,1,17.6,24.82,25.89,17.6,24.82,25.89,78,78,3553.26,978.96,156.49,9.72,1.68,0.84,
2021/05/27T15:26:26z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.9,0,36504,0,1195,20.36,26.69,27.56,19.91,26.69,27.56,82,82,3892.36,1106.36,156.07,5.07,1.09,0.93,16.39,23.89,25.11,16.3,23.86,25.11,76,76,3232.34,898.89,157.79,12.59,1.29,0.5,
2021/05/27T15:28:22z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.92,nan,36656,0,116,20.19,26,26.74,19.55,26,26.74,80,80,3944.79,1108.98,144.43,5.24,0.9,0.57,19.15,24,25.55,18.77,24,25.55,76,76,3733.12,1024.5,147.27,4.78,1.8,1.38,
2021/05/27T15:30:22z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.94,0,36504,0,236,19,26.25,27.13,18.95,26.25,27.13,81,81,3783.22,1053.78,165.07,5.62,0.91,0.49,17.33,23.69,24.9,17.33,23.69,24.9,75,75,3481.97,962.98,154.76,7.12,1.55,0.97,
2021/05/27T15:32:22z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.95,0,36504,0,356,19.73,25.85,26.98,19.23,25.85,26.98,80,80,3807.1,1067.87,165.95,4.88,1.7,0.98,17.23,23.23,24.33,17.23,23.23,24.33,74,74,3506.47,939.72,147.49,5.12,1.33,0.65,
2021/05/27T15:34:22z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.92,0,36504,0,476,20.31,26.05,26.36,19.84,26.05,26.36,80,80,3814.29,1078.03,157.29,3.48,0.29,0.19,18.77,25.29,26.34,18.7,25.25,26.34,79,79,3707.09,1004.79,159.43,8.04,1.39,0.41,
2021/05/27T15:36:22z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.77,0,36504,0,596,19.46,25,25.7,19.32,25,25.7,78,78,3777.26,1052.02,145.02,4.3,1.04,0.67,18.32,23.18,23.39,18.26,23.18,23.39,74,74,3526.16,965.84,134.6,2.61,0.35,0.12,
2021/05/27T15:38:22z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.9,0,36504,0,716,19.67,26.36,27.64,19.29,26.36,27.64,81,81,3838.09,1085.76,154.31,7.24,2.04,0.89,17.41,23,23.71,17.41,23,23.71,74,74,3415.78,933.46,151.68,4.64,0.71,0.71,
2021/05/27T15:40:22z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.87,0,36504,0,836,18.69,24.33,25.28,18.55,24.33,25.28,77,77,3632.43,1021.66,149.12,4.21,1.38,0.64,17.84,22.61,23.72,17.84,22.61,23.72,73,73,3412.89,937.05,128.32,4.6,1,0.44,
2021/05/27T15:42:22z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,40,60,1003.63,0,36504,0,956,19.31,25.41,26.22,19.22,25.41,26.22,79,79,3747.56,1051.58,139.37,5.93,1.29,0.83,16.78,23.45,24.6,16.78,23.45,24.6,75,75,3373.2,914.69,145.42,9.25,1.67,1.35,
2021/05/27T15:44:22z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.9,0,36504,0,1076,19.03,24.47,25.24,19.03,24.47,25.24,77,77,3658.27,1020.32,131.61,5.15,1.25,0.41,16.29,21.59,22.95,16.29,21.59,22.95,71,71,3402.72,916.34,137.91,4.69,1.4,1.05,
2021/05/27T15:46:22z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.9,0,36504,0,1196,19.41,25.37,25.61,19.35,25.37,25.61,79,79,3783.28,1033.67,143.59,5.69,0.41,0,17.1,23.2,23.9,17.1,23.2,23.9,74,74,3464.69,948.44,144.19,7.14,1.15,0.19,
2021/05/27T15:48:19z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.89,nan,36656,0,116,19.12,25.67,26.31,18.93,25.67,26.31,80,80,3726.14,1049.24,144.36,5.95,0.57,0.45,17.67,22.08,23.4,17.67,22.08,23.4,72,72,3505.12,942.62,122.3,3.95,1.75,0.82,
2021/05/27T15:50:19z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1005.96,0,36504,0,236,19.09,24.88,25.12,18.98,24.88,25.12,78,78,3687.26,1042.07,135.58,5.63,0.47,0.02,17.25,23.46,24.92,17.25,23.46,24.92,75,75,3476.14,943.19,148.85,9.44,2,0.93,
