UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/08T11:26:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,40,59,993.72,nan,36656,0,116,11.42,16.42,18.14,11.42,16.42,18.14,60,60,2309.65,640.67,99.09,5.21,2.37,1.44,14.35,18.85,19.50,14.35,18.85,19.50,65,65,2568.90,724.50,97.65,6.15,0.75,0.00
2021/06/08T11:28:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,40,59,993.74,0.00,36424,0,236,12.87,17.02,18.29,12.87,17.02,18.29,61,61,2402.24,657.95,97.31,4.84,1.96,1.49,14.71,19.76,21.72,14.71,19.76,21.72,67,67,2634.62,727.52,102.41,7.97,2.93,2.03
2021/06/08T11:30:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,993.70,0.00,36424,0,356,12.48,15.91,17.67,12.48,15.91,17.67,59,59,2371.76,634.76,79.34,4.76,2.62,1.31,13.33,19.16,20.61,13.33,19.16,20.61,66,66,2529.16,698.39,100.25,9.30,1.93,1.93
2021/06/08T11:32:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,38,58,993.74,0.00,36424,0,476,12.70,16.35,18.32,12.70,16.35,18.32,60,60,2391.47,637.95,92.32,5.05,2.67,2.32,13.61,17.70,18.57,13.61,17.70,18.57,63,63,2447.68,697.46,80.57,5.50,1.32,0.82
2021/06/08T11:34:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,40,59,993.70,0.00,36424,0,596,12.44,16.58,17.23,12.44,16.58,17.23,60,60,2258.79,619.86,89.74,5.93,0.81,0.81,15.00,19.80,21.00,15.00,19.80,21.00,67,67,2670.71,750.27,95.25,4.34,1.69,0.95
2021/06/08T11:36:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,40,60,993.62,0.00,36424,0,716,12.96,16.98,19.11,12.96,16.98,19.11,61,61,2426.51,646.80,95.67,4.47,2.91,2.51,14.35,19.51,20.56,14.35,19.51,20.56,67,67,2620.63,745.02,99.19,7.54,1.54,0.56
2021/06/08T11:38:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,40,59,993.54,0.00,36424,0,836,12.47,15.97,19.19,12.47,15.97,19.19,59,59,2232.16,609.60,99.36,8.72,5.10,1.21,13.97,18.45,20.03,13.97,18.45,20.03,64,64,2576.59,724.69,90.38,5.90,2.07,1.10
2021/06/08T11:40:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,40,60,993.57,0.00,36424,0,956,12.67,17.15,18.62,12.67,17.15,18.62,62,62,2324.80,642.53,100.85,5.37,2.00,2.00,13.02,17.29,19.40,13.02,17.29,19.40,62,62,2477.02,688.04,84.00,7.13,3.02,1.96
2021/06/08T11:42:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,40,60,993.62,0.00,36424,0,1076,13.28,17.07,20.32,13.28,17.07,20.32,61,61,2506.00,676.91,101.05,8.28,5.19,1.19,13.30,17.82,20.35,13.30,17.82,20.35,63,63,2465.68,678.25,91.58,9.89,3.33,2.56
2021/06/08T11:44:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,40,60,993.60,0.00,36424,0,1196,12.71,16.48,18.46,12.71,16.48,18.46,60,60,2382.59,642.84,92.25,5.61,2.57,2.18,14.12,19.29,19.50,14.12,19.29,19.50,66,66,2543.38,720.24,87.45,8.59,0.24,0.17
