UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/04T00:01:28z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,57,57,1012.70,0.00,36392,-81,715,11.09,15.93,19.16,11.09,15.93,19.16,59,59,2097.05,574.23,113.41,10.71,5.25,0.86,12.31,17.45,19.22,12.31,17.45,19.22,62,62,2203.55,644.83,104.31,6.69,2.52,1.55
2021/06/04T00:03:28z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,57,58,1013.26,0.00,36392,-78,835,10.49,14.76,16.53,10.49,14.76,16.53,57,57,1976.85,541.86,97.00,5.66,2.34,1.93,13.21,18.86,20.88,13.21,18.86,20.88,65,65,2323.47,667.33,104.25,10.39,2.70,2.18
2021/06/04T00:05:28z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,57,58,1013.27,0.00,36392,-75,955,11.43,15.13,17.63,11.43,15.13,17.63,57,57,2064.10,569.50,98.00,5.93,3.20,3.20,13.28,18.31,20.17,13.28,18.31,20.17,64,64,2328.78,682.37,93.37,8.63,2.41,1.96
2021/06/04T00:07:28z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,57,58,1013.30,0.00,36392,-75,1075,12.07,16.02,23.19,12.07,16.02,23.19,59,59,2209.00,610.63,101.18,16.21,11.89,1.05,12.91,19.44,20.42,12.91,19.44,20.42,66,66,2351.37,672.95,110.81,10.70,1.26,0.91
2021/06/04T00:09:28z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,57,58,1013.33,0.00,36392,-77,1195,11.54,15.04,17.05,11.54,15.04,17.05,57,57,2107.02,566.50,94.14,4.11,2.79,2.07,12.81,18.53,20.32,12.81,18.53,20.32,65,65,2313.05,675.49,109.39,5.69,2.27,1.90
2021/06/04T00:11:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,57,58,1013.39,nan,36656,0,115,11.10,15.17,17.17,11.10,15.17,17.17,57,57,2084.14,566.83,94.95,5.67,2.71,2.57,13.51,19.24,19.29,13.51,19.24,19.29,66,66,2419.76,683.12,107.32,4.68,0.05,0.05
2021/06/04T00:13:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,57,58,1013.33,0.00,36568,-78,235,13.23,18.89,21.68,13.23,18.89,21.68,65,65,2425.39,670.43,124.32,10.04,4.36,1.89,13.59,18.73,20.71,13.59,18.73,20.71,65,65,2358.31,693.90,103.76,6.71,3.15,1.36
2021/06/04T00:15:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,58,58,1013.35,0.00,36568,-78,355,13.07,17.64,19.91,13.07,17.64,19.91,63,63,2370.78,654.83,112.29,5.24,3.52,1.66,14.67,19.96,21.82,14.67,19.96,21.82,68,68,2499.58,738.60,111.86,5.54,2.56,1.61
2021/06/04T00:17:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,58,58,1013.30,0.00,36424,-78,475,14.00,18.74,20.91,14.00,18.74,20.91,65,65,2543.79,694.81,118.05,6.48,2.90,2.07,14.87,21.27,24.02,14.87,21.27,24.02,70,70,2580.44,742.84,125.67,9.35,3.82,2.40
2021/06/04T00:19:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,58,58,1013.26,0.00,36424,-78,595,13.57,18.82,23.80,13.57,18.82,23.80,65,65,2452.50,680.25,126.14,10.64,8.04,1.64,15.05,21.59,23.02,15.05,21.59,23.02,71,71,2599.83,760.54,122.71,6.88,2.17,1.12
