UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/30T00:00:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,23,50,1001.58,0.01,36504,0,835,9.74,13.83,15.41,9.74,13.83,15.41,55,55,1904.17,519.98,77.62,4.62,2.34,1.52,9.38,13.45,14.21,9.38,13.45,14.21,54,54,1779.67,500.47,81.17,4.84,1.31,0.19
2021/06/30T00:02:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,23,51,1001.62,0.01,36504,0,955,9.53,13.34,14.91,9.53,13.34,14.91,54,54,1840.76,499.10,84.52,3.76,1.93,1.52,9.55,15.07,15.41,9.55,15.07,15.41,57,57,1797.16,507.66,94.59,6.54,0.64,0.00
2021/06/30T00:04:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,23,51,1001.61,0.01,36504,0,1075,9.59,13.51,14.34,9.59,13.51,14.34,54,54,1824.41,499.22,78.49,5.02,1.05,0.00,8.98,12.30,12.96,8.98,12.30,12.96,51,51,1751.37,480.21,72.56,3.79,0.96,0.53
2021/06/30T00:06:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,23,50,1001.65,0.01,36504,0,1195,9.12,13.68,14.59,9.12,13.68,14.59,54,54,1807.45,495.91,79.59,8.96,0.68,0.00,9.29,13.24,13.62,9.29,13.24,13.62,53,53,1778.33,505.10,79.90,4.72,0.41,0.41
2021/06/30T00:08:11z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,23,50,1001.60,nan,36656,0,115,9.83,13.29,14.60,9.83,13.29,14.60,53,53,1841.29,513.90,83.19,4.48,1.24,1.24,8.52,12.05,12.57,8.52,12.05,12.57,50,50,1710.75,480.67,73.80,4.32,0.55,0.35
2021/06/30T00:10:11z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,23,50,1001.63,0.01,36568,0,235,9.07,12.58,14.15,9.07,12.58,14.15,52,52,1717.20,481.75,80.78,5.67,1.67,0.91,8.93,12.36,12.76,8.93,12.36,12.76,52,52,1728.76,479.56,75.97,2.78,0.36,0.20
2021/06/30T00:12:11z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,22,50,1001.62,0.01,36568,0,355,8.85,12.19,13.92,8.85,12.19,13.92,51,51,1709.34,466.14,69.66,5.93,2.10,1.29,9.89,13.74,14.53,9.89,13.74,14.53,54,54,1865.21,515.49,81.12,4.96,1.19,0.19
2021/06/30T00:14:11z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,22,50,1001.64,0.01,36568,0,475,9.05,13.08,14.50,9.05,13.08,14.50,53,53,1718.80,485.78,80.37,4.60,1.77,1.13,9.00,12.82,13.88,9.00,12.82,13.88,53,53,1747.29,493.91,73.18,5.50,1.54,0.93
2021/06/30T00:16:11z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,22,50,1001.66,0.01,36504,0,595,9.02,12.91,14.49,9.02,12.91,14.49,53,53,1739.58,474.82,78.93,7.44,1.58,1.12,8.45,11.72,12.40,8.45,11.72,12.40,49,49,1713.31,470.90,68.34,3.03,0.97,0.52
2021/06/30T00:18:11z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,22,50,1001.68,0.01,36504,0,715,9.68,13.23,14.12,9.68,13.23,14.12,53,53,1833.05,510.79,80.16,3.61,0.89,0.04,9.24,13.26,13.53,9.24,13.26,13.53,53,53,1850.53,501.12,83.69,3.38,0.26,0.00
