UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T11:54:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,995.8,0.01,36568,0,715,12.66,16.34,16.8,12.66,16.34,16.8,60,60,2479.61,660.57,76.86,4.82,0.39,0,10.15,13.07,14.85,10.15,13.07,14.85,53,53,1929.05,550.44,70.02,3.12,2.34,1.29,
2021/06/03T11:56:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,995.74,0.01,36568,0,835,12.68,16.33,17.93,12.68,16.33,17.93,60,60,2597.79,677.72,77.3,5.89,2.35,0.67,10.91,14.05,15.38,10.91,14.05,15.38,55,55,1983.05,568.82,74.84,4.39,2.04,0.46,
2021/06/03T11:58:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,995.73,0.01,36504,0,955,11.97,15.05,15.86,11.97,15.05,15.86,57,57,2442.93,624.59,63.1,4.21,0.62,0.62,10.52,14.46,15.54,10.52,14.46,15.54,56,56,1993.23,573.23,79.95,5.54,1.43,0.64,
2021/06/03T12:00:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,995.75,0.01,36504,0,1075,12.14,15.03,16.4,12.14,15.03,16.4,57,57,2426.07,638.38,62.86,4.45,1.83,1.38,10.54,13.93,14.89,10.54,13.93,14.89,55,55,1937.37,557.67,75.77,3.72,0.74,0.74,
2021/06/03T12:02:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,995.67,0.01,36504,0,1195,12.45,15.44,15.76,12.45,15.44,15.76,58,58,2451.93,654.8,69.2,3.16,0.36,0,10.68,13.85,13.98,10.68,13.85,13.98,55,55,2008.42,563.71,68.59,2.14,0,0,
2021/06/03T12:04:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,995.77,nan,36656,0,115,12.81,15.62,17.62,12.81,15.62,17.62,58,58,2579.71,693.67,65.95,4.33,2.19,0.57,10.38,13.72,15,10.38,13.72,15,54,54,1958.15,563.51,79.36,3.49,1.64,0.56,
2021/06/03T12:06:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,995.8,0.01,36568,0,235,12.95,16,16.38,12.95,16,16.38,59,59,2539.82,665.75,69.93,2.64,0.5,0,10.09,13.76,14.21,10.09,13.76,14.21,54,54,1907.12,543.17,80.48,2.41,0.34,0.34,
2021/06/03T12:08:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.8,0.01,36504,0,355,12.54,15.39,16.34,12.54,15.39,16.34,58,58,2530.98,665.15,76.78,3.15,1.29,0,10.19,14.19,15.47,10.19,14.19,15.47,55,55,1966.32,559.02,80.58,6.7,1.54,0.63,
2021/06/03T12:10:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.79,0.01,36504,0,475,12.62,16,16.62,12.62,16,16.62,59,59,2512.55,653.45,70.07,5.34,0.86,0,10.38,13.75,15.45,10.38,13.75,15.45,54,54,1991.78,561.16,79.95,5.42,2.33,1.16,
2021/06/03T12:12:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.79,0.01,36504,0,595,12.68,16.14,17.37,12.68,16.14,17.37,59,59,2485.89,662.7,77.05,3.37,1.75,0.77,10.1,12.55,14.36,10.1,12.55,14.36,52,52,1885.45,533.5,66.43,3.62,2.55,0.97,
2021/06/03T12:14:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.87,0.01,36464,0,715,12.75,15.73,17.04,12.75,15.73,17.04,59,59,2540.04,667.25,75.89,3.89,1.68,0.79,10.46,14.07,15.41,10.46,14.07,15.41,55,55,2029.07,574.51,74.64,4.64,2,0,
2021/06/03T12:16:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.9,0.01,36464,0,835,12.19,15.81,17.3,12.19,15.81,17.3,59,59,2540.11,666.18,75.68,4.35,2.25,0.84,10.16,13.77,14.61,10.16,13.77,14.61,55,55,1952.3,544.05,70.8,7.07,0.82,0.36,
2021/06/03T12:18:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.81,0.01,36464,0,955,11.41,14.41,14.85,11.41,14.41,14.85,56,56,2483.08,640.2,65.83,2.98,0.51,0,9.86,13.09,15.33,9.86,13.09,15.33,53,53,1957.63,551.12,70.23,5.89,2.49,1.37,
2021/06/03T12:20:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.77,0.01,36464,0,1075,12.29,14.81,15.21,12.29,14.81,15.21,57,57,2505.83,649.1,58.76,3.66,0.45,0,10.41,14.26,14.67,10.41,14.26,14.67,56,56,2000.95,566.6,73.28,3,0.34,0.34,
2021/06/03T12:22:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.78,0.01,36464,0,1195,12.21,15.43,16.96,12.21,15.43,16.96,58,58,2435.25,640.25,66.75,4.5,1.86,0.86,10.7,14.84,15.74,10.7,14.84,15.74,57,57,2015.63,582.53,88.11,6.84,0.95,0.53,
2021/06/03T12:24:01z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.74,nan,36656,0,116,12.3,15.16,15.37,12.3,15.16,15.37,57,57,2444.93,633.21,70.09,4.37,0.09,0,9.52,12.32,13.15,9.52,12.32,13.15,51,51,1846.5,504.5,62.7,3.6,1.4,0,
2021/06/03T12:26:01z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.75,0.01,36568,0,236,13.16,15.75,16.44,13.16,15.75,16.44,59,59,2556.98,668.15,71.13,2.62,1.05,0.44,9.49,12.17,13.47,9.49,12.17,13.47,51,51,1787.34,518.42,66.71,4.1,2.07,0.34,
2021/06/03T12:28:01z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.69,0.01,36568,0,356,12.27,15.53,16.36,12.27,15.53,16.36,58,58,2522.03,654.47,71.42,3.59,1.25,0.47,9.81,12.88,13.6,9.81,12.88,13.6,53,53,1888.37,521.44,68.88,3.82,0.88,0,
2021/06/03T12:30:01z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.7,0.01,36568,0,476,12.12,14.85,15.14,12.12,14.85,15.14,57,57,2517.05,650.78,64.41,1.36,0.47,0,8.95,12.8,14.66,8.95,12.8,14.66,52,52,1837.82,514.11,78.82,5.82,2.79,0.68,
2021/06/03T12:32:01z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.68,0.01,36504,0,596,12.11,15.21,15.75,12.11,15.21,15.75,58,58,2415.43,640.32,69.21,3.21,0.61,0,9.88,13.1,14.4,9.88,13.1,14.4,53,53,1932.98,542.74,71.81,3,2.03,1.28,
2021/06/03T12:34:01z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.71,0.01,36504,0,716,11.84,15.18,15.88,11.84,15.18,15.88,57,57,2395.89,636.04,71.26,3.54,1.05,0,9.78,12.7,13.8,9.78,12.7,13.8,52,52,1849.9,526.38,68.38,4,1.7,0.43,
2021/06/03T12:36:01z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.64,0.01,36504,0,836,11.09,14.11,15.33,11.09,14.11,15.33,55,55,2374.84,616.7,62.77,3.51,2.18,0,10.23,13.29,13.48,10.23,13.29,13.48,53,53,1961.73,546.89,67.79,2.57,0.39,0,
2021/06/03T12:38:01z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.65,0.01,36504,0,956,11.62,14.71,15.4,11.62,14.71,15.4,56,56,2371.55,621.76,65.17,4.07,0.97,0.48,9.66,11.59,12.04,9.66,11.59,12.04,48,48,1864.02,527.02,49.48,1.79,0.54,0,
2021/06/03T12:40:01z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.66,0.01,36504,0,1076,11.85,14.73,15.78,11.85,14.73,15.78,57,57,2346.92,620.2,69.32,3.25,2,0,9.55,13.68,13.82,9.55,13.68,13.82,54,54,1905.27,537.55,73,7.11,0,0,
2021/06/03T12:42:01z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.68,0.01,36504,0,1196,11.42,14.09,15.61,11.42,14.09,15.61,55,55,2323.47,605.72,69.75,4.39,2.42,0,9.53,12.58,13.44,9.53,12.58,13.44,52,52,1811.68,514.63,70.14,1.72,0.81,0.81,
2021/06/03T12:43:57z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.65,nan,36656,0,115,11.77,14.65,16.12,11.77,14.65,16.12,56,56,2396.37,631.21,62.09,3.95,2.28,1.12,8.9,12.48,14.05,8.9,12.48,14.05,52,52,1776.45,512.45,61.85,6.7,2.4,0.7,
2021/06/03T12:45:57z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.66,0.01,36568,0,235,11.86,15.05,15.77,11.86,15.05,15.77,57,57,2401.71,626.93,72.21,3.21,1.04,0.07,9.19,11.55,12.91,9.19,11.55,12.91,48,48,1781.95,495.69,60.98,2.79,1.9,0.86,
2021/06/03T12:47:57z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.6,0.01,36568,0,355,11.27,14.47,15.29,11.27,14.47,15.29,56,56,2335.63,617.25,69.93,2,1.32,0,9.39,12.54,12.75,9.39,12.54,12.75,52,52,1833.91,522.43,65.45,1.57,0.36,0.36,
2021/06/03T12:49:57z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.61,0.01,36568,0,475,10.98,13.61,14.32,10.98,13.61,14.32,54,54,2272.37,586.85,63.39,3.08,0.98,0.17,9.47,11.81,12.36,9.47,11.81,12.36,49,49,1781.02,507.95,65.72,1.21,0.72,0.21,
2021/06/03T12:51:57z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.61,0.01,36568,0,595,11.12,13.51,14.72,11.12,13.51,14.72,54,54,2246,599.33,61.93,3.47,1.09,0,9.26,12.36,13.53,9.26,12.36,13.53,52,52,1783.45,503.05,67.28,3.79,1.62,0.66,
2021/06/03T12:53:57z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,995.46,0.01,36568,0,715,11,13.7,14.77,11,13.7,14.77,54,54,2226.64,579.86,66.36,3.43,1.64,0,8.75,12.47,13.77,8.75,12.47,13.77,52,52,1726.21,489.96,71.28,6.81,1.96,0.63,
2021/06/03T12:55:57z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.63,0.01,36568,0,835,11.74,14.55,14.79,11.74,14.55,14.79,56,56,2434.76,625.79,60.83,2.34,0.14,0,8.59,11.58,13.05,8.59,11.58,13.05,48,48,1764.15,484.02,62.68,4,1.97,0.54,
2021/06/03T12:57:57z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.71,0.01,36568,0,955,11.5,14.38,14.76,11.5,14.38,14.76,56,56,2336.07,614.45,63.03,2.72,0,0,8.49,11.78,13.44,8.49,11.78,13.44,49,49,1736.13,486.31,67.42,5.56,2.15,0.76,
2021/06/03T12:59:57z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.65,0.01,36568,0,1075,11.09,14.25,15.49,11.09,14.25,15.49,56,56,2294.11,601.54,63.05,4.63,1.65,0.88,9.35,11.82,13.25,9.35,11.82,13.25,49,49,1815.05,506.65,58.07,3.37,1.54,1.23,
2021/06/03T13:01:57z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.66,0.01,36568,0,1195,11.86,14.8,15.73,11.86,14.8,15.73,57,57,2400,627.82,66.86,3.18,1.11,0.46,9.31,12.07,13.03,9.31,12.07,13.03,50,50,1850.59,517.64,59.24,2.78,1.32,0,
2021/06/03T13:03:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.61,nan,36656,0,116,11.64,14.48,15.19,11.64,14.48,15.19,56,56,2309.71,611.43,72.14,2.71,0.9,0,8.93,13.34,14.76,8.93,13.34,14.76,54,54,1810.1,506.88,78.24,7.32,2.44,0.73,
2021/06/03T13:05:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,28,54,995.62,0.01,36568,0,236,11.2,14.09,14.7,11.2,14.09,14.7,55,55,2249.79,601.68,68.29,2.64,0.89,0.39,8.97,11.81,11.81,8.97,11.81,11.81,49,49,1744.63,495.34,63.15,1.19,0,0,
2021/06/03T13:07:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,28,54,995.59,0.01,36568,0,356,11.54,14.14,15.8,11.54,14.14,15.8,55,55,2351.59,615.46,64.88,5.42,2.31,0.34,9.64,12.77,13.45,9.64,12.77,13.45,52,52,1822.39,518.64,65.32,4.29,0.93,0.00,
2021/06/03T13:09:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.59,0.01,36568,0,476,10.59,13.58,15.27,10.59,13.58,15.27,54,54,2183.29,573.42,60.98,7.02,2.85,0.47,8.89,13.02,14.16,8.89,13.02,14.16,53,53,1839.44,504.85,69.75,7.93,1.35,0,
2021/06/03T13:11:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.57,0.01,36568,0,596,11.56,13.95,14.81,11.56,13.95,14.81,55,55,2312,596.74,60.35,3.51,1.16,1.16,9.61,13.49,14.69,9.61,13.49,14.69,54,54,1831.73,513,74.44,8.24,1.56,1.02,
2021/06/03T13:13:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,29,54,995.61,0.01,36568,0,716,10.86,13.2,14.11,10.86,13.2,14.11,53,53,2231.79,585,53.29,3.18,1.5,0.46,8.81,11.28,11.84,8.81,11.28,11.84,47,47,1779.26,497.93,53.28,1.97,0.48,0.38,
