UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/13T00:00:18z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,48,1007.22,0.01,36504,0,596,8.88,11.14,13.59,8.88,11.14,13.59,46,46,1730.25,472.86,62.64,4.36,3.21,2.07,11.04,14.88,15.44,11.04,14.88,15.44,57,57,2078.47,584.07,77.40,3.65,0.67,0.42
2021/05/13T00:02:18z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,48,1007.15,0.01,36504,0,715,8.67,12.33,14.44,8.67,12.33,14.44,51,51,1866.89,494.39,70.11,8.00,2.49,1.86,10.47,14.49,15.81,10.47,14.49,15.81,56,56,1995.10,552.69,81.53,6.73,1.59,0.80
2021/05/13T00:04:18z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,48,1007.12,0.01,36504,0,835,9.54,12.51,13.42,9.54,12.51,13.42,52,52,1858.26,501.79,66.70,3.65,1.33,0.88,10.61,14.42,15.16,10.61,14.42,15.16,56,56,2010.05,557.02,83.75,3.47,0.96,0.61
2021/05/13T00:06:18z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,48,1007.18,0.01,36504,0,955,9.07,12.30,14.40,9.07,12.30,14.40,51,51,1832.25,497.00,66.13,6.13,2.87,1.17,10.84,14.45,15.30,10.84,14.45,15.30,56,56,2106.96,567.14,77.09,3.45,1.11,0.50
2021/05/13T00:08:18z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,48,1007.23,0.01,36504,0,1075,9.54,12.15,13.61,9.54,12.15,13.61,51,51,1844.85,502.03,60.75,4.61,1.86,1.08,10.64,14.61,15.29,10.64,14.61,15.29,56,56,2049.61,566.92,77.34,3.78,0.59,0.39
2021/05/13T00:10:18z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,49,1007.20,0.01,36504,0,1195,9.47,12.93,15.29,9.47,12.93,15.29,53,53,1878.11,515.35,73.53,6.55,3.42,2.22,10.63,14.00,14.67,10.63,14.00,14.67,55,55,1991.30,559.77,73.68,4.80,1.00,0.50
2021/05/13T00:12:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,49,1007.21,nan,36656,0,116,9.00,12.74,14.19,9.00,12.74,14.19,52,52,1811.72,487.33,76.53,4.37,2.28,0.98,10.88,13.95,14.60,10.88,13.95,14.60,55,55,2099.77,578.08,67.12,3.33,1.15,0.55
2021/05/13T00:14:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,49,1007.20,0.01,36504,0,236,9.42,12.32,13.51,9.42,12.32,13.51,51,51,1804.32,495.65,71.33,3.68,1.68,1.16,10.66,13.27,13.73,10.66,13.27,13.73,53,53,2064.31,555.03,65.63,2.36,0.68,0.00
2021/05/13T00:16:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,49,1007.21,0.01,36504,0,356,9.51,13.14,14.58,9.51,13.14,14.58,53,53,1933.37,514.53,69.73,7.56,2.07,1.25,10.28,13.33,13.74,10.28,13.33,13.74,54,54,2001.42,540.72,69.49,2.65,0.60,0.44
2021/05/13T00:18:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,49,1007.24,0.01,36504,0,476,9.08,12.02,13.92,9.08,12.02,13.92,50,50,1776.31,480.34,66.81,4.75,2.14,1.76,10.29,13.86,14.11,10.29,13.86,14.11,55,55,2027.09,554.54,70.55,2.59,0.20,0.00
