UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/17T11:55:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,34,50,1009.52,nan,34352,0,116,1.88,3.45,5.40,1.88,3.45,5.40,14,14,708.57,183.81,33.38,4.19,2.29,1.10,2.39,2.95,3.24,2.39,2.95,3.24,12,12,687.15,190.68,14.44,1.54,0.29,0.29
2021/05/17T11:57:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,1009.60,0.01,34264,0,236,1.61,2.65,4.61,1.61,2.65,4.61,11,11,538.58,141.35,25.47,5.02,2.46,0.98,2.37,3.14,3.31,2.37,3.14,3.31,13,13,668.59,179.75,17.85,1.03,0.41,0.00
2021/05/17T11:59:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,31,50,1009.56,0.01,34264,0,356,1.93,3.00,4.83,1.93,3.00,4.83,13,13,588.66,158.56,24.92,4.10,2.51,1.56,2.16,2.87,2.87,2.16,2.87,2.87,12,12,631.04,170.13,13.82,0.75,0.00,0.00
2021/05/17T12:01:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,31,50,1009.55,0.01,34264,0,476,2.31,3.34,5.48,2.31,3.34,5.48,14,14,645.16,174.59,26.76,3.93,2.38,2.21,2.77,4.14,4.42,2.77,4.14,4.42,17,17,738.16,201.84,23.84,2.09,0.53,0.12
2021/05/17T12:03:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,29,49,1009.52,0.01,34264,0,596,1.88,3.54,4.89,1.88,3.54,4.89,15,15,589.07,153.45,26.25,3.50,2.00,1.32,2.84,3.86,4.12,2.84,3.86,4.12,16,16,729.84,202.39,21.88,1.37,0.07,0.07
2021/05/17T12:05:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,27,47,1009.56,0.01,34200,0,716,1.73,2.91,3.98,1.73,2.91,3.98,12,12,561.64,141.52,22.82,2.29,1.86,0.29,2.61,3.51,3.81,2.61,3.51,3.81,15,15,662.90,188.68,22.31,1.36,0.66,0.00
2021/05/17T12:07:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,25,46,1009.49,0.01,34200,0,836,1.59,2.81,4.41,1.59,2.81,4.41,12,12,547.66,146.60,21.48,3.34,2.55,1.10,1.78,2.28,2.48,1.78,2.28,2.48,9,9,543.72,144.67,12.52,1.57,0.21,0.00
2021/05/17T12:09:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,25,46,1009.55,0.01,34200,0,956,1.29,2.14,2.59,1.29,2.14,2.59,9,9,480.36,119.41,19.83,2.78,0.64,0.17,1.51,2.13,2.20,1.51,2.13,2.20,9,9,525.22,146.91,14.71,0.91,0.25,0.00
2021/05/17T12:11:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,26,48,1009.46,0.01,34200,0,1076,1.40,2.55,4.71,1.40,2.55,4.71,11,11,516.21,137.76,21.72,4.62,2.83,1.69,2.54,3.53,4.14,2.54,3.53,4.14,15,15,614.59,173.83,19.12,2.41,0.78,0.59
2021/05/17T12:13:15z,50:2:91:e5:36:6e,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,26,48,1009.49,0.01,34064,0,1196,2.18,3.68,5.20,2.18,3.68,5.20,15,15,633.75,172.16,26.54,4.00,1.75,1.54,2.80,4.19,4.34,2.80,4.19,4.34,17,17,722.14,201.34,24.44,2.37,0.03,0.03
