UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/26T13:36:19z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,26,53,1008.56,0.01,36504,0,715,7,8.66,9.6,7,8.66,9.6,36,36,1650.93,445.34,42.52,2.26,1.33,0.81,3.93,5.86,6.9,3.93,5.86,6.9,24,24,1111.27,307.8,38.24,3.02,1.39,0.64,
2021/05/26T13:38:19z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,26,52,1008.59,0.01,36504,0,835,6.38,8.14,8.4,6.38,8.14,8.4,34,34,1639.81,427.59,45.05,1.81,0.26,0,4.63,6.51,6.98,4.63,6.51,6.98,27,27,1160.11,324.18,39.47,3.23,0.77,0.25,
2021/05/26T13:40:19z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,26,52,1008.57,0.01,36504,0,955,6.32,7.86,8.03,6.32,7.86,8.03,33,33,1564.88,421.2,40.66,1.49,0.22,0,5.36,7.07,7.84,5.36,7.07,7.84,29,29,1228.47,349.33,46.73,1.96,1.13,0.76,
2021/05/26T13:42:19z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,26,52,1008.57,0.01,36504,0,1075,6.73,8.41,9.12,6.73,8.41,9.12,35,35,1616.85,436.32,41.39,3.07,1.08,0.44,4.17,6.1,6.53,4.17,6.1,6.53,25,25,1095.41,308.76,41.21,3.17,0.86,0.45,
2021/05/26T13:44:19z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,25,52,1008.54,0.01,36504,0,1195,6.5,8.36,8.7,6.5,8.36,8.7,35,35,1592.09,421.12,42.59,2.91,0.43,0.43,3.81,5.42,5.66,3.81,5.42,5.66,23,23,1052.9,290.73,35.24,0.92,0.37,0.37,
2021/05/26T13:46:15z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,25,51,1008.57,nan,36656,0,115,6.38,8.05,8.74,6.38,8.05,8.74,34,34,1585.36,428.36,41.95,1.88,0.69,0.36,4.38,6.12,6.82,4.38,6.12,6.82,26,26,1154.03,315.08,43.25,2.3,1.15,0.5,
2021/05/26T13:48:15z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,25,48,1004.61,0.01,36504,0,235,6.47,8.09,8.33,6.47,8.09,8.33,34,34,1568.73,423.25,39.78,1.15,0.24,0.24,4.05,5.45,6.81,4.05,5.45,6.81,23,23,1096.86,297.45,40.62,2.83,2,0.79,
2021/05/26T13:50:15z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,25,51,1008.55,0.01,36504,0,355,6.56,8.56,8.95,6.56,8.56,8.95,36,36,1638.58,432.7,43.49,3.51,0.65,0.4,4.14,5.86,6.54,4.14,5.86,6.54,24,24,1112.57,304.98,40.98,3.93,1.11,0,
2021/05/26T13:52:15z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,24,51,1008.49,0.01,36504,0,475,6.9,8.88,9.62,6.9,8.88,9.62,37,37,1671.41,452.9,49.55,3.47,1.03,0.21,4.93,6.64,7.14,4.93,6.64,7.14,28,28,1156.18,325,39.91,3.21,0.61,0.18,
2021/05/26T13:54:15z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,24,51,1008.49,0.01,36504,0,595,6.67,8.56,9.37,6.67,8.56,9.37,36,36,1605.47,430.28,49.25,3.16,1.04,0.42,3.68,5.93,6.8,3.68,5.93,6.8,25,25,1060.15,289.97,39.93,4,1.4,0.73,
2021/05/26T13:56:15z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,24,50,1008.46,0.01,36504,0,715,6.45,8.11,8.3,6.45,8.11,8.3,34,34,1507.34,414.36,45.43,1.16,0,0,4.2,5.71,6.27,4.2,5.71,6.27,24,24,1087.78,304.15,31.69,2.88,0.78,0.34,
2021/05/26T13:58:15z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,24,50,1008.53,0.01,36504,0,835,5.84,8.4,8.58,5.84,8.4,8.58,35,35,1553,405.75,50.79,1.67,0.25,0,3.96,5.32,6.14,3.96,5.32,6.14,22,22,1044.74,294.65,39.07,1.89,0.91,0.91,
2021/05/26T14:00:15z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,24,50,1008.49,0.01,36504,0,955,6.41,8.32,8.73,6.41,8.32,8.73,35,35,1555.22,420.63,47.24,1.95,0.73,0.64,3.91,5.33,7.51,3.91,5.33,7.51,22,22,1041.22,291.49,37.49,5.31,2.76,2.25,
2021/05/26T14:02:15z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,24,50,1008.49,0.01,36504,0,1075,6.82,9.05,9.54,6.82,9.05,9.54,38,38,1732.58,450.93,47.75,3.35,0.79,0,4.98,6.95,8.21,4.98,6.95,8.21,29,29,1196.95,337.53,45.24,3.66,1.45,0.62,
2021/05/26T14:04:15z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,24,50,1008.5,0.01,36504,0,1195,6.25,8.04,8.18,6.25,8.04,8.18,33,33,1569.71,414.45,46.67,1.42,0.24,0.24,4.34,6.29,6.83,4.34,6.29,6.83,26,26,1154.08,318.47,41.49,3.8,0.44,0.44,
2021/05/26T14:06:10z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,49,1008.5,nan,36656,0,115,6.38,8.05,9.17,6.38,8.05,9.17,34,34,1650.29,442.36,46.43,2.52,1.76,0.26,3.97,6.38,6.54,3.97,6.38,6.54,27,27,1112.77,307.28,45.9,3.13,0,0,
2021/05/26T14:08:10z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,49,1008.38,0.01,36568,0,235,6.15,7.4,7.6,6.15,7.4,7.6,31,31,1520.78,402.15,38.78,2.35,0.25,0.18,3.68,5.2,6.31,3.68,5.2,6.31,22,22,1088.14,300.05,35.98,3.12,1.39,0.44,
2021/05/26T14:10:10z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,24,51,1008.41,0.01,36568,0,355,6.73,8.75,9.44,6.73,8.75,9.44,36,36,1607.29,437.68,53.41,2.64,0.58,0.34,4.14,6.16,6.71,4.14,6.16,6.71,26,26,1137.64,316.07,36.84,4.46,1.04,0,
2021/05/26T14:12:10z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,50,1008.42,0.01,36568,0,475,6.37,7.97,8.66,6.37,7.97,8.66,33,33,1569.97,427.19,44.86,1.86,0.92,0.66,4.27,6.09,7.18,4.27,6.09,7.18,25,25,1127.62,312.09,42.18,4.54,1.46,0.29,
2021/05/26T14:14:10z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,50,1008.37,0.01,36504,0,595,7.26,8.98,9.14,7.26,8.98,9.14,37,37,1705.84,459.88,50.68,0.93,0,0,4.21,6.55,6.88,4.21,6.55,6.88,27,27,1137.98,312.83,43.53,4.97,0.45,0.45,
2021/05/26T14:16:10z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,50,1008.33,0.01,36504,0,715,6.98,9.04,9.21,6.98,9.04,9.21,38,38,1661.68,449.63,45.09,2.51,0.3,0.3,4.8,6.69,7.44,4.8,6.69,7.44,28,28,1205.24,334.25,47,2.2,0.85,0.51,
2021/05/26T14:18:10z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,50,1008.29,0.01,36504,0,835,6.47,8.39,8.71,6.47,8.39,8.71,35,35,1708.32,441.49,45.22,2,0.41,0.22,4.21,6.12,6.54,4.21,6.12,6.54,26,26,1092.05,305.63,44.58,2.46,0.46,0.46,
2021/05/26T14:20:10z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,50,1008.34,0.01,36504,0,955,7.27,8.93,9.31,7.27,8.93,9.31,37,37,1788.61,468.1,44.47,1.12,0.53,0.36,4.62,6.23,7.02,4.62,6.23,7.02,26,26,1156.55,318.91,44.64,3.57,0.75,0,
2021/05/26T14:22:10z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,50,1008.3,0.01,36504,0,1075,7.1,8.83,9.07,7.1,8.83,9.07,37,37,1742.69,460.05,51.19,1.17,0.24,0,4.09,6.47,6.79,4.09,6.47,6.79,27,27,1165.81,305.36,48.02,3.45,0.48,0.48,
2021/05/26T14:24:10z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,50,1008.26,0.01,36504,0,1195,7.4,9.85,10.64,7.4,9.85,10.64,41,41,1746.93,477.25,55,2.56,1.11,0.69,4.8,6.88,7.73,4.8,6.88,7.73,29,29,1219.17,327.58,48.75,3.02,1.08,1.08,
2021/05/26T14:26:06z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,50,1008.26,nan,36656,0,115,6.86,9.64,10.31,6.86,9.64,10.31,40,40,1712.86,450.4,54.83,3.74,0.67,0.67,4.72,6.45,6.53,4.72,6.45,6.53,27,27,1122.75,307.45,48.28,3.5,0.1,0.1,
2021/05/26T14:28:06z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,50,1008.2,0.01,36568,0,235,7.36,9.53,10,7.36,9.53,10,40,40,1725.71,463.42,50.78,3.4,0.69,0.33,4.5,6.81,8.34,4.5,6.81,8.34,28,28,1207.71,328.53,46.05,5.55,1.97,1.14,
2021/05/26T14:30:06z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,50,1008.18,0.01,36568,0,355,7.39,9.4,9.7,7.39,9.4,9.7,39,39,1700,458.02,48.86,2.91,0.51,0.19,4.88,7.05,7.68,4.88,7.05,7.68,29,29,1204.66,337.29,41.21,4.07,0.79,0.68,
2021/05/26T14:32:06z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,50,1008.17,0.01,36504,0,475,7.5,9.81,10.09,7.5,9.81,10.09,41,41,1775.07,477.95,55.91,2.36,0.67,0.24,4.85,7.75,9.09,4.85,7.75,9.09,32,32,1186.04,332.91,46.36,8.18,2.25,1.45,
2021/05/26T14:34:06z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,50,1008.13,0.01,36504,0,595,7.27,9.61,10.14,7.27,9.61,10.14,40,40,1774.93,470.09,55.12,2.07,0.48,0.39,4.78,6.76,7.03,4.78,6.76,7.03,28,28,1185.41,329.69,48.5,2.9,0.14,0.14,
2021/05/26T14:36:06z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,25,50,1008.17,0.01,36504,0,715,6.78,9.16,9.44,6.78,9.16,9.44,38,38,1701.55,448.64,57.33,1.67,0.49,0,5.15,7.42,7.87,5.15,7.42,7.87,31,31,1245.15,353.9,45.73,3.73,0.43,0,
2021/05/26T14:38:06z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,49,1008.12,0.01,36504,0,835,7.3,8.68,8.86,7.3,8.68,8.86,36,36,1715.47,458.11,39.77,1.61,0,0,4.35,6.82,8.21,4.35,6.82,8.21,28,28,1156.05,321.26,46.4,6.04,1.82,1.3,
2021/05/26T14:40:06z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,24,47,1005.27,0.01,36504,0,955,7.76,9.4,10.12,7.76,9.4,10.12,39,39,1842.1,481.45,48.64,2.84,1.19,0.34,4.65,7.2,8.13,4.65,7.2,8.13,30,30,1220.02,342.18,48.89,5.31,1.38,0.47,
2021/05/26T14:42:06z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,49,1008.11,0.01,36504,0,1075,6.79,8.32,8.75,6.79,8.32,8.75,35,35,1644.42,426.67,42.79,1.72,0.6,0.18,3.9,6.36,6.97,3.9,6.36,6.97,27,27,1103.48,305.67,45.91,3.55,0.93,0.79,
2021/05/26T14:44:06z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,49,1008.06,0.01,36504,0,1195,7.3,9.31,9.87,7.3,9.31,9.87,39,39,1739.33,468.94,52.02,3.04,0.83,0.61,4.12,6.24,6.75,4.12,6.24,6.75,26,26,1137,312.27,38.17,2.51,0.81,0.37,
2021/05/26T14:46:02z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,49,1007.99,nan,36656,0,115,7.05,8.7,9.05,7.05,8.7,9.05,36,36,1640.86,443.05,47.49,1.91,0.58,0,5.85,8.4,8.62,5.85,8.4,8.62,35,35,1293.45,372.3,47,4.55,0.45,0,
2021/05/26T14:48:02z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,49,1007.99,0.01,36504,0,235,8.02,9.71,9.93,8.02,9.71,9.93,40,40,1832.07,491.11,55.18,1.49,0.47,0,4.93,7.1,7.1,4.93,7.1,7.1,30,30,1286.1,350.9,43.83,3.2,0,0,
2021/05/26T14:50:02z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,49,1007.99,0.01,36504,0,355,9.04,11.42,11.96,9.04,11.42,11.96,48,48,2001.74,533.81,56.61,3.86,0.95,0.37,5.45,7.62,8.16,5.45,7.62,8.16,32,32,1357.45,373.12,44.64,3.32,0.82,0.43,
2021/05/26T14:52:02z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,48,1007.94,0.01,36504,0,475,7.16,9.17,10.09,7.16,9.17,10.09,38,38,1728.36,465.26,51.74,2.5,1.21,0.38,4.05,6.15,7.13,4.05,6.15,7.13,26,26,1116.44,305.04,44,3.38,1.16,0.65,
2021/05/26T14:54:02z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,48,1007.9,0.01,36504,0,595,7.84,9.41,9.5,7.84,9.41,9.5,39,39,1806.38,482.77,47.93,1.05,0.23,0.23,4.81,6.48,8.5,4.81,6.48,8.5,27,27,1269.36,343.21,41.53,5.38,2.9,0.59,
2021/05/26T14:56:02z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,48,1007.96,0.01,36504,0,715,7.86,9.98,10.32,7.86,9.98,10.32,42,42,1816.55,493.3,54.68,1.91,0.48,0,5.15,6.98,7.42,5.15,6.98,7.42,29,29,1252.98,343.56,39.53,2.75,0.47,0.47,
2021/05/26T14:58:02z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,49,1007.91,0.01,36504,0,835,7.95,9.77,10.56,7.95,9.77,10.56,41,41,1827.32,493.58,48.96,3.07,0.88,0.68,4.74,6.36,7.33,4.74,6.36,7.33,27,27,1192.29,334.5,45,2.93,1.03,0.9,
2021/05/26T15:00:02z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,49,1007.97,0.01,36504,0,955,7.64,9.43,9.6,7.64,9.43,9.6,39,39,1734.57,469.83,49.41,2.05,0.22,0.21,5.46,8.45,9.61,5.46,8.45,9.61,35,35,1336.71,376.7,49.16,7.43,1.43,1.18,
2021/05/26T15:02:02z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,48,1007.96,0.01,36504,0,1075,7.47,9.61,10.65,7.47,9.61,10.65,40,40,1780.63,477.12,57.09,2.96,1.39,1.21,5.58,7.6,8.81,5.58,7.6,8.81,32,32,1290.05,363.39,46.6,4.67,1.51,0.63,
2021/05/26T15:04:02z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,48,1007.95,0.01,36504,0,1195,7.78,9.4,9.95,7.78,9.4,9.95,39,39,1844.67,490.69,44.69,2.47,0.69,0.25,4.98,6.71,6.97,4.98,6.71,6.97,28,28,1237.71,339.31,45.53,1.34,0.38,0.17,
2021/05/26T15:05:58z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,48,1007.94,nan,36656,0,116,7.62,9.14,9.43,7.62,9.14,9.43,38,38,1798.43,479.43,45.14,1.29,0.36,0,5.63,7.59,8.51,5.63,7.59,8.51,32,32,1333.68,368.1,47.2,4,1.07,0.59,
2021/05/26T15:07:58z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,49,1007.97,0.01,36568,0,236,7.73,9.7,9.91,7.73,9.7,9.91,40,40,1817.14,478.46,53.02,3,0.18,0,4.86,6.97,8.22,4.86,6.97,8.22,29,29,1292.59,348.44,47.54,3.22,1.9,0.92,
2021/05/26T15:09:58z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,23,48,1007.92,0.01,36568,0,356,7.95,9.71,10.1,7.95,9.71,10.1,40,40,1833.71,494.37,50.22,1.63,0.41,0.41,5.52,7.54,7.54,5.52,7.54,7.54,31,31,1295.84,363.39,51.2,1.79,0,0,
2021/05/26T15:11:58z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,23,48,1007.94,0.01,36568,0,476,8.37,10.28,10.5,8.37,10.28,10.5,43,43,1954.7,511.35,49.23,1.15,0.47,0,5.47,7.29,8.42,5.47,7.29,8.42,30,30,1370.78,376.47,47.82,3.2,1.42,0.4,
2021/05/26T15:13:58z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,24,48,1007.93,0.01,36568,0,596,9.05,11.26,11.71,9.05,11.26,11.71,47,47,2003.38,541.19,58.47,1.81,0.48,0.26,6.14,7.98,8.97,6.14,7.98,8.97,33,33,1363.17,387.03,49.78,2.37,1.15,1.15,
2021/05/26T15:15:58z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,24,49,1008.02,0.01,36568,0,716,9,11.57,12.34,9,11.57,12.34,48,48,2094.8,562.12,63.64,3.55,0.84,0.84,6.4,8.43,8.9,6.4,8.43,8.9,35,35,1514.4,409.8,47.22,3.53,0.5,0.5,
2021/05/26T15:17:58z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,25,49,1007.92,0.01,36504,0,836,10.02,12.7,13.77,10.02,12.7,13.77,52,52,2226.84,588.86,66.98,4.44,1.51,0.47,7.34,10.14,10.36,7.34,10.14,10.36,42,42,1587.96,449.18,56.68,4.46,0.11,0.11,
2021/05/26T15:19:58z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,25,49,1007.93,0.01,36504,0,956,10.77,13.07,13.37,10.77,13.07,13.37,53,53,2330.11,629.67,59.11,2.58,0.46,0.16,6.86,8.66,9.14,6.86,8.66,9.14,36,36,1528.93,430.57,50.68,1.43,0.54,0.36,
2021/05/26T15:21:58z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,25,50,1007.91,0.01,36504,0,1076,11.12,13.65,14.39,11.12,13.65,14.39,54,54,2415.53,649.67,71.28,2.75,0.81,0.65,7.09,9.39,9.44,7.09,9.39,9.44,39,39,1631.89,447.58,49.68,2.6,0.11,0,
2021/05/26T15:23:58z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,25,50,1007.94,0.01,36504,0,1196,11.18,13.57,14.41,11.18,13.57,14.41,54,54,2383.18,645.91,62.88,3.48,1.36,0.45,7.54,10.39,11.61,7.54,10.39,11.61,43,43,1696.78,465.47,60.1,5.19,1.63,1.15,
2021/05/26T15:25:54z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,26,50,1007.99,nan,36656,0,115,10.19,13.24,13.81,10.19,13.24,13.81,53,53,2322.86,617.86,66.02,1.57,0.57,0.36,8.15,10.57,11.98,8.15,10.57,11.98,44,44,1715.55,483.23,59.7,4.5,1.9,0.7,
2021/05/26T15:27:54z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,26,51,1007.99,0.01,36568,0,235,11.78,14.04,14.47,11.78,14.04,14.47,55,55,2487.11,665.05,66.87,2.24,0.44,0.25,7.46,10.42,10.85,7.46,10.42,10.85,43,43,1578.76,450.92,60.44,4.71,0.85,0,
2021/05/26T15:29:54z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,27,52,1007.99,0.01,36568,0,355,11.93,14.38,14.93,11.93,14.38,14.93,56,56,2491.66,666.45,73.79,2.64,0.6,0.22,7.93,10.19,10.86,7.93,10.19,10.86,42,42,1710.05,467.86,58.21,2.32,0.81,0.81,
2021/05/26T15:31:54z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,27,52,1007.98,0.01,36568,0,475,11.55,14.03,14.47,11.55,14.03,14.47,55,55,2395.75,659.48,63.95,3.4,0.63,0.23,7.56,10.45,11.24,7.56,10.45,11.24,44,44,1699.36,475.16,62.91,3.6,0.91,0,
2021/05/26T15:33:54z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,52,1008,0.01,36568,0,595,10.75,14,14.34,10.75,14,14.34,55,55,2410.73,648.46,72.95,2,0.44,0,8.57,10.78,11.69,8.57,10.78,11.69,45,45,1788.1,504.34,60.83,3.21,1,1,
2021/05/26T15:35:54z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,28,52,1008.01,0.01,36568,0,715,11.3,14.14,14.62,11.3,14.14,14.62,55,55,2493.11,664.27,73.68,2.2,0.55,0.36,7.67,10.34,10.97,7.67,10.34,10.97,43,43,1688.43,478.19,66.05,2.24,0.97,0.59,
2021/05/26T15:37:54z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,29,52,1008.04,0.01,36504,0,835,11.03,13.24,13.81,11.03,13.24,13.81,53,53,2322.2,628.08,68.41,1.54,0.68,0.47,7.43,9.86,10.41,7.43,9.86,10.41,41,41,1667.22,457.55,61.52,3.38,1.17,0,
2021/05/26T15:39:54z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,29,52,1007.03,0.01,36504,0,955,11.81,14.29,14.75,11.81,14.29,14.75,56,56,2429.14,660.49,75.88,2.49,0.54,0.37,7.93,10.91,13.23,7.93,10.91,13.23,45,45,1770.32,477.79,70.61,7.14,3.43,2.5,
2021/05/26T15:41:54z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,29,53,1008.08,0.01,36504,0,1075,11.16,13.95,14.48,11.16,13.95,14.48,55,55,2425.81,648.45,75.98,1.81,0.66,0.59,8.25,10.63,11.23,8.25,10.63,11.23,44,44,1789.05,499.53,58.84,2.81,0.88,0,
2021/05/26T15:43:54z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,1008.1,0.01,36504,0,1195,11.43,14.93,16.36,11.43,14.93,16.36,57,57,2509.5,688.61,80.61,5.12,1.89,0.71,8.02,10.22,10.97,8.02,10.22,10.97,43,43,1742.59,483.03,54.28,3.52,1.17,0.48,
2021/05/26T15:45:50z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,1008.09,nan,36656,0,115,12.26,15.51,16,12.26,15.51,16,58,58,2612.02,711.07,80.53,2.05,0.7,0.35,7.93,10.6,11.68,7.93,10.6,11.68,44,44,1765.57,482.1,63.33,3.95,1.15,0.65,
2021/05/26T15:47:50z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,1008.09,0.01,36568,0,235,12,15.39,16.07,12,15.39,16.07,58,58,2517.38,688.71,80.39,2.62,1.09,0.27,8.62,11.63,13.4,8.62,11.63,13.4,48,48,1909.95,522.2,74.65,5.1,2.53,1.7,
