UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T11:24:58z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,31,53,997.02,nan,36656,0,116,8.84,13.93,14.49,8.84,13.93,14.49,55,55,1983.28,563.53,105.40,5.14,0.70,0.00,11.46,16.49,17.12,11.46,16.49,17.12,60,60,2225.78,646.44,106.98,3.17,0.83,0.59
2021/06/03T11:26:58z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,30,52,997.04,0.01,36568,0,236,9.09,13.18,14.05,9.09,13.18,14.05,53,53,1922.89,547.44,96.45,3.36,1.31,0.44,13.61,18.46,19.05,13.61,18.46,19.05,64,64,2643.36,747.88,97.25,3.25,0.85,0.51
2021/06/03T11:28:58z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,30,52,996.95,0.01,36568,0,356,8.80,12.75,13.39,8.80,12.75,13.39,52,52,1916.44,524.98,87.95,3.95,0.97,0.20,11.93,16.76,17.56,11.93,16.76,17.56,61,61,2349.00,673.82,91.36,5.53,0.62,0.62
2021/06/03T11:30:58z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,29,52,997.05,0.01,36568,0,476,8.04,11.60,11.89,8.04,11.60,11.89,48,48,1765.79,501.32,75.79,3.60,0.42,0.00,12.27,16.82,18.95,12.27,16.82,18.95,61,61,2293.20,670.60,100.02,6.44,2.62,1.89
2021/06/03T11:32:58z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,29,52,997.10,0.01,36568,0,596,7.68,12.62,12.91,7.68,12.62,12.91,52,52,1697.30,482.54,82.20,5.12,0.48,0.25,13.26,18.40,19.37,13.21,18.40,19.37,64,64,2561.58,733.89,90.84,6.60,1.37,0.67
2021/06/03T11:34:58z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,29,52,997.07,0.01,36504,0,716,8.07,11.46,12.00,8.07,11.46,12.00,48,48,1751.63,497.09,72.67,2.75,0.74,0.25,14.76,18.88,19.95,14.50,18.84,19.95,65,65,2794.29,783.59,87.14,5.59,1.17,0.17
2021/06/03T11:36:58z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,29,53,996.96,0.01,36504,0,836,8.42,12.69,12.86,8.42,12.69,12.86,52,52,1810.68,522.95,87.14,4.63,0.46,0.00,12.19,16.05,16.82,12.19,16.05,16.82,59,59,2309.63,663.72,83.19,3.61,1.30,0.49
2021/06/03T11:38:58z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,29,53,997.07,0.01,36504,0,956,7.75,12.32,12.80,7.75,12.32,12.80,51,51,1723.85,487.92,86.73,5.47,0.88,0.20,11.95,15.00,15.93,11.95,15.00,15.93,57,57,2238.89,645.09,83.14,4.95,1.26,0.53
2021/06/03T11:40:58z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,29,52,996.94,0.01,36504,0,1076,8.25,11.53,11.72,8.25,11.53,11.72,48,48,1766.63,498.35,75.91,3.60,0.32,0.00,10.95,14.46,15.96,10.95,14.46,15.96,56,56,2173.84,600.86,72.25,8.25,1.37,0.81
2021/06/03T11:42:58z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,28,52,997.01,0.01,36504,0,1196,8.05,12.20,12.52,8.05,12.20,12.52,51,51,1785.32,510.91,84.21,4.68,0.54,0.00,13.47,17.74,19.53,13.14,17.68,19.53,63,63,2459.89,709.68,85.96,5.47,2.42,1.54
2021/06/03T11:44:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,53,996.94,nan,36656,0,115,7.29,10.45,11.10,7.29,10.45,11.10,44,44,1637.50,457.79,73.45,2.83,0.67,0.55,9.79,13.44,14.49,9.79,13.44,14.49,54,54,1949.77,567.59,72.69,4.82,1.18,0.46
2021/06/03T11:46:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,53,997.07,0.01,36568,0,235,8.35,12.07,12.89,8.35,12.07,12.89,50,50,1764.65,497.35,82.49,4.40,1.18,0.56,11.57,14.66,15.57,11.57,14.66,15.57,56,56,2165.38,634.79,82.52,4.28,0.97,0.97
2021/06/03T11:48:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,53,997.05,0.01,36568,0,355,6.81,9.97,10.49,6.81,9.97,10.49,42,42,1569.61,439.68,67.58,3.03,0.64,0.20,10.64,14.18,15.02,10.64,14.18,15.02,55,55,2105.30,598.38,74.27,4.39,1.29,0.46
2021/06/03T11:50:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,52,997.00,0.01,36504,0,475,7.55,10.69,10.95,7.55,10.69,10.95,45,45,1653.16,463.17,71.84,2.41,0.40,0.00,9.20,12.38,15.11,9.20,12.38,15.11,52,52,1961.84,543.24,65.16,6.15,4.00,2.18
2021/06/03T11:52:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,53,996.91,0.01,36504,0,595,7.36,10.95,11.90,7.36,10.95,11.90,46,46,1689.78,467.57,76.66,3.62,1.55,0.45,16.33,21.00,21.57,15.31,20.65,21.57,70,69,2914.33,848.67,84.37,3.63,0.59,0.41
2021/06/03T11:54:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,52,996.94,0.01,36504,0,715,6.75,9.46,10.30,6.75,9.46,10.30,39,39,1566.91,429.14,63.45,2.71,1.00,0.00,10.21,13.53,14.33,10.21,13.53,14.33,54,54,2063.26,591.02,70.46,4.07,0.60,0.46
2021/06/03T11:56:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,53,996.96,0.01,36504,0,835,7.18,10.81,10.86,7.18,10.81,10.86,45,45,1627.89,457.44,75.98,2.51,0.05,0.00,9.61,12.77,13.21,9.61,12.77,13.21,52,52,1903.88,542.29,64.14,4.25,0.79,0.46
2021/06/03T11:58:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,28,52,996.97,0.01,36504,0,955,7.78,11.51,12.37,7.78,11.51,12.37,48,48,1716.05,489.86,74.41,3.95,1.36,0.46,10.11,14.13,15.07,10.11,14.13,15.07,55,55,2104.85,592.51,76.45,4.11,1.45,0.73
2021/06/03T12:00:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,28,52,996.98,0.01,36504,0,1075,7.12,10.14,10.86,7.12,10.14,10.86,42,42,1663.34,453.26,69.21,2.60,1.14,0.24,8.95,12.75,15.07,8.95,12.75,15.07,52,52,1891.21,535.82,73.07,6.70,3.05,1.89
2021/06/03T12:02:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,28,52,996.97,0.01,36504,0,1195,7.93,11.39,11.70,7.93,11.39,11.70,47,47,1682.37,478.93,79.12,2.44,0.74,0.25,11.32,15.18,17.08,11.32,15.18,17.08,57,57,2212.95,623.92,84.70,8.63,2.50,1.23
2021/06/03T12:04:50z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,52,996.98,nan,36656,0,115,7.10,10.73,11.34,7.10,10.73,11.34,45,45,1641.00,461.61,77.10,2.46,0.76,0.00,13.68,18.53,19.89,13.32,18.47,19.89,65,64,2565.00,749.61,89.92,5.47,2.00,0.74
2021/06/03T12:06:50z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,52,997.09,0.01,36568,0,235,7.84,11.02,11.27,7.84,11.02,11.27,46,46,1683.22,476.82,72.76,2.16,0.47,0.00,10.75,15.14,16.08,10.75,15.14,16.08,57,57,2210.85,616.98,80.59,4.44,1.02,0.68
2021/06/03T12:08:50z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,52,996.93,0.01,36568,0,355,7.34,10.93,11.47,7.34,10.93,11.47,46,46,1694.95,469.95,73.02,4.03,0.79,0.19,11.00,14.86,16.45,11.00,14.86,16.45,57,57,2107.02,616.43,76.50,5.18,2.11,1.39
2021/06/03T12:10:50z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,27,52,996.95,0.01,36568,0,475,6.76,9.61,10.46,6.76,9.61,10.46,40,40,1546.53,426.47,60.17,3.53,1.08,0.17,8.81,12.33,13.48,8.81,12.33,13.48,51,51,1815.78,518.89,71.19,4.96,1.52,1.26
2021/06/03T12:12:50z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,52,997.05,0.01,36568,0,595,7.68,12.11,12.84,7.68,12.11,12.84,51,51,1732.71,491.93,79.34,4.88,0.96,0.00,10.59,13.78,14.76,10.59,13.78,14.76,55,55,2106.52,597.41,68.52,4.17,1.28,1.28
