UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/18T00:01:01z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,53,59,1007.24,0.00,36392,0,1195,8.91,11.80,15.56,8.91,11.80,15.56,49,49,1731.22,474.44,66.02,7.30,4.96,4.41,9.67,12.34,15.45,9.67,12.34,15.45,52,52,1836.00,514.72,58.59,7.86,4.21,2.34
2021/05/18T00:02:57z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,53,58,1007.23,nan,36656,0,116,8.57,11.31,13.40,8.57,11.31,13.40,47,47,1650.93,448.79,60.57,5.52,2.67,2.62,10.22,13.80,16.78,10.22,13.80,16.78,55,55,1942.24,544.68,73.07,8.68,4.10,3.37
2021/05/18T00:04:57z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,53,59,1007.21,0.00,36424,0,236,8.57,11.66,15.52,8.57,11.66,15.52,49,49,1676.89,457.96,72.57,7.43,4.93,4.93,9.51,12.64,14.73,9.51,12.64,14.73,52,52,1860.51,525.49,58.47,5.59,3.12,2.07
2021/05/18T00:06:57z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,52,59,1007.20,0.00,36424,0,356,8.25,11.88,16.49,8.25,11.88,16.49,50,50,1682.34,452.12,68.25,12.10,6.10,5.59,9.75,12.46,14.59,9.75,12.46,14.59,52,52,1846.18,522.25,56.36,6.32,3.00,1.25
2021/05/18T00:08:57z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,52,59,1007.22,0.00,36424,0,476,9.10,12.41,15.53,9.10,12.41,15.53,52,52,1830.21,490.05,65.86,6.59,4.07,3.69,9.89,12.98,14.45,9.89,12.98,14.45,53,53,1835.35,503.78,64.58,5.60,2.18,1.49
2021/05/18T00:10:57z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,52,57,1005.37,0.00,36424,0,596,8.54,11.00,15.29,8.54,11.00,15.29,46,46,1674.75,448.96,55.54,8.93,6.29,2.71,9.64,12.97,15.41,9.64,12.97,15.41,53,53,1848.41,517.52,65.79,6.17,3.62,1.62
2021/05/18T00:12:57z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,52,58,1007.25,0.00,36424,0,716,8.15,10.91,14.36,8.15,10.91,14.36,45,45,1634.62,444.95,59.51,7.67,4.69,3.20,9.17,12.40,14.45,9.17,12.40,14.45,52,52,1775.38,494.66,60.14,7.55,3.34,1.83
2021/05/18T00:14:57z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,51,58,1007.23,0.00,36424,0,836,7.80,10.07,11.78,7.80,10.07,11.78,42,42,1554.25,417.36,56.10,4.88,2.37,1.59,9.39,12.37,14.23,9.39,12.37,14.23,52,52,1836.42,513.16,59.02,4.63,2.70,1.68
2021/05/18T00:16:57z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,51,57,1007.22,0.00,36424,0,956,8.28,10.40,12.95,8.28,10.40,12.95,43,43,1696.34,452.03,50.90,5.17,3.38,3.21,9.60,12.36,14.47,9.60,12.36,14.47,52,52,1833.16,508.22,60.69,5.53,3.09,1.64
2021/05/18T00:18:57z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,52,57,1007.22,0.00,36424,0,1076,8.40,11.38,12.88,8.40,11.38,12.88,47,47,1672.29,445.12,66.57,5.69,2.17,1.24,9.26,13.51,16.11,9.26,13.51,16.11,54,54,1797.89,513.40,68.70,10.60,3.72,2.84
