UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/08T11:18:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,42,59,998.78,nan,36656,0,116,12.26,17.28,18.63,12.26,17.28,18.63,62,62,2552.30,720.05,111.47,4.93,2.19,0.63,20.61,26.82,27.55,19.82,26.76,27.55,82,82,3648.71,1063.89,125.97,4.21,1.16,0.74
2021/06/08T11:20:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,998.73,0.01,36568,0,236,12.57,17.11,17.74,12.57,17.11,17.74,62,62,2508.67,712.33,101.07,4.54,0.96,0.09,17.39,23.61,24.53,17.32,23.61,24.53,75,75,3164.11,929.25,114.39,4.81,1.16,0.49
2021/06/08T11:22:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,40,57,998.75,0.01,36568,0,356,11.52,16.12,16.85,11.52,16.12,16.85,59,59,2359.65,666.95,101.32,3.90,1.47,0.40,19.52,25.25,27.45,18.46,24.68,27.45,79,77,3433.34,999.34,116.89,8.39,3.14,1.18
2021/06/08T11:24:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,998.76,0.01,36568,0,476,12.07,18.05,19.07,12.07,18.05,19.07,64,64,2453.59,702.29,116.86,5.64,1.80,0.34,17.40,22.51,24.84,16.89,22.31,24.84,73,72,3102.65,902.42,111.96,8.80,2.98,2.58
2021/06/08T11:26:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,39,57,998.80,0.01,36568,0,596,11.35,16.18,16.84,11.35,16.18,16.84,60,60,2416.58,677.96,104.44,3.65,0.91,0.47,16.41,21.12,23.41,16.34,21.12,23.41,70,70,2983.24,881.45,105.55,9.62,2.83,1.83
2021/06/08T11:28:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,39,57,998.84,0.01,36568,0,716,10.76,15.11,15.69,10.76,15.11,15.69,57,57,2260.15,633.36,94.58,4.11,0.65,0.09,14.56,18.89,19.67,14.56,18.89,19.67,65,65,2695.00,785.07,99.81,3.16,1.02,0.77
2021/06/08T11:30:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,998.79,0.01,36568,0,836,11.52,16.98,17.40,11.52,16.98,17.40,61,61,2366.17,677.90,99.78,6.24,0.97,0.07,14.21,19.80,20.36,14.21,19.80,20.36,67,67,2738.25,795.36,115.93,5.18,0.64,0.36
2021/06/08T11:32:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,41,59,998.84,0.01,36568,0,956,12.58,17.44,18.10,12.58,17.44,18.10,62,62,2479.73,712.97,111.00,3.80,1.08,0.00,17.75,22.50,24.00,17.75,22.50,24.00,73,73,3221.36,939.20,113.82,5.00,1.68,0.86
2021/06/08T11:34:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,42,59,998.67,0.01,36568,0,1076,11.31,16.66,17.22,11.31,16.66,17.22,61,61,2404.09,678.93,109.81,4.38,1.19,0.00,19.38,25.20,26.56,18.20,24.44,26.55,79,77,3375.05,977.49,115.69,7.16,1.49,1.16
2021/06/08T11:36:54z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,42,59,998.63,0.01,36568,0,1196,12.54,17.12,17.55,12.54,17.12,17.55,62,62,2434.66,697.71,105.55,4.12,0.59,0.00,17.34,22.34,23.67,17.29,22.34,23.67,73,73,3174.78,920.84,118.12,5.28,1.59,1.17
