UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T02:04:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,54,53,998.69,0.02,36504,0,1195,5.19,7.53,7.91,5.19,7.53,7.91,31,31,1209.32,336.54,50.53,2.44,0.42,0.25,3.47,6.48,7.79,3.47,6.48,7.79,27,27,968.33,273.88,56.07,5.93,1.9,1.03,
2021/06/03T02:06:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,54,53,998.65,nan,36656,0,116,5.56,7.93,8.79,5.56,7.93,8.79,33,33,1319.58,359.63,54.33,3.12,0.86,0.86,3.88,7.03,7.82,3.88,7.03,7.82,29,29,1019.47,296.4,59.35,6.2,0.85,0,
2021/06/03T02:08:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,55,54,998.7,0.02,36504,0,236,5.56,8.6,9.24,5.56,8.6,9.24,36,36,1320.11,372.56,70.36,2.33,0.76,0.29,3.41,6.21,6.4,3.41,6.21,6.4,26,26,946.97,271.84,57.24,3.76,0,0.00,
2021/06/03T02:10:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,55,54,998.66,0.02,36504,0,356,5.33,9.05,9.6,5.33,9.05,9.6,38,38,1288.6,366.88,71.87,5.12,0.68,0.27,3.6,6.09,6.66,3.6,6.09,6.66,25,25,1000.91,287.64,46.16,4.21,0.52,0.41,
2021/06/03T02:12:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,55,54,998.72,0.02,36504,0,476,5.25,8.07,8.95,5.25,8.07,8.95,34,34,1337.35,364.23,59.33,3.72,1.4,0.17,4,8.15,8.67,4,8.15,8.67,34,34,1050.55,302.44,63.38,10.29,0.29,0,
2021/06/03T02:14:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,54,54,998.68,0.02,36504,0,596,5.88,8.9,9.4,5.88,8.9,9.4,37,37,1419.57,386.12,65.36,2.9,0.78,0.33,3.95,6.41,8.42,3.95,6.41,8.42,27,27,1040.54,294.25,54.41,6.64,2.51,1.36,
2021/06/03T02:16:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,54,53,998.68,0.02,36504,0,716,5.05,7.93,8.71,5.05,7.93,8.71,33,33,1316.35,358.27,63.62,2.4,0.71,0.47,3.44,5.88,5.88,3.44,5.88,5.88,25,25,959.75,269.19,52.17,2.54,0,0,
2021/06/03T02:18:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,54,53,998.68,0.02,36504,0,836,5.4,8.75,9.46,5.4,8.75,9.46,36,36,1346.05,372.07,64.26,3.98,1.26,0.75,3.39,5.74,6.3,3.39,5.74,6.3,24,24,941.84,270.75,46.65,3.19,0.74,0.35,
2021/06/03T02:20:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,54,53,998.69,0.02,36504,0,956,5.67,8.54,9.16,5.67,8.54,9.16,36,36,1326.89,372.49,58.58,3.91,0.82,0.33,3.55,6.2,6.62,3.55,6.2,6.62,26,26,919.25,266.18,45.55,6.25,0.62,0.62,
2021/06/03T02:22:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,54,53,998.68,0.02,36504,0,1076,5.72,8.36,8.84,5.72,8.36,8.84,35,35,1314.36,364.53,59.1,4.38,0.6,0,3.21,6.05,6.7,3.21,6.05,6.7,25,25,977.89,277.63,49.51,4.35,1.02,0.49,
2021/06/03T02:24:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,54,53,998.74,0.02,36504,0,1196,5.36,8.16,8.57,5.36,8.16,8.57,34,34,1259.48,354.98,69.14,2.93,0.52,0.52,3.98,6.27,7.39,3.98,6.27,7.39,26,26,1049.95,294.76,48.8,5.02,1.53,0.71,
2021/06/03T02:26:37z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,54,53,998.74,nan,36656,0,116,5.28,8.84,9.51,5.28,8.84,9.51,37,37,1372.74,376.14,68.7,5.16,0.77,0.65,3.41,6.59,7.15,3.41,6.59,7.15,27,27,985.17,277.95,58.61,5.12,0.68,0.63,
2021/06/03T02:28:37z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.43,0.02,36568,0,236,5.66,8.29,8.66,5.66,8.29,8.66,35,35,1319.73,363.05,63.62,2.02,0.43,0,3.64,6.58,8.08,3.64,6.58,8.08,27,27,1002.31,285.85,58.27,5.63,1.97,1.29,
2021/06/03T02:30:37z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.77,0.02,36504,0,356,5.67,8.28,8.73,5.67,8.28,8.73,35,35,1306.5,360.62,62.92,3.93,0.47,0.23,3.6,6.4,7.18,3.6,6.4,7.18,27,27,967.79,280.28,55,5.33,0.91,0.18,
2021/06/03T02:32:37z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.76,0.02,36504,0,476,5.24,7.61,8.73,5.24,7.61,8.73,32,32,1295.69,357.17,52.64,4.34,1.53,1.02,3.33,6.58,7.42,3.33,6.58,7.42,27,27,984.6,280.29,54.36,6.87,0.95,0.4,
2021/06/03T02:34:37z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.76,0.02,36504,0,596,5.12,7.61,8.29,5.12,7.61,8.29,32,32,1266.27,343,56.91,3.73,0.84,0.48,3.58,6.35,6.77,3.58,6.35,6.77,26,26,1017.58,287.53,53.93,4.07,0.53,0.00,
2021/06/03T02:36:37z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.74,0.02,36504,0,716,5.07,8.66,9.48,5.07,8.66,9.48,36,36,1233.8,345.98,67.11,3.79,0.96,0.52,3.9,6.88,8.29,3.9,6.88,8.29,29,29,1020.31,300.36,54.93,5.17,2.03,1.34,
2021/06/03T02:38:37z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.77,0.02,36504,0,836,4.78,7.19,7.68,4.78,7.19,7.68,30,30,1167.51,326.83,51.37,2.97,0.9,0.42,3.64,6.84,7.62,3.64,6.84,7.62,29,29,1016.69,291.05,58.6,6,0.76,0.76,
2021/06/03T02:40:37z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.85,0.02,36504,0,956,5.71,8.52,9.05,5.71,8.52,9.05,35,35,1354.86,376.43,58.34,3.81,0.48,0.41,4.16,7.18,8.38,4.16,7.18,8.38,30,30,1071.93,308.29,52.58,5.2,1.45,0.95,
2021/06/03T02:42:37z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.81,0.02,36504,0,1076,5.47,8.28,9.65,5.47,8.28,9.65,35,35,1314.68,365.81,68.49,3.42,1.65,0.98,3.77,6.6,8.54,3.77,6.6,8.54,27,27,1000.32,292.74,57.96,4.42,2.32,2.18,
2021/06/03T02:44:37z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.85,0.02,36504,0,1196,5.91,8.85,9.24,5.91,8.85,9.24,37,37,1411.53,391.82,66.87,2,0.33,0.09,3.59,6.81,7.58,3.59,6.81,7.58,28,28,1015.88,289.85,56.02,4.07,1.46,0,
2021/06/03T02:46:33z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.87,nan,36656,0,116,6.12,9.17,10.14,6.12,9.17,10.14,38,38,1443.14,396.76,63.86,5,1.1,0.45,3.83,6.95,7.72,3.83,6.95,7.72,29,29,1034.78,295.75,53.65,4.65,1,0.45,
2021/06/03T02:48:33z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.85,0.02,36568,0,236,5.37,8.79,9.79,5.37,8.79,9.79,37,37,1269.32,365.35,66.77,5.7,1.32,0.67,3.02,5.55,6.28,3.02,5.55,6.28,23,23,936.52,260.9,46,3.52,0.69,0.52,
2021/06/03T02:50:33z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.85,0.02,36568,0,356,5.62,8.13,8.48,5.62,8.13,8.48,34,34,1312.55,359.87,58.43,2.12,0.42,0.23,3.45,6.61,7.23,3.45,6.61,7.23,28,28,985.55,285.23,59.04,3.68,0.79,0.54,
2021/06/03T02:52:33z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.81,0.02,36568,0,476,5.73,8.05,8.75,5.73,8.05,8.75,34,34,1391.03,370.78,54.37,3.93,0.85,0.41,3.89,6.48,6.95,3.89,6.48,6.95,27,27,1029.05,291.32,63.02,1.39,0.79,0.43,
2021/06/03T02:54:33z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,53,53,998.84,0.02,36568,0,596,5.21,7.7,7.96,5.21,7.7,7.96,32,32,1266.95,352.98,52.21,2.44,0.37,0.18,2.88,6.47,6.76,2.88,6.47,6.76,27,27,915.52,256.48,48.53,9.28,0.41,0,
2021/06/03T02:56:33z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.9,0.02,36568,0,716,5.96,8.91,9.38,5.96,8.91,9.38,37,37,1341.44,381.96,64.38,3.18,0.91,0.18,3.83,6.61,8.8,3.83,6.61,8.8,28,28,1022.8,298.29,53.75,7.12,2.85,2.1,
2021/06/03T02:58:33z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.92,0.02,36568,0,836,6.16,9.19,10.12,6.16,9.19,10.12,38,38,1412.33,389.31,69.02,4.12,1.24,0.16,3.36,5.45,6.25,3.36,5.45,6.25,23,23,972,273.36,49.71,3,1,0.5,
2021/06/03T03:00:33z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.97,0.02,36568,0,956,4.91,7.56,8.39,4.91,7.56,8.39,32,32,1296.05,346.77,60.63,3.09,0.77,0.28,3.66,6.32,7.48,3.66,6.32,7.48,26,26,1022.68,284.84,55.98,5,1.36,0.43,
2021/06/03T03:02:33z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.92,0.02,36568,0,1076,5.21,8.67,9.3,5.21,8.67,9.3,36,36,1299.63,369.46,57.68,5.04,0.7,0.33,4,5.98,6.56,4,5.98,6.56,25,25,1018.79,281.81,52.05,2.53,0.88,0.39,
2021/06/03T03:04:33z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.91,0.02,36568,0,1196,5.6,8.68,9.67,5.6,8.68,9.67,36,36,1322.58,368.63,62.18,4.91,1.39,0.72,3.59,5.88,7.22,3.59,5.88,7.22,24,24,969.21,281.16,45.36,4.52,2.03,1.24,
2021/06/03T03:06:29z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.86,nan,36656,0,115,5.3,8.23,9.49,5.3,8.23,9.49,34,34,1317.21,366.84,62.07,4.21,1.28,0.44,3.76,6.17,6.83,3.76,6.17,6.83,26,26,1039.9,289.85,48.54,3.66,1.12,0.59,
2021/06/03T03:08:29z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.88,0.02,36568,0,235,5.09,7.58,8.47,5.09,7.58,8.47,32,32,1250.84,355.35,57.75,3.84,1.15,0.25,3.81,6.15,6.15,3.81,6.15,6.15,26,26,973.53,274.27,50.36,2.24,0,0,
2021/06/03T03:10:29z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.89,0.02,36568,0,355,5.92,8.29,8.71,5.92,8.29,8.71,35,35,1339.53,367.97,58.83,3.02,0.68,0.2,4.05,6.7,6.7,4.05,6.7,6.7,28,28,1041.05,298.53,59.98,2.42,0,0,
2021/06/03T03:12:29z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.89,0.02,36568,0,475,5.38,7.81,8.17,5.38,7.81,8.17,33,33,1289.43,351.62,53.19,3.26,0.55,0.19,4.21,6.79,7.21,4.21,6.79,7.21,28,28,1029.58,297.19,46.74,5.02,0.49,0,
2021/06/03T03:14:29z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.89,0.02,36568,0,595,5.33,8.61,9.39,5.33,8.61,9.39,36,36,1328.47,357.95,64.79,3.37,1.19,0.53,4.14,6.47,7.34,4.14,6.47,7.34,27,27,1060.78,302.32,53.32,5.08,1.15,0.34,
2021/06/03T03:16:29z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.92,0.02,36568,0,715,5.32,8.7,9.38,5.32,8.7,9.38,36,36,1380.96,373.27,65.29,3.55,0.98,0.77,3.58,6.27,6.51,3.58,6.27,6.51,26,26,1010.64,287,44.64,5.9,0,0,
2021/06/03T03:18:29z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.9,0.02,36504,0,835,5.34,8.02,8.85,5.34,8.02,8.85,33,33,1357.88,365.63,58.03,3.9,1.31,0.31,3.83,6.21,6.64,3.83,6.21,6.64,26,26,991.86,282.67,52.67,3.76,0.45,0.14,
2021/06/03T03:20:29z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.9,0.02,36504,0,955,5.54,8.42,9.41,5.54,8.42,9.41,35,35,1359,381.66,65.39,3.75,1.56,0.64,3.68,7.14,8.59,3.68,7.14,8.59,30,30,1000.29,289.25,55.77,9.89,1.61,1.07,
2021/06/03T03:22:29z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,999,0.02,36504,0,1075,5.61,8.21,9.23,5.61,8.21,9.23,34,34,1350.79,371.74,59.54,2.12,1.56,0.61,4.11,8.04,9.02,4.11,8.04,9.02,33,33,1080.32,308,62.16,6.82,1.5,1.04,
2021/06/03T03:24:29z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.99,0.02,36504,0,1195,5.93,8.81,9.81,5.93,8.81,9.81,37,37,1382.74,387.18,71.07,3.3,1.68,0.25,4.63,7.48,7.87,4.63,7.48,7.87,31,31,1172.7,336.42,61.05,3.57,0.33,0,
2021/06/03T03:26:25z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.96,nan,36656,0,116,5.33,8.31,8.93,5.33,8.31,8.93,35,35,1338.07,364.76,62.17,3.12,0.79,0.79,3.71,5.71,6.98,3.71,5.71,6.98,24,24,1049.12,292.2,53.85,2.63,1.61,0,
2021/06/03T03:28:25z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.94,0.02,36568,0,236,5.11,8.25,9.09,5.11,8.25,9.09,34,34,1298.53,350.16,62.89,3.86,0.95,0.95,4.18,7.47,10.14,4.18,7.47,10.14,31,31,1124.21,318.47,64.77,9.82,3.72,0.53,
2021/06/03T03:30:25z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,51,52,998.89,0.02,36568,0,356,5.84,8.47,9.21,5.84,8.47,9.21,35,35,1327.45,374.59,53.69,3.55,1.1,0.29,3.59,7.02,7.91,3.59,7.02,7.91,29,29,1050.96,294.75,60,5.61,1.11,0.04,
2021/06/03T03:32:25z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.9,0.02,36568,0,476,5.59,9.36,10.17,5.59,9.36,10.17,39,39,1372.34,380.34,69.33,4.47,1.31,0.55,3.37,6.16,7.75,3.37,6.16,7.75,26,26,968.79,271.96,52.42,6.21,2,1.26,
2021/06/03T03:34:25z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,52,52,998.94,0.02,36568,0,596,5.03,7.76,9.03,5.03,7.76,9.03,32,32,1300.91,349.69,58.41,4.5,1.91,0.52,3.29,5.76,7.08,3.29,5.76,7.08,24,24,949.22,269.69,49.39,5.32,1.56,0.95,
2021/06/03T03:36:25z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,998.97,0.02,36568,0,716,5.82,8.35,8.89,5.82,8.35,8.89,35,35,1353.63,375.11,61.61,2.82,0.86,0.53,3.24,6.74,8.22,3.24,6.74,8.22,28,28,950.95,262.83,61.24,7.83,2,1.62,
2021/06/03T03:38:25z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,998.96,0.02,36568,0,836,5.63,8.21,9.19,5.63,8.21,9.19,34,34,1330.16,370.61,55.04,2.19,1.3,1.02,4.19,6.91,7.98,4.19,6.91,7.98,29,29,1076.37,305.54,58,3.96,1.33,0.35,
2021/06/03T03:40:25z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,998.96,0.02,36568,0,956,5.73,8.8,10,5.73,8.8,10,37,37,1386.1,381.63,68.98,3.54,1.61,0.93,4.29,6.91,7.79,4.29,6.91,7.79,29,29,1077,307.09,51.75,4.5,1.57,0,
2021/06/03T03:42:25z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,998.9,0.02,36568,0,1076,5.78,8.49,8.85,5.78,8.49,8.85,35,35,1350,374.07,61.24,2.71,0.42,0.15,4.32,6.7,7.77,4.32,6.7,7.77,28,28,1077.89,316.12,56.79,3.4,1.09,0,
2021/06/03T03:44:25z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,998.94,0.02,36568,0,1196,5.39,8.25,8.68,5.39,8.25,8.68,34,34,1329.43,372.91,58.36,2.96,0.64,0,4.02,7.02,8.34,4.02,7.02,8.34,29,29,1049.54,297,55.31,7.49,2.27,0.41,
2021/06/03T03:46:21z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,998.95,nan,36656,0,115,5.72,8.72,9.14,5.72,8.72,9.14,36,36,1421.79,391.95,61.23,4.42,0.65,0.33,3.28,5.93,6.43,3.28,5.93,6.43,25,25,956.17,265.15,55.3,4.25,0.5,0.5,
2021/06/03T03:48:21z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,998.95,0.02,36568,0,235,6.61,9.05,9.55,6.61,9.05,9.55,38,38,1479.7,403.18,65.77,2.62,0.61,0.16,4.21,6.84,7.21,4.21,6.84,7.21,29,29,1048.24,301.5,62.67,2.03,0.34,0.34,
2021/06/03T03:50:21z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,998.98,0.02,36504,0,355,6.22,8.83,9.95,6.22,8.83,9.95,37,37,1472.03,404.98,56.27,5.58,1.69,1,4.02,7,8.16,4.02,7,8.16,29,29,1066.6,304.47,60.6,3,1.86,0.93,
2021/06/03T03:52:21z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,999.01,0.02,36504,0,475,6.21,9.47,10.4,6.21,9.47,10.4,39,39,1446.52,406.57,67.52,4.41,1.55,0.34,3.86,6.61,7.45,3.86,6.61,7.45,28,28,1011.27,288.34,53.61,5.36,0.96,0.54,
2021/06/03T03:54:21z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,999.01,0.02,36504,0,595,5.5,8.82,9.98,5.5,8.82,9.98,37,37,1381.77,388.12,65.71,5.32,1.96,0.34,4.2,6.59,7.75,4.2,6.59,7.75,27,27,1080.05,299.34,52.42,5.29,1.36,0.47,
2021/06/03T03:56:21z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,998.97,0.02,36504,0,715,5.93,8.75,9.09,5.93,8.75,9.09,36,36,1397.4,393.36,64.69,3.53,0.6,0.4,4.49,7.08,7.37,4.49,7.08,7.37,30,30,1097.64,315.42,55.07,3.56,0.34,0.34,
2021/06/03T03:58:21z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,998.91,0.02,36504,0,835,6.35,10.04,10.96,6.35,10.04,10.96,42,42,1524.53,424.26,75.84,4.89,1.25,0.89,3.93,7.7,9.4,3.93,7.7,9.4,32,32,1081.63,305.91,64.46,9.58,2.11,1.33,
2021/06/03T04:00:21z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,50,52,998.98,0.02,36504,0,955,6.75,8.97,9.29,6.75,8.97,9.29,37,37,1505.95,416.14,58.68,1.17,0.41,0.41,4.32,7.27,8.66,4.32,7.27,8.66,30,30,1128.48,314.84,54.73,6.25,1.79,0.93,
2021/06/03T04:02:21z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,52,999.07,0.02,36504,0,1075,6.46,9.85,10.56,6.46,9.85,10.56,41,41,1542.61,421.07,64.27,4.86,0.98,0.42,4.41,7.1,8.09,4.41,7.1,8.09,30,30,1114.19,316.34,56.59,5.69,1.28,0.45,
2021/06/03T04:04:21z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,51,53,999.12,0.02,36504,0,1195,6.98,9.73,10.31,6.98,9.73,10.31,41,41,1506.65,421.73,64.22,3.13,0.84,0.11,4.33,7.05,9.55,4.33,7.05,9.55,29,29,1134.21,323.64,55.91,7.9,3.38,1.34,
2021/06/03T04:06:17z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,50,52,999.06,nan,36656,0,115,6.21,9.19,10.1,6.21,9.19,10.1,38,38,1541.93,427.33,68.14,2.19,0.83,0.36,4.1,7.23,8.03,4.1,7.23,8.03,30,30,1104.31,319.79,57.33,5.03,0.87,0,
2021/06/03T04:08:17z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,51,53,999.1,0.02,36568,0,235,6.38,8.98,9.79,6.38,8.98,9.79,37,37,1461.43,404.36,63.11,2.7,1.07,0.46,4.76,7.78,8.66,4.76,7.78,8.66,32,32,1174.71,337.88,65.62,3.59,1.41,0.52,
2021/06/03T04:10:17z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,50,53,999.1,0.02,36504,0,355,6.62,10.03,11.4,6.62,10.03,11.4,42,42,1622.84,430.78,73.21,4.74,1.57,0.62,4.28,7.67,8.51,4.28,7.67,8.51,32,32,1120,316.95,54.32,8.7,1.4,0.35,
2021/06/03T04:12:17z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,50,53,999.21,0.02,36504,0,475,5.68,8.75,9.71,5.68,8.75,9.71,36,36,1423.78,377.46,61.2,3.95,1.1,0.31,4.67,8.28,9.76,4.67,8.28,9.76,34,34,1172.94,333.07,60.63,10.76,1.7,1,
2021/06/03T04:14:17z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,50,53,999.18,0.02,36504,0,595,5.98,9.39,10.18,5.98,9.39,10.18,39,39,1416.42,392.32,69.32,5.67,0.81,0.81,3.84,6.56,8.82,3.84,6.56,8.82,27,27,1059.37,303.23,57.77,6.53,2.67,1.54,
2021/06/03T04:16:17z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,51,53,999.14,0.02,36504,0,715,6.23,9.88,10.89,6.23,9.88,10.89,41,41,1518.27,415.48,75.73,3.95,1.39,1.27,3.6,6.64,8.74,3.6,6.64,8.74,28,28,1059.1,296.24,62.41,6.28,3,1.86,
