UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T02:12:15z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,33,54,998.51,0.01,36568,0,475,6.27,8.66,9.36,6.27,8.66,9.36,36,36,1385.8,365.69,41.49,3.46,0.75,0.75,4.65,6.96,7.21,4.65,6.96,7.21,29,29,1105.26,312.49,42.49,1.44,0.14,0.04,
2021/06/03T02:14:15z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,33,54,998.49,0.01,36568,0,595,6.32,8.19,8.19,6.32,8.19,8.19,34,34,1390.95,355.65,33.23,2.35,0,0,4.84,6.95,7.52,4.84,6.95,7.52,29,29,1076.59,294.53,35.84,1.79,0.79,0.48,
2021/06/03T02:16:15z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,33,54,998.49,0.01,36568,0,715,6.48,8.32,8.32,6.48,8.32,8.32,35,35,1367.25,360.32,40.11,0.93,0,0,4.91,6.76,6.93,4.91,6.76,6.93,28,28,1090.71,300.33,38.1,0.86,0.34,0,
2021/06/03T02:18:15z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,33,54,998.44,0.01,36568,0,835,6.64,8.21,8.98,6.64,8.21,8.98,34,34,1396.03,368,41.66,2.59,0.34,0.34,4.7,6.56,7.04,4.7,6.56,7.04,27,27,1045.32,301.74,42.26,1.37,0.84,0,
2021/06/03T02:20:15z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.51,0.01,36568,0,955,6,8.2,9.05,6,8.2,9.05,34,34,1348.37,352.27,40.78,3.42,0.85,0.34,5.02,6.42,6.96,5.02,6.42,6.96,27,27,1104.16,306.67,38.69,1.56,0.76,0.4,
2021/06/03T02:22:15z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.51,0.01,36568,0,1075,6.83,8.74,8.76,6.83,8.74,8.76,36,36,1456.14,385.55,40.24,1.55,0,0,5.6,7.07,7.77,5.6,7.07,7.77,29,29,1149.84,317.11,39.39,1.23,0.88,0.42,
2021/06/03T02:24:15z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.5,0.01,36568,0,1195,6.25,8.46,9.58,6.25,8.46,9.58,35,35,1388,361.05,47.05,6.32,1.3,0,5.2,7.35,7.9,5.2,7.35,7.9,31,31,1111.75,323.9,41.05,2.17,0.83,0.43,
2021/06/03T02:26:11z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.52,nan,36656,0,115,7.05,8.91,9.28,7.05,8.91,9.28,37,37,1537.81,394.14,41.91,1.4,0.6,0,4.46,6.31,6.97,4.46,6.31,6.97,26,26,988.38,273.67,42.08,2.62,0.72,0.05,
2021/06/03T02:28:11z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.54,0.01,36568,0,235,7,8.75,9.45,7,8.75,9.45,36,36,1462.39,384.18,40,1.75,1.39,0,5.42,7.9,8.71,5.42,7.9,8.71,33,33,1135.12,315.98,49.76,3.46,1.25,0.34,
2021/06/03T02:30:11z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.55,0.01,36568,0,355,6.45,8.78,9.31,6.45,8.78,9.31,37,37,1374.93,371.83,42.62,2.83,0.9,0.48,4.74,6.6,7.42,4.74,6.6,7.42,27,27,1052.74,296.26,39.98,2.04,1.26,1.02,
2021/06/03T02:32:11z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.58,0.01,36568,0,475,6.44,8.76,9.75,6.44,8.76,9.75,37,37,1414.37,368.27,49.36,4.1,1.59,0.37,4.89,6.45,7.36,4.89,6.45,7.36,27,27,1097.09,305.29,35.8,2.61,1.36,0,
2021/06/03T02:34:11z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.59,0.01,36568,0,595,5.91,7.77,8.3,5.91,7.77,8.3,32,32,1341.21,342.5,39.71,4.04,0.96,0,5.64,7.43,7.98,5.64,7.43,7.98,31,31,1133.22,319.66,43.02,2.03,0.45,0,
2021/06/03T02:36:11z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.54,0.01,36568,0,715,6.77,8.53,8.86,6.77,8.53,8.86,36,36,1450.42,375.54,41.65,2.39,0.53,0,5.38,7.33,8.09,5.38,7.33,8.09,31,31,1116.83,315.38,41,2.76,1.07,0.76,
2021/06/03T02:38:11z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.56,0.01,36568,0,835,7.09,9.35,9.79,7.09,9.35,9.79,39,39,1482.95,398.25,44.42,2.14,0.63,0,5.23,6.43,7,5.23,6.43,7,27,27,1041.7,293.43,29.2,1.39,0.86,0.43,
2021/06/03T02:40:11z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.57,0.01,36568,0,955,6.46,8.05,9.22,6.46,8.05,9.22,34,34,1392.51,365.29,33.56,3.86,1.86,0.47,4.54,5.98,6.39,4.54,5.98,6.39,25,25,999.38,271.73,35.5,0.82,0.79,0,
2021/06/03T02:42:11z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.62,0.01,36504,0,1075,6.29,7.48,7.74,6.29,7.48,7.74,31,31,1330.03,353.72,33.72,0.79,0.38,0,5.1,7.03,8.29,5.1,7.03,8.29,29,29,1121.9,317.31,39.42,3.69,1.22,0.54,
2021/06/03T02:44:11z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.62,0.01,36504,0,1195,6.38,8.38,8.91,6.38,8.38,8.91,35,35,1373.02,357.27,49.53,2.18,0.4,0.04,5.4,7.48,8.81,5.4,7.48,8.81,31,31,1115.53,313.88,40.64,4.21,1.17,1.17,
2021/06/03T02:46:07z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.63,nan,36656,0,115,6.42,8.12,8.47,6.42,8.12,8.47,34,34,1390.47,357.91,39.3,2.09,0.65,0,4.88,7.8,8.65,4.88,7.8,8.65,33,33,1063.72,302.35,42.88,7.2,1.45,0.2,
2021/06/03T02:48:07z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.66,0.01,36504,0,235,6.66,8.59,9.3,6.66,8.59,9.3,36,36,1424.89,373.36,44.68,2.29,1.21,0.36,4.74,6.6,6.6,4.74,6.6,6.6,28,28,1059.1,302.1,37.76,0.14,0,0,
2021/06/03T02:50:07z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.65,0.01,36504,0,355,6.78,8.34,9.16,6.78,8.34,9.16,35,35,1459.34,383.69,39.17,2.03,1.31,0,5.23,6.88,7.59,5.23,6.88,7.59,29,29,1088.41,305.93,34.84,2.11,0.93,0.5,
2021/06/03T02:52:07z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.61,0.01,36504,0,475,6.79,8.69,9.76,6.79,8.69,9.76,36,36,1489.86,387.72,39.38,3.45,1.93,0.34,4.85,6.6,7.07,4.85,6.6,7.07,27,27,1063.31,295.82,37.2,2.91,0.76,0.36,
2021/06/03T02:54:07z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.61,0.01,36504,0,595,6.84,8.93,9.82,6.84,8.93,9.82,37,37,1439.16,386.95,47.58,2.95,0.95,0.46,5.07,7.21,7.36,5.07,7.21,7.36,30,30,1112.53,311.53,40.6,1.62,0,0,
2021/06/03T02:56:07z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.65,0.01,36504,0,715,6.23,8.54,8.95,6.23,8.54,8.95,36,36,1428.96,371.54,40.68,2.57,0.64,0,5.17,7.32,7.65,5.17,7.32,7.65,30,30,1118.95,319.4,41.23,1.9,0.43,0,
2021/06/03T02:58:07z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.68,0.01,36504,0,835,6.44,8.53,9.79,6.44,8.53,9.79,36,36,1406.63,371.68,44.39,4.77,2.25,0,4.37,6.54,6.98,4.37,6.54,6.98,27,27,1043.26,288.63,35.96,2.11,0.6,0.14,
2021/06/03T03:00:07z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.7,0.01,36504,0,955,7.08,8.53,8.53,7.08,8.53,8.53,36,36,1444.58,380.98,40.71,0,0,0,4.96,6.69,7.44,4.96,6.69,7.44,28,28,1071.33,305.31,36.13,2.29,0.76,0.76,
2021/06/03T03:02:07z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.71,0.01,36504,0,1075,5.78,7.39,7.64,5.78,7.39,7.64,31,31,1352.75,344.95,38.44,1.25,0.34,0,4.9,6.95,8.05,4.9,6.95,8.05,29,29,1105.5,301.19,38.6,3.66,1.48,0.59,
2021/06/03T03:04:07z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.69,0.01,36504,0,1195,6.8,8.6,8.69,6.8,8.6,8.69,36,36,1457.24,381.93,44.91,0.73,0,0,5.2,7.05,8.46,5.2,7.05,8.46,29,29,1075.78,309.49,45.07,3.19,1.9,0.51,
2021/06/03T03:06:03z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.64,nan,36656,0,115,6.21,8.33,8.86,6.21,8.33,8.86,35,35,1363.81,359.07,45.81,2.56,1.02,0,4.95,6.49,7.21,4.95,6.49,7.21,27,27,1066.69,300.44,35.69,1.74,1.18,0,
2021/06/03T03:08:03z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.65,0.01,36568,0,235,6.91,8.73,8.89,6.91,8.73,8.89,36,36,1418.95,377.02,41.38,1.45,0.07,0,5.52,7.33,8.4,5.52,7.33,8.4,31,31,1133.35,319.07,45.77,2.13,1.73,0.43,
2021/06/03T03:10:03z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.64,0.01,36568,0,355,6.62,8.24,8.67,6.62,8.24,8.67,34,34,1426.66,368.24,40.52,1.66,0.55,0,4.86,6.56,7.51,4.86,6.56,7.51,27,27,1101.68,302.86,32.61,1.61,1.26,1.26,
2021/06/03T03:12:03z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.67,0.01,36568,0,475,6.02,7.95,8.97,6.02,7.95,8.97,33,33,1383.36,357.42,40.03,2.07,1.32,1.02,5.13,6.96,7.16,5.13,6.96,7.16,29,29,1103.51,308.13,36.53,1.64,0.4,0,
2021/06/03T03:14:03z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,53,998.68,0.01,36568,0,595,5.86,8.16,9.35,5.86,8.16,9.35,34,34,1392.63,363.12,44.7,3.93,1.96,0.7,5.57,7.38,8.07,5.57,7.38,8.07,31,31,1192.6,332.57,42.93,0.86,0.86,0.86,
2021/06/03T03:16:03z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.71,0.01,36568,0,715,6.47,8.38,8.51,6.47,8.38,8.51,35,35,1374.33,356.22,41.35,1.64,0,0,4.88,6.85,7.1,4.88,6.85,7.1,29,29,1087.1,303.98,38.12,1.33,0,0,
2021/06/03T03:18:03z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.68,0.01,36568,0,835,6.17,7.79,8.69,6.17,7.79,8.69,32,32,1382.59,366.17,38.14,3.83,1.24,0,5.26,7.12,8.11,5.26,7.12,8.11,30,30,1088.05,320.25,41.35,3.09,1.61,0.74,
2021/06/03T03:20:03z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.72,0.01,36568,0,955,6.29,8.05,9.02,6.29,8.05,9.02,34,34,1357.97,355.72,41.97,2.93,1.41,0,5.44,6.95,7.82,5.44,6.95,7.82,29,29,1084.36,305.35,37.8,2.29,0.95,0.58,
2021/06/03T03:22:03z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.74,0.01,36568,0,1075,6.97,8.33,9.28,6.97,8.33,9.28,35,35,1450.45,386.76,37.45,2.55,1.28,0,4.19,5.69,6.45,4.19,5.69,6.45,24,24,981.31,272.14,35.12,1.52,0.79,0.62,
2021/06/03T03:24:03z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.76,0.01,36568,0,1195,6.25,7.98,8.42,6.25,7.98,8.42,33,33,1373.45,357.42,39.78,1.75,0.51,0,4.85,6.59,7.19,4.85,6.59,7.19,27,27,1026.51,294.41,37.73,1.63,0.98,0.51,
2021/06/03T03:25:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.79,nan,36656,0,115,6.33,7.95,7.95,6.33,7.95,7.95,33,33,1397.3,356.56,40.65,0.28,0,0,4.56,6.33,7.64,4.56,6.33,7.64,26,26,1045.38,298.59,35.18,3.9,1.74,0.72,
2021/06/03T03:27:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.75,0.01,36568,0,235,6.49,8.64,9.05,6.49,8.64,9.05,36,36,1452.11,375.02,39.16,3.38,0.4,0,4.52,6.12,6.83,4.52,6.12,6.83,26,26,1008.83,279.28,35.74,1.48,0.76,0.41,
2021/06/03T03:29:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.73,0.01,36568,0,355,6.53,8.41,9.41,6.53,8.41,9.41,35,35,1436.9,372.59,43.97,3.72,0.9,0,4.96,6.72,7.49,4.96,6.72,7.49,28,28,1082.58,301.63,40.16,2.42,1.05,0,
2021/06/03T03:31:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.72,0.01,36568,0,475,6.61,8.51,9.54,6.61,8.51,9.54,35,35,1471.53,381.76,47.59,3.36,1.73,0.34,4.98,7,7.85,4.98,7,7.85,29,29,1067.13,300.96,38.64,3.09,0.91,0.51,
2021/06/03T03:33:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.69,0.01,36568,0,595,6.42,8,8.81,6.42,8,8.81,33,33,1342.63,355.68,41.79,2.35,1.12,0,5.19,7.64,7.84,5.19,7.64,7.84,32,32,1102.14,317.76,41.48,4.17,0.41,0,
2021/06/03T03:35:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.73,0.01,36568,0,715,6.28,8.04,8.19,6.28,8.04,8.19,33,33,1372,358.32,38.67,1.26,0.25,0,4.9,6.84,8.22,4.9,6.84,8.22,29,29,1058.38,295.07,41.41,3.72,1.48,0.31,
2021/06/03T03:37:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.76,0.01,36568,0,835,6.4,8.28,9.11,6.4,8.28,9.11,35,35,1441.79,375.19,42.77,2.53,1.19,0.35,5,7.14,7.88,5,7.14,7.88,30,30,1110.89,309.65,39.82,2.84,1.12,0.46,
2021/06/03T03:39:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.75,0.01,36568,0,955,6.42,8.59,9.05,6.42,8.59,9.05,36,36,1416.1,367.19,38.98,3.15,0,0,5.3,7.65,8.75,5.3,7.65,8.75,32,32,1092.89,310.28,46.28,4.46,1.72,0.21,
2021/06/03T03:41:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.73,0.01,36568,0,1075,7.05,8.33,8.62,7.05,8.33,8.62,35,35,1427.17,377.07,39.48,1.1,0.38,0,4.76,6.44,7.08,4.76,6.44,7.08,27,27,1072.68,296.1,34.63,2.24,0.81,0.47,
2021/06/03T03:43:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,998.71,0.01,36568,0,1195,6.07,8.11,8.49,6.07,8.11,8.49,34,34,1346.74,359.65,40.35,1.79,0.77,0,4.84,6.72,7.12,4.84,6.72,7.12,28,28,1061.17,303.28,39.78,2.24,0.52,0.52,
2021/06/03T03:45:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.74,nan,36656,0,116,6.51,8.65,9.53,6.51,8.65,9.53,36,36,1450.47,377.4,47.12,2.7,1.26,0.7,4.47,6.8,7.62,4.47,6.8,7.62,28,28,1042.57,293.58,39.88,4.65,0.6,0.6,
2021/06/03T03:47:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.74,0.01,36504,0,236,6.47,8.14,8.46,6.47,8.14,8.46,34,34,1414.84,361.05,36.84,2.14,0.42,0.42,5.31,6.86,7.26,5.31,6.86,7.26,29,29,1095.72,300.43,39.24,1.86,0.52,0,
2021/06/03T03:49:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.81,0.01,36504,0,356,6.61,8.36,8.86,6.61,8.36,8.86,35,35,1416.61,373.66,42.92,2.64,0.85,0,5.31,8.38,9.12,5.31,8.38,9.12,35,35,1124.53,316.84,45.88,6.31,0.79,0.28,
2021/06/03T03:51:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.8,0.01,36504,0,476,6.29,8.2,8.61,6.29,8.2,8.61,34,34,1432.58,361.73,43.12,2.34,0.44,0,5.29,6.58,8.22,5.29,6.58,8.22,27,27,1089.71,311.64,38.71,2.87,2.87,0.98,
2021/06/03T03:53:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.82,0.01,36504,0,596,6.25,8.36,8.61,6.25,8.36,8.61,35,35,1414.5,373.32,44.54,2.61,0,0,4.81,6.76,7.86,4.81,6.76,7.86,28,28,1108.86,301.67,40.66,2.76,1.55,0.72,
2021/06/03T03:55:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.8,0.01,36504,0,716,6.42,8.12,8.44,6.42,8.12,8.44,34,34,1444,372.18,38.28,1.82,0,0,5.68,7.81,8.83,5.68,7.81,8.83,33,33,1124.44,324.93,43.85,2.47,1.19,0.78,
2021/06/03T03:57:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.77,0.01,36504,0,836,6.67,8.31,9.21,6.67,8.31,9.21,35,35,1406.28,367.14,37.66,3.79,1.24,0.34,5.36,7.32,9.41,5.36,7.32,9.41,31,31,1087.27,310.03,45.73,4.85,3.02,1.83,
2021/06/03T03:59:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.83,0.01,36504,0,956,6.29,8.12,9.59,6.29,8.12,9.59,34,34,1451.69,365.03,39.66,3.76,2.38,0,4.88,7.25,7.62,4.88,7.25,7.62,30,30,1106.41,311.2,47.66,2.75,0.39,0.39,
2021/06/03T04:01:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.88,0.01,36504,0,1076,6.53,8.63,9.35,6.53,8.63,9.35,36,36,1426.11,371.75,40.56,3.65,1.12,0,5.19,7.33,7.98,5.19,7.33,7.98,31,31,1109.11,310.16,38.89,2.81,0.49,0.49,
2021/06/03T04:03:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.94,0.01,36504,0,1196,6.46,9.04,9.5,6.46,9.04,9.5,38,38,1418.68,363.18,48.54,3,0.82,0.39,5.52,7.09,8.6,5.52,7.09,8.6,30,30,1123.66,322.66,35.86,3.9,2.1,0.76,
2021/06/03T04:05:52z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.94,nan,36656,0,115,6.86,9.3,9.72,6.86,9.3,9.72,39,39,1543.95,391.63,41.58,3.49,0.14,0,5.5,7.25,8.35,5.5,7.25,8.35,30,30,1134.38,327.52,39.03,3.2,1.45,0,
2021/06/03T04:07:52z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.93,0.01,36504,0,235,6.44,8.61,9.04,6.44,8.61,9.04,36,36,1512.84,382.63,36.67,2.49,0.74,0.46,4.59,6.52,8.02,4.59,6.52,8.02,27,27,1045.97,289.38,36.12,3.86,2.28,0.72,
2021/06/03T04:09:52z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.97,0.01,36504,0,355,7.1,8.75,9.51,7.1,8.75,9.51,36,36,1465.02,392.14,43.49,3.12,0.98,0,5.02,6.62,7.29,5.02,6.62,7.29,28,28,1134.64,310.43,37.75,1.89,0.64,0.18,
2021/06/03T04:11:52z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.98,0.01,36504,0,475,7.33,9.53,10.57,7.33,9.53,10.57,40,40,1533.41,408,53.21,3.62,1.69,0,5.18,6.67,8.33,5.18,6.67,8.33,28,28,1160.53,320.72,37.72,3.96,2.49,0.91,
2021/06/03T04:13:52z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,999,0.01,36504,0,595,6.98,8.86,9.52,6.98,8.86,9.52,37,37,1483.61,392.07,42.21,2.18,0.82,0.5,6.39,8.8,9.53,6.39,8.8,9.53,37,37,1270.42,362.59,45.76,3.32,1.15,1.12,
2021/06/03T04:15:52z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,999.03,0.01,36504,0,715,6.86,8.89,9.68,6.86,8.89,9.68,37,37,1448.95,388.88,41.79,3.58,1.26,0,5.09,7.33,7.9,5.09,7.33,7.9,31,31,1104.62,311.71,36.02,2.9,0.69,0.69,
2021/06/03T04:17:52z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,999.01,0.01,36504,0,835,7.3,9.07,9.93,7.3,9.07,9.93,38,38,1544.53,400.46,43.58,3.37,0.46,0,5.35,7.56,8.37,5.35,7.56,8.37,32,32,1148.58,327.37,43.19,3.47,1.19,0.32,
2021/06/03T04:19:52z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,999.02,0.01,36504,0,955,6.36,8.24,9.37,6.36,8.24,9.37,34,34,1467.36,370.68,41.32,4.2,1.25,0.44,5.07,6.82,8.53,5.07,6.82,8.53,28,28,1106.51,312.38,36.87,3.6,2.44,1.27,
2021/06/03T04:21:52z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,999.05,0.01,36504,0,1075,6.45,8.59,9.22,6.45,8.59,9.22,36,36,1479.52,375.24,46.28,2.66,0.72,0,5.26,7.29,8.05,5.26,7.29,8.05,30,30,1151.64,320.97,42.69,3.21,0.59,0,
2021/06/03T04:23:52z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,999.08,0.01,36504,0,1195,7.25,8.93,9.82,7.25,8.93,9.82,37,37,1534.07,399.79,45.82,2.21,0.89,0.5,5.58,8.29,9.75,5.58,8.29,9.75,35,35,1235.29,345.86,48.8,5.39,1.63,0.81,
2021/06/03T04:25:48z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,33,52,999.08,nan,36656,0,115,7.19,9.33,11.44,7.19,9.33,11.44,39,39,1595.58,417.58,46.79,6.19,3.4,0.65,5.88,8.35,10.6,5.88,8.35,10.6,35,35,1274.55,363.15,50.15,4.65,3.55,1.1,
