UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/02T11:19:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,30,54,997.04,0.01,36464,0,715,14.98,19.95,23.47,14.98,19.95,23.47,67,67,3024.33,795.38,98.51,10.58,4.98,1.38,11.76,18.15,24.9,11.76,18.15,24.9,64,64,2280.31,649.83,111.51,19.68,9.66,3.49,
2021/06/02T11:21:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,30,54,997.02,0.01,36464,0,835,14.67,20.55,24.57,14.67,20.55,24.57,69,69,2974.34,782.1,111.28,13.24,5.1,1.1,12.39,18.23,26.19,12.39,18.23,26.19,64,64,2408.63,672.56,114.7,21.91,10.53,4.7,
2021/06/02T11:23:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,30,54,997.11,0.01,36464,0,955,15.02,20.66,24.86,15.02,20.66,24.86,69,69,2966.03,797.76,102.37,13.97,6,1.22,12.33,18.31,24.38,12.33,18.31,24.38,64,64,2369.56,674.2,103.11,17.27,8.62,3.45,
2021/06/02T11:25:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.05,0.01,36464,0,1075,15,20,26.72,15,20,26.72,68,68,2979,798,93.07,19.31,9.79,2.55,12.09,17,21.78,12.09,17,21.78,61,61,2341.76,658.52,97.29,11.69,6.97,2.72,
2021/06/02T11:27:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.02,0.01,36464,0,1195,15.15,22.53,26.91,15.15,22.53,26.91,73,73,3081.93,811.71,116.29,15.45,5.71,1.56,11.68,16.92,22.9,11.68,16.92,22.9,61,61,2234.34,638.27,110.22,14.78,7.42,3.63,
2021/06/02T11:28:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.02,nan,36656,0,116,13.79,19.23,24.37,13.79,19.23,24.37,66,66,2968.33,766.05,109.63,13.16,6.33,2.93,11.79,19.15,26.64,11.79,19.15,26.64,66,66,2340.69,673.56,129.51,23.87,11.28,3.49,
2021/06/02T11:30:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.96,0.01,36568,0,236,15.44,21,27.2,15.44,21,27.2,70,70,3063.65,815.93,99.93,16.07,8.4,2.58,11.73,17.75,23.29,11.73,17.75,23.29,63,63,2306.34,663.54,111.54,15.63,7.32,4.37,
2021/06/02T11:32:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.96,0.01,36568,0,356,14.6,20.48,25.16,14.6,20.48,25.16,69,69,2985,782.21,111.62,16.59,6.76,2.24,12.64,18.49,23.15,12.64,18.49,23.15,64,64,2402.45,681.36,112.58,15.78,6.58,1.71,
2021/06/02T11:34:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.03,0.01,36568,0,476,15.36,20.9,24.24,15.36,20.9,24.24,70,70,3153.66,822.85,108.27,12.71,4.2,0.88,12.56,19.64,25.91,12.56,19.64,25.91,67,67,2400.82,700.38,109.11,25,7.67,3.6,
2021/06/02T11:36:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.01,0.01,36504,0,596,15.48,21.25,24.32,15.48,21.25,24.32,70,70,3095.36,828.39,109.68,12.14,3.43,0.89,12.12,18.32,24.27,12.12,18.32,24.27,64,64,2314.63,666.53,107.37,17.25,8.2,5.63,
2021/06/02T11:38:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.02,0.01,36504,0,716,15.21,20.04,24.26,15.21,20.04,24.26,68,68,3119.16,823.82,98.04,14.07,4.18,1.58,13.09,18.62,25.14,13.09,18.62,25.14,65,65,2521.24,713.09,104.48,17.34,8.86,4.31,
2021/06/02T11:40:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.03,0.01,36192,0,836,14.28,20.19,24.48,14.28,20.19,24.48,68,68,3039.93,802.24,104.07,12.45,6.66,0.72,12.71,18.59,23.82,12.71,18.59,23.82,65,65,2460.54,689.25,102.77,16.54,7.96,3.39,
2021/06/02T11:42:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997,0.01,36504,0,956,14.64,19.37,23.95,14.64,19.37,23.95,66,66,3050.34,791.29,92.44,13.32,6.17,2.34,12.51,18.3,22.04,12.51,18.3,22.04,64,64,2438.63,690.04,112.33,11.02,4.28,1.72,
2021/06/02T11:44:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.97,0.01,36504,0,1076,14.59,19.44,21.73,14.59,19.44,21.73,66,66,2932.98,784.85,97.25,10.75,3.39,0.34,12.55,20.18,25.11,12.55,20.18,25.11,68,68,2433.59,698.68,109,23.79,6.29,3.32,
2021/06/02T11:46:59z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.02,0.01,36504,0,1196,15.51,20.76,23.45,15.51,20.76,23.45,69,69,3070.96,816.69,101.02,11.53,3.93,0,12.02,19.38,25.43,12.02,19.38,25.43,66,66,2443.19,691.78,115.28,21.1,8.52,4.34,
2021/06/02T11:48:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.05,nan,36656,0,116,14.45,19.29,22.55,14.45,19.29,22.55,66,66,3000.71,771,102.05,8.38,4.67,0.81,11.64,17.59,20.69,11.64,17.59,20.69,63,63,2250.38,642.79,95.51,15.13,3.33,2.10,
2021/06/02T11:50:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.94,0.01,36568,0,236,15.84,21.64,23.58,15.84,21.64,23.58,71,71,3221.13,834.04,102.73,11.78,3.05,0.18,12.98,18.46,23.46,12.98,18.46,23.46,64,64,2412.31,696.58,102.19,15.83,7.46,2.64,
2021/06/02T11:52:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.05,0.01,36464,0,356,15.29,20.45,23.88,15.29,20.45,23.88,69,69,3023.38,797.69,97.83,14.17,4.1,1.41,13.02,18.25,23.35,13.02,18.25,23.35,64,64,2423.78,684.75,110.22,14.6,6.33,3.13,
2021/06/02T11:54:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997.05,0.01,36464,0,476,16.41,21.31,25.71,16.41,21.31,25.71,70,70,3222,845.73,107.39,13.49,5.93,2.1,12.91,19.51,24.45,12.91,19.51,24.45,67,67,2473.96,706.05,112.09,19.24,5.67,2.47,
2021/06/02T11:56:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.98,0.01,36464,0,596,15.55,20.81,22.74,15.55,20.81,22.74,69,69,3059.07,819.55,101.66,12.03,1.17,0,12.81,19.14,21.91,12.81,19.14,21.91,66,66,2492.68,702.7,111.26,12.46,3.75,1.02,
2021/06/02T11:58:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.98,0.01,36464,0,716,15.84,20.44,24.29,15.84,20.44,24.29,69,69,3192.44,832.58,99.67,13.02,6.11,0.91,13.7,18.47,20.97,13.7,18.47,20.97,64,64,2576.75,726.85,99.58,7.7,2.63,1.47,
2021/06/02T12:00:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.99,0.01,36464,0,836,15.79,21.21,24.31,15.79,21.21,24.31,70,70,3155.69,842.07,108.72,10.03,4.59,0.76,13.37,17.89,21.3,13.37,17.89,21.3,63,63,2470,699.39,92.75,9.37,4.42,1.79,
2021/06/02T12:02:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.91,0.01,36464,0,956,15.83,20.84,22.79,15.83,20.84,22.79,69,69,3103.76,828.14,102.14,8.86,2.1,0,13.67,18.65,22.82,13.67,18.65,22.82,65,65,2564.78,722.56,103.75,12.69,5.71,1.82,
2021/06/02T12:04:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.98,0.01,36464,0,1076,15.25,20.35,22.93,15.25,20.35,22.93,68,68,3068.11,806.28,96.81,9.3,3.89,0.49,12.71,18.41,21.52,12.71,18.41,21.52,64,64,2417.12,693.22,101.31,9.14,3.86,1.69,
2021/06/02T12:06:56z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.89,0.01,36464,0,1196,15.44,20.53,23.91,15.44,20.53,23.91,69,69,3054.22,813.13,105.53,10.58,5.24,0.55,13.45,18.33,22.45,13.45,18.33,22.45,64,64,2530.24,719.03,99.21,11.31,5.07,2.52,
2021/06/02T12:08:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.93,nan,36656,0,116,15.35,22.12,25.02,15.35,22.12,25.02,72,72,3111.91,819.95,108.88,14.28,5.02,1.12,13.34,17.46,20.83,13.34,17.46,20.83,62,62,2439.95,697.54,98.66,5.8,4.29,1.9,
2021/06/02T12:10:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.86,0.01,36568,0,236,16.84,21.79,24.93,16.84,21.79,24.93,71,71,3262.71,873.43,105.04,9.57,4.21,1.11,13.35,19.47,23.68,13.35,19.47,23.68,67,67,2499.74,720.53,102.42,15.89,6.07,3.23,
2021/06/02T12:12:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.88,0.01,36568,0,356,15.34,21.61,23.95,15.34,21.61,23.95,71,71,3096.2,806.24,107.83,10.78,3.22,0.64,12.07,17.79,20.53,12.07,17.79,20.53,63,63,2330.32,655.67,100.81,11.46,3.51,1.68,
2021/06/02T12:14:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.92,0.01,36568,0,476,15.83,20.83,24.98,15.83,20.83,24.98,69,69,3067.73,819.29,107.19,13.32,6.03,1.25,12.76,17.51,20.82,12.76,17.51,20.82,62,62,2443.64,694.29,89.09,12.29,4.11,2.55,
2021/06/02T12:16:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.95,0.01,36568,0,596,15.62,20.43,22.84,15.62,20.43,22.84,69,69,3088.86,814.59,91.9,8,4.07,1.52,12.78,19.14,21.53,12.78,19.14,21.53,66,66,2378.49,690.02,109.29,11.83,3.66,1.29,
2021/06/02T12:18:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.88,0.01,36568,0,716,15.45,19.57,23.43,15.45,19.57,23.43,67,67,3062.14,803.68,91.36,13.89,5.89,0.89,12.47,16.79,21.53,12.47,16.79,21.53,61,61,2361.72,663.67,94.48,11.9,6.66,1.62,
2021/06/02T12:20:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.87,0.01,36568,0,836,15.71,20.76,23.84,15.71,20.76,23.84,69,69,3066.41,816.07,96.52,11.9,3.86,0.52,12.39,16.05,18.51,12.39,16.05,18.51,59,59,2319.76,652.68,79.12,6.47,3.12,1.15,
2021/06/02T12:22:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,997,0.01,36568,0,956,15.27,19.97,22.12,15.27,19.97,22.12,68,68,3042.92,790.37,89.86,8.64,3.05,0.51,12.22,16.6,22,12.22,16.6,22,60,60,2383.47,668.13,88.22,15.31,6.22,3.2,
2021/06/02T12:24:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.88,0.01,36568,0,1076,15.45,20.91,22.6,15.45,20.91,22.6,70,70,3125.28,824.52,101.79,11.28,1.72,0.41,12.88,17.88,22.23,12.88,17.88,22.23,63,63,2398.58,699,104.3,12.25,5.16,3.02,
2021/06/02T12:26:53z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.92,0.01,36000,0,1196,15.23,19.3,20.62,15.23,19.3,20.62,66,66,3052.82,801.36,87.68,5.71,2.04,1.14,12.1,18.03,22.97,12.1,18.03,22.97,63,63,2409.41,685.16,106.02,14.62,5.86,3.97,
2021/06/02T12:28:49z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.89,nan,36656,0,116,15.63,19.4,21.28,15.63,19.4,21.28,66,66,3001.95,808.6,77.02,8.28,2.14,0.56,12.38,17.33,21.5,12.38,17.33,21.5,62,62,2373.82,666.65,91.8,11.85,4.6,2.8,
2021/06/02T12:30:49z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.85,0.01,36504,0,236,15.4,20.21,23.91,15.4,20.21,23.91,68,68,3043.58,806.46,96.32,11.19,5.82,0.95,13.26,18.04,20.81,13.26,18.04,20.81,63,63,2467.11,696.51,89.18,9.37,3.93,2.63,
2021/06/02T12:32:49z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.85,0.01,36192,0,356,15.72,19.69,22.95,15.72,19.69,22.95,67,67,3072.72,812.86,93.48,10.07,5.14,1.03,12.74,20.85,23.34,12.74,20.85,23.34,69,69,2502.17,716.49,117.19,21.77,2.94,1.28,
2021/06/02T12:34:49z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.79,0.01,35880,0,476,15.15,19.8,24.41,15.15,19.8,24.41,67,67,2955.97,792.31,95.56,13.05,6.24,3.8,12.2,16.77,18.48,12.2,16.77,18.48,61,61,2365.07,653.59,93.3,6.79,1.71,1.21,
2021/06/02T12:36:49z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.83,0.01,36464,0,596,15.17,19.69,22.67,15.17,19.69,22.67,67,67,3012.21,803.34,96.79,6.83,3.93,2.55,12.33,16.93,20.21,12.33,16.93,20.21,61,61,2366.43,676.41,82.78,11.76,4.66,1.45,
2021/06/02T12:38:49z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.76,0.01,36464,0,716,14.58,19.62,21.85,14.58,19.62,21.85,67,67,2965.53,772.55,100.22,8.22,2.69,1.05,12.56,17.32,21.15,12.56,17.32,21.15,62,62,2386.02,670.97,101.63,8.92,5.02,2.03,
2021/06/02T12:40:49z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.78,0.01,36464,0,836,15.14,19.45,20.88,15.14,19.45,20.88,66,66,3037.24,792.79,93.83,6.69,2.1,0.52,12.42,17.16,20.79,12.42,17.16,20.79,62,62,2375.37,675.7,96.82,11.68,5.16,2.53,
2021/06/02T12:42:49z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.72,0.01,36464,0,956,15.55,18.79,21.33,15.55,18.79,21.33,65,65,3028.14,795.17,76.93,7.66,3.38,0.93,12.95,17.41,20.34,12.95,17.41,20.34,62,62,2397,682.46,90.23,7.93,3.71,3.14,
2021/06/02T12:44:49z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.79,0.01,36464,0,1076,15.4,20.14,22.98,15.4,20.14,22.98,68,68,3113.69,823.69,98.03,10.76,3.14,0.97,12.17,17.52,19.53,12.17,17.52,19.53,62,62,2290.34,652.1,97.45,10.1,3,1.24,
2021/06/02T12:46:49z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.79,0.01,36464,0,1196,14.19,19.09,20.44,14.19,19.09,20.44,66,66,2942.11,760.14,90.46,6.6,1.82,0,11.81,17.86,21.59,11.81,17.86,21.59,63,63,2237.48,648.88,100.48,14.17,5.21,2.41,
2021/06/02T12:48:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.74,nan,36656,0,116,15.07,19.29,23.74,15.07,19.29,23.74,66,66,2984.29,796.67,92.19,13.1,5.57,0,12.18,16.9,21.7,12.18,16.9,21.7,61,61,2342.32,660.62,90.25,14.35,6.55,4.85,
2021/06/02T12:50:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,54,996.83,0.01,36504,0,236,14.7,19.25,22.11,14.7,19.25,22.11,66,66,2934.32,787.68,84.75,9.57,4.75,0.18,13.05,17.1,19.69,13.05,17.1,19.69,62,62,2397.16,676.93,92,8.59,3.62,0.41,
2021/06/02T12:52:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,996.81,0.01,36464,0,356,14.24,17.74,18.98,14.24,17.74,18.98,63,63,2914.34,750.72,80.14,5.34,0.79,0.28,10.52,14.98,16.52,10.52,14.98,16.52,57,57,2100.88,587.22,83.66,5.03,2.62,0,
2021/06/02T12:54:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,996.86,0.01,36464,0,476,14.4,18.57,20.1,14.4,18.57,20.1,65,65,2934.21,763.14,80.97,5.66,2.52,0,11.72,16.5,19.65,11.72,16.5,19.65,60,60,2282.44,634.61,91.2,10.63,4.67,1.41,
2021/06/02T12:56:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,996.89,0.01,36464,0,596,13.32,17.88,19.32,13.32,17.88,19.32,63,63,2866.42,729.47,81.33,7.3,2,0.49,11.22,15,17.63,11.22,15,17.63,57,57,2148.46,601.08,77.61,7.97,3.46,1.66,
2021/06/02T12:58:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,996.96,0.01,36464,0,716,14.4,19.05,20.3,14.4,19.05,20.3,66,66,2903.89,765.96,84.35,6.74,1.33,0.35,11.97,15.66,18.14,11.97,15.66,18.14,58,58,2296.45,633.67,95.74,5.31,2.59,2.24,
