UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/27T00:00:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.37,0.01,36504,0,715,16.48,19.48,20.48,16.48,19.48,20.48,67,67,3300.32,865.64,69.39,4.29,1.21,0.00,13.23,16.07,16.13,13.23,16.07,16.13,59,59,2521.60,692.17,65.85,2.67,0.03,0.03
2021/05/27T00:02:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.70,0.01,36504,0,835,15.67,18.47,18.84,15.67,18.47,18.84,64,64,3244.76,824.55,65.72,2.59,0.34,0.31,12.57,15.66,16.04,12.57,15.66,16.04,58,58,2481.11,677.46,75.34,3.36,0.32,0.32
2021/05/27T00:04:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.68,0.01,36504,0,955,17.00,19.67,20.82,17.00,19.67,20.82,67,67,3458.10,877.43,64.10,3.83,1.50,0.67,13.70,16.18,17.54,13.70,16.18,17.54,60,60,2595.96,721.36,66.43,2.68,1.46,1.00
2021/05/27T00:06:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.38,0.01,36504,0,1075,16.90,20.40,21.05,16.90,20.40,21.05,68,68,3480.00,889.21,79.69,2.86,0.90,0.00,12.71,15.72,15.72,12.71,15.72,15.72,59,59,2444.12,688.36,66.41,1.76,0.00,0.00
2021/05/27T00:08:45z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.68,0.01,36464,0,1195,16.30,18.96,20.09,16.30,18.96,20.09,65,65,3343.93,853.89,71.11,3.57,1.68,0.00,13.27,15.97,16.75,13.27,15.97,16.75,59,59,2555.64,696.10,71.15,3.29,1.02,1.02
2021/05/27T00:10:41z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.72,nan,36656,0,115,15.02,18.07,18.33,15.02,18.07,18.33,64,64,3212.71,826.38,68.05,2.00,0.48,0.00,13.02,16.67,17.02,13.02,16.67,17.02,61,61,2577.45,712.42,69.57,2.00,0.55,0.00
2021/05/27T00:12:41z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.68,0.01,36568,0,235,16.47,18.76,19.38,16.47,18.76,19.38,65,65,3377.56,871.60,72.51,1.64,0.76,0.00,12.40,15.10,15.84,12.40,15.10,15.84,57,57,2395.71,668.29,57.41,3.00,0.93,0.00
2021/05/27T00:14:41z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.68,0.01,36568,0,355,15.80,19.31,19.53,15.80,19.31,19.53,66,66,3351.66,846.68,74.98,2.88,0.27,0.00,13.79,16.59,17.16,13.79,16.59,17.16,60,60,2554.45,717.18,73.93,3.07,0.79,0.39
2021/05/27T00:16:41z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.64,0.01,36568,0,475,15.31,18.62,18.83,15.31,18.62,18.83,65,65,3342.10,834.17,72.31,2.48,0.41,0.00,13.79,17.58,17.91,13.79,17.58,17.91,63,63,2654.79,734.30,74.74,6.42,0.35,0.00
2021/05/27T00:18:41z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.65,0.01,36568,0,595,16.26,18.64,19.31,16.26,18.64,19.31,65,65,3335.07,860.76,59.14,3.03,1.00,0.00,13.40,16.34,16.79,13.40,16.34,16.79,60,60,2498.17,702.12,66.91,2.41,0.72,0.00
2021/05/27T00:20:41z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.68,0.01,36568,0,715,16.26,19.20,19.20,16.26,19.20,19.20,66,66,3338.33,866.41,66.19,0.67,0.00,0.00,12.55,15.40,16.14,12.55,15.40,16.14,58,58,2435.12,672.57,66.48,2.62,0.66,0.48
2021/05/27T00:22:41z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.65,0.01,36568,0,835,16.22,18.69,18.92,16.22,18.69,18.92,65,65,3287.69,847.08,66.34,1.56,0.34,0.00,13.19,16.36,17.50,13.19,16.36,17.50,60,60,2549.43,700.45,77.52,3.69,1.03,0.41
2021/05/27T00:24:41z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.68,0.01,36568,0,955,16.27,19.64,20.02,16.27,19.64,20.02,67,67,3261.36,855.25,71.97,3.76,0.61,0.00,13.46,16.56,17.91,13.46,16.56,17.91,60,60,2621.79,726.70,72.67,3.75,2.32,0.88
2021/05/27T00:26:41z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.66,0.01,36568,0,1075,16.40,18.88,18.88,16.40,18.88,18.88,65,65,3225.83,847.14,66.55,1.17,0.00,0.00,13.57,16.27,16.82,13.57,16.27,16.82,60,60,2568.16,712.79,66.70,2.32,0.96,0.00
2021/05/27T00:28:41z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.66,0.01,36568,0,1195,16.45,19.71,20.68,16.45,19.71,20.68,67,67,3353.89,861.79,75.14,4.50,1.75,0.00,12.97,17.19,17.69,12.97,17.19,17.69,62,62,2485.42,685.39,67.61,7.86,0.71,0.71
2021/05/27T00:30:38z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.69,nan,36656,0,116,16.33,19.21,19.72,16.33,19.21,19.72,66,66,3363.49,864.09,70.56,3.12,0.00,0.00,12.82,16.28,16.67,12.82,16.28,16.67,60,60,2502.23,695.67,74.54,4.56,0.62,0.00
2021/05/27T00:32:38z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.69,0.01,36568,0,236,15.73,18.38,18.79,15.73,18.38,18.79,64,64,3246.64,822.18,70.11,2.46,0.54,0.54,13.32,15.92,16.34,13.32,15.92,16.34,59,59,2554.68,711.12,67.56,1.97,0.00,0.00
2021/05/27T00:34:38z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.67,0.01,36504,0,356,16.97,19.59,20.08,16.97,19.59,20.08,67,67,3378.41,878.95,63.86,1.83,0.75,0.00,13.18,15.77,16.65,13.18,15.77,16.65,59,59,2499.26,704.68,67.63,2.39,1.33,0.91
2021/05/27T00:36:38z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.72,0.01,36504,0,476,16.44,19.37,20.08,16.44,19.37,20.08,66,66,3306.00,851.02,64.37,4.37,1.25,0.00,12.71,15.11,15.44,12.71,15.11,15.44,57,57,2426.89,660.95,66.69,1.42,0.40,0.40
2021/05/27T00:38:38z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.66,0.01,36504,0,596,16.18,18.74,18.81,16.18,18.74,18.81,65,65,3340.53,857.93,64.77,1.51,0.14,0.00,13.69,16.64,17.88,13.69,16.64,17.88,61,61,2614.50,720.90,76.52,2.55,1.76,0.97
2021/05/27T00:40:38z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.67,0.01,36504,0,716,16.29,19.22,19.98,16.29,19.22,19.98,66,66,3338.73,856.36,71.38,2.65,1.24,0.36,13.29,15.62,16.36,13.29,15.62,16.36,58,58,2559.78,705.93,54.83,2.28,0.86,0.48
2021/05/27T00:42:38z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.64,0.01,36504,0,836,16.15,18.37,18.56,16.15,18.37,18.56,64,64,3265.73,836.75,60.14,1.29,0.00,0.00,12.47,14.79,15.78,12.47,14.79,15.78,57,57,2487.78,682.57,51.91,1.86,1.38,0.52
2021/05/27T00:44:38z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.67,0.01,36504,0,956,16.59,19.09,19.09,16.59,19.09,19.09,66,66,3437.07,872.72,68.21,0.38,0.00,0.00,13.73,16.73,18.11,13.73,16.73,18.11,61,61,2595.00,716.77,74.05,3.00,2.07,1.18
2021/05/27T00:46:38z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.66,0.01,36504,0,1076,16.22,18.57,18.74,16.22,18.57,18.74,65,65,3257.48,838.83,67.55,0.66,0.34,0.00,12.78,16.12,16.60,12.78,16.12,16.60,59,59,2485.50,683.09,68.57,3.93,0.45,0.45
2021/05/27T00:48:38z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,39,64,1007.66,0.01,36504,0,1196,15.64,18.42,19.13,15.64,18.42,19.13,64,64,3211.85,825.67,68.33,2.04,1.02,0.00,13.02,16.33,16.41,13.02,16.33,16.41,60,60,2539.50,694.19,67.88,2.28,0.00,0.00
2021/05/27T00:50:34z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,39,63,1007.67,nan,36656,0,115,17.00,19.79,19.93,17.00,19.79,19.93,67,67,3420.28,874.33,75.86,1.95,0.14,0.00,13.63,15.61,16.02,13.63,15.61,16.02,58,58,2578.02,712.46,53.85,1.95,0.49,0.00
2021/05/27T00:52:34z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,39,63,1007.70,0.01,36568,0,235,16.64,19.82,20.71,16.64,19.82,20.71,67,67,3330.44,867.49,72.11,3.38,1.38,0.00,12.91,16.02,16.65,12.91,16.02,16.65,59,59,2501.63,692.75,68.51,2.28,0.81,0.81
