UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/01T00:20:47z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.37,0.01,36504,0,715,15.02,19.25,19.51,15.02,19.25,19.51,66,66,3040.91,804.11,90.22,3.05,0.51,0,12.6,16.43,16.78,12.6,16.43,16.78,60,60,2376.47,668.93,90,2.07,0.59,0.1,
2021/06/01T00:22:47z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.37,0.01,36504,0,835,14.73,18.66,19.56,14.73,18.66,19.56,65,65,3062.14,802.17,93.02,3.63,1.46,0,12.96,18.66,19.7,12.96,18.66,19.7,65,65,2389.39,680.66,103.64,10.54,1.07,1.07,
2021/06/01T00:24:47z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.33,0.01,36504,0,955,15.62,19.14,19.52,15.62,19.14,19.52,66,66,3065.69,815.52,85.48,2.9,0.48,0,12.53,16.95,17.28,12.53,16.95,17.28,61,61,2322.32,665.42,89.54,3.26,0.42,0,
2021/06/01T00:26:47z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.28,0.01,36504,0,1075,14.44,17.56,18.27,14.44,17.56,18.27,62,62,2888.24,761.59,81.36,1.46,0.95,0.44,13.3,19.81,20.75,13.3,19.81,20.75,67,67,2421.74,702.51,100.74,14.7,1.4,0.53,
2021/06/01T00:28:47z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.26,0.01,36504,0,1195,15.04,17.84,18.4,15.04,17.84,18.4,63,63,2941.96,768.73,70.84,2.76,0.4,0,13.07,17.59,18.83,13.07,17.59,18.83,63,63,2403.21,688.5,104.84,4.48,1.59,0.76,
2021/06/01T00:30:43z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.28,nan,36656,0,115,16.6,20.16,20.35,16.6,20.16,20.35,68,68,3092.51,824,91.91,1.77,0.05,0.05,13.38,17.62,18.02,13.38,17.62,18.02,63,63,2373,683.75,100.47,2.1,0.75,0,
2021/06/01T00:32:43z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.2,0.01,36504,0,235,15.23,18.66,19.3,15.23,18.66,19.3,65,65,3005.57,800.43,85,2.86,0.54,0,12.46,16.28,16.88,12.46,16.28,16.88,60,60,2278.16,647.53,88.49,2.42,0.88,0,
2021/06/01T00:34:43z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.1,0.01,36504,0,355,15.37,19.02,19.68,15.37,19.02,19.68,66,66,3023.9,798.95,88.75,3.19,0.88,0.47,12.51,17.58,18.29,12.51,17.58,18.29,63,63,2357.67,671.09,87.71,9.64,0.73,0.58,
2021/06/01T00:36:43z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.11,0.01,36504,0,475,15.66,20.31,20.9,15.66,20.31,20.9,68,68,2972.24,800.71,95.63,7.76,0.37,0.37,11.85,15.75,17.11,11.85,15.75,17.11,59,59,2241.38,629.96,78.89,5.02,1.78,0.84,
2021/06/01T00:38:43z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.08,0.01,36504,0,595,14.69,18.36,18.36,14.69,18.36,18.36,64,64,2884.03,775.62,82.31,1.31,0,0,12.46,17.98,18.37,12.46,17.98,18.37,63,63,2336.74,664.25,94.65,7.54,0.14,0,
2021/06/01T00:40:43z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.15,0.01,36504,0,715,15.84,19.82,20.57,15.84,19.82,20.57,67,67,3029.89,814.54,96.5,3.46,0.79,0.79,11.95,16.8,18.65,11.95,16.8,18.65,61,61,2298.85,656.58,93.88,4.7,3.07,0.43,
2021/06/01T00:42:43z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.18,0.01,36504,0,835,15.14,18.5,18.57,15.14,18.5,18.57,64,64,2964.31,779.59,84.45,1.21,0,0,11.89,16.02,16.34,11.89,16.02,16.34,59,59,2335.45,647.16,86.36,2,0.18,0,
2021/06/01T00:44:43z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.13,0.01,36504,0,955,15.03,18.51,19.32,15.03,18.51,19.32,64,64,3002.64,787.08,77.36,3.25,1.05,1.05,12.18,17.42,17.87,12.18,17.42,17.87,62,62,2292.38,652.04,89.78,8.4,0.65,0,
2021/06/01T00:46:43z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.18,0.01,36504,0,1075,15.02,18.09,18.81,15.02,18.09,18.81,64,64,2955,780.1,81.86,2.66,1,0.34,12.32,16.93,18.04,12.32,16.93,18.04,61,61,2388.79,663,85.14,6.84,1.82,0.42,
2021/06/01T00:48:43z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.18,0.01,36504,0,1195,14.73,18.18,18.69,14.73,18.18,18.69,64,64,2920.15,755.05,87.05,2.11,0.98,0,11.55,15,15.82,11.55,15,15.82,57,57,2233.25,617.62,73.93,3.07,1.2,0.5,
2021/06/01T00:50:39z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.18,nan,36656,0,115,15.53,18.19,18.65,15.53,18.19,18.65,64,64,2975.72,778.51,79.58,2.28,0.51,0.47,12.88,17.67,18.52,12.88,17.67,18.52,63,63,2387.02,681.22,86.82,7.75,0.75,0.5,
2021/06/01T00:52:39z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.22,0.01,36504,0,235,14.84,18.36,19.4,14.84,18.36,19.4,64,64,2848.36,758.95,86.11,3.82,1.82,0.47,12.66,17.56,18.17,12.66,17.56,18.17,62,62,2343.86,684.97,95.07,6.41,0.68,0.41,
2021/06/01T00:54:39z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,31,53,988.96,0.01,36504,0,355,14.86,19.34,19.88,14.86,19.34,19.88,66,66,2966.59,794.24,96.62,2.9,0.31,0,11.98,16.18,17.12,11.98,16.18,17.12,60,60,2270.3,641.11,93.88,2,1.18,0.82,
2021/06/01T00:56:39z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.23,0.01,36504,0,475,14.73,18.34,19.36,14.73,18.34,19.36,64,64,3005.29,789.9,82.44,3.93,1.25,0,12.46,15.95,16.48,12.46,15.95,16.48,59,59,2274.43,654.38,69.18,2.36,0.43,0.36,
2021/06/01T00:58:39z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.28,0.01,36504,0,595,14.6,17.23,17.95,14.6,17.23,17.95,62,62,2883.47,755.37,72.81,1.33,1.19,0,12.5,16.48,17.14,12.5,16.48,17.14,60,60,2328.52,660.98,84.86,4.48,0.34,0,
2021/06/01T01:00:39z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.36,0.01,36504,0,715,15.02,18.68,18.7,15.02,18.68,18.7,65,65,2968.18,785.89,77,2.18,0.04,0,12.51,15.68,16.14,12.51,15.68,16.14,59,59,2252.59,633.85,73.8,1.76,0.92,0,
2021/06/01T01:02:39z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.29,0.01,36504,0,835,15.19,18.6,19.74,15.19,18.6,19.74,65,65,2950.34,777.59,85.76,4.1,1.79,0.45,12.39,15.8,16.68,12.39,15.8,16.68,59,59,2267.89,646.93,76.86,3.39,1.29,0,
2021/06/01T01:04:39z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.29,0.01,35880,0,955,14.6,17.53,17.84,14.6,17.53,17.84,62,62,2862.83,754.14,79.07,0.86,0.45,0,12.7,17.25,17.61,12.7,17.25,17.61,62,62,2351.79,674.91,101.18,2.07,0.42,0,
2021/06/01T01:06:39z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.24,0.01,36504,0,1075,15.66,19.5,20.12,15.66,19.5,20.12,67,67,3009.93,805.59,90.14,2.38,0.72,0,12.9,16.5,17.17,12.9,16.5,17.17,60,60,2366.02,683.03,85.72,2.83,1,0,
2021/06/01T01:08:39z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.25,0.01,36504,0,1195,15.52,18.62,19.5,15.52,18.62,19.5,65,65,2874.96,769.07,83.11,2.82,1.36,0.39,12.48,16.79,17.22,12.48,16.79,17.22,61,61,2303.28,665.67,86.93,3.93,0.52,0.52,
2021/06/01T01:10:35z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.23,nan,36656,0,115,14.62,17.6,17.81,14.62,17.6,17.81,63,63,2781.14,742.76,79.24,2.24,0.14,0,12.07,16.67,17.65,12.07,16.67,17.65,61,61,2187.15,642.42,91.43,4.25,1.25,0.65,
2021/06/01T01:12:35z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.22,0.01,36464,0,235,14.67,17.6,18.35,14.67,17.6,18.35,63,63,2816.11,741.86,78.63,4.32,1.33,0.53,12.13,16.03,16.97,12.13,16.03,16.97,59,59,2229.1,636.63,83.53,3.03,1.4,0.57,
2021/06/01T01:14:35z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.14,0.01,36464,0,355,15.28,19.1,19.64,15.28,19.1,19.64,66,66,2934.93,788.38,95,3.14,1,0,11.71,14.61,15,11.71,14.61,15,56,56,2229.7,630.04,67.38,2,0.68,0.18,
2021/06/01T01:16:35z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.16,0.01,36464,0,475,15.19,18.88,20.1,15.19,18.88,20.1,65,65,2950.55,787.07,76.62,5.34,2.24,0,12.8,16.44,16.82,12.8,16.44,16.82,60,60,2333.02,663.15,83.11,1.49,0.36,0,
2021/06/01T01:18:35z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.15,0.01,36464,0,595,15.05,18.83,19.28,15.05,18.83,19.28,65,65,2989.76,790.62,92.21,1.86,0.83,0,12.32,16.5,17.28,12.32,16.5,17.28,60,60,2328.1,660.52,88.55,2.87,0.73,0.37,
2021/06/01T01:20:35z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.24,0.01,36464,0,715,15.32,18.48,19.55,15.32,18.48,19.55,64,64,2921.79,764.75,88.43,4.11,1.5,0,11.07,15.82,16.77,11.07,15.82,16.77,59,59,1994.47,587.42,88.84,6.74,1.33,0.46,
2021/06/01T01:22:35z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.26,0.01,36464,0,835,14.72,18.38,18.86,14.72,18.38,18.86,64,64,2888.07,758.1,83.34,3.45,0.31,0,11.31,14.08,15.73,11.31,14.08,15.73,55,55,2151.86,592.75,70.17,3.39,2.24,1.36,
2021/06/01T01:24:35z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.33,0.01,36464,0,955,14.86,19.1,20.21,14.86,19.1,20.21,66,66,2933.79,778,97.41,4.59,1.66,0.38,12.02,15.82,16.32,12.02,15.82,16.32,59,59,2247.86,628.91,73.29,1.5,0.86,0.43,
2021/06/01T01:26:35z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.38,0.01,36464,0,1075,14.81,18.68,19.04,14.81,18.68,19.04,65,65,2901.79,764.35,94.11,2.84,0.7,0,12.96,16.64,17.48,12.96,16.64,17.48,61,61,2335.02,665.18,94.05,3.79,0.75,0,
2021/06/01T01:28:35z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.42,0.01,36464,0,1195,14.64,18.12,18.71,14.64,18.12,18.71,64,64,2914.61,768.46,78.07,3.14,0.71,0,12.37,16.46,16.66,12.37,16.46,16.66,60,60,2312.95,650.31,88.41,1.66,0.41,0,
2021/06/01T01:30:31z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.45,nan,36656,0,116,13.84,17.42,17.86,13.84,17.42,17.86,62,62,2772.84,737.63,79.72,1.21,0.84,0.47,12.1,17,17.49,12.1,17,17.49,61,61,2197.77,623.82,85.36,6.51,0.72,0.26,
2021/06/01T01:32:31z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.42,0.01,36568,0,236,15.35,18.45,19.29,15.35,18.45,19.29,64,64,2952.76,782.33,75.45,3.56,0.87,0,11.79,17.18,17.91,11.79,17.18,17.91,62,62,2238.68,639.88,92.46,6.53,0.88,0.53,
2021/06/01T01:34:31z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.34,0.01,36464,0,356,14.34,17.47,18.07,14.34,17.47,18.07,62,62,2737.32,727.42,78.64,4,0.88,0,11.86,16.66,17.18,11.86,16.66,17.18,61,61,2242.39,640.04,98.23,4.18,0.71,0,
2021/06/01T01:36:31z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,989.28,0.01,36464,0,476,14.03,17.59,17.88,14.03,17.59,17.88,63,63,2747.79,727.21,85.45,2.55,0.52,0,11.89,15.89,16.23,11.89,15.89,16.23,59,59,2162.53,620.42,84.6,4.88,0.49,0,
2021/06/01T01:38:31z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.27,0.01,36464,0,596,13.96,17.09,17.77,13.96,17.09,17.77,61,61,2775.26,730.63,74.6,2.39,1.12,0.42,11.4,15.28,16.19,11.4,15.28,16.19,58,58,2139.47,595.24,82.88,4.52,0.83,0.83,
2021/06/01T01:40:31z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.29,0.01,36464,0,716,14.45,18.4,18.84,14.45,18.4,18.84,64,64,2877.82,769.71,84.47,4.25,0.87,0,11.95,15.55,16.24,11.95,15.55,16.24,58,58,2208.26,626.93,82.53,5.28,0.93,0,
2021/06/01T01:42:31z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.3,0.01,36464,0,836,14.44,18.03,18.56,14.44,18.03,18.56,63,63,2858.34,745.08,81.25,2.34,0.47,0.47,11.16,14.95,15.26,11.16,14.95,15.26,57,57,2207.68,615.04,74.58,3.72,0.46,0,
2021/06/01T01:44:31z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.36,0.01,36464,0,956,14,16.98,17.55,14,16.98,17.55,61,61,2717.48,718.9,83.48,2.34,0,0,11.46,15.57,16.05,11.46,15.57,16.05,58,58,2202.54,628.45,82.45,1.89,0.86,0,
2021/06/01T01:46:31z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.39,0.01,36464,0,1076,13.89,17.19,17.46,13.89,17.19,17.46,62,62,2696.84,717.37,83.23,2.42,0,0,11.26,15.29,15.53,11.26,15.29,15.53,58,58,2125.5,599.45,85.38,2.03,0.34,0.34,
2021/06/01T01:48:31z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.45,0.01,36464,0,1196,14.36,17.68,17.68,14.36,17.68,17.68,63,63,2852.14,758.79,77.89,2.46,0,0,11.64,15.49,15.71,11.64,15.49,15.71,58,58,2164.83,622.17,84.14,2.31,0.03,0.03,
2021/06/01T01:50:27z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.4,nan,36656,0,115,14.72,17.53,18.05,14.72,17.53,18.05,62,62,2857.26,759.16,72.51,2.14,0.37,0.37,11.59,15.39,16.05,11.59,15.39,16.05,58,58,2300.93,634.12,78.15,2.88,0.49,0,
2021/06/01T01:52:27z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.39,0.01,36568,0,235,14.45,17.66,18.18,14.45,17.66,18.18,63,63,2810.04,739.82,85.14,1.29,0.79,0.25,12.07,16.51,17.33,12.07,16.51,17.33,60,60,2176.89,630.19,92.25,5.58,0.77,0,
2021/06/01T01:54:27z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.35,0.01,36568,0,355,14.28,18.41,18.86,14.28,18.41,18.86,64,64,2808.93,747.72,89.03,3.62,0.17,0,12.04,14.75,14.79,12.04,14.75,14.79,57,57,2095.02,609.77,68.84,1.11,0.07,0.07,
2021/06/01T01:56:27z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.28,0.01,36568,0,475,14.39,18.34,19.07,14.39,18.34,19.07,64,64,2880.31,754.47,94.03,2.75,0.85,0.41,11.95,15.42,16.76,11.95,15.42,16.76,58,58,2236.64,643.11,79.33,3.82,2,0.73,
2021/06/01T01:58:27z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.25,0.01,36568,0,595,14.04,16.98,17.46,14.04,16.98,17.46,61,61,2799.37,733.33,71.26,2.84,0.91,0,12,17.6,18,12,17.6,18,63,63,2273.21,653.81,91.75,8.84,0.46,0.46,
2021/06/01T02:00:27z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.27,0.01,36568,0,715,14.07,17.71,18.2,14.07,17.71,18.2,63,63,2820.76,732.51,86.73,3.05,0.44,0,11.75,15.71,16.69,11.75,15.71,16.69,59,59,2223.31,629.97,90.19,2.68,0.78,0.78,
2021/06/01T02:02:27z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.24,0.01,36568,0,835,14.36,17.36,17.59,14.36,17.36,17.59,62,62,2809.12,735.15,71.36,2,0.47,0,11.33,14.44,14.75,11.33,14.44,14.75,56,56,2122.32,597.44,73.6,1.05,0,0,
2021/06/01T02:04:27z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.24,0.01,36568,0,955,13.9,17.97,18.56,13.9,17.97,18.56,63,63,2813.19,736.78,81.86,2.75,0.85,0.34,11.67,15.51,15.65,11.67,15.51,15.65,58,58,2171.4,617.25,83.96,1.56,0,0,
2021/06/01T02:06:27z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.29,0.01,36568,0,1075,14.19,17.6,18.31,14.19,17.6,18.31,63,63,2852.38,757.45,83.9,2.97,0.97,0.1,11.27,15.2,15.76,11.27,15.2,15.76,58,58,2187.97,615,82.83,2,0.47,0.47,
2021/06/01T02:08:27z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.3,0.01,36568,0,1195,14.39,17.32,17.43,14.39,17.32,17.43,62,62,2752.18,736.43,78.68,1.25,0.04,0,11.64,15.64,15.64,11.64,15.64,15.64,58,58,2169.67,617.86,81.24,1.79,0,0,
2021/06/01T02:10:23z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,989.36,nan,36656,0,115,14,17.23,18.12,14,17.23,18.12,62,62,2878.74,766.84,77.77,2.88,1.67,0,11.76,15.49,16.1,11.76,15.49,16.1,58,58,2127.88,621.22,82.68,2.24,0.68,0.00,
