UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/21T00:01:06z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.12,0.01,36504,0,1075,5.45,6.86,7.34,5.45,6.86,7.34,29,29,1270.97,321.21,26.24,3.24,0.83,0.00,4.24,5.14,5.84,4.24,5.14,5.84,21,21,954.00,266.98,22.10,1.45,0.83,0.34
2021/05/21T00:03:06z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.19,0.01,36504,0,1195,5.16,6.46,6.71,5.16,6.46,6.71,27,27,1241.89,316.07,23.11,2.00,0.00,0.00,3.98,5.10,5.68,3.98,5.10,5.68,21,21,980.08,271.54,24.47,1.63,0.47,0.47
2021/05/21T00:05:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.20,nan,36656,0,116,5.02,6.12,6.14,5.02,6.12,6.14,25,25,1257.77,317.91,25.91,0.88,0.00,0.00,3.74,4.67,5.28,3.74,4.67,5.28,19,19,898.77,242.49,21.56,1.23,1.23,0.00
2021/05/21T00:07:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.26,0.01,36568,0,236,5.44,6.79,6.91,5.44,6.79,6.91,28,28,1248.63,318.39,24.42,2.35,0.00,0.00,4.31,5.64,6.43,4.31,5.64,6.43,23,23,977.95,268.14,29.02,2.62,0.97,0.00
2021/05/21T00:09:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.36,0.01,36568,0,356,4.76,5.78,5.97,4.76,5.78,5.97,24,24,1209.21,304.17,24.66,1.31,0.00,0.00,3.88,4.84,5.80,3.88,4.84,5.80,20,20,936.70,249.71,22.39,2.54,1.14,0.43
2021/05/21T00:11:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.43,0.01,36504,0,476,5.05,5.90,5.90,5.05,5.90,5.90,25,25,1282.47,321.83,21.29,0.00,0.00,0.00,4.25,5.27,5.62,4.25,5.27,5.62,22,22,906.22,259.05,21.00,1.78,0.51,0.00
2021/05/21T00:13:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.53,0.01,36504,0,596,5.61,6.51,6.51,5.61,6.51,6.51,27,27,1267.58,321.82,24.39,0.39,0.00,0.00,4.07,5.02,5.93,4.07,5.02,5.93,21,21,928.79,254.49,23.21,2.14,1.33,0.35
2021/05/21T00:15:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.59,0.01,36504,0,716,4.75,6.07,6.07,4.75,6.07,6.07,25,25,1186.07,305.86,25.11,2.36,0.00,0.00,3.79,4.72,4.72,3.79,4.72,4.72,20,20,881.17,239.66,21.10,0.52,0.00,0.00
2021/05/21T00:17:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.62,0.01,36504,0,836,5.19,6.59,6.69,5.19,6.59,6.69,27,27,1193.29,311.63,25.49,1.66,0.00,0.00,3.50,4.95,5.27,3.50,4.95,5.27,21,21,886.77,232.43,28.70,1.75,0.36,0.36
2021/05/21T00:19:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.64,0.01,36504,0,956,5.53,6.57,7.14,5.53,6.57,7.14,27,27,1274.79,319.03,24.62,1.76,0.86,0.00,3.71,4.91,5.16,3.71,4.91,5.16,20,20,937.45,248.50,26.12,1.64,0.39,0.00
2021/05/21T00:21:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.65,0.01,36504,0,1076,5.53,6.84,6.84,5.53,6.84,6.84,29,29,1249.03,321.45,26.69,1.21,0.00,0.00,4.10,5.52,5.88,4.10,5.52,5.88,23,23,928.91,266.12,24.10,1.07,0.38,0.00
2021/05/21T00:23:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.63,0.01,36504,0,1196,5.40,6.89,7.09,5.40,6.89,7.09,29,29,1296.98,332.65,28.55,1.27,0.40,0.00,3.59,4.52,4.60,3.59,4.52,4.60,19,19,862.29,235.19,17.52,0.72,0.00,0.00
2021/05/21T00:24:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.65,nan,36656,0,115,5.67,6.42,7.72,5.67,6.42,7.72,27,27,1244.65,319.12,20.79,2.33,1.81,1.30,3.92,4.78,4.78,3.92,4.78,4.78,20,20,841.50,239.25,17.30,1.10,0.00,0.00
2021/05/21T00:26:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.65,0.01,36384,0,235,5.48,6.80,7.23,5.48,6.80,7.23,28,28,1245.54,326.25,28.93,2.07,0.82,0.00,4.15,5.08,5.39,4.15,5.08,5.39,21,21,938.64,250.15,23.64,0.92,0.44,0.00
2021/05/21T00:28:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.71,0.01,36568,0,355,5.76,6.69,7.38,5.76,6.69,7.38,28,28,1330.76,341.66,21.72,1.21,0.97,0.45,3.83,4.57,4.74,3.83,4.57,4.74,19,19,853.45,238.78,18.76,0.93,0.00,0.00
2021/05/21T00:30:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.74,0.01,36568,0,475,5.31,6.49,7.03,5.31,6.49,7.03,27,27,1229.39,317.59,31.36,1.02,0.85,0.41,3.84,4.54,5.23,3.84,4.54,5.23,19,19,904.89,248.79,21.77,1.33,1.33,0.00
2021/05/21T00:32:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.71,0.01,36568,0,595,5.26,6.02,6.16,5.26,6.02,6.16,25,25,1191.16,311.37,20.63,0.81,0.00,0.00,4.02,5.08,5.32,4.02,5.08,5.32,21,21,899.20,254.33,22.13,0.47,0.47,0.00
2021/05/21T00:34:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.74,0.01,36568,0,715,5.25,6.80,6.89,5.25,6.80,6.89,28,28,1242.44,320.00,28.47,0.95,0.00,0.00,4.02,5.32,6.40,4.02,5.32,6.40,22,22,922.45,252.85,30.43,2.90,1.57,0.40
2021/05/21T00:36:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.79,0.01,36568,0,835,5.25,6.20,6.20,5.25,6.20,6.20,26,26,1220.64,310.61,21.08,1.02,0.00,0.00,3.33,4.36,5.38,3.33,4.36,5.38,18,18,885.31,234.38,19.45,2.24,1.14,0.79
2021/05/21T00:38:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.80,0.01,36568,0,955,4.61,5.83,6.15,4.61,5.83,6.15,24,24,1207.83,302.27,23.42,2.24,0.47,0.00,4.29,5.32,5.98,4.29,5.32,5.98,22,22,918.32,257.45,19.59,1.96,0.93,0.54
2021/05/21T00:40:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.80,0.01,36568,0,1075,5.90,6.84,6.84,5.90,6.84,6.84,29,29,1270.55,323.00,27.10,0.59,0.00,0.00,3.65,4.49,5.56,3.65,4.49,5.56,19,19,906.74,248.93,21.05,2.98,0.77,0.18
2021/05/21T00:42:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.86,0.01,36568,0,1195,5.38,6.35,6.60,5.38,6.35,6.60,26,26,1218.98,319.60,23.35,1.02,0.00,0.00,3.93,4.54,5.24,3.93,4.54,5.24,19,19,887.69,236.76,21.00,1.56,0.78,0.34
2021/05/21T00:44:54z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,1008.89,nan,36656,0,115,5.49,6.44,6.77,5.49,6.44,6.77,27,27,1227.49,309.95,24.33,1.30,0.65,0.00,4.62,5.26,5.28,4.62,5.26,5.28,22,22,998.00,283.26,19.08,0.05,0.05,0.05
