UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T12:00:30z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,35,57,1013.5,nan,36656,0,115,8.56,19.44,29.67,8.56,19.44,29.67,66,66,2058.31,568.15,155.13,39.13,13.13,12.1,11.4,19.8,31.05,11.4,19.8,31.05,67,67,2428.57,650.78,138.23,35.65,18.95,3.45,
2021/06/03T12:02:30z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,35,56,1013.53,0.01,36568,0,235,8.67,18,30.11,8.67,18,30.11,63,63,1966,560.89,145.22,37.04,14.56,14.22,10.3,17.33,31.12,10.3,17.33,31.12,62,62,2165.84,583.6,137.23,33.82,23.33,4.28,
2021/06/03T12:04:30z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,34,56,1013.54,0.01,36568,0,355,9.58,19.73,32.34,9.58,19.73,32.34,67,67,2144.54,606.61,149.75,39.25,16.85,14.03,10.91,18.38,34.41,10.91,18.38,34.31,64,64,2336.07,625.26,133.22,42.17,26.83,6.10,
2021/06/03T12:06:30z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,34,56,1013.59,0.01,36568,0,475,9.46,17.49,27.54,9.46,17.49,27.54,62,62,2129.08,585.78,137.98,27.93,12.81,12.81,10.62,17.57,33.59,10.62,17.57,33.59,63,63,2369.62,625.25,136.54,37.43,26.86,5.46,
2021/06/03T12:08:30z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,34,56,1013.56,0.01,36504,0,595,8.69,18.36,28.8,8.69,18.36,28.8,64,64,2042.62,563.36,144.76,35.82,13.31,12.36,10.54,17.54,31.36,10.54,17.54,31.36,62,62,2211.27,591.48,119.02,37.54,23.32,4.89,
2021/06/03T12:10:30z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,34,56,1013.56,0.01,36504,0,715,8.51,15.98,22.73,8.51,15.98,22.73,59,59,1875.6,530.09,117.93,23.45,8.22,7.13,10.53,17.02,31.58,10.53,17.02,31.58,61,61,2307.46,606.83,130.39,35.19,24.71,4.41,
2021/06/03T12:12:30z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,34,56,1013.57,0.01,36504,0,835,8.39,16.56,24.43,8.39,16.56,24.43,60,60,1964.28,532.59,120.11,28,10.15,9.11,9.98,16.57,27.64,9.98,16.57,27.64,60,60,2116.82,573.95,112.43,31.64,18.32,4.75,
2021/06/03T12:14:30z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,33,56,1013.54,0.01,36504,0,955,8.56,16.86,26.8,8.56,16.86,26.8,61,61,1968.97,543.17,125.42,30.88,12.27,11.73,10.11,16.21,27.23,10.11,16.21,27.23,60,60,2151.7,565.89,108.61,32.14,18.79,3.18,
2021/06/03T12:16:30z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.59,0.01,36504,0,1075,6.98,12.23,18.63,6.98,12.23,18.63,51,51,1676.37,461.21,87.16,17.96,7.96,6.63,9.41,14.07,19.38,9.41,14.07,19.38,55,55,2023.34,530.17,87.74,15.45,9,1.52,
2021/06/03T12:18:30z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.58,0.01,36504,0,1195,7.12,14.63,19.57,7.12,14.63,19.57,56,56,1695.71,477.73,101.73,26.9,5.33,4.78,9.15,13.51,22.32,9.15,13.51,22.32,54,54,1889.14,515.31,88.29,24.03,14.51,3.73,
2021/06/03T12:20:26z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.53,nan,36656,0,115,7.83,14.17,23.41,7.83,14.17,23.41,55,55,1798.83,506.46,107.17,21.66,11.85,10.68,9.32,16.17,23.05,9.32,16.17,23.05,60,60,2047.8,537.38,101.5,26.05,12.6,0.2,
2021/06/03T12:22:26z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.49,0.01,36504,0,235,7.27,13.91,18.18,7.27,13.91,18.18,55,55,1717.42,495.96,103.31,15.45,5.27,4.33,9.9,14.71,25.45,9.9,14.71,25.45,56,56,2094.83,557.02,97.81,26.97,18.34,3.03,
2021/06/03T12:24:26z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,33,52,1009.02,0.01,36504,0,355,6.58,13.64,19.29,6.58,13.64,19.29,54,54,1726.09,476.78,101.84,20.04,7.42,6.98,9.14,14.22,21.79,9.14,14.22,21.79,55,55,1965.98,524.98,89.67,21.34,12.17,3.72,
2021/06/03T12:26:26z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.44,0.01,36504,0,475,6.86,12.91,16.62,6.86,12.91,16.62,53,53,1712.95,456.73,103.07,15.18,4.11,3.5,8.86,13.36,20.75,8.86,13.36,20.75,54,54,1917,503.29,78.82,19.71,12.79,1.36,
2021/06/03T12:28:26z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.42,0.01,36504,0,595,6.95,12.73,19.51,6.95,12.73,19.51,52,52,1594.15,449.31,98.18,18.47,8.98,7.85,8.91,13.19,17.11,8.91,13.19,17.11,53,53,1899.84,508.91,70.81,16.6,6.56,1.61,
2021/06/03T12:30:26z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.49,0.01,36504,0,715,7.23,13.77,16.85,7.23,13.77,16.85,55,55,1681.87,461.72,94,16.57,4.3,3.32,8.9,12.78,17.6,8.9,12.78,17.6,52,52,1912.55,499.29,75.52,14.69,8.34,1.28,
2021/06/03T12:32:26z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.41,0.01,36504,0,835,7.07,12.25,17.29,7.07,12.25,17.29,51,51,1656.11,453.16,87.64,15.75,6.71,5.5,8.68,12.73,18.89,8.68,12.73,18.89,52,52,1855.34,489.88,76.3,18.18,10.57,1.14,
2021/06/03T12:34:26z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.46,0.01,36504,0,955,6.93,13.78,17.41,6.93,13.78,17.41,55,55,1628.95,465.38,94.09,18.79,4.97,4.62,8.7,12.59,18.98,8.7,12.59,18.98,52,52,1907.52,509.84,78.3,14.46,11.5,0.86,
2021/06/03T12:36:26z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,33,54,1010.86,0.01,36504,0,1075,6.66,11.66,14.15,6.66,11.66,14.15,49,49,1605.76,443.92,85.42,9.66,3.22,3.22,8.66,12.17,17.22,8.66,12.17,17.22,51,51,1843.03,481.33,73.59,12.66,8.41,1.83,
2021/06/03T12:38:26z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.39,0.01,36504,0,1195,6.87,10.95,16.6,6.87,10.95,16.6,46,46,1632.71,444.13,86.25,11.71,7.2,6.73,9.09,12.52,16.97,9.09,12.52,16.97,52,52,1884.21,500.95,73.66,11.59,7.34,1.86,
2021/06/03T12:40:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.45,nan,36656,0,116,6.49,11.63,14.32,6.49,11.63,14.32,48,48,1525.9,430.34,89,11.02,3.41,2.29,8.93,13.1,19.6,8.93,13.1,19.6,53,53,1943.18,522.25,73.75,15.4,11.1,1.8,
2021/06/03T12:42:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.38,0.01,36568,0,236,7.21,13.15,17.68,7.21,13.15,17.68,53,53,1645.47,465.64,92.77,17.09,6.08,4.45,9,14.17,20.92,9,14.17,20.92,55,55,1928.75,512.65,87.15,21.1,11.5,2.47,
2021/06/03T12:44:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.36,0.01,36568,0,356,6.91,12.59,18.38,6.91,12.59,18.38,52,52,1638.54,449.62,87.14,19.5,6.89,6.46,8.34,11.62,15.3,8.34,11.62,15.3,48,48,1778.95,465.75,72.71,10.36,6.39,0.86,
2021/06/03T12:46:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.44,0.01,36504,0,476,6.91,12.78,17.1,6.91,12.78,17.1,52,52,1654.09,453.05,83.36,18.9,5.24,4.76,8.41,11.5,14.66,8.41,11.5,14.66,48,48,1765.5,469.02,62,10.57,5.39,0.54,
2021/06/03T12:48:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.4,0.01,36504,0,596,7,10.91,16.55,7,10.91,16.55,45,45,1635.16,451.23,79.36,14.04,6.21,5.36,8.43,11.9,17.03,8.43,11.9,17.03,50,50,1836.26,480.1,65.86,16.41,8.9,1.52,
2021/06/03T12:50:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.3,0.01,36504,0,716,7.51,12.38,16.19,7.51,12.38,16.19,52,52,1686.06,470.57,85.17,14.6,4.45,4.19,9.03,13.1,16.62,9.03,13.1,16.62,53,53,1903.14,510.78,79.19,11.93,6.21,0.66,
2021/06/03T12:52:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.36,0.01,36504,0,836,7.21,12.23,15.82,7.21,12.23,15.82,51,51,1665.59,468.88,87.2,10.93,4.71,3.93,8.4,11.17,17,8.4,11.17,17,47,47,1756.09,483.79,70.16,11.93,9.59,1.97,
2021/06/03T12:54:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.33,0.01,36504,0,956,6.96,12.6,14.91,6.96,12.6,14.91,52,52,1532.58,443.63,84.7,14.84,2.91,2.91,8.55,12.15,15.73,8.55,12.15,15.73,51,51,1883.89,487.95,65.85,10.98,6.18,0.4,
2021/06/03T12:56:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.21,0.01,36504,0,1076,6.68,12.88,16.88,6.68,12.88,16.88,53,53,1633.39,443.11,89.21,18.71,5.07,3.93,8.44,12.07,19.11,8.44,12.07,19.11,50,50,1865.26,491.23,77.12,16.77,11.05,4.11,
2021/06/03T12:58:23z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.27,0.01,36504,0,1196,6.07,11.28,14.8,6.07,11.28,14.8,47,47,1443.89,404.76,80.83,15.44,4.74,2.78,8.72,12.32,17.48,8.72,12.32,17.48,51,51,1885.75,491.85,69.97,13.47,8.53,1.9,
2021/06/03T13:00:19z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.25,nan,36656,0,116,6.44,10.8,13.49,6.44,10.8,13.49,45,45,1488.44,422.95,73.85,10.29,3.37,3.37,8.73,12.15,16.48,8.73,12.15,16.48,51,51,1741.05,473.27,66.55,12.9,7.65,0.85,
2021/06/03T13:02:19z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.28,0.01,35632,0,236,6,11.6,15.23,6,11.6,15.23,48,48,1458.28,409.13,79.77,15.21,4.45,3.62,8.27,11.33,15.38,8.27,11.33,15.38,47,47,1744.7,463.55,69.68,9.77,6.9,1.7,
2021/06/03T13:04:19z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.32,0.01,36568,0,356,6.53,11.23,17.4,6.53,11.23,17.4,47,47,1559.16,423.81,85.7,17.26,7.79,7.37,8.05,11.5,17.77,8.05,11.5,17.77,48,48,1791.91,473.73,74.39,16.21,10.79,1.57,
2021/06/03T13:06:19z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.28,0.01,36568,0,476,6.12,11.59,15.16,6.12,11.59,15.16,48,48,1513.34,421.96,90.43,14.71,4.29,3.61,9.11,12.16,16.68,9.11,12.16,16.68,51,51,2022.27,509.43,76.09,9.57,7.71,1.5,
2021/06/03T13:08:19z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.3,0.01,36504,0,596,6.26,12.49,15.55,6.26,12.49,15.55,52,52,1544.21,437.42,88.02,15.85,3.96,3.51,7.78,12.58,15.55,7.78,12.58,15.55,52,52,1731.9,453.15,80.22,14.23,4.87,1.8,
2021/06/03T13:10:19z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.25,0.01,36504,0,716,6.67,11.28,15.39,6.67,11.28,15.39,47,47,1534.68,431.02,77.46,12.95,5.16,5.16,8.9,11.95,17.07,8.9,11.95,17.07,50,50,1885.03,499.57,72.48,11.69,8.86,0.79,
2021/06/03T13:12:19z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.21,0.01,36504,0,836,6.96,11.57,14.27,6.96,11.57,14.27,48,48,1617.64,444.45,79.46,10.86,3.54,2.93,8.61,11.23,14.91,8.61,11.23,14.91,47,47,1763.52,467.54,62.18,8.86,6.5,1,
2021/06/03T13:14:19z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.25,0.01,36192,0,956,6.29,11.71,16.04,6.29,11.71,16.04,49,49,1532.46,432.62,76.36,17.96,5.18,4.68,8.27,11.02,15.07,8.27,11.02,15.07,46,46,1746.86,464.39,71.93,9.79,6.93,1.21,
2021/06/03T13:16:19z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.29,0.01,36504,0,1076,6.35,12.56,16.2,6.35,12.56,16.2,52,52,1602.11,436.51,91.96,18.07,4.55,3.96,8.33,12.03,14.41,8.33,12.03,14.41,50,50,1802.43,472.93,65.52,10.66,4.38,0,
2021/06/03T13:18:19z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.23,0.01,36504,0,1196,6.36,11.89,15.38,6.36,11.89,15.38,50,50,1548.23,427.4,80.11,15.92,4.57,4.57,9.31,13.47,16.95,9.31,13.47,16.95,54,54,1991.69,523.29,76.33,12.38,5.93,0.17,
2021/06/03T13:20:16z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.17,nan,36656,0,116,5.47,9.6,13.27,5.47,9.6,13.27,40,40,1482.53,400.33,73.95,10.4,4.75,4.2,7.6,10.75,14.82,7.6,10.75,14.82,45,45,1679.7,440.42,62.65,11,7.15,0.65,
2021/06/03T13:22:16z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.27,0.01,36568,0,236,6.58,9.87,14.04,6.58,9.87,14.04,41,41,1524.71,427.45,68.62,9.45,5.71,4.25,8.09,11.98,17.78,8.09,11.98,17.78,50,50,1861.29,483.62,74.93,15.76,9.66,1.55,
2021/06/03T13:24:16z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.22,0.01,36568,0,356,6.34,10.33,14.26,6.34,10.33,14.26,43,43,1526.79,418.05,73.62,9.07,4.97,4.48,8.11,11.23,14.63,8.11,11.23,14.63,47,47,1808.53,461.89,62.28,9.12,5.58,0.88,
2021/06/03T13:26:16z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.16,0.01,36568,0,476,6.44,11.63,14.15,6.44,11.63,14.15,48,48,1483.58,425.81,79.86,12.51,3.08,3.08,7.86,10.73,12.93,7.86,10.73,12.93,45,45,1685.68,446.5,67.45,5.07,3.82,0.61,
2021/06/03T13:28:16z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.25,0.01,36568,0,596,6.54,11.26,14.98,6.54,11.26,14.98,47,47,1570.89,434.98,81.52,12.22,4.67,4.22,8.24,10.88,15.24,8.24,10.88,15.24,45,45,1769.79,464.05,66.81,10.72,7.62,0.93,
2021/06/03T13:30:16z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.15,0.01,36568,0,716,6.07,10.64,13.73,6.07,10.64,13.73,44,44,1465.04,413.45,71.64,11.89,3.85,3.85,8,10.51,14.42,8,10.51,14.42,44,44,1724.49,451.56,65.22,8.58,7.02,0.34,
2021/06/03T13:32:16z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.21,0.01,36568,0,836,6.38,11.15,14.31,6.38,11.15,14.31,46,46,1480.53,408.36,71.42,14.58,4.29,3.89,7.82,10.98,15.95,7.82,10.98,15.95,46,46,1697.84,446.25,71,10.89,8.43,1.29,
2021/06/03T13:34:16z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.23,0.01,36568,0,956,6.03,10.14,14.62,6.03,10.14,14.62,42,42,1473.31,408.38,73.59,11.17,5.83,4.55,7.47,11.44,16.18,7.47,11.44,16.18,48,48,1630.2,436.56,75.02,14.29,7.85,1.75,
2021/06/03T13:36:16z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.14,0.01,36568,0,1076,5.88,9.14,11.55,5.88,9.14,11.55,38,38,1452.27,383.68,65.43,8.39,2.29,1.96,7.56,10.05,13.7,7.56,10.05,13.7,42,42,1704,442.07,57.09,9.37,6.42,0.42,
2021/06/03T13:38:16z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.16,0.01,36504,0,1196,7.14,12.18,14.5,7.14,12.18,14.5,51,51,1562.09,436.45,74.77,14.18,2.75,1.64,8.12,10.76,14.69,8.12,10.76,14.69,45,45,1706.69,450.69,65.19,9.19,6.31,1.66,
2021/06/03T13:40:12z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.2,nan,36656,0,116,6.05,9.02,10.71,6.05,9.02,10.71,38,38,1441.32,395.59,57.61,5.51,1.76,0.68,8.63,11.39,14.05,8.63,11.39,14.05,47,47,1847.56,484.78,58.29,7.95,4.34,1.56,
2021/06/03T13:42:12z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.17,0.01,36568,0,236,6.44,11.02,12.61,6.44,11.02,12.61,46,46,1576.67,435.87,73.07,7.37,2.19,1.63,8.17,12.21,15.76,8.17,12.21,15.76,51,51,1753.34,467.64,67.24,14.79,6.03,1.17,
2021/06/03T13:44:12z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.14,0.01,36568,0,356,6.59,10.43,15.07,6.59,10.43,15.07,43,43,1536.11,424.62,77.75,11,5.71,5.25,8.41,11.82,15.04,8.41,11.82,15.04,49,49,1801.61,473.48,69.07,10.86,5.64,0.75,
2021/06/03T13:46:12z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.08,0.01,36504,0,476,6.33,11.46,14.42,6.33,11.46,14.42,48,48,1475.05,425.12,80.35,12.77,3.82,3.65,9.12,12.8,16.27,9.12,12.8,16.27,52,52,1928.46,505.46,70.7,11.64,5.71,1.36,
2021/06/03T13:48:12z,10:52:1c:41:79:b5,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,33,56,1013.07,0.01,36504,0,596,6.71,12.87,18.13,6.71,12.87,18.13,53,53,1589.56,444.51,99.75,17.13,7.02,6.18,7.58,10.72,15.47,7.58,10.72,15.47,45,45,1619.7,436.32,68.67,12.93,7.73,1.97,
