UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/08T00:00:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,39,48,999.05,0.01,36504,0,716,10.54,14.19,14.65,10.54,14.19,14.65,55,55,2268.89,627.11,82.54,2.77,0.68,0.68,8.37,11.90,12.07,8.37,11.90,12.07,50,50,1721.44,488.59,78.22,5.73,0.00,0.00
2021/06/08T00:02:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,39,48,999.07,0.01,36504,0,836,10.20,12.83,13.02,10.20,12.83,13.02,53,53,2153.03,587.86,67.36,2.44,0.22,0.00,7.89,10.47,10.98,7.89,10.47,10.98,44,44,1612.84,463.56,74.53,2.49,0.84,0.46
2021/06/08T00:04:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,38,42,993.12,0.01,36504,0,956,9.52,12.38,12.97,9.52,12.38,12.97,52,52,2035.14,558.66,76.22,2.76,1.02,0.50,7.00,9.43,11.75,7.00,9.43,11.75,39,39,1534.71,433.04,63.29,5.18,3.07,2.25
2021/06/08T00:06:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,39,48,999.12,0.02,36504,0,1076,9.72,12.96,13.30,9.72,12.96,13.30,53,53,2150.37,582.46,82.67,2.23,0.30,0.23,7.79,11.39,12.26,7.79,11.39,12.26,47,47,1693.63,468.72,76.82,6.39,1.37,0.35
2021/06/08T00:08:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,39,48,999.02,0.02,36504,0,1196,10.59,14.09,15.26,10.59,14.09,15.26,55,55,2220.05,621.43,77.74,3.93,1.33,1.33,7.25,9.73,10.27,7.25,9.73,10.27,41,41,1595.03,443.81,56.03,2.98,0.81,0.41
2021/06/08T00:10:36z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,38,48,999.07,nan,36656,0,115,10.72,13.56,13.77,10.72,13.56,13.77,54,54,2167.81,598.12,91.58,1.72,0.26,0.00,6.55,9.90,10.62,6.55,9.90,10.62,41,41,1526.32,425.35,70.70,4.45,0.70,0.70
2021/06/08T00:12:36z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,38,48,999.04,0.01,36504,0,235,10.45,13.54,14.20,10.45,13.54,14.20,54,54,2183.30,592.48,83.07,3.77,1.20,0.00,6.81,9.31,11.19,6.81,9.31,11.19,39,39,1513.19,420.55,70.19,4.93,2.34,1.48
2021/06/08T00:14:36z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,38,48,998.91,0.02,36504,0,355,9.84,12.45,12.97,9.84,12.45,12.97,52,52,2069.59,567.88,71.67,3.02,0.74,0.33,7.39,10.48,11.45,7.39,10.48,11.45,44,44,1608.43,457.86,67.55,4.89,1.29,0.93
2021/06/08T00:16:36z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,39,48,998.95,0.02,36504,0,475,9.83,13.08,13.73,9.83,13.08,13.73,53,53,2137.27,585.29,78.19,2.47,0.90,0.44,8.20,11.45,12.73,8.20,11.45,12.73,48,48,1666.25,477.89,78.00,6.69,1.56,0.40
2021/06/08T00:18:36z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,38,48,998.99,0.02,36504,0,595,9.74,12.78,12.78,9.74,12.78,12.78,52,52,2072.59,565.26,77.83,3.86,0.09,0.00,6.68,9.67,11.04,6.68,9.67,11.04,40,40,1510.32,424.33,62.26,4.67,2.39,0.56
