UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/02T00:01:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.31,0.02,36504,0,715,6.39,8.20,8.41,6.39,8.20,8.41,34,34,1387.39,368.07,35.54,1.54,0.39,0.00,4.27,5.83,6.63,4.27,5.83,6.63,24,24,1094.03,298.08,36.49,3.00,0.97,0.80
2021/06/02T00:03:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.34,0.02,36504,0,835,6.60,8.51,9.42,6.60,8.51,9.42,35,35,1405.58,381.58,45.30,2.25,1.33,0.35,4.56,6.35,7.21,4.56,6.35,7.21,26,26,1133.37,308.35,37.75,3.95,1.16,0.89
2021/06/02T00:05:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.35,0.02,36504,0,955,6.21,7.86,7.86,6.21,7.86,7.86,33,33,1320.72,358.55,31.90,2.00,0.00,0.00,4.39,5.93,6.96,4.39,5.93,6.96,25,25,1097.89,304.18,37.19,2.88,1.26,1.05
2021/06/02T00:07:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.40,0.02,36504,0,1075,6.37,7.81,8.24,6.37,7.81,8.24,33,33,1372.27,373.46,35.63,1.46,0.51,0.00,4.53,5.81,6.14,4.53,5.81,6.14,24,24,1105.74,301.28,35.86,1.61,0.49,0.07
2021/06/02T00:09:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.43,0.02,36504,0,1195,6.84,8.69,8.69,6.84,8.69,8.69,36,36,1419.93,391.24,38.07,0.80,0.00,0.00,4.50,5.88,6.12,4.50,5.88,6.12,24,24,1091.74,305.28,42.10,0.88,0.24,0.00
2021/06/02T00:11:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.41,nan,36656,0,116,6.10,7.98,8.45,6.10,7.98,8.45,33,33,1318.57,358.10,43.90,1.62,0.57,0.00,4.53,6.35,7.10,4.53,6.35,7.10,26,26,1121.78,307.20,43.03,2.35,0.80,0.55
2021/06/02T00:13:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.38,0.02,36568,0,236,6.65,8.78,9.22,6.65,8.78,9.22,37,37,1403.35,382.91,41.75,2.33,0.76,0.00,4.12,5.29,5.38,4.12,5.29,5.38,22,22,1085.90,293.90,31.38,1.45,0.12,0.00
2021/06/02T00:15:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.39,0.02,36568,0,356,6.56,7.88,7.88,6.56,7.88,7.88,33,33,1326.00,362.44,37.86,0.47,0.00,0.00,4.57,6.33,7.40,4.57,6.33,7.40,26,26,1125.98,309.47,44.72,2.84,1.55,0.72
2021/06/02T00:17:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.38,0.02,36568,0,476,6.25,8.47,8.98,6.25,8.47,8.98,35,35,1286.75,362.71,43.08,1.59,0.75,0.00,4.52,6.11,6.70,4.52,6.11,6.70,25,25,1132.61,307.88,38.12,1.98,0.71,0.43
2021/06/02T00:19:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.39,0.02,36504,0,596,6.49,8.14,8.63,6.49,8.14,8.63,34,34,1416.63,375.58,40.53,2.00,0.98,0.00,3.61,5.37,6.66,3.61,5.37,6.66,22,22,1039.53,279.85,36.24,4.08,1.59,1.20
2021/06/02T00:21:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,32,56,996.40,0.02,36504,0,716,6.45,8.53,8.91,6.45,8.53,8.91,36,36,1372.58,382.07,41.82,2.33,0.44,0.00,4.58,6.22,7.02,4.58,6.22,7.02,26,26,1101.86,304.00,35.97,4.53,1.20,0.25
