UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/19T12:33:13z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.66,0.02,36568,0,836,5.36,8.4,9.07,5.36,8.4,9.07,35,35,1074.72,333.76,54.97,3.97,0.76,0.76,6.79,9.05,9.2,6.79,9.05,9.2,38,38,1203.96,382.59,47.09,2.14,0.41,0,
2021/05/19T12:35:13z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.65,0.02,36568,0,956,5.67,7.98,9.74,5.67,7.98,9.74,33,33,1095,335.41,50,3.52,2.24,2.24,6.68,8.21,8.82,6.68,8.21,8.82,34,34,1257.11,389.96,43.42,1.25,1,0.21,
2021/05/19T12:37:13z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.62,0.02,36568,0,1076,6.19,8.76,9.81,6.19,8.76,9.81,36,36,1125.83,346.59,48.93,4.66,1.48,1.03,7.16,8.84,8.93,7.16,8.84,8.93,37,37,1208.95,376.24,49.1,1.74,0.09,0.09,
2021/05/19T12:39:13z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.61,0.02,36568,0,1196,6.16,8.47,8.75,6.16,8.47,8.75,35,35,1110.33,344.73,54.33,2.65,0.44,0.44,6.66,8.41,8.74,6.66,8.41,8.74,35,35,1196.48,374.78,44.38,1.9,0.45,0.24,
2021/05/19T12:41:09z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.58,nan,36656,0,116,6.3,10.12,10.3,6.3,10.12,10.3,42,42,1221.77,384.7,63.53,3.77,0.19,0.19,6.68,8.39,8.39,6.68,8.39,8.39,35,35,1235.85,394.27,40.22,1.34,0,0,
2021/05/19T12:43:09z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.26,0.02,36568,0,236,6.41,9.68,9.91,6.41,9.68,9.91,40,40,1176.11,366.25,59.79,3.5,0.36,0.36,6.95,8.5,8.67,6.95,8.5,8.67,35,35,1236.93,387.88,36.64,1.93,0.19,0.19,
2021/05/19T12:45:09z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.57,0.02,36568,0,356,5.57,8.05,8.73,5.57,8.05,8.73,34,34,1109.6,339.5,51.97,3.07,1,0.5,6.82,8.44,9.12,6.82,8.44,9.12,35,35,1212,382.14,38.12,2.51,0.88,0.49,
2021/05/19T12:47:09z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.59,0.02,36568,0,476,5.93,8.61,8.66,5.93,8.61,8.66,36,36,1117.22,349.97,48,1.8,0.1,0.1,7.04,8.89,9.38,7.04,8.89,9.38,37,37,1259.73,387.49,44.05,2.55,1,0.45,
2021/05/19T12:49:09z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.51,0.02,36568,0,596,6.32,8.81,9.93,6.32,8.81,9.93,37,37,1157.79,363.89,50.21,3.3,1.68,1.19,7.19,8.85,9.1,7.19,8.85,9.1,37,37,1299.66,400.75,40.59,1.88,0.47,0.00,
2021/05/19T12:51:09z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.54,0.02,36568,0,716,5.81,8.47,9.67,5.81,8.47,9.67,35,35,1114.11,348.67,48.39,4.49,1.23,1.05,7.85,9.68,10.08,7.85,9.68,10.08,40,40,1336.63,417.8,48.95,1.83,0.59,0.41,
2021/05/19T12:53:09z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.52,0.02,36568,0,836,6.05,9.16,9.97,6.05,9.16,9.97,38,38,1155.21,359.55,52.72,3.93,1.17,1,6.83,8.45,8.67,6.83,8.45,8.67,35,35,1253.59,384.22,42.5,0.83,0.4,0,
2021/05/19T12:55:09z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.46,0.02,36568,0,956,6.08,8.78,9.73,6.08,8.78,9.73,37,37,1151.29,357.97,51.42,4.44,1.12,0.71,7.16,8.39,8.91,7.16,8.39,8.91,35,35,1262.09,388.66,39.09,1.27,0.91,0.27,
2021/05/19T12:57:09z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.42,0.02,36568,0,1076,5.93,9.09,9.62,5.93,9.09,9.62,38,38,1114.45,344.52,60.07,4.07,0.55,0.17,6.44,8,8.14,6.44,8,8.14,33,33,1150.68,360.58,38.14,1.84,0.21,0,
2021/05/19T12:59:09z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.42,0.02,36568,0,1196,6.55,9.31,9.85,6.55,9.31,9.85,39,39,1185.6,372.73,52.11,3.09,0.58,0.58,7.29,9.07,9.07,7.29,9.07,9.07,38,38,1337.49,416,40.83,1.53,0.22,0,
2021/05/19T13:01:06z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.39,nan,36656,0,116,6.77,8.74,9.26,6.77,8.74,9.26,36,36,1146,366,50.74,2.47,0.65,0.65,7.07,9.07,9.37,7.07,9.07,9.37,38,38,1291.1,404.1,41.98,2.98,0.59,0,
2021/05/19T13:03:06z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.38,0.02,36568,0,236,6.25,8.93,9.48,6.25,8.93,9.48,37,37,1169.46,363.18,56.32,1.75,0.86,0.36,7.41,9.1,9.27,7.41,9.1,9.27,38,38,1274.39,400.42,40.14,1.76,0.31,0,
2021/05/19T13:05:06z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.42,0.02,36568,0,356,5.98,9.25,9.69,5.98,9.25,9.69,39,39,1137.86,355.56,56.31,2.95,0.34,0.34,6.5,8.29,8.79,6.5,8.29,8.79,35,35,1215.59,376.02,43.41,1.66,0.86,0.21,
2021/05/19T13:07:06z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.39,0.02,36568,0,476,6.19,8.85,9.31,6.19,8.85,9.31,37,37,1159.22,362.07,51.53,3.39,0.51,0.51,6.98,9.07,9.46,6.98,9.07,9.46,38,38,1280.2,394.52,49.54,2.39,0.57,0.25,
2021/05/19T13:09:06z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.4,0.02,36568,0,596,5.84,9.05,9.38,5.84,9.05,9.38,38,38,1125.64,352.96,54.39,1.36,0.5,0.5,7.19,8.71,8.83,7.19,8.71,8.83,36,36,1234.42,387.44,37.36,0.95,0.25,0,
2021/05/19T13:11:06z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.33,0.02,36504,0,716,6.7,9.48,10.43,6.7,9.48,10.43,40,40,1258.39,391.36,53.93,2.89,1.21,0.82,6.8,8.58,8.58,6.8,8.58,8.58,36,36,1226.44,381.98,46.49,0.36,0.02,0.00,
2021/05/19T13:13:06z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.37,0.02,36504,0,836,6.16,9.4,9.95,6.16,9.4,9.95,39,39,1176.62,367.45,55.55,4.86,0.76,0.34,7.66,9.37,9.83,7.66,9.37,9.83,39,39,1354.02,424.49,45.25,1.53,0.69,0.34,
2021/05/19T13:15:06z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.36,0.02,36504,0,956,6.19,9.14,9.68,6.19,9.14,9.68,38,38,1181.8,362.61,55.22,2.17,0.68,0.68,7.58,9.27,9.95,7.58,9.27,9.95,39,39,1306.85,410.02,48.11,2.4,1.13,0.65,
2021/05/19T13:17:06z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.29,0.02,36504,0,1076,6.1,9.05,9.16,6.1,9.05,9.16,38,38,1139.07,357.72,53.86,2.86,0.1,0.1,6.47,8.59,8.93,6.47,8.59,8.93,36,36,1162.5,365.98,46.71,2.52,0.41,0,
2021/05/19T13:19:06z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.3,0.02,36504,0,1196,6.4,9.04,9.36,6.4,9.04,9.36,38,38,1220.62,379.85,58.55,1.49,0.4,0.4,6.76,8.66,8.95,6.76,8.66,8.95,36,36,1244.22,392.84,46.05,1.74,0.48,0.48,
2021/05/19T13:21:02z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.3,nan,36656,0,115,6.19,9.48,10.1,6.19,9.48,10.1,39,39,1173,362.43,61.33,2.43,0.81,0.81,6.92,8.67,9.28,6.92,8.67,9.28,36,36,1287.92,406.59,43.62,1.85,0.72,0.56,
2021/05/19T13:23:02z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.34,0.02,36568,0,235,6.4,8.49,9.2,6.4,8.49,9.2,35,35,1138.47,352.36,51.38,2.47,1.02,1.02,6.88,8.43,8.73,6.88,8.43,8.73,35,35,1191.45,365.65,40.47,1.03,0.5,0.08,
2021/05/19T13:25:02z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.33,0.02,36568,0,355,7.05,10.38,11.03,7.05,10.38,11.03,43,43,1229.59,386.38,66.45,2.72,0.76,0.76,6.93,8.39,8.95,6.93,8.39,8.95,35,35,1186.66,373.41,40.66,1.88,0.91,0.2,
2021/05/19T13:27:02z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.29,0.02,36320,0,475,6.38,9.09,9.93,6.38,9.09,9.93,38,38,1157.07,362.34,58.24,2.83,1.21,0.72,6.91,8.21,8.36,6.91,8.21,8.36,34,34,1240.71,383.52,37.79,0.95,0.21,0,
2021/05/19T13:29:02z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.3,0.02,36504,0,595,5.98,8.14,9.19,5.98,8.14,9.19,34,34,1118.48,349.41,49.72,2.03,1.38,1.38,7.09,8.62,8.62,7.09,8.62,8.62,36,36,1228.71,386.57,36.36,1.64,0,0,
2021/05/19T13:31:02z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.27,0.02,36504,0,715,6.4,9.11,9.53,6.4,9.11,9.53,38,38,1161.93,363.38,48.65,2.8,0.55,0.55,7.68,9.5,9.93,7.68,9.5,9.93,40,40,1353.95,427.87,44.77,1.67,0.55,0.43,
2021/05/19T13:33:02z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.21,0.02,36504,0,835,6.07,8.51,8.89,6.07,8.51,8.89,35,35,1128.95,352.67,50.95,1.16,0.39,0.39,6.28,7.72,7.98,6.28,7.72,7.98,32,32,1191.98,370.14,37.62,1.55,0.53,0,
2021/05/19T13:35:02z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.2,0.02,36504,0,955,6.3,9.18,10.53,6.3,9.18,10.53,38,38,1177,370.2,64.17,2.87,2,1.17,6.61,7.95,8.11,6.61,7.95,8.11,33,33,1220.46,371.95,37.18,1.09,0.39,0.18,
2021/05/19T13:37:02z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.17,0.02,36504,0,1075,5.64,7.88,8.19,5.64,7.88,8.19,33,33,1092.41,345.79,48.45,0.79,0.45,0.28,6.14,7.43,8.36,6.14,7.43,8.36,31,31,1134.57,348.48,33.28,1.97,1.45,0.78,
2021/05/19T13:39:02z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.12,0.02,36504,0,1195,5.86,8.75,9.39,5.86,8.75,9.39,36,36,1104.11,346.81,63.02,2.39,0.98,0,6.69,8.55,9.26,6.69,8.55,9.26,36,36,1247.17,387.95,41.98,2.48,1.1,0.4,
2021/05/19T13:40:58z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,63,1011.16,nan,36656,0,115,6.4,8.63,9.79,6.4,8.63,9.79,36,36,1183.81,371.67,55.67,1.4,1.4,1.4,7.28,9,9.27,7.28,9,9.27,38,38,1290.45,406.45,45.78,1.52,0.38,0,
2021/05/19T13:42:58z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,62,1011.1,0.02,36504,0,235,6.11,8.07,8.07,6.11,8.07,8.07,34,34,1109.45,343.13,41.24,0.4,0,0,7.22,8.74,8.93,7.22,8.74,8.93,36,36,1245.98,388.28,41.81,1.71,0.43,0,
2021/05/19T13:44:58z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,62,1011.09,0.02,36504,0,355,5.34,7.32,7.32,5.34,7.32,7.32,31,31,1002.31,313.12,42.2,1.9,0,0,6.19,7.98,8.23,6.19,7.98,8.23,33,33,1126.58,351.12,41.53,1.88,0.25,0.25,
2021/05/19T13:46:58z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,62,1011.02,0.02,36504,0,475,6.27,9.64,9.9,6.27,9.64,9.9,40,40,1203.86,375.46,58.81,3.32,0.51,0,6.77,7.98,7.98,6.77,7.98,7.98,33,33,1196.36,374.39,34.88,0.48,0,0,
2021/05/19T13:48:58z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,62,1011.04,0.02,36504,0,595,5.98,8.82,8.88,5.98,8.82,8.88,37,37,1119.37,349.47,54.63,1.12,0.11,0.11,6.45,8.28,8.48,6.45,8.28,8.48,35,35,1175.85,363.08,44.33,1.73,0.2,0,
2021/05/19T13:50:58z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,46,62,1011.04,0.02,36504,0,715,6.25,8.91,9.65,6.25,8.91,9.65,37,37,1151.89,361.37,52.53,3.16,0.84,0.39,6.91,8.29,8.57,6.91,8.29,8.57,35,35,1240.5,382.84,37.36,0.72,0.5,0,
