UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/12T10:27:19z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,30,56,989.09,nan,38448,0,114,10.24,14.45,14.67,10.24,14.45,14.67,56,56,2164.29,590.71,80.43,4.57,0.38,0.00,6.56,10.51,13.27,6.56,10.51,13.27,44,44,1644.29,455.02,74.80,9.24,3.68,3.10
2021/05/12T10:30:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,34,59,989.00,nan,38448,0,115,10.69,16.62,17.88,10.69,16.62,17.88,61,61,2278.00,620.81,95.24,10.29,1.33,0.00,9.15,14.07,17.88,9.15,14.07,17.88,55,55,1914.68,543.08,92.35,16.05,5.22,3.92
2021/05/12T10:32:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,34,59,989.05,0.02,38296,0,235,10.40,14.69,15.84,10.40,14.69,15.84,56,56,2244.98,591.27,82.62,7.05,1.49,0.00,8.00,11.68,14.53,8.00,11.68,14.53,49,49,1785.36,496.88,68.37,11.66,3.44,3.07
2021/05/12T10:34:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,32,57,989.01,0.02,38296,0,355,10.24,14.46,15.37,10.24,14.46,15.37,56,56,2107.22,571.59,77.19,7.22,1.05,0.00,7.51,11.44,14.82,7.51,11.44,14.82,48,48,1737.63,483.04,74.49,11.12,4.95,2.77
2021/05/12T10:36:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,31,56,989.01,0.02,36504,0,475,10.19,13.89,15.09,10.19,13.89,15.09,55,55,2082.74,565.26,65.72,7.12,1.68,0.14,7.27,10.27,12.98,7.27,10.27,12.98,43,43,1672.64,443.20,66.49,7.82,3.80,2.96
2021/05/12T10:38:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,31,56,988.96,0.02,36504,0,595,10.04,13.81,14.40,10.04,13.81,14.40,55,55,2089.16,562.98,65.93,5.26,0.63,0.00,7.09,10.48,12.29,7.09,10.48,12.29,44,44,1650.26,450.74,65.17,8.47,2.66,1.12
2021/05/12T10:40:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,31,56,989.07,0.02,36504,0,715,9.93,14.04,15.20,9.93,14.04,15.20,55,55,2019.00,560.89,74.21,6.46,1.29,0.00,7.47,10.98,14.81,7.47,10.98,14.81,46,46,1714.27,477.64,68.44,11.25,5.69,3.42
2021/05/12T10:42:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,31,56,989.05,0.02,36504,0,835,9.64,12.71,13.66,9.64,12.71,13.66,52,52,1993.76,530.69,58.83,4.83,1.00,0.17,7.31,10.88,13.33,7.31,10.88,13.33,45,45,1680.72,460.29,67.74,8.67,3.10,2.66
2021/05/12T10:44:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,31,56,989.09,0.02,36504,0,955,9.66,13.05,13.69,9.66,13.05,13.69,53,53,1979.48,540.62,66.28,5.17,0.17,0.17,7.42,10.25,11.33,7.42,10.25,11.33,43,43,1660.53,457.87,60.49,4.69,1.49,1.47
2021/05/12T10:46:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,31,56,989.08,0.02,36504,0,1075,10.02,14.04,14.65,10.02,14.04,14.65,55,55,2137.26,573.93,75.12,5.23,0.95,0.49,7.43,10.20,12.38,7.43,10.20,12.38,42,42,1666.02,457.16,57.79,6.18,3.21,2.55
