UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/29T00:00:48z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,26,57,996.39,0.02,36568,0,595,8.14,10.81,11.53,8.14,10.81,11.53,45,45,1646.22,450.81,59.43,2.34,0.79,0.79,5.66,8.19,8.66,5.66,8.19,8.66,34,34,1448.33,392.52,51.67,2.24,0.48,0.43
2021/06/29T00:02:48z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,26,55,994.46,0.02,36568,0,715,8.04,10.31,10.64,8.04,10.31,10.64,43,43,1605.60,440.71,48.31,1.89,0.36,0.36,6.22,8.64,9.36,6.22,8.64,9.36,36,36,1491.66,403.75,54.44,3.59,1.10,0.24
2021/06/29T00:04:48z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,25,56,996.39,0.02,36568,0,835,8.19,9.96,10.09,8.19,9.96,10.09,42,42,1556.95,424.00,49.75,1.09,0.00,0.00,5.69,8.41,8.85,5.69,8.41,8.85,35,35,1391.85,379.80,52.05,3.46,0.47,0.25
2021/06/29T00:06:48z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,25,56,996.36,0.02,36568,0,955,8.52,10.62,10.85,8.52,10.62,10.85,44,44,1674.40,457.30,55.93,0.70,0.43,0.00,5.65,8.25,8.33,5.65,8.25,8.33,34,34,1433.53,391.28,54.18,1.61,0.11,0.11
2021/06/29T00:08:48z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,25,56,996.38,0.02,36568,0,1075,8.60,10.72,10.72,8.60,10.72,10.72,45,45,1646.53,462.00,48.60,1.05,0.00,0.00,5.86,8.74,9.28,5.86,8.74,9.28,36,36,1417.45,389.45,58.07,4.97,0.52,0.26
2021/06/29T00:10:48z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,24,56,996.39,0.02,36568,0,1195,8.15,10.22,10.53,8.15,10.22,10.53,43,43,1634.45,451.64,49.11,1.42,0.36,0.36,5.70,8.47,8.58,5.70,8.47,8.58,35,35,1344.60,367.77,55.05,3.88,0.23,0.00
2021/06/29T00:12:44z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,25,56,996.32,nan,36656,0,115,8.07,10.43,11.43,8.07,10.43,11.43,43,43,1575.36,440.95,53.17,2.81,1.19,1.19,5.56,8.08,8.38,5.56,8.08,8.38,34,34,1361.00,381.56,58.08,2.85,0.38,0.38
2021/06/29T00:14:44z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,25,56,996.33,0.02,36568,0,235,7.98,9.98,10.25,7.98,9.98,10.25,42,42,1557.38,427.77,45.68,1.21,0.36,0.36,5.74,7.71,7.74,5.74,7.71,7.74,32,32,1356.00,365.72,54.67,0.40,0.16,0.00
2021/06/29T00:16:44z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,25,56,996.33,0.02,36504,0,355,8.28,10.31,10.52,8.28,10.31,10.52,43,43,1573.81,427.24,52.26,1.83,0.38,0.00,5.91,7.91,8.44,5.91,7.91,8.44,33,33,1378.47,384.35,54.81,2.40,0.68,0.44
2021/06/29T00:18:44z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,25,57,996.29,0.02,36504,0,475,8.88,11.02,11.48,8.88,11.02,11.48,46,46,1693.19,466.52,51.95,1.34,0.83,0.00,6.49,9.02,9.78,6.49,9.02,9.78,38,38,1475.29,407.07,61.65,2.84,1.22,0.76
