UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/26T12:28:08z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,57,1002.66,0.02,36504,0,1075,7.88,11,11.64,7.88,11,11.64,46,46,1415.28,439.34,57.83,1.83,0.86,0.86,8.07,10.34,10.74,8.07,10.34,10.74,43,43,1476,457.88,53,1.97,0.67,0.16,
2021/05/26T12:30:08z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,57,1002.68,0.02,36504,0,1195,7.82,10.29,11.27,7.82,10.29,11.27,43,43,1405.61,434.82,55.5,3.14,1.36,0.82,8.26,10.48,10.62,8.26,10.48,10.62,44,44,1439.48,448.36,55.16,1.62,0.29,0.02,
2021/05/26T12:32:04z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,57,1002.64,nan,36656,0,115,7.88,11.29,12.05,7.88,11.29,12.05,47,47,1510.43,455.14,62.67,4.19,1.05,1.05,9.02,11.32,11.57,9.02,11.32,11.57,47,47,1532.7,483.48,56.8,1.58,0.38,0,
2021/05/26T12:34:04z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.62,0.02,36504,0,235,7.95,10.64,11.54,7.95,10.64,11.54,44,44,1395.11,429.5,52.79,3.75,1.21,1.21,8.05,10.08,10.39,8.05,10.08,10.39,42,42,1479,465.25,49.24,2.69,0.46,0.25,
2021/05/26T12:36:04z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.61,0.02,36504,0,355,7.67,11.24,12.22,7.67,11.24,12.22,47,47,1421.38,445.97,60.1,4.52,1.41,0.93,8.47,11,11.38,8.47,11,11.38,46,46,1509.52,473.43,62.34,1.57,0.72,0,
2021/05/26T12:38:04z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.58,0.02,36504,0,475,7.14,10.46,11.39,7.14,10.46,11.39,44,44,1358.44,427.29,57.73,4.88,0.81,0.81,8.45,10.44,10.62,8.45,10.44,10.62,43,43,1522.85,479.16,48.04,1.15,0.35,0.05,
2021/05/26T12:40:04z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.59,0.02,36504,0,595,7.37,10.81,11.09,7.37,10.81,11.09,45,45,1347.79,418.56,55.3,4,0.18,0.18,8.45,9.88,10.41,8.45,9.88,10.41,41,41,1470.78,457.81,43.62,1.6,0.88,0.16,
2021/05/26T12:42:04z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.53,0.02,36504,0,715,6.79,9.36,9.48,6.79,9.36,9.48,39,39,1278.21,390.07,54.68,2.21,0,0,8.64,10,10.17,8.64,10,10.17,42,42,1448.79,458.86,41.19,0.98,0.22,0,
2021/05/26T12:44:04z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.52,0.02,36504,0,835,7.19,9.73,10.53,7.19,9.73,10.53,41,41,1354.98,421.25,59.93,2.14,1.22,1.22,8.14,10.37,10.4,8.14,10.37,10.4,43,43,1457.37,454.75,46.68,2.05,0.25,0,
2021/05/26T12:46:04z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.48,0.02,36504,0,955,7.75,11.05,11.05,7.75,11.05,11.05,46,46,1447.32,444.85,65.69,2.34,0,0,8.32,10.93,11.44,8.32,10.93,11.44,46,46,1501.95,466.09,63.28,3.04,0.75,0.28,
2021/05/26T12:48:04z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.5,0.02,36504,0,1075,7.33,10.33,11.02,7.33,10.33,11.02,43,43,1391.69,434.45,61.31,2.69,0.93,0.9,7.9,9.97,10.26,7.9,9.97,10.26,42,42,1425.36,438.79,48.93,1.5,0.48,0.22,
2021/05/26T12:50:04z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.44,0.02,36504,0,1195,8.02,11.04,11.45,8.02,11.04,11.45,46,46,1439.79,449.14,61.29,2,0.64,0.21,8.15,9.92,10.12,8.15,9.92,10.12,41,41,1421.65,444.3,42.92,1.7,0.33,0,
2021/05/26T12:52:00z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.47,nan,36656,0,115,8.14,10.84,11.88,8.14,10.84,11.88,45,45,1412.09,440.23,59.95,3.63,1.49,1.02,8.05,9.88,9.98,8.05,9.88,9.98,41,41,1477.05,452.05,43.42,1.2,0.28,0.00,
2021/05/26T12:54:00z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.46,0.02,36504,0,235,6.87,10.13,10.87,6.87,10.13,10.87,42,42,1308.22,409.31,61.93,4,0.98,0.98,7.62,9.81,9.81,7.62,9.81,9.81,41,41,1390.71,431.48,52.12,1.16,0,0,
2021/05/26T12:56:00z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.4,0.02,36504,0,355,7.12,10.15,10.42,7.12,10.15,10.42,42,42,1329.76,406.41,57.25,2.07,0.44,0.44,8,10.05,10.76,8,10.05,10.76,42,42,1410.57,435,52.6,2.45,1.05,0.43,
2021/05/26T12:58:00z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.39,0.02,36504,0,475,8,10.56,10.56,8,10.56,10.56,44,44,1381.22,425.19,57.36,1.02,0,0,8.2,10.09,10.09,8.2,10.09,10.09,42,42,1409.73,434.89,47.55,1.27,0,0,
2021/05/26T13:00:00z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.37,0.02,36504,0,595,6.7,9.3,10.72,6.7,9.3,10.72,39,39,1300.63,397.75,54.98,3.09,1.65,1.65,8.59,10.64,11.02,8.59,10.64,11.02,44,44,1489.32,466.78,53.49,2.34,0.58,0.25,
2021/05/26T13:02:00z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.35,0.02,36504,0,715,6.96,9.02,10.29,6.96,9.02,10.29,38,38,1276.15,398.22,52.07,3.09,1.67,0.91,8.93,10.71,10.97,8.93,10.71,10.97,45,45,1582.91,487.24,50.95,0.84,0.26,0.26,
2021/05/26T13:04:00z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.36,0.02,36504,0,835,7.48,10.52,10.88,7.48,10.52,10.88,44,44,1343.9,414.03,62.41,2.76,0.38,0.38,8.32,10.05,10.11,8.32,10.05,10.11,42,42,1419.58,442.14,48.98,1.14,0.14,0,
2021/05/26T13:06:00z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.33,0.02,36504,0,955,6.88,9.53,9.69,6.88,9.53,9.69,40,40,1324.68,408.03,51.46,1.93,0.34,0,7.86,9.84,10.36,7.86,9.84,10.36,41,41,1412.57,437.23,47.32,2.27,0.82,0,
2021/05/26T13:08:00z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.34,0.02,36504,0,1075,7.4,9.9,10.12,7.4,9.9,10.12,41,41,1398.62,431.31,48.93,1.41,0.38,0.38,8.07,10.64,10.86,8.07,10.64,10.86,44,44,1433.69,449.36,58.31,1.45,0.48,0,
2021/05/26T13:10:00z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.33,0.02,36504,0,1195,7.66,11.29,11.79,7.66,11.29,11.79,47,47,1411.5,438.64,70.96,2.54,0.71,0.54,8.28,10.62,11.19,8.28,10.62,11.19,44,44,1480.09,457.67,47.86,3.07,0.79,0.59,
2021/05/26T13:11:57z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.34,nan,36656,0,115,7.4,10.02,10.72,7.4,10.02,10.72,42,42,1336.47,417.58,56.23,2.47,1.07,0.6,8.43,10.8,10.8,8.43,10.8,10.8,45,45,1494.82,462.5,47.33,1.98,0,0,
2021/05/26T13:13:57z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.26,0.02,36568,0,235,6.76,9.25,10.13,6.76,9.25,10.13,39,39,1296.44,400,56.15,2.84,1.38,0.44,8.36,9.95,10.52,8.36,9.95,10.52,41,41,1458.93,460.78,38.16,1.6,0.84,0.34,
2021/05/26T13:15:57z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.34,0.02,36568,0,355,7,9.52,10.21,7,9.52,10.21,40,40,1334.38,413.21,56.86,1.69,0.86,0.86,7.61,9.35,9.65,7.61,9.35,9.65,39,39,1301.74,404.14,42.11,2.23,0.47,0.09,
2021/05/26T13:17:57z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,29,57,1002.02,0.02,36568,0,475,6.68,9.42,9.93,6.68,9.42,9.93,39,39,1208.64,373.69,52.85,2.47,0.75,0.34,7.84,10.39,10.98,7.84,10.39,10.98,43,43,1387.12,433.71,57.61,3.52,0.93,0.43,
2021/05/26T13:19:57z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.29,0.02,36504,0,595,6.63,9.56,10.46,6.63,9.56,10.46,40,40,1326.74,409.82,52.21,3.61,0.98,0.53,8.03,9.86,10.76,8.03,9.86,10.76,41,41,1416.88,440.19,42.05,3.67,1.36,1.02,
2021/05/26T13:21:57z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.26,0.02,36504,0,715,7.35,10.84,10.84,7.35,10.84,10.84,45,45,1384.15,433.35,59.67,2.95,0,0,7.67,9.62,9.62,7.67,9.62,9.62,40,40,1364.9,428.33,42.78,1.03,0,0,
2021/05/26T13:23:57z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.28,0.02,36504,0,835,7.09,9.9,10.9,7.09,9.9,10.9,41,41,1299.72,402.45,59.31,4.24,1.24,0.83,7.54,9.42,9.65,7.54,9.42,9.65,39,39,1370.79,421.35,45.96,1.05,0.23,0.23,
2021/05/26T13:25:57z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.27,0.02,36504,0,955,7.51,9.9,10.93,7.51,9.9,10.93,41,41,1334.54,414.71,54.07,2.81,0.95,0.95,7.84,9.62,9.93,7.84,9.62,9.93,40,40,1384.93,431.39,47.21,1.36,0.38,0.2,
2021/05/26T13:27:57z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.25,0.02,36504,0,1075,7.02,9.58,9.75,7.02,9.58,9.75,40,40,1295.39,402.78,54.81,2.03,0.31,0,7.52,9.43,9.48,7.52,9.43,9.48,39,39,1324.71,408.59,42.19,2.88,0.19,0,
2021/05/26T13:29:57z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.22,0.02,36504,0,1195,7.09,10.09,10.84,7.09,10.09,10.84,42,42,1311.75,407.21,56.54,3.32,0.93,0.71,7.79,10.31,10.31,7.79,10.31,10.31,43,43,1386.1,436.5,46.83,2.9,0,0,
2021/05/26T13:31:53z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,58,1002.23,nan,36656,0,116,7.37,10.84,10.84,7.37,10.84,10.84,45,45,1313.86,407.91,60.98,3.58,0,0,8.18,10.38,10.55,8.18,10.38,10.55,43,43,1413.97,448.92,51.8,1.48,0.22,0.22,
2021/05/26T13:33:53z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,57,1002.19,0.02,36504,0,236,6.95,8.98,9.7,6.95,8.98,9.7,37,37,1270.39,389.75,50.32,2.11,0.93,0.93,7.56,9.78,10.14,7.56,9.78,10.14,41,41,1339.63,418.37,50.92,2.25,0.42,0.42,
2021/05/26T13:35:53z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,57,1002.17,0.02,36504,0,356,7.24,9.97,10.61,7.24,9.97,10.61,42,42,1310.95,407.02,51.15,3.36,0.85,0.85,8.14,9.86,10.11,8.14,9.86,10.11,41,41,1445.32,452.95,45.42,1.4,0.67,0.25,
2021/05/26T13:37:53z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,57,1002.17,0.02,36504,0,476,7.19,9.83,10.19,7.19,9.83,10.19,41,41,1296,402.51,51.46,2.31,0.37,0.37,6.89,9.18,9.18,6.89,9.18,9.18,38,38,1302.65,402.25,45.09,1.96,0,0,
2021/05/26T13:39:53z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,57,1002.18,0.02,36504,0,596,7.14,9.6,9.79,7.14,9.6,9.79,40,40,1262.69,399.31,51.9,1.79,0.1,0,7.36,9.39,9.8,7.36,9.39,9.8,39,39,1345.53,416.64,48.12,3.17,0.51,0.24,
2021/05/26T13:41:53z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,29,57,1002.07,0.02,36504,0,716,6.2,9.49,9.75,6.2,9.49,9.75,40,40,1230.33,384.4,62.33,1.85,0.44,0.15,6.93,8.86,9.19,6.93,8.86,9.19,37,37,1258.09,390.76,46,1.55,0.59,0,
2021/05/26T13:43:53z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,28,57,1002.1,0.02,36504,0,836,7.09,10.79,11.53,7.09,10.79,11.53,45,45,1354.86,421.97,65.55,4.1,0.9,0.83,8.02,10.5,10.72,8.02,10.5,10.72,44,44,1388.69,431.69,54.74,2.36,0.22,0.22,
2021/05/26T13:45:53z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,28,57,1002.07,0.02,36192,0,956,6.91,9.36,10.34,6.91,9.36,10.34,39,39,1265.38,394.28,52.14,2.07,1.38,0.66,7.44,9.64,9.96,7.44,9.64,9.96,40,40,1330.69,414.31,44.85,2.8,0.64,0.18,
2021/05/26T13:47:53z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,28,57,1002.09,0.02,36504,0,1076,7.05,9.47,9.6,7.05,9.47,9.6,39,39,1315.16,406.42,46.74,3.09,0.18,0.18,7.91,9.98,10.5,7.91,9.98,10.5,42,42,1440.98,453.53,52.34,1.21,0.6,0.36,
2021/05/26T13:49:53z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,28,57,1002.11,0.02,36504,0,1196,6.89,9.89,10.32,6.89,9.89,10.32,41,41,1273.39,392.11,56.32,3.86,0.54,0.54,7.78,9.59,9.86,7.78,9.59,9.86,40,40,1395.16,427.88,43.12,1.83,0.19,0.17,
2021/05/26T13:51:49z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,28,57,1002.08,nan,36656,0,115,7.31,9.88,11.1,7.31,9.88,11.1,41,41,1297,403.24,51,3.76,1.86,0.71,7.82,9.21,9.26,7.82,9.21,9.26,38,38,1293.92,399.72,44.13,0.77,0.05,0.05,
2021/05/26T13:53:49z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,28,57,1002.06,0.02,36568,0,235,6.98,9.89,10.71,6.98,9.89,10.71,41,41,1302.64,400.71,53.07,3.29,1.07,1,7.38,9.07,9.6,7.38,9.07,9.6,38,38,1332.6,417.07,47.73,1.45,0.77,0.17,
2021/05/26T13:55:49z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,28,58,1002.09,0.02,36568,0,355,7.1,10.07,10.34,7.1,10.07,10.34,42,42,1290.31,405.29,53.93,2.98,0.27,0.27,7.89,10.09,10.14,7.89,10.09,10.14,42,42,1439.79,448.14,50.91,1.58,0.05,0,
2021/05/26T13:57:49z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,28,58,1002.06,0.02,36568,0,475,6.79,8.95,9.16,6.79,8.95,9.16,37,37,1278.93,397.69,47.83,1.21,0.34,0,7.38,9.52,9.64,7.38,9.52,9.64,40,40,1347.43,421.5,47.25,2.27,0.41,0,
2021/05/26T13:59:49z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,28,58,1002.05,0.02,36504,0,595,5.96,9.25,9.59,5.96,9.25,9.59,39,39,1203.64,371.18,60.18,1.96,0.5,0.5,7.41,9.31,9.44,7.41,9.31,9.44,39,39,1344.66,419.59,43.05,1.25,0.37,0,
2021/05/26T14:01:49z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,28,58,1002,0.02,36504,0,715,6.32,8.35,8.47,6.32,8.35,8.47,35,35,1216.11,376.77,43.75,1.26,0,0,7.44,9.42,9.92,7.44,9.42,9.92,39,39,1395.56,429.08,44.69,1.81,0.83,0.2,
