UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/18T00:01:23z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,1006.81,0.02,36504,0,356,7.80,9.88,11.02,7.80,9.88,11.02,41,41,1653.25,440.14,42.39,3.83,1.56,1.08,5.95,8.19,8.74,5.95,8.19,8.74,34,34,1432.11,390.63,46.82,4.30,0.65,0.30
2021/05/18T00:03:23z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,1006.78,0.02,36504,0,475,7.97,9.82,10.62,7.97,9.82,10.62,41,41,1665.50,453.43,41.27,2.47,1.00,0.67,6.14,7.82,8.27,6.14,7.82,8.27,33,33,1452.00,390.48,41.00,1.71,0.52,0.52
2021/05/18T00:05:23z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,1006.77,0.02,36504,0,595,7.34,8.69,9.19,7.34,8.69,9.19,36,36,1599.86,424.20,37.85,0.88,0.61,0.47,5.86,7.95,8.44,5.86,7.95,8.44,33,33,1479.76,390.66,39.31,4.07,0.61,0.24
2021/05/18T00:07:23z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,1006.76,0.02,36504,0,715,7.72,9.23,9.84,7.72,9.23,9.84,38,38,1634.42,441.28,40.88,1.79,0.84,0.11,6.19,8.03,8.36,6.19,8.03,8.36,33,33,1479.86,396.75,43.76,3.12,0.44,0.25
2021/05/18T00:09:23z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,1006.78,0.02,36504,0,835,8.36,9.88,10.57,8.36,9.88,10.57,41,41,1695.93,473.00,39.86,0.93,0.93,0.59,5.59,7.09,7.28,5.59,7.09,7.28,30,30,1363.03,368.66,35.59,2.14,0.40,0.00
2021/05/18T00:11:23z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,1006.79,0.02,36504,0,955,8.43,10.12,11.02,8.43,10.12,11.02,42,42,1710.52,474.34,41.88,1.62,1.24,0.79,5.29,7.07,7.52,5.29,7.07,7.52,29,29,1273.12,352.29,37.98,3.62,0.46,0.00
2021/05/18T00:13:23z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,1006.80,0.02,36504,0,1075,7.53,9.07,10.19,7.53,9.07,10.19,38,38,1607.00,435.54,38.81,2.11,1.47,1.12,6.07,7.36,7.91,6.07,7.36,7.91,31,31,1457.95,395.41,39.11,2.54,0.64,0.23
2021/05/18T00:15:23z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,1006.79,0.02,36504,0,1195,7.51,8.80,9.51,7.51,8.80,9.51,37,37,1651.09,431.33,34.84,1.85,1.13,0.40,5.38,7.10,7.98,5.38,7.10,7.98,30,30,1361.90,367.12,43.76,3.64,1.36,0.67
2021/05/18T00:17:19z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,1006.73,nan,36656,0,115,7.64,9.36,9.83,7.64,9.36,9.83,39,39,1573.00,433.93,37.24,1.81,0.57,0.00,5.46,8.03,8.79,5.46,8.03,8.79,33,33,1374.46,370.44,44.87,3.87,0.97,0.38
2021/05/18T00:19:19z,10:52:1c:4d:aa:9c,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,40,58,1006.73,0.02,36568,0,235,8.32,9.71,11.04,8.32,9.71,11.04,40,40,1698.86,457.57,39.70,3.89,1.68,0.54,5.67,7.66,7.88,5.67,7.66,7.88,32,32,1429.45,380.91,41.47,2.47,0.43,0.00
